"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","r","tau","sigma_prev","sigma_g","sigma_q"
949,1441.88588155108,"Successful completion",0.00451156864867129,0.995690032547448,0.416630255390096,0.380522094887673,0.0317931298116212,9.99115984221654e-07,0.106455770904586,4.07880370076291,0.500001742058743,1.49994199275506,0.524424151535292,0.839349184232649
950,1463.35542980891,"Successful completion",0.00418349562739445,0.9961130495304,0.415927197211444,0.341225892858761,0.0287287801975072,9.70382809146274e-07,0.0512100454273316,1.47952999962998,1.18831067212156,1.99983547159976,0.522994788464653,0.821763734061422
951,1457.89723450831,"Successful completion",0.019007261626091,0.995712792053934,0.419212254443935,0.523565558857492,0.107447162884448,9.99992940266064e-07,0.107407932514558,2.09662188123442,0.501632317996758,1.52686169519399,0.546930940103584,0.816790510834519
952,1444.00954277416,"Successful completion",0.00469408561803508,0.995697630337092,0.401125690584525,0.387654744437399,0.0333546265122783,9.46491746529695e-07,0.101574447049955,4.67048916345096,0.537746922117454,1.50648484908092,0.526170469736336,0.83864164206468
953,1530.34780178858,"Maximum number of evaluations exceeded",0.0199896395592367,0.994921298622079,0.400000024995335,0.465804875097325,0.230657304830104,4.54190194658822e-09,0.0802572066011502,1.09903011278715,3.99999999310397,1.46971298674756,0.555351553896673,0.951587403096188
954,1882.95542542641,"Successful completion",0.0199997648450479,0.995687331393383,0.599999999008325,2.74997733738424e-11,0.10423089263895,9.99998362258029e-07,0.0421213673669587,4.99934722461731,3.99999459718947,1.99999980033745,0.809544377908547,1.99993746281096
955,1436.7894756166,"Successful completion",0.00448917901708325,0.996073159362596,0.415816133893592,0.354189051669931,0.0305184876643729,2.90140204877669e-07,0.0556589379378981,1.6307182569638,1.08001785666206,1.51017370082934,0.522435643584644,0.825117960607895
956,1576.03841971709,"Successful completion",0.00357058567658235,0.996080372946573,0.407217232113729,0.352680284796887,0.0275697328124826,9.99980376117791e-07,0.0649699157813009,1.74845094097653,0.83053494071309,1.50016326266314,0.513099800165984,1.99995128111772
957,1699.294101907,"Successful completion",0.00212152702272624,0.994226127988059,0.4,0.675687236532522,0.658030889511697,9.99999999715115e-07,0.0846410625448248,4.99999998456627,4,1.99999999999928,0.588169217970768,2
958,1598.44394405757,"Successful completion",0.00591771413593826,0.995564210403081,0.429745412649638,0.503753729601191,0.0361759368928922,7.04055438455019e-09,0.0587197243957223,4.37753331299561,1.80325350353632,1.46425000907916,0.541871689261755,1.99947390254557
959,1607.92454175813,"Successful completion",0.0199835286872975,0.993937207499218,0.400000000342012,0.714533458862304,0.685868141573765,9.96352357092514e-07,0.0874000446184645,0.974772321636601,3.99999563066904,1.6573657874247,0.5866796017049,1.06936822854092
960,1595.34856890916,"Successful completion",0.00100001188541506,0.996120290506206,0.429505879797088,0.245202673604488,0.0224332824344711,2.95518300598756e-07,0.0900868159742547,4.99947282852131,0.620798656837151,1.7629896277721,0.517825527782646,1.99003188976127
961,1454.05737135456,"Successful completion",0.00947800901034634,0.995690543190402,0.433636556433949,0.475590442382108,0.0531871760841284,9.90889151595887e-07,0.107051765861855,4.99993482409503,0.506769462531813,1.40819317738207,0.533877321012603,0.825894493042169
962,1528.74925894095,"Successful completion",0.0199999992878409,0.99586499238158,0.427694946384714,0.999974481055226,0.100892328887053,1e-06,0.100971446602781,1.4593758623546,0.500000000005308,1.86582655936378,0.545571453975218,0.979984707477808
963,1583.42247358966,"Successful completion",0.00100000179891808,0.995741492507377,0.4,0.26541981388569,0.0213385262478908,9.99999850979122e-07,0.106731671591094,5,0.500053545352867,1.52409635606844,0.508394136809506,1.99999970617315
964,1458.88369556245,"Successful completion",0.019389619845859,0.995654706087744,0.418985731572383,0.52237963208737,0.110252472150994,5.42931062397591e-07,0.109040129248291,2.55697104795914,0.505198941708146,1.50551541488453,0.547582884482614,0.816135450810614
965,1627.4466159702,"Successful completion",0.0199999996278388,0.995994067364479,0.42014745046777,0.527525014370939,0.122773664977493,8.98190006244543e-07,0.0613252500409575,0.759556557756763,0.91172844655684,1.96867807139469,0.541518455589064,1.99421858190737
966,1459.28573867992,"Successful completion",0.0199481692587621,0.995635407848627,0.418952673285982,0.528407317423437,0.112793272768986,2.98345202713692e-07,0.105769126475445,2.30480647666877,0.526036863856199,1.53560029644425,0.548556013880796,0.811169572115245
967,1461.18652017399,"Successful completion",0.019999968995683,0.995595024834434,0.418083849611848,0.52275565885222,0.113449773878872,6.03927480019323e-07,0.112948411958845,4.97516171257886,0.500479340229694,1.53556001819391,0.550630252924422,0.813403508829768
968,1483.15658938045,"Successful completion",0.0199999999982622,0.995794946437108,0.400000000002463,0.532666816761503,0.125764661059457,3.73085830864442e-09,0.0594563791447073,4.99999818657426,3.6130249961152,1.53273619975923,0.578147034433593,0.815746630364046
969,1617.57780973852,"Successful completion",0.0199933341138144,0.994583024558971,0.400000216836851,0.643606780694004,0.606224599934146,9.99999842085976e-07,0.0768979376082357,4.99802871000727,3.99871159450285,1.99999987464514,0.589914062216567,1.04812266249861
970,1443.02747435448,"Successful completion",0.00485542496060386,0.995700401878344,0.414797996068012,0.3856619139,0.0336980012716848,9.99999680219811e-07,0.106917993198757,4.99999908793433,0.501601398582072,1.49931204377108,0.5261688256094,0.840350589186735
971,1447.99026769641,"Successful completion",0.00432106222746987,0.995557537783128,0.435674206923455,0.367835977828715,0.0287912712137803,9.9836918217581e-07,0.0916718249374338,4.67155064048013,0.607969044399838,1.55261304534437,0.526833758530205,0.843883695279245
972,1494.45781920745,"Maximum number of evaluations exceeded",0.0199966991081209,0.995847100559055,0.451109596995719,0.531579752312034,0.12563743159617,3.30888855640351e-09,0.0588606583549799,4.88407008510726,3.7715586198172,1.49621030833708,0.586639959156148,0.805215511088431
973,1479.54365645487,"Successful completion",0.0199995682785095,0.995763294032542,0.423433820009678,0.533282132813517,0.117267136935115,3.60126798584049e-09,0.0597970206255895,4.17601253615509,3.69192894399928,1.54129918157276,0.582024594986108,0.804252082825172
974,1507.22617349741,"Maximum number of evaluations exceeded",0.00534862672329158,0.995130407294895,0.410871272557925,0.536328056168855,0.0408790564648677,1.00000008429574e-09,0.199999961663511,1.33869578988046,3.14503063064386,1.84960507034976,0.553834305971065,0.955362759282268
975,1444.70385486969,"Successful completion",0.00476254340694919,0.995702069687023,0.400451655201565,0.389849877638018,0.0339696401412126,9.99999999602103e-07,0.107569275590123,4.9999637132683,0.500002629945734,1.49888358054804,0.525005114634984,0.846257706647085
976,1465.47855132655,"Maximum number of evaluations exceeded",0.00429677055981203,0.995893758222795,0.40063516321802,0.360338610593334,0.0307103319579354,8.74587656349226e-07,0.0610328343532018,1.79568107008621,0.96072415276834,1.99927620722859,0.517308215334795,0.828632036108119
977,1486.92734206887,"Successful completion",0.0199965658201371,0.995577563457558,0.400000000024813,0.529711922451737,0.118456187552709,9.99999999999735e-07,0.115477896928178,4.87868192181,0.500002043418566,1.99857664568148,0.549410737385568,0.81701998710495
978,1516.92804224184,"Successful completion",0.0199909099728674,0.995680242181276,0.400000000001,0.999999374973252,0.1087227496521,9.99956872387829e-07,0.109453615784598,4.99998139117645,0.500921891965796,1.52411992648497,0.546700055621034,0.991747882014873
979,1600.69386339972,"Successful completion",0.0118701963279595,0.994106234837936,0.400156255876959,0.737228656343712,0.70479120947453,2.76716290781496e-08,0.114919369216866,0.803751122036797,3.99999947757519,1.62709187771357,0.582000771417829,1.09924730833542
980,1460.81959014347,"Successful completion",0.0199999988705621,0.99575733065815,0.400000006289094,0.529256991053317,0.118113744220477,9.80749992342616e-07,0.091862604508297,1.74200513787636,0.614163729428822,1.53836315000177,0.547343174499725,0.81695907729343
981,1637.82410351101,"Successful completion",0.00113983338709121,0.995825106662492,0.59999999984847,0.279678981208683,0.0100876881533352,4.57820185711399e-09,0.0496833899491527,4.99958999468982,3.56256680439897,1.54416839749274,0.775282995809693,0.92730852949001
982,1531.89208008619,"Successful completion",0.019999999999644,0.996618182751396,0.400045937749374,0.588010712656569,0.154447266418533,1.56572740441197e-09,0.199998972895749,0.783421580030133,3.99999999943134,1.99768473854652,0.571432663922148,0.879688888429316
983,1461.1291090883,"Successful completion",0.0199773519280975,0.99597430565295,0.400000001899537,0.514434248010783,0.118334830065508,9.96630188918433e-07,0.0618004733903895,0.957948576800591,0.961046694441649,1.54254854256852,0.54717843286161,0.815331015039887
984,1607.53245233293,"Successful completion",0.0199922217067498,0.994390947906057,0.400006058927201,0.672522736470122,0.639025305256585,9.96329470238573e-07,0.0812011627063013,2.47410460028965,3.99999936809967,1.68565425881429,0.589674772946429,1.05527305115779
985,1459.90573755502,"Maximum number of evaluations exceeded",0.019999987722708,0.995662093045679,0.420536641774258,0.520039635892315,0.113785439512967,9.71022995080866e-07,0.105906017434571,2.96781904803098,0.532661234836163,1.52848103483061,0.548881042254865,0.807397610235014
986,1827.09749502639,"Maximum number of evaluations exceeded",0.0170374365418104,0.995684570989108,0.437163096098424,0.503141332486058,0.0884232917700538,8.50098875052355e-09,0.174582771063335,0.82131289622932,0.50000002283975,1.50917606113102,1.99443227649842,0.910425213321841
987,1612.50982136117,"Successful completion",0.00167319570836759,0.993435073192867,0.401614679185791,0.737920827369683,0.723506173018238,9.26572037920709e-07,0.101114129268045,0.73553286384105,3.63690630225138,1.53064249059194,0.593902886817861,1.22557722682427
988,1653.14092262299,"Maximum number of evaluations exceeded",0.00352095302391761,0.995255408880488,0.400319568763991,0.498608742910577,0.44653401195976,9.98117491180841e-07,0.0850691005037955,0.740730959102925,1.23487772818453,1.52839423540375,0.568172630629279,1.9981379468377
989,1577.93318806502,"Maximum number of evaluations exceeded",0.00302965879608163,0.995778468089776,0.4,0.343410393971157,0.0282225356567553,9.99999963132144e-07,0.104154721072841,4.99984144633793,0.500017878866584,1.49395222221911,0.514578229147438,1.99999999993182
990,1438.53685862068,"Successful completion",0.0041734658519462,0.996081139905444,0.400009238995314,0.352441796924418,0.029523328049759,9.99999994695327e-07,0.0559060645443532,1.64975934804294,1.06161708523728,1.50820680171282,0.521088986784326,0.832239165727031
991,1462.40865532888,"Successful completion",0.02,0.995914442863592,0.4,0.526697230483426,0.118750993564691,9.41576681739037e-07,0.107189248236063,1.88512113414848,0.507726983867112,1.54334938263093,0.547778860650513,0.820283809491702
992,1512.06112637198,"Successful completion",0.0198412228112215,0.995755724450956,0.401190849217998,0.999996566838876,0.106837271051251,9.64993528783088e-07,0.103467426410108,1.71054255156068,0.500003195228021,1.52529098967513,0.543007652418755,0.984381906481764
993,1461.93781625829,"Successful completion",0.0199999984595941,0.995668811329138,0.4,0.539272128638712,0.117040840642463,9.97428539302413e-07,0.109742135290218,2.20675297886471,0.500038203042258,1.53752621409209,0.54764996724465,0.820315110739753
994,1460.6094278319,"Successful completion",0.0199706921129825,0.995837470825928,0.400193199041058,0.518481611200201,0.118996045095187,9.17952096087813e-07,0.0756313405894219,1.29880588638804,0.764645236932027,1.54440892538437,0.546958822638015,0.817851227798089
995,1514.09380629746,"Successful completion",0.0199922881251634,0.995609091862916,0.400000000030914,0.999997634964577,0.107595918996655,3.33076873135838e-08,0.113893356657741,4.99999999349481,0.520803600380148,1.52239742880984,0.551497615845055,0.973143953198325
996,1442.16818098973,"Successful completion",0.00484823895972775,0.995753956863362,0.400000000000001,0.39543873227573,0.0338934849303938,9.99998378370947e-07,0.10330993478037,2.95242700144217,0.50808961945787,1.50162065863724,0.521393510732473,0.844662454578264
997,1447.40832971631,"Successful completion",0.00130652433260403,0.996377955435134,0.421137029625043,0.245144127642431,0.0131581798285794,3.05064515708579e-07,0.0364900593541916,1.29334251241102,2.01005653628492,1.55408585489896,0.524948779365249,0.833835347099428
998,1457.26228555244,"Successful completion",0.0124629410272153,0.99543218667757,0.429854348029579,0.425430725711182,0.0726540817167088,1.4220219161742e-07,0.0500001645195985,0.890382416527308,1.26879641312921,1.45951015055409,0.541137830685418,0.904831946676158
999,1736.54036587821,"Successful completion",0.00548406539379215,0.995658703934324,0.599999999998042,0.311619331858548,0.0277789066790143,3.86211577206188e-07,0.0935443905229739,2.00653176615431,0.50000000000004,1.49155853139034,0.749798547468078,2
1000,1463.29365766727,"Successful completion",0.0199355146202029,0.995636479706054,0.400000408533677,0.526613568191779,0.117770317716861,9.99969887330414e-07,0.107482580120137,4.90598133495723,0.537794891213888,1.53618327968621,0.550270342924339,0.819170540736016
1001,1593.08143542443,"Successful completion",0.0137323486605105,0.995131945918263,0.400005159870965,0.592546909405463,0.539107304651346,9.99823645165214e-07,0.0824644590482424,0.738549748661983,1.87829621937591,1.65607107152818,0.568905369013218,1.11181203899968
1002,1628.46456215909,"Successful completion",0.00498543591533956,0.995617005689482,0.599999992895571,0.315482853115047,0.0230736862409545,7.28268221192673e-07,0.0989078132574889,2.63128493936183,0.500999118582001,1.50242976542998,0.760251057276128,0.946668979206718
1003,1442.90939530355,"Successful completion",0.00479379609583106,0.995722848764164,0.414412473083007,0.383711981394693,0.0333976730577783,4.40376835649989e-07,0.100666590227536,4.99708091177355,0.544327076679311,1.49976586971794,0.527450170740577,0.836829090372078
1004,1463.40159644343,"Successful completion",0.0199990223630138,0.995636286098735,0.400000006682543,0.527110164263952,0.118061211553584,9.99999999638416e-07,0.107069569681962,4.99999663176044,0.540897631024581,1.53692582449961,0.550302529587396,0.819006810277775
1005,1754.14124644897,"Successful completion",0.0196397530426883,0.993084331499234,0.599991633143809,0.467143227665245,0.429124511945643,2.19946826300807e-07,0.119842181179838,4.68237459951159,0.710129720769221,1.51082041301643,0.808676796909912,1.20829941841582
1006,1458.33514149078,"Successful completion",0.0193314876531969,0.995640318371648,0.418824178895697,0.525030309965265,0.109005155688646,9.96827558754398e-07,0.108072913076727,2.13488309885421,0.500000044004805,1.53185555041223,0.546866163710355,0.813848615025709
1007,1485.03579413977,"Maximum number of evaluations exceeded",0.0137325887121145,0.995076854221061,0.40077031899519,0.532898476076702,0.081748358469993,9.99998031719352e-07,0.0448153823961617,0.77608155142823,1.43794527700587,1.92574878628717,0.52883833541016,0.87739254675082
1008,1443.35985526748,"Successful completion",0.00452287024904779,0.995765995423982,0.400092053520698,0.393695083418973,0.0322685503140403,8.15970142485504e-08,0.0899825023573813,3.94479700134943,0.649867479093575,1.50525047428602,0.52635507238491,0.8335858162383
1009,1465.42067156471,"Successful completion",0.00412146842697842,0.996105235855846,0.400002798354271,0.347368607033206,0.0291954277909971,9.11288861435935e-07,0.0525566248273374,1.53765238096806,1.15824011104068,1.9997369512192,0.522196718321576,0.82843386147479
1010,1461.36015005749,"Successful completion",0.0199999584909772,0.99568989012678,0.400053165702236,0.535761889062963,0.117327864512813,9.94999879686095e-07,0.102684065710696,2.09250609095363,0.542134098108245,1.53597643982075,0.547721438421256,0.819488328352809
1011,1635.73488762329,"Successful completion",0.0199878321238594,0.993925301347911,0.400000068311625,0.591248206556367,0.513614333134421,9.83577740425907e-07,0.199999968705897,3.8298782669453,0.500019512149172,1.99999999753143,0.578336019825928,1.13859820516077
1012,1451.85709480417,"Successful completion",0.0122100253576027,0.995776278964242,0.418066756436274,0.477722116885298,0.0704290947594526,1.10040523294836e-07,0.11176897821636,4.99999999956736,0.500000000042327,1.53959438795243,0.53968533976887,0.803539715206021
1013,1442.6783889221,"Successful completion",0.00503145911263947,0.995752153595297,0.4,0.401679496629661,0.0347461633171809,8.71108680615352e-07,0.105655523048544,3.32130886246183,0.500000313896924,1.49134304485825,0.522229446597317,0.843917094420629
1014,1463.57937970077,"Successful completion",0.0199999999584956,0.995610615396184,0.4,0.531662641845622,0.117564273682076,1e-06,0.113569970145393,4.99911545661758,0.500942499031415,1.53598299929896,0.54996516914308,0.820714882772
1015,1444.80974205513,"Successful completion",0.00475117211312557,0.995716645777829,0.4,0.390325593582185,0.0338867257072067,1e-06,0.107560767815985,4.99999999999959,0.500005213182442,1.49922721834541,0.525115727798737,0.846954459234576
1016,1621.0025707674,"Successful completion",0.0199224387097185,0.950021208436602,0.415792260664891,0.518327538355294,0.116229279452672,7.7200554937914e-07,0.115348178012995,4.87566429777524,0.50778302705068,1.99912107888949,0.549400623978853,0.804896895553715
1017,1462.6289283532,"Successful completion",0.0199424435799915,0.99560633362264,0.400002319096425,0.531747402390191,0.117415740553175,9.99430223413038e-07,0.112323234449508,3.26803455221317,0.501036656633909,1.54804393472512,0.548267910025996,0.817248240227381
1018,1607.42077097286,"Successful completion",0.0198600618590345,0.9936608031258,0.436029234365362,0.523765417270966,0.143586533632579,3.43899959084893e-09,0.192337476318771,3.4640222239715,0.53403059826275,1.81686720797751,0.585821170524637,0.910226361992015
1019,1869.6083152571,"Successful completion",0.0196392119752172,0.995889683091416,0.413213365260129,0.99997883546248,0.070834304599854,9.99984537503318e-07,0.100585515198173,2.25078353747233,0.500000742727012,1.99891912971837,1.99999999822629,0.942759822331565
1020,1482.56995990431,"Successful completion",0.0199999999995765,0.995630354151874,0.418432163919401,0.529549947135779,0.113550375821721,9.99999935000131e-07,0.109840757156773,2.05038659919965,0.5,1.99999994644169,0.546714086735636,0.809582477831281
1021,1573.35353025764,"Successful completion",0.00890762978087068,0.99420063629941,0.400000000000381,0.341670654351975,0.22924543364561,1e-06,0.125304884827079,4.99999999999542,0.542101066068773,1.57654622542491,0.548037215862893,1.1550542654942
1022,1484.6330997271,"Successful completion",0.0199997619802336,0.996248485695316,0.400000000029439,0.523828429087776,0.117591429960842,9.49700407004094e-07,0.0563506953274986,0.76515942706668,1.07517302709701,1.99997723921922,0.547192303825832,0.813284713314665
1023,1480.63278925492,"Successful completion",0.0199971940068765,0.995808611782239,0.422005545622831,0.533576809445299,0.117066834665192,3.37331522141538e-09,0.0587394866898641,4.99999999989066,3.99999999989826,1.53712225177491,0.582196955318973,0.804195324596088
1024,1463.84986622139,"Maximum number of evaluations exceeded",0.0197958088939419,0.995753607400621,0.425904675668481,0.534789109045675,0.111522897232026,2.18197687789613e-08,0.0928280312572445,4.14765462181358,0.74333870102726,1.53994533960055,0.570479846343602,0.816261480437946
1025,1608.75976993972,"Stagnation in Nelder-Mead",0.019729595775833,0.992122926838167,0.418655448873048,0.821480748466485,0.806374845503937,1.71358811461206e-07,0.135211605625323,0.734440429814056,3.99157110349366,1.5653069716167,0.635149205755057,1.09514313755814
1026,1513.74299044987,"Successful completion",0.0184515443807681,0.995585598277931,0.410396190828509,0.999999916334156,0.0968991760933482,3.47683334440209e-08,0.115343392509465,4.99846538098246,0.502869063102279,1.52050187076002,0.547560064191775,0.98354907406475
1027,1624.18622062591,"Successful completion",0.0198986880059021,0.993877327898104,0.414095396038916,0.619207904124801,0.549980657402801,1.08556552472533e-07,0.199986644237252,1.64607590634014,0.505415497753419,1.62498838425173,0.589704458863139,1.16344288458483
1028,1437.15299329127,"Successful completion",0.00410241846109168,0.996188279330305,0.416691109822762,0.324771777169897,0.0276966060492087,9.99558757735903e-07,0.0419071638589624,1.11735671810603,1.5312831380881,1.51000619038087,0.523736230515152,0.82124513117243
1029,1639.4228435358,"Successful completion",0.0199981965036801,0.996002459542743,0.410034229237697,0.99999875593386,0.113723703393595,9.8843458123196e-07,0.06007634393317,0.756835001121817,0.915304811058309,1.99999893796542,0.53945881526612,1.99980360017306
1030,1605.54838261528,"Successful completion",0.0199999322046847,0.993149517733313,0.407085023120882,0.73649951174179,0.711028776511528,9.9951639362604e-07,0.0931370775028646,0.735405041636316,3.96833529085001,1.65365698838154,0.593081546493921,1.08378354575082
1031,1444.8146988367,"Successful completion",0.00474996124392322,0.995720889607477,0.400001288317298,0.390489044683151,0.0338799076098355,8.55878093614372e-07,0.107599796767769,4.99223654505738,0.500064186808239,1.4993222501198,0.525122865011039,0.846892675124952
1032,1469.54962894491,"Successful completion",0.00500381826720273,0.995737656506674,0.400000001123286,0.399056005692211,0.0349325530678014,9.99996922019573e-07,0.105562222629433,2.83571970671376,0.500000278857837,1.99998586313284,0.522030664554324,0.839805143377463
1033,1580.66527058144,"Successful completion",0.0199766544529202,0.995596995094676,0.400008220874874,0.484587543028544,0.394871440711202,8.39458714326416e-07,0.0729556120413773,0.742006320149977,1.36119245474121,1.59495473347512,0.61295424302714,1.13058595765704
1034,1456.66135830064,"Successful completion",0.0176051080030379,0.995854381972003,0.419402673108195,0.520002085837595,0.0999534133808436,9.99898392745485e-07,0.105246425439984,1.88318769783292,0.500000076955715,1.50490799745981,0.542227152865102,0.82126780139577
1035,1442.34617852275,"Successful completion",0.004833904627194,0.995761171731492,0.400057450612911,0.395419786558409,0.0338836446430911,9.98071171687619e-07,0.104755650433242,2.99648131165737,0.500000049750686,1.5030986563648,0.521341041745396,0.845552965864525
1036,1781.8145661867,"Successful completion",0.00754973491524341,0.995642369751789,0.439681530944736,0.407957814047784,0.0325593526126205,9.99999977053524e-07,0.108258600447221,5,0.5,1.51266983553302,2,0.781203236355654
1037,1463.58824434343,"Successful completion",0.02,0.995612262193816,0.4,0.531687974303233,0.117554345546211,1e-06,0.113729538523642,5,0.500000000001992,1.53591515610538,0.550003422584842,0.82081489853436
1038,1463.58011922105,"Successful completion",0.019999999998023,0.995613745089198,0.4,0.531587409886232,0.117541677244072,9.99999999998198e-07,0.113715138136025,4.97484017610314,0.500000051628801,1.53570468110276,0.549942805272058,0.820897451132574
1039,1439.24023396925,"Maximum number of evaluations exceeded",0.00440776470779317,0.99637676437558,0.40000013937403,0.360315474087539,0.0312031396903281,9.99999999969325e-07,0.0591380603094795,1.69739551756638,0.986312929534222,1.5488196153966,0.523980054221458,0.832668906241646
1040,1481.3731922714,"Successful completion",0.00100212348170844,0.995428391814462,0.417359899095083,0.289393330860833,0.0154736059780985,9.99999999999597e-07,0.108804211372559,3.86133903595645,0.500201324406294,1.99914633095145,0.523694653060102,0.868656657731642
1041,1616.06605372459,"Successful completion",0.0199970014053007,0.994379543766886,0.40037093713579,0.687523885775378,0.653525262321123,9.99390975250639e-07,0.081838543196432,0.735943434627762,3.99733658498485,1.99617862631922,0.588371205414777,1.05286344885671
1042,1458.49186423675,"Successful completion",0.001,0.995722420757932,0.400184770443914,0.287542562642796,0.0158352096837619,9.99999999999973e-07,0.0958074768049723,4.99859234495147,0.595710306604006,1.52980153138779,0.523824947315715,0.867365028885575
1043,1557.24753437092,"Maximum number of evaluations exceeded",0.0198246544701402,0.997322422286472,0.460107847991013,0.349085087563753,0.167598701133192,9.99999999912318e-07,0.115669241709677,4.98515679665967,0.500000049292741,1.63448668745715,0.679445725178781,0.882626772613861
1044,1780.46626966507,"Successful completion",0.0027382836243089,0.995531025822871,0.440307680613293,0.349923892440399,0.0147154975582332,9.94291681999312e-07,0.0841722486913007,3.95270648973829,0.708089496929422,1.5287173080185,1.99418796925441,0.771598854815485
1045,1626.95276382606,"Successful completion",0.00100054497318926,0.994870741979935,0.412107251111899,0.650186267407785,0.630210074986091,9.99833590125954e-07,0.080825800639241,0.814016697884352,3.85409140668768,1.99999996991137,0.573429045712425,1.14218539918306
1046,1643.6518619475,"Successful completion",0.0164813496401778,0.993959561996246,0.599999366219792,0.382786739918725,0.0602672466600907,8.26420666692813e-07,0.0490402012084539,0.844759765632363,1.13054626648534,1.69390863468803,0.750305119630726,0.951188959202634
1047,1654.19992769808,"Maximum number of evaluations exceeded",0.0059657783494435,0.995252223874253,0.599992629479813,0.360806095264423,0.047159643523996,6.29396222917878e-09,0.199999999999974,0.866183430432279,0.500000000137516,1.49484127228875,0.752245793399644,1.04530232889943
1048,1440.52886912038,"Successful completion",0.00481890111421336,0.995767654088466,0.411925991514157,0.394895138670677,0.0327617182028546,9.99657799667989e-07,0.104681041443594,3.10167248676504,0.500007548395484,1.49499174295377,0.522017362638305,0.84201252188251
1049,1605.48600392869,"Successful completion",0.0199999877611121,0.995981339153649,0.415193965286259,0.564004543595212,0.12065543816545,6.55910324231275e-07,0.0670537019515961,0.958354758605385,0.826333645101752,1.52830991710704,0.543361069327862,1.99981046615862
1050,1481.86966055108,"Successful completion",0.0199999575244162,0.995961538602388,0.412878465798628,0.510611271016683,0.115547920801589,9.99849630530667e-07,0.0584272021447491,0.860059064387089,1.02946000720058,1.99962842994242,0.545886568112284,0.804156981674829
1051,1898.91299502626,"Successful completion",0.0199998806995042,0.973031411340452,0.599999997275032,0.897036872385428,0.902482826856888,9.86166395663816e-07,0.199999999696395,0.73370444340186,3.99999607880795,1.99971526526942,0.846418583810568,1.31041082912916
1052,1534.29912787306,"Successful completion",0.0199998614192954,0.996479145189658,0.401220073063873,0.390597775344746,0.225146552511881,9.98632295053745e-07,0.0599753656690914,0.747335028464077,1.23875172511177,1.55935699939503,0.55633890889322,0.973727528375096
1053,1516.89358998109,"Successful completion",0.0199999999993364,0.995677347418325,0.4,0.999982934578953,0.108770101392113,9.99861571337461e-07,0.109621876479418,4.99993631713134,0.500000000027362,1.52464184005154,0.546635885401676,0.991858718111936
1054,1458.98794271418,"Successful completion",0.0199687689493295,0.995679834443013,0.419315544642918,0.526227895031824,0.113108372750829,9.96351499847401e-07,0.10588311340491,2.04579889042151,0.514254922230376,1.53662072373535,0.547269300966769,0.811716585407098
1055,1485.435487339,"Maximum number of evaluations exceeded",0.0199439351009102,0.996699355655491,0.424348059682578,0.42248646596469,0.114782864218832,9.99623939686015e-07,0.0424469822141033,0.800819037230535,1.75672503980886,1.70653458597747,0.569834749766056,0.76858156202437
1056,1484.27588715284,"Successful completion",0.019648590939072,0.995635868513367,0.414365616368451,0.513400432377721,0.113525841438094,7.4969698678267e-07,0.0997642987071428,4.34206275779876,0.592890331579204,1.99961320279688,0.550159274244911,0.808862933775459
1057,1438.48204720125,"Successful completion",0.00419877519363565,0.996072137437944,0.400241644324232,0.354594675637967,0.029687688052106,9.8959899413664e-07,0.0573521258539019,1.69732160909013,1.02825386241132,1.50743531474592,0.521360449018601,0.832140386997358
1058,1598.69364555211,"Stagnation in Nelder-Mead",0.0145654998534466,0.993641724800977,0.426007918698817,0.581388302843657,0.52622969338681,6.69695918410393e-07,0.0876525131791667,0.738326303221964,1.61314471003909,1.74339641811072,0.590189594603018,1.16826353362042
1059,1470.8912429806,"Successful completion",0.0051672089623206,0.995676235153564,0.414635558500793,0.391352291854615,0.0354217611357613,8.77284194529358e-07,0.108317039711961,4.99999980916955,0.500127724966816,1.99988097957414,0.528022691975692,0.834166380581488
1060,1619.45558190508,"Successful completion",0.0166355521724513,0.99470602526523,0.400440963347436,0.795180401513586,0.778768804404647,9.66491938649651e-07,0.114072390840258,0.734861017283826,3.99999975125714,1.56050398889726,0.579092304122247,1.12272768478488
1061,1440.0383723814,"Successful completion",0.00432382166605724,0.995654870766571,0.420691687067482,0.370673629004855,0.0308657093278682,9.51141353713917e-07,0.0950921154503036,2.66530499310776,0.548660647615006,1.4910670646918,0.517603252751474,0.853334653876225
1062,1583.09290028716,"Successful completion",0.00100000000000668,0.995725925076782,0.406943742065923,0.263080432728303,0.0213038940425504,9.09333368849229e-07,0.106560267793343,4.99296058877841,0.500160661161523,1.52396707168349,0.508478492134277,2
1063,1462.81137283235,"Successful completion",0.0199999999652734,0.995645513299478,0.400049500877234,0.529714355958285,0.118405526797098,2.07677985348404e-07,0.101399579718579,3.29702015270385,0.580658434073531,1.53624161009237,0.550090327274141,0.816438627828699
1064,1504.1255786216,"Successful completion",0.0199992988284357,0.995791689412007,0.421552618003275,0.530032970522029,0.118322995507185,3.48490412128908e-09,0.0587250259758707,4.99935757619788,3.99809672900074,1.99983014596803,0.579950838769276,0.805394959148485
1065,1462.78015397949,"Successful completion",0.0199718280273796,0.995662254183881,0.400000015065938,0.53436114510416,0.117078799276213,9.78115742992476e-07,0.112440037556211,3.43796535498275,0.500156469597416,1.53582003680655,0.550095305631117,0.820161145491871
