"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","tau","sigma_prev","sigma_g","sigma_q"
1159,1723.35332711723,"Successful completion",0.0199981203760651,0.996239459854419,0.4,0.996270504785754,0.124887032041788,9.99999999501326e-07,0.0300794724317982,3.99999999999891,1.99999999981405,0.579408438461938,1.31745830349923
1160,1440.70268720458,"Successful completion",0.00516139116859067,0.995728757604461,0.416953533883353,0.396268032989011,0.034604856977832,3.63426492838334e-07,0.0944604772991093,0.500000522728299,1.50423036247109,0.523096072010585,0.838537990179994
1161,1604.79164685551,"Successful completion",0.0197400502077007,0.994603561770481,0.408870435177415,0.634296396548889,0.594966556027705,8.54267753290838e-07,0.069889545666143,3.48446460619945,1.73126285752942,0.58692579899111,1.05540411548054
1162,1444.71521717793,"Successful completion",0.00256217844362982,0.995972083048452,0.433431334077397,0.330848011738857,0.0207521783409419,3.27816356902783e-07,0.0712307119857481,0.718958828975725,1.52103154875644,0.533962756564107,0.828518729368847
1163,1515.06219171039,"Successful completion",0.0191300322498159,0.995699060542567,0.410920430275282,0.999999990260949,0.101322694682812,9.99999999999999e-07,0.095910000206524,0.50372324789983,1.52687622103165,0.543083571059191,0.993246875479196
1164,1618.52553426393,"Successful completion",0.02,0.99487593744517,0.4,0.602212595412659,0.556325285410354,1e-06,0.0634198688686317,4,2,0.586009714295666,1.04290639856304
1165,1784.01336885571,"Successful completion",0.0199999666432721,0.996003709482884,0.599999998508341,0.240620167827789,0.112095520307895,9.9995912786707e-07,0.0318985667834522,3.99838279247006,1.98800717726233,0.821291282888993,1.05720028366126
1166,1442.349806682,"Successful completion",0.00482194444275815,0.995759111946461,0.400036663191214,0.395144252183064,0.0338402077855015,9.9999923345028e-07,0.0942912573224535,0.500054902122729,1.50300900870865,0.521235048724336,0.845657235963277
1167,1779.8478787513,"Successful completion",0.00870731241822601,0.996023316614761,0.429455746625076,0.432149475982295,0.040289469188157,4.12060444203103e-09,0.0473811020369072,3.98882734841202,1.51928879855866,1.99999344164825,0.780672562821501
1168,1439.1939281102,"Successful completion",0.00440579335618417,0.99580039961239,0.414914600524229,0.376846307140598,0.0307689597813432,9.71448880589101e-07,0.0806055927615591,0.608704735498338,1.5033740714505,0.524425360855302,0.830624872236782
1169,1483.94999296874,"Successful completion",0.00100000260816719,0.995718525845142,0.40000000209485,0.292220709852689,0.0159366616228364,1e-06,0.0963184544474634,0.5,1.9996196691228,0.514903248565447,0.878585607740465
1170,1482.74592276076,"Maximum number of evaluations exceeded",0.0199913122390845,0.995540758821626,0.41863479162445,0.523351354800708,0.114532119043918,1.19399262858905e-07,0.0951333863819624,0.558360424755919,1.98652801427278,0.550840191950074,0.813225066208276
1171,1442.88060078393,"Successful completion",0.00537126403763554,0.995727744856953,0.401384176493495,0.406288461351438,0.0367882183196693,2.01563992059613e-07,0.0941717429250353,0.508735143331403,1.50427032304809,0.522208320432533,0.84218741695837
1172,1469.40137222132,"Successful completion",0.00418394093526526,0.995880149739832,0.400028882191587,0.39123020287175,0.0301191122942044,4.00869394364737e-08,0.0660903521076679,0.889354632599557,1.99895763065374,0.529128967590124,0.827849965191328
1173,1628.77714667873,"Successful completion",0.0199998647525933,0.995757708792863,0.40000000001493,0.542422942236793,0.135937207823882,4.07155741021478e-09,0.0530275277783324,3.99999309681167,1.55525243593235,0.573285901918629,1.99083940684131
1174,1639.52594625848,"Successful completion",0.0199795964553637,0.993341135795063,0.408934456400583,0.658579507830467,0.602233416849846,9.99999999968597e-07,0.199981478882888,0.500009868663168,1.67115791574749,0.591843232763683,1.17591609062653
1175,1576.78598349388,"Successful completion",0.00323002370113868,0.99582368381992,0.400000000000001,0.35514537680725,0.0281400364401911,8.84836642611605e-07,0.0891544458204763,0.518115227927735,1.49651656353359,0.513136995088844,1.9999999302497
1176,1620.3338528691,"Successful completion",0.0199542054261484,0.995770054080186,0.400000000001273,0.359842356225083,0.248060119806466,9.99999999998007e-07,0.0372061863421619,3.9997376046134,1.99999999999997,0.585573433113486,0.965451759781817
1177,1482.71930604778,"Successful completion",0.02,0.995813358520795,0.4,0.541545312065911,0.123159657649851,3.78002318022568e-09,0.0537790174154112,4,1.53804160782627,0.579524538796395,0.813914595946901
1178,1676.52441193792,"Successful completion",0.00146122819897418,0.99621633930949,0.425408291508995,3.27754122498526e-15,0.0112630044579311,9.99999986176257e-07,0.0308165342615549,3.99999999999983,1.97067815377256,0.585901723353184,1.26376525790004
1179,1482.7193055943,"Successful completion",0.02,0.995813985371978,0.4,0.541531375080197,0.123158361616445,3.78016899681722e-09,0.0537781145093626,4,1.53806792220475,0.579522267036591,0.813909534313617
1180,1442.36122949778,"Successful completion",0.00481810178460755,0.995760993315595,0.400000000002683,0.395223197895494,0.0338001272321586,9.97744336365646e-07,0.0942777704353565,0.5,1.50323725293706,0.521294034991426,0.845711796554103
1181,1813.59484910396,"Successful completion",0.001,0.99571606065391,0.4,0.316666305038583,0.00975492590232654,9.91156872186276e-07,0.0962521127631021,0.5,1.55460037019249,2,0.840405963866716
1182,1847.00929273863,"Successful completion",0.0199999999437048,0.995498440346831,0.599999999993742,0.413654964041436,0.0538411867280183,9.99998336820989e-07,0.0918613450753867,0.500001375131969,1.53968384639195,1.99999164518099,0.898090167925191
1183,1459.92794377795,"Successful completion",0.0199996828929736,0.995623419909188,0.418167258617112,0.525926278577004,0.113160515079474,9.99256941305391e-07,0.0999735456037907,0.50000000046322,1.53628254168891,0.549463883686537,0.812068577387056
1184,1442.34254111111,"Successful completion",0.00481801843294852,0.995756582198927,0.400005580430624,0.395212820216565,0.033797542633716,9.99190125430899e-07,0.0941846395644336,0.500687446459417,1.50355581419718,0.521424786008034,0.845854256087214
1185,1639.56081957982,"Successful completion",0.00415816556689204,0.995397342325288,0.599990849796057,0.346104325576921,0.020384659873234,3.94164491146177e-09,0.0491999729368018,3.50715371072042,1.77344930138065,0.764290702773122,0.955171586815945
1186,1639.588601352,"Maximum number of evaluations exceeded",0.017388774658022,0.995617851600153,0.599999828640513,0.440735302567587,0.0647210603999569,3.33564563412611e-09,0.0528457509124429,3.6010189896389,1.52695118832926,0.792095765398951,0.908762519344878
1187,1440.800017156,"Successful completion",0.00388743411566674,0.995783869713723,0.410764143776393,0.386990021896561,0.0278639488331518,3.09205196331896e-08,0.0642608404144353,0.942821138534451,1.51147603205362,0.528563342287244,0.829070494655584
1188,1440.93048889613,"Successful completion",0.00446215065705639,0.995843242922244,0.400584826047055,0.381688405792745,0.0317961573037643,6.49846888246251e-07,0.0783646458061501,0.635793025705876,1.50365286430559,0.525657409360686,0.831497750958231
1189,1469.0558769158,"Successful completion",0.00499603474158174,0.995752012863238,0.400000000000001,0.395722540816786,0.0351136863104342,6.96127622770469e-07,0.092800063902006,0.518359741972327,1.99627796046611,0.522625505856828,0.839127186888403
1190,1480.43065309653,"Successful completion",0.00270551100593562,0.996065120674074,0.401085218244084,0.363172430500415,0.0219651823441434,6.05661114424395e-09,0.0415769623136854,3.99999999999947,1.9999468275612,0.545503255784127,0.820180427087192
1191,1441.56981731535,"Successful completion",0.00519990373294487,0.995852234456813,0.415607362824719,0.389521913289855,0.0351547118901129,6.54684972881885e-08,0.0654705521096504,0.853771000935279,1.47287945176453,0.522003224696558,0.823149581166369
1192,1611.83841661367,"Successful completion",0.00100001169789222,0.994553320089285,0.40000111227644,0.617192150206008,0.595022188768957,9.99982132068798e-07,0.0698019439077986,3.99999995752785,1.64334015280659,0.588866434885801,1.10688486401677
1193,1447.60657987711,"Successful completion",0.00238688115947559,0.995720796480645,0.42300760594078,0.342910681830982,0.020162555247996,9.99803214735369e-07,0.0938875816454359,0.500446508790878,1.62591833903479,0.522773597163091,0.852054563969322
1194,1459.92405926358,"Successful completion",0.0199998356806394,0.995621999912952,0.418156541537297,0.525868971487627,0.113160261757541,9.94414602887917e-07,0.0998592909404546,0.500744375855576,1.53626259199694,0.549416746408859,0.812092516006945
1195,1776.84453508156,"Successful completion",0.00464621862926409,0.995727370698743,0.45116337831948,0.377990502772893,0.0238454808251424,9.39507781050085e-09,0.046309923310902,2.23544813110417,1.50262016555045,1.98126149555856,0.782864564861539
1196,1459.93313934206,"Maximum number of evaluations exceeded",0.0199999999630229,0.995623673863993,0.418247404822899,0.526110652282795,0.112736990249243,9.9999589180179e-07,0.0999506050533689,0.500249456373739,1.53690211430237,0.548797149502622,0.811908978263719
1197,1539.51813393146,"Successful completion",0.0139579494256079,0.995895162596888,0.43111389468689,0.352368063310772,0.0897728948906811,9.99999257205331e-07,0.0355676888795032,2.12921928725664,1.76348726586847,0.568550260891278,0.809076901719816
1198,1535.8069582271,"Successful completion",0.0199999998924287,0.995557116930446,0.410561407208854,0.985488163252596,0.105708523652354,3.47224258372274e-08,0.106099477400589,0.500000008067819,1.99999824402643,0.5475031620292,0.96346884708525
1199,1452.90161550899,"Successful completion",0.00102416339100521,0.995858678636851,0.414561360849732,0.27622273089728,0.0150570579006821,9.99963787361904e-07,0.0672996105025698,0.784219667600586,1.52740797591016,0.522351134689549,0.85044843780328
1200,1442.92494245642,"Successful completion",0.00388167668273483,0.995804172971857,0.400014145735048,0.384035390765971,0.0281762806098529,9.99990787385763e-07,0.0939068212155191,0.500000009280143,1.50780692492677,0.520825566913941,0.849417158470813
1201,1461.04481308391,"Successful completion",0.00100000000000037,0.996043698931291,0.400000079698532,0.322251766852076,0.011844724175205,6.19993530239193e-09,0.0413529785459907,3.85149595084246,1.5307315699921,0.539037639137465,0.841386445546631
1202,1441.74699472137,"Successful completion",0.00514770485643011,0.995791678749987,0.401998528005573,0.398676069970072,0.0354576648617127,9.99979316627879e-07,0.0931952104841407,0.507808337509506,1.49935584063408,0.522669431212213,0.841295181379295
1203,1482.69256570191,"Successful completion",0.0199784729019974,0.995815115463408,0.400000000762641,0.54142288162714,0.12302187328186,3.77899597159663e-09,0.0537775045132769,3.99989861978752,1.53812716251348,0.57948519059725,0.813981143981064
1204,1539.58822359252,"Successful completion",0.0199999603241747,0.995670860974234,0.407359891533538,0.999999988674726,0.107079916006325,9.9999556397601e-07,0.0977498096259327,0.500076797166595,1.99998802430026,0.544535484039425,0.987046849743722
1205,1440.05036463161,"Successful completion",0.00481530535612105,0.995755116074396,0.417069812583417,0.387921317201055,0.0329357854167443,4.85367601520883e-07,0.0908652084328204,0.523128638049656,1.50614784319102,0.521877767567648,0.837634721321269
1206,1714.41377329224,"Successful completion",0.0199743258778728,0.993350739290745,0.40708776057915,0.655407701194671,0.599329725013713,9.99999622689294e-07,0.199988520704164,0.500000006558283,1.99990361126182,0.590442808030013,1.99999992954714
1207,1539.14384410271,"Successful completion",0.02,0.995659562322406,0.411960854052455,0.993967859343511,0.105967201444611,9.99999999920624e-07,0.0974769628215833,0.500398299303679,1.99999974686343,0.544706014121217,0.985576665341369
1208,1769.96105607355,"Successful completion",0.00663991564700426,0.993754256487224,0.598366774497707,0.608405725109065,0.599725446171552,9.99346150682531e-07,0.0689538058554747,3.99426733022203,1.66791249189936,0.812227560310852,1.17224982877454
1209,1463.72576451874,"Successful completion",0.00671433825853259,0.995874085037656,0.408084833547451,0.408228655892676,0.0439018899781051,3.53216683977016e-07,0.0775225908903332,0.659148470957674,1.94344237166517,0.527404024516741,0.813098037144819
1210,1462.26127061787,"Successful completion",0.0199835375244882,0.995662209522552,0.400000210399969,0.530544449449689,0.117696145945516,9.9953474269998e-07,0.0943297687178346,0.544886141473835,1.53791019126018,0.549321587375658,0.817387637886093
1211,1462.45864202509,"Successful completion",0.0199974836152075,0.995637042402695,0.4,0.535643656205187,0.117203546764772,9.99999945136291e-07,0.100745747235921,0.500091710888895,1.53669463841126,0.549025350707239,0.819505328870686
1212,1482.18454650669,"Successful completion",0.00100000002004548,0.995698114549447,0.414883876799262,0.287917199761301,0.0157136403245939,1e-06,0.0960509207259081,0.5,1.99999999999995,0.516067451375734,0.871615828305474
1213,1506.11324385773,"Successful completion",0.02,0.99579681615254,0.4,0.537771787177895,0.124312582040866,3.91920174390894e-09,0.0536529040779457,4,2,0.577256953759159,0.814915222446415
1214,1483.18224718404,"Successful completion",0.0199993436741782,0.995601672394034,0.417245731154009,0.519264488454852,0.114522436502101,9.60417323058232e-07,0.0926937127361936,0.560561843952534,1.99765446879082,0.55005549202012,0.806996051126857
1215,1606.6838267082,"Successful completion",0.0199999999999986,0.995676288749862,0.400001054085028,0.58207962945611,0.124880449256973,9.99999943618456e-07,0.0992770628523539,0.500000058169563,1.52683152970442,0.544481239856391,1.99999999829721
1216,1506.11324372476,"Successful completion",0.0199999999933564,0.995796542703056,0.4,0.537768225954483,0.124316363529605,3.91941441172004e-09,0.0536526938307161,4,2,0.577273186329527,0.814926314186342
1217,1482.71861256253,"Successful completion",0.0199994376216075,0.995813519072223,0.4,0.54153155000891,0.123154000177689,3.78009468053822e-09,0.0537782027216498,3.99999999999998,1.53806142253019,0.579508669735817,0.813910905468155
1218,1789.47531934656,"Successful completion",0.00558363533487946,0.950002287570664,0.40079540379415,0.753558800561697,0.73435994122627,1.69405172779448e-08,0.107677151275898,3.99998537602393,1.99514055533438,0.586166573553913,1.99865370063027
1219,1608.40182386028,"Successful completion",0.0115217300693147,0.994516902025537,0.400004478297366,0.655959612727429,0.626468911823348,6.94300373270529e-07,0.0722506674850278,3.97419983091321,1.69362592522666,0.589144029234417,1.07065413589975
1220,1502.83693255311,"Successful completion",0.0199822835593227,0.995783915313876,0.421213738092433,0.529355058876404,0.118820320974917,3.83655611910156e-09,0.0535756576866826,3.98688324054252,1.9984451829698,0.578889945562306,0.805639830982884
1221,1778.96128839131,"Successful completion",0.00615296699547036,0.995837378887992,0.440355578298292,0.398324180456672,0.0286068265243468,3.20150670724718e-08,0.061597832268278,1.00714868914658,1.51596077053056,1.99992499626275,0.77380847458071
1222,1576.65117036391,"Successful completion",0.00332256584472252,0.995812606761069,0.400074267235522,0.360322557795512,0.0283842326554555,9.93161116257368e-07,0.0916123753702153,0.5,1.49549514746424,0.513196303187115,1.99999979341818
1223,1440.99503409935,"Successful completion",0.00388807813109711,0.995945262811117,0.412563650364625,0.357295202179553,0.0285761754863671,9.98733077802367e-07,0.0686718281463043,0.751254697362788,1.51984899157366,0.525286120665579,0.828112095554531
1224,1519.90875027595,"Successful completion",0.0199412331212468,0.997138731133532,0.434159514116798,0.438749783831858,0.116530598157757,9.99999649525628e-07,0.0455311453632469,1.51275765679007,1.49119639715288,0.575877479708028,0.793442832908787
1225,1467.77178685225,"Successful completion",0.00450328004497422,0.995740705088783,0.401441094494688,0.38283238303598,0.0319607348655027,9.99996261985874e-07,0.079218622301497,0.630965111972263,1.99650716048483,0.526416615117732,0.829411911094906
1226,1461.49650263846,"Maximum number of evaluations exceeded",0.001,0.995750190512197,0.4,0.291462161835942,0.0159123736279809,6.25119695894601e-07,0.0954238234893402,0.500000402715464,1.5470162517472,0.513658066561271,0.885884499178671
1227,1605.13874362212,"Successful completion",0.00285821759044198,0.99581135665669,0.400005954936322,0.343964852193793,0.0266230639184906,5.81610725359263e-07,0.0900805197503825,0.5153143503059,2,0.512279861780266,2
1228,1465.56160196827,"Successful completion",0.00547878964457786,0.995821945406508,0.417734318249794,0.397773112475976,0.03671313028188,4.32443674157827e-07,0.0954232918785241,0.500060274012762,1.97140166827122,0.522064211626236,0.831106587482328
1229,1607.25636634096,"Successful completion",0.0199484708727578,0.994365544913835,0.402693421522387,0.671589297571889,0.638550242132393,8.56142107714093e-07,0.0732177052018848,3.99999909709596,1.68267363245401,0.589817397758117,1.05435851430792
1230,1461.70439475384,"Successful completion",0.019999825923499,0.995668311983859,0.402371165237326,0.532412662380601,0.117326601966727,8.5079702172244e-07,0.0957566914987679,0.533758162740521,1.53188051422317,0.547458078958885,0.818657278166705
1231,1672.87140292128,"Successful completion",0.00101066813044431,0.993404458197177,0.400000011827197,0.609597586401063,0.576453577844019,9.42135039426381e-07,0.199999548747532,0.500000061367533,1.697510559781,0.593271355714088,1.279706171534
1232,1488.54583084187,"Successful completion",0.0199999999999996,0.995694781730252,0.4,0.552493741515236,0.11762642128263,2.71905072032938e-08,0.0768525975874297,0.83849701627096,1.99991147827138,0.555443224680881,0.812224564404508
1233,1484.79073452402,"Successful completion",0.001,0.996085151055963,0.400000000000002,0.311702749949297,0.01239745925032,6.4364438979933e-09,0.0402315402653572,3.99999987563635,1.99999999999882,0.537398169028423,0.838253414219885
1234,1782.27546784769,"Successful completion",0.00960349780900076,0.995689741144818,0.440204103064559,0.426407392944032,0.040252899848003,9.99404806688982e-07,0.0940826922585588,0.501320030496644,1.51559235180243,1.99935684722902,0.78194384890152
1235,1467.69058162445,"Maximum number of evaluations exceeded",0.00379741156189372,0.994921479171287,0.4,0.413743353975617,0.0258560323925405,5.31672578065455e-08,0.0703391119863695,0.788984791554005,1.90378405297466,0.508072930127609,0.928545668002558
1236,1459.16362635674,"Successful completion",0.00100247073112246,0.99571849555382,0.415460030003146,0.286299315308363,0.0157336253379316,1e-06,0.095087473021616,0.500041991427097,1.54053809103713,0.514954187356902,0.878888333752618
1237,1485.68204315998,"Successful completion",0.0199999983428279,0.995631499683358,0.400000000000016,0.529420571981488,0.118450649496261,1e-06,0.0952395943120942,0.54731544829083,1.9999995490093,0.548951720354385,0.814859652257708
1238,1461.10870824849,"Successful completion",0.00100345975768785,0.995738881746127,0.4,0.290553055028985,0.0160125206362062,1e-06,0.095359409281929,0.500005750276756,1.5436678899393,0.513653343187824,0.885465540318399
1239,1442.32977817624,"Successful completion",0.00482610614380157,0.995756863348709,0.400119644697013,0.395391835257662,0.0338387772161284,1e-06,0.0942916107879227,0.500000000004118,1.50246288871825,0.521138160167197,0.845091421593884
1240,1459.92832196311,"Successful completion",0.02,0.995624149343576,0.418185486707231,0.525900328449383,0.113128432985574,1e-06,0.0999566163529868,0.5,1.53628703823861,0.549390941036328,0.812099984903048
1241,1442.34909387044,"Successful completion",0.00484362264005103,0.995748265554382,0.400000146003328,0.396043182904172,0.033912792654839,9.9999894265192e-07,0.0942088827959403,0.500662286831612,1.50567118323388,0.520153122512818,0.844275120115286
1242,1485.85348023915,"Successful completion",0.0199998815449063,0.995603649765173,0.400000662045733,0.534175456119829,0.118033649507073,8.31776962889392e-07,0.101629829890426,0.504544055060537,1.99999993589715,0.548302578525531,0.815929938356012
1243,1607.4582602636,"Maximum number of evaluations exceeded",0.0199066551618704,0.994346252450453,0.406967570602476,0.669772472161658,0.637115662553444,9.85585606078102e-07,0.0729124416587612,3.99999641319047,1.69517901709813,0.591660029615512,1.05099185187415
1244,1483.98085215296,"Successful completion",0.00100000206673037,0.995722550267327,0.4,0.29225142835812,0.0159314981533559,1e-06,0.096333082996527,0.5,2,0.514943541688835,0.878477300104847
1245,1482.66792656423,"Maximum number of evaluations exceeded",0.00100055840928301,0.99608480577626,0.416191093021337,0.309651580950078,0.0120819240251128,6.40384563759637e-09,0.0403800446434491,3.99996874667158,2,0.538206593422947,0.80865847549218
1246,1441.65424779822,"Successful completion",0.00459286788626545,0.995473022304456,0.402958133020934,0.389797549014326,0.0322506471192613,9.98813480616141e-07,0.0926274025634746,0.51266522598502,1.51825908998029,0.521868644687557,0.844740430436497
1247,1462.32417157372,"Successful completion",0.0199999997491639,0.995647266002103,0.40006477841806,0.533798979113488,0.117451776651678,9.81345310445939e-07,0.0981591993273067,0.517354376572918,1.5370907785115,0.549001172711657,0.818329504551175
1248,1442.36073465554,"Successful completion",0.00480836385452563,0.995758164995088,0.400000011388674,0.395162362430447,0.0337409434932439,9.99831021700923e-07,0.0942838400181652,0.5,1.50317607792463,0.521245217620179,0.845734970996791
1249,1442.36065500654,"Successful completion",0.00482088141071461,0.995757453580828,0.400000001598173,0.39522525917927,0.0338286712163852,9.99999999991273e-07,0.0942928368944335,0.50000000011792,1.50329162966352,0.521344165535154,0.84563829109374
1250,1480.7206362079,"Successful completion",0.00267704143173413,0.996055861830756,0.400000000000001,0.362257468255422,0.0218260993536745,6.12847879073585e-09,0.0414120748372576,3.9999999202526,2,0.545749594048994,0.820330980906018
1251,1442.35965519126,"Successful completion",0.00482253437886626,0.995759189758386,0.4,0.39521497980691,0.0338374653063709,1e-06,0.0942813454284528,0.500044257591448,1.50389856689978,0.521308733910303,0.845738987295373
1252,1462.38102008655,"Successful completion",0.0199999878361841,0.995628287398599,0.40033662082401,0.535495210417697,0.117155805676012,9.11055932576445e-07,0.100757360413649,0.500114378184825,1.53799217186754,0.548972166579005,0.819360408101512
1253,1483.79877625496,"Maximum number of evaluations exceeded",0.00117953931244423,0.99606156963055,0.400000000051622,0.321618941909862,0.0134607905485021,6.19670973149822e-09,0.0408680874077959,3.99985047473417,1.99999934901865,0.540449781412894,0.832963499606123
1254,1468.02832826265,"Successful completion",0.0199879800011118,0.996382511246884,0.428563747877929,0.496200972311302,0.109820009793243,9.41532672758759e-07,0.071518270351909,0.775096780827998,1.61812455486387,0.556885859524051,0.786470294533353
1255,1680.81761985756,"Successful completion",0.0010124373754186,0.995976370241399,0.449363169551732,0.0033959611329532,0.0204287694603477,1.71898925392783e-07,0.031725200158013,3.99999999999973,1.75404096651308,0.615937583730439,1.28523478261346
1256,1485.62363288156,"Successful completion",0.0199999999726219,0.995616925379438,0.400000207391957,0.530139990474253,0.118412822907844,8.42641253522931e-07,0.0964355942939889,0.539114575157975,1.99905214921957,0.548762810674886,0.815213497212218
1257,1462.40775160657,"Successful completion",0.0199999990400364,0.995640121984982,0.4,0.53484743265991,0.117368036059227,9.99999999999921e-07,0.0997537732609944,0.506641677793945,1.537734602924,0.548964156620752,0.819351060516599
1258,1462.46046443075,"Successful completion",0.0199998738964917,0.995638112818301,0.400007034869476,0.535455340239909,0.117263329670746,9.99999864750101e-07,0.100753542918634,0.500031203600179,1.53669882771925,0.548970829666115,0.819463240980928
1259,1462.46284909484,"Successful completion",0.02,0.995639329903629,0.4,0.535637286252354,0.117266570068331,9.99999999999574e-07,0.100761316942165,0.500000003725533,1.5369112481235,0.54884369028216,0.819567687691403
1260,1459.75724033,"Successful completion",0.0199328148897276,0.995639311056939,0.418120524728008,0.523115543246987,0.11305492680002,9.62446427021768e-07,0.0965681316909278,0.522867548832537,1.53715985349563,0.549541601892148,0.810923172706485
1261,1608.21018578341,"Successful completion",0.0199999647986869,0.994069194448499,0.400000000011533,0.700878558994689,0.671897567198013,9.9999996552908e-07,0.0786556129243962,3.99999934882312,1.72999840819241,0.586679555975687,1.0578279169158
1262,1551.00652656119,"Successful completion",0.0199999999999969,0.995307443255777,0.445065373759522,0.412270092737381,0.215265239954076,3.47188019053425e-09,0.0620525081224585,3.98908792329259,1.36431733595354,0.57475361876314,0.945717129841835
1263,1443.31707557456,"Successful completion",0.00278121267289604,0.995785216385383,0.4,0.345290679669914,0.0229113246205389,9.17016677295934e-07,0.0715118958498619,0.713128851126654,1.47462399396598,0.523217915720174,0.860679318949327
1264,1461.2382746457,"Successful completion",0.001,0.995696024930984,0.4,0.288893633165801,0.016070377933384,9.99999999999464e-07,0.0953217709195921,0.500000000000379,1.54102379686462,0.517571304725867,0.88511343587423
1265,2365.23770377767,"Successful completion",0.0199999576387766,0.995854237195712,0.599999998733958,9.37242361399179e-07,0.999995915180299,9.82286415107535e-07,0.0330179752132783,3.99999999543627,1.8050145268108,1.63054738249068,1.99999980250914
1266,1467.0537633746,"Successful completion",0.00422828269423196,0.995855156455408,0.414800584856142,0.378235725302352,0.030002262394798,8.06220961913839e-07,0.0873200968854547,0.555737186858842,1.99999844009853,0.525282271862912,0.83198574622861
1267,1440.58739012052,"Successful completion",0.00446813339703623,0.995834782294532,0.401965965438058,0.380724953523962,0.0319079164738375,9.94258730012782e-07,0.0794884247161132,0.622573592804197,1.50031606471764,0.524484426795445,0.836442370007253
1268,1503.00822065478,"Successful completion",0.0199987204545613,0.995781012556103,0.421018025752642,0.530267188279535,0.118895600211206,3.81176655021794e-09,0.0536820451454051,3.99974964492391,1.99997689447323,0.578531303599703,0.805134893353114
1269,1462.42495154213,"Successful completion",0.0199967992045734,0.995639413351247,0.400000498269254,0.534919206989041,0.11732042431034,9.99998857028569e-07,0.100173555538334,0.503869504240771,1.53689043380251,0.549096120974583,0.819276361829706
1270,1459.82753382492,"Successful completion",0.019967594312336,0.995628874139912,0.417922116542649,0.52475570203886,0.113153374924431,9.99382032598066e-07,0.0981798841354859,0.511754261782386,1.53633422921718,0.549447194022987,0.811990137885776
1271,1478.9042286355,"Successful completion",0.00100000000354872,0.995875752837442,0.4,0.28384039275416,0.0145732227139228,1e-06,0.0679601859556301,0.777718925412813,2,0.523030689903124,0.853957347331751
1272,1459.83161676236,"Successful completion",0.0199771471645671,0.995626638086132,0.418037648416186,0.5242674907109,0.113114047357158,9.9993547349629e-07,0.0977476701072034,0.51453653760358,1.53646796641054,0.549651015510289,0.811176020884602
1273,1462.46247999555,"Successful completion",0.019999999972039,0.995638441327099,0.4,0.535577337704516,0.117267770106928,9.99974079742042e-07,0.100759051033838,0.50004130748048,1.53684385904972,0.548862876781036,0.81956168820631
1274,1606.03246830917,"Successful completion",0.0199999803564822,0.995663003325775,0.41016982351975,0.577703138663506,0.12248287114787,5.66854648687865e-07,0.0989431219012855,0.500227022328853,1.52627586343568,0.544078094504939,1.99999994019366
1275,1459.92243932068,"Successful completion",0.0199956320627543,0.995623942469455,0.418206177356854,0.525929899804371,0.113102869216379,9.99999999997415e-07,0.0999567605862796,0.500000002354751,1.53637291679582,0.549475050826575,0.812018677673026
1276,1485.94064280074,"Maximum number of evaluations exceeded",0.02,0.995745653633568,0.4,0.536364703649204,0.117321260147662,9.99999457462913e-07,0.102434498940035,0.5,2,0.552902879347601,0.815278028172006
1277,1639.72735301124,"Successful completion",0.0198247027968567,0.993318593856647,0.409595663427263,0.658891364036631,0.603041442430622,9.99408227338234e-07,0.199990732266731,0.500607802901335,1.66934023141874,0.592340869764051,1.17611366980382
1278,1539.66358848126,"Successful completion",0.02,0.995628462399033,0.409454580648314,1,0.106970344204498,9.99999324687564e-07,0.0973826741453126,0.500256036304282,2,0.540855579523424,0.987884780430244
1279,1440.29986658358,"Successful completion",0.00489170667159347,0.995739426898353,0.415908753375394,0.390022834839263,0.0333607094165141,9.62530080307521e-07,0.0939372659707104,0.500202717424941,1.50204371213915,0.522225923474543,0.838781096168176
1280,1462.38293283635,"Successful completion",0.0199999823006661,0.995635894944456,0.40006959592357,0.534902302643765,0.117354818798349,9.0360492000052e-07,0.0993855034640128,0.509063599336688,1.53721376210747,0.549007401953408,0.819067053687148
1281,1576.40631857041,"Successful completion",0.00329892416232089,0.995862507328502,0.401602416556974,0.353338590557575,0.0289215865548464,9.99993133061405e-07,0.0916265178273486,0.500088367816331,1.49754970906369,0.512649641483327,1.99907979921403
1282,1459.86884557953,"Successful completion",0.019881709242505,0.995595963840285,0.414017553342363,0.522597666665024,0.114162062726966,5.55434043473383e-07,0.0959244641964422,0.530029711786234,1.52914074871098,0.548891080422641,0.812528300217824
1283,1593.41822630774,"Successful completion",0.0186589441804375,0.994945675884903,0.405050167658021,0.620613571936991,0.561414863265901,1.32181335612205e-08,0.0828035789520882,2.73075858834116,1.50807369764862,0.564845697318453,1.14031371999252
1284,1638.93720993337,"Successful completion",0.0199987172361981,0.993408025517497,0.410491802100049,0.657072531247054,0.600892503064871,9.7141762372378e-07,0.199190628471886,0.500427028607149,1.66784531984127,0.592635790199665,1.18040559319148
1285,1441.68190135593,"Successful completion",0.00340087006020038,0.995929499192309,0.400011505975795,0.365984808868489,0.0261438428097903,3.21195562658466e-07,0.0791008869023061,0.631246074371409,1.50040700935627,0.522963751491473,0.846467550646029
