"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","tau","sigma_prev","sigma_g","sigma_q"
825,1480.91184355318,"Successful completion",0.0164655722265625,0.995806105402897,0.400001006731076,0.515868913825534,0.0981079466570593,2.12451294796303e-07,0.0884339376697901,0.57593086017451,1.99959128481997,0.542418540746028,0.811150645267423
826,1484.61242476073,"Successful completion",0.00100212506061083,0.996172957561282,0.400000074623383,0.282563537947019,0.0134392880142251,1.01423509697125e-08,0.0361184196515861,3.99971546273639,1.99999999999439,0.535998115539212,0.842193270849588
827,1604.37909140825,"Successful completion",0.0199999999842134,0.993946950605221,0.438344245049463,0.610476466718187,0.562732579079812,8.27158322066723e-07,0.080644988494422,1.95707103893502,1.60183098296644,0.596325523354589,1.00947405878372
828,1484.36144202647,"Successful completion",0.02,0.9957058849791,0.4,0.529472062180116,0.118455303137207,9.29126284025265e-07,0.0859915607978983,0.603390461477743,2,0.547513224539939,0.813875639980246
829,1617.99653696685,"Successful completion",0.0199999903161503,0.994579104535742,0.400002922713836,0.647528001078506,0.609590603095372,9.99973932829093e-07,0.0690222590589728,3.99530643650164,1.99996997430721,0.590194812632023,1.04735336966995
830,1639.46375508599,"Successful completion",0.0197300199617119,0.993389247709522,0.400000000000005,0.666452762208869,0.609290653148795,9.09568131527274e-07,0.199999999991269,0.501901319754931,1.64676564065992,0.593118597887308,1.18007615661172
831,1463.64162081587,"Successful completion",0.00420077039264608,0.995906718175427,0.416292424433845,0.359620582069719,0.0289648650932226,4.17615265413603e-07,0.0576285018006469,0.913173779266703,1.99528658442745,0.524575599879735,0.819705663585676
832,1477.60828537205,"Maximum number of evaluations exceeded",0.0199962697345602,0.995789310824669,0.420416461780063,0.530582589005916,0.119284101936637,4.14777197020764e-09,0.0549185456144259,3.9947526017036,1.53701019756986,0.577629224524099,0.804692475458525
833,1449.76287754182,"Successful completion",0.00132712949972451,0.995895750093177,0.400000163456066,0.280697422463679,0.0147189458948877,5.89413461554296e-08,0.0414705464424774,1.6283275258213,1.51580769235916,0.525784130586011,0.845134675967917
834,1458.52639566093,"Successful completion",0.0199973342631461,0.995713669359149,0.41822349740148,0.522663311707364,0.113458586432175,8.43550442135489e-07,0.0860698612276211,0.586449876933424,1.53819897003383,0.5484074489535,0.809250635719847
835,1577.15890988163,"Successful completion",0.00393733491882839,0.995911627057656,0.400324631668149,0.393872840608835,0.0282581036281209,2.40347503659957e-07,0.0649972514847492,0.747093509454878,1.49718575711997,0.514761883442974,1.99999999925172
836,1447.71575025816,"Successful completion",0.00700541907046123,0.995820362684582,0.400001179465918,0.421512414729006,0.045952684824178,9.75376336342846e-07,0.0908168382118146,0.500140044600994,1.51345048506128,0.520500492811357,0.852332529515844
837,1452.78261799263,"Maximum number of evaluations exceeded",0.00290814629938731,0.996097251196005,0.400000009184667,0.350834843219881,0.0241335238856561,7.58999699880878e-09,0.0399887703614429,4,1.50867284162198,0.543030468857926,0.825254016646306
838,1438.92674026225,"Successful completion",0.0039296862214617,0.995916351694764,0.400000766394396,0.356969662924618,0.0286224825040595,9.99977127534672e-07,0.0585699908546407,0.884379510477223,1.52812729093404,0.52153468730737,0.829691989547358
839,1442.3686989511,"Successful completion",0.00667089060447064,0.995524268858721,0.400032675609684,0.399514318579633,0.045257285916553,6.29090342156606e-07,0.0723403315492804,0.675410154705184,1.47766494298722,0.521528859856963,0.847455889311921
840,1470.52498440513,"Successful completion",0.00675960265745478,0.995826865471845,0.417335500465809,0.414361267770727,0.0433747557824878,1e-06,0.0917666398893947,0.5,1.99768280357181,0.524321097981911,0.837118023935206
841,1461.49718456483,"Successful completion",0.0198060806899605,0.995768917813544,0.400000285657828,0.515611624717754,0.116495756734726,9.89454040072467e-07,0.0781322791803651,0.674312055862691,1.56247360438879,0.552482569480767,0.812627883836964
842,1537.93691660878,"Successful completion",0.0199999758770816,0.995827511848411,0.400000000130034,0.999999999997134,0.112557559340743,3.08831898932071e-09,0.0626209298763523,3.77895428638519,1.52001093043719,0.579217432502101,0.985814578733755
843,1452.80171635651,"Successful completion",0.00733906028945432,0.995731329930538,0.400000006612001,0.425915018082563,0.0457865951556173,9.99999891946683e-07,0.0558506712445186,0.963267492053877,1.35845374277852,0.525695425250741,0.872684960883923
844,1438.69852782452,"Successful completion",0.00429757442006179,0.995983803140682,0.400316719811541,0.365585275305979,0.0304097349700059,9.96973538409971e-07,0.0595135529333482,0.865395685875465,1.50555163859861,0.521606495246681,0.833006279151671
845,1883.57864573599,"Stagnation in Nelder-Mead",0.02,0.989296784513729,0.400111161996744,0.81547751960405,0.806410409320884,1e-06,0.110431745710658,4,1.9702744944756,1.62800929598336,1.08080675876032
846,1436.76824489736,"Successful completion",0.00430298561490111,0.995975776870817,0.415646698105175,0.360566803262292,0.0297176474424199,9.96568431205779e-07,0.0597315747723655,0.856523214760401,1.50611622467845,0.522401557835671,0.826522748166021
847,1580.60718698284,"Successful completion",0.019999999987156,0.995497374858164,0.40000013085354,0.460568650278991,0.349103334152043,1e-06,0.126224348705409,0.51319243363429,1.5261039227823,0.599210586213652,1.07848775619404
848,1459.18236929031,"Successful completion",0.0199999983571706,0.995667381965104,0.418520665777974,0.528987238125583,0.113044763898095,9.32114620674745e-07,0.0962484934572877,0.505975311429987,1.53700617151882,0.547528893988313,0.813845379858832
849,1459.20576692967,"Successful completion",0.0199891630925773,0.995670202644612,0.418961495564284,0.52971132721714,0.112748414343721,9.99723106522157e-07,0.0966504325343231,0.502819568748444,1.53695484626965,0.547411095287553,0.813632114057188
850,1447.7096445578,"Successful completion",0.00702330675409065,0.995818127554695,0.400000000321473,0.421940314848361,0.0460129250895388,9.98297307866408e-07,0.0908384988404579,0.500001534201634,1.51485040293498,0.521349137624413,0.852136457585796
851,1461.25557746544,"Successful completion",0.0199999998949047,0.995727021585639,0.40000314939302,0.52665296899725,0.11839953130991,3.90764478461243e-07,0.0829363031189671,0.62784834881714,1.54008559227808,0.548762719765913,0.815048303935354
852,1459.41400303787,"Successful completion",0.0199312355035619,0.995698323835414,0.423149538583681,0.500412072891602,0.113427461885337,9.38810898773473e-07,0.0785102010194275,0.663167647216726,1.53297626229315,0.550606855784708,0.802713693149042
853,1481.93264988596,"Successful completion",0.019998173838403,0.99568063175387,0.417897566821155,0.52230045430324,0.114155740181142,6.82238212290476e-07,0.0873970119039643,0.585108428979493,1.99989774151706,0.547934162824478,0.806985510491117
854,1503.90903319492,"Successful completion",0.019996901496159,0.995795570092794,0.4,0.534402354551218,0.12544681785555,4.45081448408701e-09,0.054374845670837,3.99932762156618,2,0.574573009170998,0.813874784805993
855,1467.37324998434,"Successful completion",0.019999997424117,0.9959089381229,0.413934034707818,0.49763799812202,0.126260561056661,2.01064784273092e-08,0.0650287307482089,1.11412858300903,1.48434154556559,0.553391018820668,0.819902174630047
856,1445.04113097947,"Successful completion",0.0071354358624439,0.995754654840477,0.41925438532182,0.413253519643877,0.0453107436381053,9.99994013161361e-07,0.0903727483247331,0.500000281966797,1.51263542860051,0.52215375531382,0.843668904886685
857,2214.0540505367,"Successful completion",0.0199999999995762,0.976899089723914,0.518533141093934,0.961232675177991,1,1e-06,0.199999990949564,3.99999212863604,1.99999850562831,1.00351033048405,1.60382362984708
858,1458.36355793293,"Successful completion",0.0195931724533279,0.99573456072479,0.420434238193618,0.519969705706323,0.111226612135357,2.00375384046344e-07,0.0818998381864772,0.634304058580941,1.53105166737483,0.548007474782158,0.809468398711911
859,1478.53330909892,"Maximum number of evaluations exceeded",0.001,0.996361467940229,0.4,0.26943092169614,0.01318745091402,1.3050565471071e-08,0.0339140531465139,4,1.38416339679823,0.646244277580298,0.881376840378184
860,1537.00176346132,"Successful completion",0.0199999999994668,0.995709485917941,0.408231041016939,1,0.106589365567731,1e-06,0.0953582488595,0.500000000000003,1.99999999999982,0.543224497188986,0.984471931060894
861,1583.87345066927,"Successful completion",0.00100000000470762,0.996044122355154,0.4,0.244990576995196,0.0191905893936782,1e-06,0.0545752034742245,0.960102643936147,1.53462746843098,0.50743491491997,1.99999816421697
862,1442.78827119485,"Successful completion",0.00691893376787417,0.995829142691318,0.417320078961253,0.410228356898623,0.0441371388767068,6.8783126352335e-07,0.0838171813092802,0.551516811708666,1.50263432000135,0.522082409712944,0.842398759631983
863,1540.71569820933,"Maximum number of evaluations exceeded",0.0198353071979942,0.996064258681134,0.416235603728587,0.419874105067808,0.230182560138772,6.99074226265983e-09,0.0530244586171578,3.90337735622233,1.60651808329091,0.573775937717507,0.866493512492091
864,1918.08455355556,"Successful completion",0.00990665711759283,0.994361882346017,0.403101949497218,0.656561444115818,0.62576468065351,9.50474379924443e-07,0.0735018817731376,3.80558433805552,1.66523296329212,1.99791774615867,1.07286032075697
865,1502.26217107633,"Successful completion",0.00897120104790757,0.995340469027438,0.439572238973933,0.362936891414264,0.0883357745831387,3.10484161241316e-09,0.0619686199080409,3.96714028670518,1.5524327724747,0.567241090331843,0.909798238170322
866,1769.27032798897,"Successful completion",0.0199975811822842,0.994629699822733,0.59999991690024,0.485538856282047,0.446472582932852,9.43352030339903e-09,0.0660657427897384,3.78572810309282,1.99996442389215,0.801482824955902,1.19407819106852
867,1493.4960972251,"Successful completion",0.00100000002495919,0.996739423342047,0.422017296591797,0.190776788662408,0.0328237459522045,9.99903736925948e-07,0.0458115965053392,1.33871320351908,1.46343006045512,0.51973213222216,0.984948341558236
868,1517.50761882273,"Successful completion",0.00100000010599082,0.992467233101805,0.446058141091097,0.233815282256927,0.0259398420817724,3.88892796677015e-08,0.0583794578640036,1.04727620922609,1.99999973940354,0.526294579975718,0.825726347513134
869,1462.04640246889,"Maximum number of evaluations exceeded",0.02,0.99568042618064,0.4,0.54032400747317,0.117101113985966,1e-06,0.0979076011796188,0.5,1.53766606900023,0.547047941257353,0.821613411958791
870,1473.00375254582,"Successful completion",0.0069454469164289,0.995787199803715,0.400140230843385,0.4234715884139,0.0458245772970057,6.73749669970109e-07,0.0925158507823789,0.500002669417005,1.99629376114285,0.521126211178748,0.84411325914962
871,1503.5098530488,"Successful completion",0.019999999999982,0.995782915788436,0.4,0.533091295827099,0.125595682631483,4.63733863554418e-09,0.0542466827659856,3.81891687446705,1.99999999999744,0.574148712222539,0.81392241233034
872,1462.70261824289,"Successful completion",0.0136654731564663,0.993072388340746,0.428252010667514,0.470518889572377,0.0772299754521749,9.99999957605308e-07,0.0931414327494031,0.505646395403304,1.60286350971906,0.562108563653186,0.769921609318778
873,1593.68969165693,"Successful completion",0.001,0.99602722513492,0.409568813434137,0.316420254615306,0.0145468983078471,5.45683606736866e-09,0.044591617932309,3.99919172717136,1.52963826409168,0.522941241558552,1.99999999907632
874,1464.25542093142,"Maximum number of evaluations exceeded",0.00708013116054391,0.99604127078569,0.400000000000382,0.438803056234882,0.0516452038150719,4.6198488655946e-09,0.0496316622641848,3.99996527118374,1.46810004776975,0.533692898528169,0.888036887204437
875,1604.80670414033,"Successful completion",0.019992102615343,0.995709187708023,0.411750368806937,0.58192591622232,0.121157837448274,9.99997456401805e-07,0.0951880449772626,0.505262023482173,1.52573805420703,0.543034700281245,1.99947760314402
876,1461.93179368506,"Successful completion",0.0199184325654859,0.995688373341511,0.400000107637679,0.539520873461772,0.116627437117133,9.9999477853784e-07,0.0978064359120379,0.500393025352027,1.53827200794126,0.546853511847508,0.821142437034146
877,1607.56112815937,"Successful completion",0.0199999997302886,0.994341396223967,0.402544648296968,0.674807388802139,0.641583718309541,8.63530858340421e-07,0.0732551585633861,3.9999944265158,1.68519848450145,0.589965121059669,1.05412598146387
878,1480.53796446718,"Successful completion",0.0199996787085011,0.995805845749084,0.400000000095248,0.538564095263285,0.124341745674571,4.26832644072025e-09,0.0548016981527997,3.98102730426936,1.53819078911546,0.576479037001681,0.813501798824662
879,1439.02493180796,"Successful completion",0.00444367072169925,0.99575229429902,0.400428184017165,0.366368341807874,0.0312581457642869,9.67321405432649e-07,0.0621069140479621,0.815196502075592,1.50588083730352,0.520031385701919,0.833176565473819
880,1438.76664017271,"Successful completion",0.00421960197894421,0.995991662647589,0.400090199748768,0.364262714942355,0.0300049380468382,8.66484448395575e-07,0.0591963904570876,0.872178642103568,1.50689551701661,0.521470696585071,0.833009737519614
881,1625.82182112952,"Successful completion",0.0190824114697106,0.993621382958387,0.400000000539424,0.773302781290623,0.753079414459176,9.99999999981031e-07,0.098651942989315,3.99998010405036,1.94206993822282,0.587511107676541,1.05601658626924
882,1617.31370137682,"Successful completion",0.0199556874434101,0.993950854751698,0.400202132666611,0.760796349108979,0.738473046470526,9.99972930210711e-07,0.0984822902523646,3.10231896538349,1.54666534757051,0.575314914240892,1.12194152139416
883,1538.38116061495,"Maximum number of evaluations exceeded",0.0199999975297003,0.994958734625009,0.438558796608955,0.597564657849811,0.110662480806015,1.02586396524915e-09,0.122240612716197,3.9999999999814,1.5563267823525,0.615568228453728,0.857270482441612
884,1480.58162945905,"Maximum number of evaluations exceeded",0.0199999999150791,0.99580484434774,0.400000000000659,0.538457226032703,0.124337549541231,4.25489366129285e-09,0.0547892439092772,3.99999999466656,1.538416509279,0.576547870498665,0.813315719158017
885,1438.77011609155,"Successful completion",0.00423200872019082,0.995989739306071,0.400026353646419,0.36433194804974,0.0300814067791882,9.86513097709834e-07,0.0592559776724585,0.870405931615429,1.50659285166972,0.521551366026657,0.832890174816233
886,1670.2251954758,"Successful completion",0.0198884652051705,0.993639316457616,0.424004839253058,0.610565001342317,0.522825184283317,1.00000007332301e-09,0.199900462779548,3.99999860734508,1.67464485486411,0.632436771680116,1.18920461832893
887,1788.2476188036,"Maximum number of evaluations exceeded",0.0199999999604166,0.99584668074521,0.400000000033087,0.530833240389169,0.0897254598740765,3.57964645332042e-09,0.0559452905770337,3.99951298351642,1.52359006997111,2,0.784601608486263
888,1607.62597276966,"Successful completion",0.0191385500752553,0.994374478939412,0.406764991902049,0.669146889867337,0.636141197166265,9.99988622300118e-07,0.0727020764633441,3.9532969296351,1.6861596507243,0.589958635996903,1.05477965838479
889,1471.60938693547,"Successful completion",0.00500470207273174,0.995297350434048,0.4,0.324449937929627,0.0488410525959835,6.99620317468959e-09,0.041887849109717,3.999999524523,1.48908146660691,0.550587551701207,0.88992195875621
890,1484.35392761867,"Successful completion",0.02,0.995704973540875,0.4,0.529283273811689,0.11847139364576,9.99987527703278e-07,0.0861350218799192,0.60187465467855,2,0.547482319755162,0.813776338390301
891,1438.85090412984,"Successful completion",0.00441072679992618,0.996084431461219,0.42498150026121,0.366712514454012,0.0300191605509218,6.16059814334479e-08,0.0554122237500954,1.03206984237725,1.49000823179815,0.526162271527176,0.822145481927938
892,1461.04260398833,"Successful completion",0.0199919596897014,0.995728963982516,0.400018149609807,0.530807555950007,0.117736754495014,9.99977869133546e-07,0.0858206729396765,0.594780160491125,1.53848984717146,0.547891271597147,0.816532618059125
893,1617.4839070669,"Successful completion",0.0199557572029062,0.994538531230212,0.400049571548709,0.636620902778435,0.597292985191584,9.99972549582703e-07,0.0666901903122175,3.9997608788694,1.98804776534716,0.589550951957228,1.04676906240903
894,1447.29410931932,"Successful completion",0.00697494219019483,0.995764790459988,0.40102176003764,0.422486026758736,0.0455008198259601,9.9997281102964e-07,0.0904355784432491,0.502320172053481,1.51427467382613,0.521013991371817,0.853317385296413
895,1485.09091293177,"Successful completion",0.0199247197886174,0.995639019435298,0.40000000013868,0.539068880933622,0.117334913787557,9.66403088937319e-07,0.0993761650646014,0.500655275303249,1.99972953662592,0.545659263439028,0.817088146468462
896,1649.43944074025,"Successful completion",0.0199998842889921,0.99335216676187,0.400038178597934,0.65017084631504,0.586475951193927,4.34401929367893e-07,0.199943228801939,0.501123797371873,1.99996301874816,0.58311458296316,1.16239410973197
897,1482.64996749517,"Successful completion",0.0199991092977132,0.995626039539924,0.411971119318824,0.52374953331055,0.116790655670903,1.74471863345948e-07,0.0847306162073961,0.624544941754438,1.99999999999973,0.548736370635514,0.809313789060351
898,1935.75206566034,"Successful completion",0.00595709819659662,0.995924301709226,0.400117419472117,0.401425695309381,0.0352619316311911,9.95549449656856e-07,0.0702760644192853,0.664290612092079,1.49565684065815,1.9999695079486,1.98570103898481
899,1458.51821931918,"Successful completion",0.0196994652637272,0.99575894707989,0.422030068597069,0.514158407192842,0.110944445449895,9.99210816970631e-07,0.0803053626678996,0.639900392738704,1.53957962700828,0.551679260756584,0.804785785871455
900,1579.48232342834,"Successful completion",0.00480756959387381,0.995874861870573,0.400001910176184,0.396086100389481,0.0355639991581698,1e-06,0.0876703943464818,0.500023286590163,1.4976836042623,0.515058982260367,2
901,1485.19787303535,"Successful completion",0.02,0.995645773080553,0.4,0.539388624734351,0.117825819857552,1e-06,0.0995422438115668,0.5,1.99999286072108,0.545868315175169,0.81723053071152
902,1450.55686644024,"Successful completion",0.00299066874606146,0.996076627449464,0.416991874744051,0.349120510836595,0.02405685297056,7.31667860697857e-09,0.0404110166230039,3.99990886783434,1.50770362881522,0.544084996132493,0.81781529730198
903,1607.59292798914,"Successful completion",0.0199999999989586,0.994346967854499,0.403745118791567,0.675373570255794,0.642409396775928,9.99895869336326e-07,0.0733973876991688,3.99139519941688,1.68370919040701,0.589811623688376,1.05440025771747
904,1487.80366056469,"Successful completion",0.00100000000004216,0.995831996757438,0.400000000000015,0.266789601844945,0.0197922317191473,9.99999977171911e-07,0.0903021301022353,0.500000014739045,1.59667811064766,0.509343515303677,0.931444218234569
905,1466.93188839278,"Successful completion",0.00100000000922583,0.995581322221881,0.400013411375185,0.241479900797844,0.0221544681459802,2.22952027024082e-07,0.059687411731515,0.885168916267667,1.5777741321854,0.51142313344552,0.911382078469623
906,1574.74102110743,"Successful completion",0.0199986149402177,0.994548387270433,0.43649287933103,0.429666737358009,0.266770778968004,2.38812285540537e-08,0.1265685960897,0.502307196023956,1.48590796292051,0.620925529435334,0.962965002838389
907,1447.4719997521,"Successful completion",0.00708799735738964,0.995822232176029,0.400080407728696,0.421891446623307,0.0464570736115406,9.21517724374523e-07,0.090242226318719,0.504716476719485,1.51441730483176,0.521616202520988,0.850898962042991
908,1554.20331128701,"Successful completion",0.00408667243785798,0.979903567812843,0.466907783166513,0.308682664441073,0.0336447677691106,9.99975873651348e-07,0.0885318477156119,0.513634006497339,1.99860476877013,0.533511144158773,0.924745890863185
909,1786.67067981202,"Successful completion",0.0199036594703028,0.995725725150393,0.439911370482562,0.496782938163053,0.0785855313698232,9.99999978684935e-07,0.0923555793455936,0.500047268373221,1.53015459086787,1.9999218194949,0.780913824191265
910,1560.30814360373,"Successful completion",0.00281670556399092,0.995820783029198,0.451858388705869,0.215159435879353,0.0818603107567198,9.9994235427204e-07,0.089061404416385,0.500015835898823,1.56367982766222,0.591870954627134,1.2951017186226
911,1618.00735697748,"Successful completion",0.0199996007198681,0.994582645144114,0.400000423571425,0.6471547486487,0.609168062356582,9.7269320150048e-07,0.0689491717336914,3.99999918255641,1.99999075493849,0.590316492012771,1.04696286734089
912,1459.62064216718,"Successful completion",0.0199998632836151,0.995369895775788,0.421066375101075,0.517633082109773,0.11057124439649,2.86923607980903e-07,0.087841455447475,0.575765298662069,1.53096818245576,0.543795279207856,0.784535837505823
913,1512.11330199807,"Maximum number of evaluations exceeded",0.02,0.995686099375929,0.408598356057657,1,0.105972841467204,1e-06,0.0943671211969309,0.5,1.52747709544393,0.541830893386772,0.984126285822791
914,1849.63202932772,"Successful completion",0.019755889560947,0.993125100790818,0.599893628485983,0.684485476682912,0.677161155664568,9.79177077149955e-07,0.0769428181879037,3.99521350480034,1.99998057269994,0.817967214807687,1.99943517024477
915,1680.9005183373,"Successful completion",0.02,0.993748895789442,0.4,0.592987991099617,0.481385927663108,1.00000406469669e-09,0.199999999964411,3.99999999999999,1.99999999995388,0.616751879073872,1.15976883791443
916,1488.56695812426,"Successful completion",0.0197476680598978,0.995687285659488,0.411495024437394,0.568523719891662,0.112997909812526,4.9759266956535e-08,0.105292775946234,0.500644760215422,1.99999999999351,0.539346749839158,0.826857757548775
917,1484.57425447233,"Maximum number of evaluations exceeded",0.0199999999950053,0.995745346631255,0.400067888028712,0.530945843215784,0.118661373111632,2.45575625478655e-07,0.0825727099606656,0.645174201044574,1.99888606129241,0.547370413669387,0.813385084544672
918,1447.84965335051,"Successful completion",0.00718310670385824,0.995052050666529,0.430259832003985,0.402577959956442,0.0454364567824454,9.99980331138945e-07,0.0900803240713684,0.500062639663147,1.56327365772691,0.518008076025136,0.843854093669915
919,1459.11971863197,"Successful completion",0.0199810597781896,0.995665752038507,0.418911742356318,0.52963288367184,0.112708131155849,9.56379775659952e-07,0.0959182241740987,0.507705183176159,1.53665322899706,0.547277418578118,0.813371436953645
920,1472.00289565393,"Successful completion",0.00680557797393073,0.995777015644393,0.404729071971117,0.41968952750415,0.0447420419898435,9.41353250216668e-07,0.0921309186390084,0.50001110940272,1.99996641229957,0.519471808167713,0.844870509712848
921,1451.10340943356,"Successful completion",0.00100000000000874,0.996083579692434,0.417437359088512,0.264533622125427,0.0125408150652586,9.9999999999975e-07,0.0470247526793588,1.20295394992579,1.54196592388147,0.522540186556356,0.841059413241722
922,1609.02862968929,"Successful completion",0.00726450454639973,0.994377137038755,0.403514052297627,0.656828638190352,0.63088693810772,9.99999306280263e-07,0.0726013924482713,3.99998879793319,1.65912452863611,0.590446368417227,1.07907765827151
923,1462.04107293644,"Successful completion",0.0199999811511965,0.995680572263204,0.4,0.540286407139865,0.117034478588844,1e-06,0.0978566367941051,0.500247723672464,1.53779731425059,0.547009572756206,0.82177163362533
924,1461.21155297283,"Successful completion",0.0199998838861304,0.995748248093979,0.421012043486957,0.529716180952464,0.113092842274152,4.46831901956199e-08,0.0745858604701659,0.785769283957861,1.60231821094069,0.552747101270374,0.801205669304321
925,1459.27186911447,"Successful completion",0.0199999999999999,0.995664863710956,0.418967645001715,0.530367573001148,0.112707941971046,9.99876264066757e-07,0.0970641478366622,0.500000024957743,1.53680758782187,0.547314355212459,0.813693649529298
926,1629.68975766879,"Successful completion",0.0199958923229528,0.995677704422658,0.410869094112516,0.583362004951773,0.121895665909385,5.41487176480449e-07,0.0975330117278726,0.500268339827726,1.99999684105055,0.541668589115378,1.99970299301814
927,1578.63757575333,"Successful completion",0.00482190749566921,0.995867324727219,0.410969026004967,0.392978371392084,0.0349521444969028,9.99999503483634e-07,0.0874148567380001,0.500011397013622,1.49710201594769,0.51469112908121,1.99999998431304
928,1450.4234346995,"Maximum number of evaluations exceeded",0.00845748265021659,0.996109578989256,0.4,0.455427051228487,0.0519726475965302,1e-06,0.0909040929779614,0.506420819247965,1.58405550863773,0.51998829415132,0.793660984702672
929,1471.04704358126,"Successful completion",0.00718997308629453,0.995923253167777,0.422899329915476,0.428244050370042,0.0438459840799194,9.99957171583896e-07,0.0914755347394454,0.500000000016951,1.99748415999384,0.523597491080503,0.840414349775867
930,1460.57700628201,"Successful completion",0.0199190904095588,0.995736173943064,0.40186098954409,0.530079000808976,0.117005153838321,9.99881961132473e-07,0.0892409224793886,0.563527388113988,1.52871315196261,0.54877594685779,0.818532260938635
931,1462.0445057063,"Successful completion",0.0199999692751693,0.995683598118216,0.400000000000433,0.540468503864812,0.117040891598244,9.99999997339067e-07,0.0978930660432513,0.500088457261245,1.53758100141866,0.547105184179338,0.821464717971338
932,1497.84248496968,"Successful completion",0.0104005675552597,0.995509077820331,0.474604822365026,0.531914497726718,0.0483369044709639,7.92303131257308e-08,0.0787055466920846,0.610555324782902,1.29087053637574,0.554531053648967,0.985557337283504
933,1503.91365369755,"Successful completion",0.02,0.995794852291098,0.4,0.534530607222109,0.125448274520215,4.44820343318704e-09,0.0543867325053491,3.99999999908013,1.99999999868251,0.574581763927936,0.813849334686322
934,1456.0696789568,"Successful completion",0.00306095966473442,0.996282470514189,0.424830677589529,0.335926486289969,0.0251987130675554,9.99998556432767e-07,0.0808265099093066,0.569430135234952,1.73327765179594,0.514773859747849,0.88215678850757
935,1447.71207806098,"Successful completion",0.00704534995238427,0.995809216998434,0.40000001430236,0.422127181497726,0.0461708804144767,8.82669379419319e-07,0.0906959506458531,0.501297534598531,1.51537058365113,0.521084417946831,0.852476510753348
936,1445.0307063834,"Successful completion",0.00704505244495932,0.995792846494065,0.418232992753544,0.414405614838877,0.0447245411446522,9.78891051928867e-07,0.090390710437761,0.500001133670432,1.51333114588056,0.521633510627263,0.845489248731392
937,1460.39225403889,"Successful completion",0.0193941169748404,0.99567042142289,0.400000027062094,0.5254726741601,0.114748372310944,4.22908786060861e-07,0.0822643933366536,0.630980995985404,1.54239949972405,0.546649785398314,0.813623312333393
938,1611.84460615213,"Successful completion",0.00100237363172607,0.994569415409394,0.400020642561541,0.618081278616426,0.595674504699096,9.87531050609075e-07,0.0694262971402485,3.99989234048023,1.64423422722128,0.588961084474942,1.10605447969646
939,1503.91365349126,"Successful completion",0.0199999997514844,0.995794870181903,0.4,0.534532184913353,0.125447043277167,4.44784237512834e-09,0.0543886092910271,3.99999999999999,2,0.574580418404231,0.813856921845662
940,1450.72890373473,"Successful completion",0.00266633651125134,0.996104061625699,0.415987714463653,0.33780093208404,0.0222182314829253,7.99036299149545e-09,0.0391307105305047,3.99994523441845,1.51144092690681,0.544570111382368,0.816812986528396
941,1459.26864742843,"Successful completion",0.0199948514735299,0.995672158948225,0.418728869984123,0.530656632270602,0.112927915604099,9.99076380002267e-07,0.0970210662693813,0.500027554235685,1.53619200153798,0.548103601102241,0.814103807302761
942,1639.45182974309,"Successful completion",0.0196467231661916,0.993198716859859,0.400000000336084,0.665563958793094,0.608196143751203,9.99999714921743e-07,0.199999998727427,0.501779953804345,1.66341335558162,0.591439092946774,1.17861584382748
943,1461.76590820847,"Successful completion",0.0197941443139118,0.995663368413436,0.400000621313797,0.539609641473692,0.116117364399902,9.9992098672164e-07,0.0976862356498159,0.500695228759594,1.53585376037403,0.546232536701757,0.82180439538599
944,1780.31358538232,"Successful completion",0.00630991151289868,0.995932007588634,0.443424161352052,0.376064739276842,0.0293190714320018,7.54842186008916e-08,0.0537058778457227,1.07682361471816,1.51096642087092,1.99967053320221,0.776653900542423
945,1650.7640808062,"Successful completion",0.0199998279974466,0.987992087672726,0.436417844499711,0.661926510942663,0.630203030996188,4.48488166487199e-08,0.0674654946148867,3.99998648395465,1.72523160366873,0.631480162832312,0.9979838617186
946,1461.63564184453,"Successful completion",0.019999988755798,0.995696303042308,0.400000000000219,0.536749843553101,0.117564532875517,9.99999999713996e-07,0.0947554231273015,0.522107022610667,1.53631860991643,0.547794505037892,0.820326150268469
947,1512.63840133741,"Successful completion",0.0199931906932677,0.995734282563416,0.40004536612973,0.999955576988759,0.108034153668127,9.99948006692057e-07,0.0947283797283708,0.500291386511455,1.52547055503762,0.544043500138566,0.983776778390662
948,1450.71382704411,"Maximum number of evaluations exceeded",0.00315186261263608,0.996087741088426,0.418770743285322,0.351409040278961,0.0244770628088686,7.5142946278608e-09,0.0399845498236735,3.99995466334512,1.52345100999205,0.545943202918872,0.812183735270234
949,1437.45224970037,"Successful completion",0.00468267448349937,0.995994595442261,0.423487691412878,0.359238281777569,0.0320549145873155,9.98938063900722e-07,0.0614052801976549,0.825011639065766,1.49190758054809,0.522648138342591,0.824158591646729
950,1436.76890961947,"Successful completion",0.00429549736029622,0.995973735301077,0.415694625675541,0.360359958444954,0.0296803602812241,9.88639136873299e-07,0.0596858779157175,0.857373649712502,1.50647648796566,0.522076431401174,0.826385989701993
951,1444.96321174677,"Successful completion",0.00706071394784169,0.99579237973045,0.418184783694099,0.414534799669548,0.0448313326291862,9.80793366257616e-07,0.0902219769101245,0.501224384507737,1.5127713244488,0.521827377371131,0.84452815255685
