"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","r","tau","sigma_prev","sigma_g","sigma_q"
3670,2526.83379188841,"Maximum number of evaluations exceeded",0.00875503864568342,0.987791473216019,0.482130895903579,0.19328441998318,0.301101222426998,1.16701239217e-09,0.164652552002665,1.26701409993716,3.62762027345716,0.106787339498425,0.246581035750835,0.739193276063758
3671,2550.34411784867,"Successful completion",0.0111528219264126,0.989872983212246,0.485887274509859,0.0968980635349518,0.241190691514308,1.09063965802203e-08,0.119357967676218,3.22523155387492,0.508333747996366,0.0609765180452874,0.332587376735372,1.71463204603582
3672,3362.14729216771,"Successful completion",0.0199994914246061,0.989359627448563,0.471562795494402,0.162496126160786,0.25918884857172,7.52861208643175e-09,0.128133076776777,3.18889024743276,0.524758794893336,0.126064473502966,0.309465460362155,0.729660889306377
3673,5668.33983290388,"Successful completion",0.0066542032881192,0.974492181901655,0.486881035113337,0.683177498551816,0.715550687967269,8.3513119891016e-08,0.197580585593531,0.740158731325923,0.645274084622023,0.239631631723446,0.234314299313778,0.71499858050261
3674,1013.96452777815,"Successful completion",0.00583199573865279,0.988164183455724,0.48985564761245,0.363457531309828,0.414196087167612,9.9999999999996e-07,0.11656566257142,0.761440750130873,0.500331037752309,0.104660875791255,0.245110952822637,0.736853334793944
3675,11185.1293078131,"Successful completion",0.018204365955978,0.980138227584344,0.492249835916525,0.595358661153979,0.625382435966422,9.57421190182562e-07,0.08994484466715,0.740120346941153,2.699578115745,1.70692456361223,0.245947627240156,0.42474246165382
3676,-183.027390224941,"Successful completion",0.00729303050979378,0.989308460405303,0.48931465355534,0.302405248665645,0.355474795427505,9.25635758358379e-07,0.106948220370547,0.774000760239138,0.501329066975635,0.0765095215838311,0.284818900163882,0.80251379285995
3677,11233.9215529628,"Successful completion",0.0168994176057419,0.985767904824182,0.497219118965149,0.449990477507729,0.486123533359179,7.04678340161717e-07,0.0638443456700282,0.74148455603474,3.93905774653913,1.96586737851478,0.259892006579334,0.417809516832964
3678,2364.92597617866,"Successful completion",0.00819535799764101,0.990944808202887,0.468785223052218,0.218960027587354,0.248289868743803,6.4868607456492e-07,0.0952437220893358,0.827241281427562,0.500128715909865,0.105049060363349,0.374258449670603,0.593295670068925
3679,6513.09249282031,"Successful completion",0.0199999991859898,0.987025772116581,0.489697931012234,0.346497525661199,0.400471161811541,9.99999999904628e-07,0.131771735304642,4.99069054697494,0.50000000000037,0.325672621069721,0.26986181882811,0.625873578395064
3680,11877.4163112092,"Stagnation in Nelder-Mead",0.019999999999984,0.971490867658725,0.400000000000035,0.721644093035959,0.735595123876299,6.89295487254987e-07,0.0915624091357011,0.739056683204102,3.99999397887931,0.703351053343315,0.358389984033598,0.608229423413238
3681,16816.0948664489,"Successful completion",0.02,0.992332587809668,0.53256897042406,4.53367870699927e-24,0.999999999999787,9.99999999997613e-07,0.0377950975528395,4.99997313401982,3.99998306982763,0.994636746028104,0.387632637489828,1.21696761347107
3682,4592.25631997865,"Successful completion",0.00500732783672991,0.987987917815579,0.488598221803384,0.281617064840079,0.33156599895284,9.96223577453833e-07,0.124855795597975,4.99977192779129,0.500023104501225,0.215595920970541,0.269253830258259,0.634552900697045
3683,3533.32530792667,"Successful completion",0.010591826795344,0.989198221245781,0.599999999999999,0.0776078346786338,0.298908566287105,1.87388631883896e-09,0.0863290524964125,1.80048882004682,4,0.0678970689659406,0.441005647124589,0.988926268982394
3684,12777.9186820337,"Successful completion",0.0196999567170337,0.97218072616943,0.491835684117042,0.637639742244522,0.679376753063384,9.95087400543568e-07,0.199911245904034,4.99999974805373,0.500000926049524,0.605078385392186,0.262203064483887,1.99939349834314
3685,-12134.4587874394,"Successful completion",0.0171580529144611,0.984382375608589,0.498697596175936,0.140704130035448,0.0159919264527221,7.81464290815554e-07,0.0836135665505012,4.51697475329613,0.500202684074286,1.35214691702339,0.0185305153342565,0.0635374411796227
3686,4643.68746203461,"Successful completion",0.00584539850330969,0.987732428065431,0.487760320742125,0.299880178779525,0.349279880731071,9.99999948956994e-07,0.126859250457978,4.84624219946162,0.500000045791313,0.220058202135394,0.268946274163749,0.610042158819081
3687,-7081.06102106526,"Successful completion",0.0147542666626215,0.99464745755458,0.497972544867717,0.116189876106167,0.0115388129260824,3.7498983210581e-07,0.0389057232068593,4.32475046723344,1.22863343991294,1.44257482926968,0.0749254975332977,0.0320494352774714
3688,5404.08013552803,"Successful completion",0.0199999998471027,0.985433336564028,0.47926040304415,0.491078825002947,0.537647003044472,4.81191226306378e-07,0.13537566364939,0.748585294034374,0.52182249135766,0.269312512294342,0.244064863758501,0.62694373518646
3689,652.822552994515,"Successful completion",0.0124358280011874,0.994665771272537,0.499000289843827,0.12760607268189,0.0172407160583303,3.79970152703301e-08,0.0918826344005869,3.00870120983136,0.506385111987758,1.99988163809934,0.0102826695886356,1.99971445785723
3690,9346.25365093958,"Successful completion",0.0199999984784202,0.987124130174829,0.496252086795731,0.403263968568193,0.440873186939295,9.9995715084241e-07,0.059158979604289,5,3.99999999999008,0.87449359344442,0.26085935239019,0.420473454284358
3691,5086.52779252577,"Successful completion",0.02,0.990111196445488,0.6,2.5622457840148e-155,1.97668871717711e-130,5.72057383244851e-09,0.116692659716329,5,0.5,0.100018914191214,0.328699979250296,2
3692,11624.0542041326,"Stagnation in Nelder-Mead",0.0199999941679402,0.950003371290565,0.492521878987649,0.553098026104552,0.583111532864386,9.99844081064926e-07,0.0774989992967994,0.740237636744174,4,1.97996737363436,0.26320199962184,0.416807017478723
3693,7737.90602052015,"Successful completion",0.019599505251507,0.982618651043298,0.491070427106247,0.485624515155704,0.5281702238425,8.80288688503688e-07,0.112270499905226,4.96190039893434,0.853125442772836,0.441650360076632,0.258753314163099,0.574114648468953
3694,618.833168941504,"Successful completion",0.0109019097053147,0.989915742803744,0.460841582706357,0.119383143486407,0.218923009005185,1.02071504760426e-08,0.12141734921375,4.99999711739364,0.503726728386398,0.0627933248185956,0.334278441620569,0.769113763203801
3695,664.15517679206,"Successful completion",0.0107983088865696,0.989911303343304,0.464224645918998,0.117190189920989,0.2195105259804,1.07086164537946e-08,0.121707096513371,3.92625411711075,0.500000818961009,0.0627524797488766,0.335803919059424,0.7730216071163
3696,9930.05020498808,"Successful completion",0.0162237665728901,0.950007834371438,0.497034082723837,0.612951707860286,0.656094683664363,2.4252586694236e-09,0.121429167126229,5,3.99935303934181,0.72707360470294,0.25585094498291,0.597001245414349
3697,11221.3339892246,"Successful completion",0.0199763496213047,0.987986079052516,0.496650993767124,0.295317044950751,0.34213602652101,8.77899135638778e-07,0.0561648847631231,3.29618524307748,3.90810307222643,1.99029044186425,0.260196365139331,0.413336248173518
3698,579.675958839252,"Successful completion",0.0120369215460829,0.989784458869279,0.487931891899471,0.191659204856911,0.280215472362643,1.52579313498305e-09,0.0829675794757795,4.99924550269541,3.86204277158489,0.0862010346698189,0.271912625557978,0.682738794203677
3699,24335.3665652282,"Successful completion",0.02,0.95,0.49078785978868,0.940885996151738,0.999999995326193,1.27284340693278e-07,0.199999495718109,0.736152424809082,4,1.99999998430702,2,0.896365237432758
3700,7216.55758369577,"Successful completion",0.00147526102884985,0.986384003492893,0.487773732034414,0.437770075012556,0.476711049631594,9.99996761616309e-07,0.131969163616667,0.745034721277176,0.512964757833338,0.514351995926556,0.25944152257573,0.628421950412945
3701,12649.8286870843,"Successful completion",0.00456743260090165,0.973684134428922,0.488534630234736,0.623317082508804,0.657264656169127,9.9999994749576e-07,0.199999999987507,4.99999057055859,0.500000000000647,0.633337934008977,0.242745037680854,1.99999999759333
3702,-2400.82865097068,"Successful completion",0.0198992740768155,0.996511527177403,0.49673622296554,0.12760346705348,0.0131223857109524,5.04492105629734e-07,0.0450100449636554,4.94790838448989,0.989619034372478,1.03189157178177,0.307034240418859,0.0258368524543453
3703,5377.58951363854,"Successful completion",0.0038706397210038,0.988032717832527,0.481967709539273,0.294810888491096,0.338412580773479,9.99993644078579e-07,0.109245554361362,4.54863286403905,0.624480646658966,0.267958732842082,0.271074763410113,0.603666821243926
3704,9871.22627915537,"Successful completion",0.0038034495991972,0.992013995707197,0.490458743159861,0.114446576330559,0.172649360595283,9.99999751557744e-07,0.0425557868776643,4.99916835018934,3.6666230807578,0.889215026918548,0.242338786868364,0.504192850787685
3705,2314.8527682888,"Successful completion",0.0112103108890566,0.989645066152438,0.53883328826555,0.0879962886363903,0.265163278917833,5.78270384164895e-09,0.0920413668346482,4.9460334798908,0.876747553258845,0.0709138504448851,0.365384416760659,0.880812201144801
3706,10116.3597737794,"Successful completion",0.00720083048594776,0.95093454984317,0.498533279513215,0.615721996746736,0.651913273186202,9.99999997449499e-07,0.196710020712934,4.92506141957138,0.500034998715372,0.716302743951874,0.255265497883677,0.639280763293631
3707,-11189.468707759,"Successful completion",0.0114521094265513,0.991924745541535,0.49959541236449,0.178497714749394,0.0164201336851469,1.2463699556376e-09,0.0740796918610437,4.99377807880994,3.48457939357691,0.276219662290791,0.0924495766233839,0.0549436957685518
3708,4581.47840328453,"Successful completion",0.00500930407673602,0.988021638218394,0.489367628937468,0.280093899582645,0.330608777505729,5.96559757191361e-07,0.124483543139143,4.33497660177398,0.501084184763351,0.214182422110651,0.268940466701561,0.633961533212754
3709,11782.129579178,"Successful completion",0.00458723686407285,0.950231285813936,0.491827166077618,0.585430825388863,0.614258372768516,2.2046072340339e-08,0.0927182959933486,3.8534696299928,3.9061236615039,1.94874851469618,0.267946819614201,0.456420813926798
3710,19653.5768466062,"Successful completion",0.00137859979473583,0.986311011870656,0.599999999999999,0.356247964819917,0.398691910991464,9.3460635194407e-07,0.0581490976953998,4.99983624693518,3.99779932947847,1.99999999999996,1.99866772398138,0.513157513023179
3711,4579.0530963402,"Successful completion",0.00498786528479469,0.98805570334236,0.489524945481136,0.278726687069593,0.329452127529196,5.89803974074021e-07,0.124232204240684,3.78020943583191,0.500588586684055,0.214796914871961,0.268646968167759,0.635711561680004
3712,8961.66688477208,"Successful completion",0.0120737165580159,0.986194634402245,0.494411821160854,0.364989108575635,0.418774446637909,9.81509595300465e-07,0.133659226356853,4.81290819269403,0.507046809552838,0.264386481593524,0.243018024902825,1.93928319755224
3713,11051.3786003832,"Successful completion",0.0199999872206372,0.991721266420703,0.474821733589547,9.46313643968246e-10,0.501120140978871,3.5150183249671e-09,0.066072167326133,2.99558055387149,1.87820637351448,0.136796868691301,0.66272116267716,1.55642842498155
3714,6189.47713383663,"Stagnation in Nelder-Mead",0.019369185662119,0.978118439153154,0.496352564017069,0.655012853795527,0.696067161432707,1.10794689879165e-07,0.198614820214247,0.74019036056154,0.534081233233814,0.331109768126703,0.270344501585945,0.612092830787738
3715,1478.01840204566,"Successful completion",0.00100000751958735,0.991793403518237,0.495948986472033,0.11443689949212,0.00898721003233974,9.99999999999995e-07,0.0902268400661779,5,0.500000000233814,0.643156008692138,1.99999999993244,0.0245459802947165
3716,-13072.6629929809,"Successful completion",0.00403793799864168,0.999532969599307,0.500810168025521,0.123448946628725,0.0117458673316065,6.61379005645843e-09,0.0383492985420989,1.44533978196126,3.99902562011095,1.99943113882782,0.010523148214016,0.0532288104002947
3717,1483.62085590527,"Successful completion",0.00131044673579506,0.991808659524229,0.495912360799522,0.116603615940331,0.00928575687786564,9.99999696531409e-07,0.0893147507581551,4.99795327791005,0.500000457674823,0.635487977086325,1.99999999707223,0.024690084297936
3718,1806.14767406275,"Successful completion",0.0183625821262392,0.989843532396493,0.485497267592186,0.189526592616189,0.28140284180553,1.2891328760421e-09,0.0883609428673287,5,3.99999999999998,0.108340320569645,0.279121472564703,0.655425674144565
3719,2819.58988492916,"Successful completion",0.00575201796901286,0.989946071691257,0.511776495961928,0.253992388761347,0.299188921472954,9.99029207221223e-07,0.100971472510863,0.818498674250384,0.50007499497484,0.095213084846056,0.334196003766831,1.15230861502609
3720,2189.10224930319,"Successful completion",0.00742718922561915,0.989546008547345,0.506135341262475,0.278208378743599,0.343509307145657,7.93293044960312e-07,0.104653501083344,0.784199628353602,0.501802256043261,0.0811830667152781,0.206991097382169,1.47051756888407
3721,11230.941137764,"Successful completion",0.0199999946765053,0.987770513707111,0.496952229072881,0.289724672824636,0.336868651740334,9.94997291882417e-07,0.0568023911640978,4.91040054000947,3.99947179386355,1.99985324129367,0.25978462707312,0.411856098531364
3722,13188.8139229929,"Successful completion",0.0199999999742679,0.988669932549392,0.458098897284463,0.307057881972954,0.326301430768778,1.73642949407789e-07,0.123351529648815,4.99934772365774,0.500000000000001,0.302280625914012,1.99999997656746,0.575907632102049
3723,-22571.9039606562,"Successful completion",0.0101657542137134,0.990572278058734,0.49929637390028,0.144034735111884,0.0181251570941904,1.1074708532435e-08,0.111302541354519,4.69301919436811,0.500469903224348,0.0844376645536497,0.0138412553551863,0.114673407813057
3724,12895.1348440415,"Successful completion",0.0191953200334448,0.950000021475079,0.490086967552623,0.5548913035963,0.596721856578468,9.99999147165735e-07,0.194087868504231,1.6163081079876,0.500351415190427,1.99999761047623,0.262768009125323,0.586921909367054
3725,10513.1251518926,"Successful completion",0.0199993254089134,0.950000777505774,0.500202223511578,0.590381247990635,0.648698326342261,2.67381833636222e-09,0.198748787251533,4.99999999994699,0.870463457800633,0.771740365814883,0.241879438111407,0.675768911318777
3726,2944.1954760565,"Successful completion",0.0186232365964707,0.989438398342831,0.467513885358202,0.167842157993896,0.264123816933983,9.52548968157446e-09,0.130790762364795,1.96848074180898,0.500304922934098,0.118442406593039,0.284547034755805,0.745930351504809
3727,8762.69835893389,"Successful completion",0.001001481845475,0.982381824786883,0.49775399584816,0.57874379965278,0.599692316861379,9.99967125136989e-07,0.0709270410580282,0.740704056604924,3.8326832798421,0.732144733507828,0.271079892658015,0.46723976260033
3728,18175.3510339202,"Stagnation in Nelder-Mead",0.0116654750611509,0.950000000001649,0.477291147713678,0.913221392915674,0.941174490674604,9.99834397382523e-07,0.184082722838864,0.737018012599185,3.94248718411752,1.91077776101216,0.418356960257617,0.789854783911416
3729,-19747.0054763801,"Successful completion",0.0199537134295078,0.991275689041478,0.49525669702135,0.202403770712923,0.0214606176668523,7.85902884938116e-09,0.0964514476104807,1.3027426096105,0.715530199504879,0.0991092434217605,0.186164483632902,0.0121681303599092
3730,17838.6995236447,"Successful completion",0.0199997933123221,0.950457442007092,0.599999398182644,0.852423165197937,0.893045362634925,9.99999993830651e-07,0.19956445635113,0.737774932790601,1.13089211006785,1.99999998693008,0.396534445112012,0.589563347352068
3731,11276.9048959733,"Successful completion",0.0199999883802326,0.983032511664274,0.495611597971044,0.469236195832859,0.504217966241346,9.55648558013645e-07,0.06539658073037,0.741210574931747,3.99870743249265,1.98215245550697,0.262634551922411,0.415901844049496
3732,5652.72053070474,"Successful completion",0.0101250446591962,0.986080128264325,0.49104961203217,0.371280395760529,0.417876589171699,9.64188848197746e-07,0.134021967929563,4.99993686746695,0.509769178281615,0.278239605483371,0.279020216825302,0.521137379538745
3733,11567.2872480501,"Successful completion",0.019924897656385,0.981752181220362,0.6,0.366665173081961,0.493417005415289,1.00000000148554e-09,0.199710863828131,4.99999998428635,1.06110074838038,0.545660770458976,0.36352960045744,0.794100186003861
3734,16609.0488380246,"Successful completion",0.0199932089026783,0.950239676513934,0.505635333302055,0.899434223170315,0.938057054499513,2.27124501578624e-07,0.156088301935641,0.73765971321533,3.99453022036258,1.32616220819154,0.35844324559462,0.845946624641146
3735,11230.8986768865,"Successful completion",0.0199307285511608,0.987785916337488,0.496922626000385,0.289965102306295,0.337060133350621,9.99954244749887e-07,0.0568050085515314,4.8888122335582,3.99980535928706,1.99993500036594,0.259811308481365,0.411853044947096
3736,10226.952887425,"Successful completion",0.00100000076346523,0.95000350516534,0.494414620634755,0.64998318731068,0.668563053175878,9.9999517097407e-07,0.0890281797619224,4.71226146492613,3.45361999531757,0.90047552306928,0.275994104231425,0.480268380644704
3737,11491.8613650035,"Successful completion",0.0199999994945159,0.969197094574519,0.49488101454816,0.499181123704493,0.53436191590959,9.29781611589516e-08,0.0746669902111624,4.3145499220015,3.99576397791072,1.99999287268167,0.259996047836117,0.418267014519806
3738,8526.14985478284,"Successful completion",0.0199971147753785,0.993345207668895,0.410051500434652,0.209372461446955,0.0249169085941664,1.34559887818465e-07,0.0822036123159707,0.945036056769413,0.514793759766584,1.96145824260893,0.238378160760822,0.238209639968594
3739,-3124.89567810451,"Successful completion",0.0107958922385451,0.990498705427734,0.518493673420476,0.127467698917162,0.0197767392534517,8.17644649298246e-09,0.113806433607713,4.99999981374659,0.500001663435778,0.0383549331574421,1.99996495494778,0.167552460287846
3740,1765.88556162541,"Successful completion",0.0112646287773539,0.990028237836332,0.599917630357817,0.973208106659392,0.000839343782208293,6.62601476714674e-09,0.103461189904155,4.99315591481942,0.599457134161132,0.0324854963484363,0.430427711356139,1.99993058314377
3741,11229.6848384687,"Successful completion",0.00100000000060514,0.988203217784773,0.497659518359414,0.28526768720855,0.319718439953516,9.93385471727087e-07,0.0553206979084799,3.91133476303723,3.99999953964002,1.99999999887312,0.260065627930961,0.416754659700222
3742,6663.9391444678,"Successful completion",0.00101893494062294,0.986230873552981,0.489230625905135,0.373746431865554,0.415608642311711,3.81669220463121e-09,0.0757677628401791,4.99999942200934,3.99224859380422,0.41699258040104,0.250897293451717,0.546610230487684
3743,19539.3286196079,"Successful completion",0.019999262913539,0.95,0.514720197845512,0.912644029542074,1,3.6127600236673e-09,0.199990289637329,4.97326410729077,3.3376640666257,2,0.367392531843337,0.958969354384124
3744,12709.5696875012,"Successful completion",0.00730816091735468,0.995379986715962,0.525490432722406,0.687842759091456,0.718928848392581,3.16174710986101e-08,0.12668142061226,0.740594770986632,2.49889216595116,1.9974606033957,0.278233575280754,0.517656042225561
3745,8067.89062840447,"Successful completion",0.0199230951573701,0.985872827405975,0.599730221002294,0.174417202891639,0.379403644914417,1.00623402060444e-09,0.199222144908863,1.24001133092557,2.82560791209597,0.20381888418967,0.405450008588184,0.919059546432472
3746,3076.09403377052,"Successful completion",0.00344549196512392,0.991436316508623,0.400000000172014,0.150782375416812,0.0173305559581493,9.99992743492014e-07,0.100053075062414,4.99999943097183,0.505040866276863,0.291991754543477,0.296589212542519,0.306837752669745
3747,637.963176795786,"Successful completion",0.010807659803299,0.989906777860902,0.459434624483711,0.124017887871088,0.216643459138114,1.04124903504185e-08,0.122008268796821,4.95112511654129,0.500007371282147,0.0643614543792348,0.334903140606893,0.728005745521205
3748,11555.4510292295,"Successful completion",0.0199999999792432,0.99001244302915,0.4,0.361055896652818,0.354414382608352,1e-06,0.107990224265386,0.760606605682687,0.500071402173194,0.194477006369838,1.99999999999974,0.644633603000598
3749,14778.6125542705,"Successful completion",0.0199218864349147,0.992373982573858,0.474029461298978,2.32356045515573e-06,0.356785523870137,9.99875953485617e-07,0.0380875308289918,4.99540982012955,3.99344968883174,0.988525603154297,0.366613105424704,0.84453018018509
3750,3557.47800537747,"Maximum number of evaluations exceeded",0.0106540316111829,0.989091741026384,0.599999999956586,0.0914064972906838,0.292983507494958,1.84824428048233e-09,0.0862082455482044,1.88442560179856,3.99999772163893,0.0731853507887685,0.436881165307964,0.946186250007677
3751,9158.50970346634,"Successful completion",0.0199999961955085,0.963327763370798,0.492988142913253,0.821566630032423,0.84177325340877,4.67748844214545e-08,0.153518450085527,0.738164098644812,3.72115352394709,0.686498077176669,0.292510926216145,0.451739629326552
3752,4934.42038832019,"Successful completion",0.0199999999997181,0.988069838670329,0.495696861220739,0.370847641603802,0.430858219934379,7.176502339173e-07,0.114047241689545,0.758959949750807,0.52197950285638,0.231561926346976,0.266918499945514,0.688462193447204
3753,-10993.0960484616,"Successful completion",0.0162176339181018,0.992421306071403,0.499445272365489,0.130736392097713,0.0144061495238637,6.71442927922587e-07,0.0554638075393514,4.99285856919416,0.817778907829983,1.9358667809165,0.0161189844727408,0.0663359643900833
3754,4843.40328173683,"Successful completion",0.019644396034454,0.989366552401665,0.490252638490808,0.306736417785424,0.366881989904023,9.21960755009455e-07,0.104261798133599,0.768960814311834,0.519891793240987,0.218636209686936,0.280315395024725,0.636833535746121
3755,792.961908936629,"Successful completion",0.0105885419990482,0.990155145737113,0.453947010110993,0.113931577465629,0.192499436017432,1.05245898534365e-08,0.119993271096692,4.99999996105456,0.500000000359799,0.0627308995840343,0.36818762780366,0.726261130279519
3756,7286.44262623828,"Successful completion",0.0199999999999755,0.99041767562158,0.599999999990497,0.00818034736497541,1.31248802940506e-14,9.99548906922166e-07,0.0970264770227065,4.99999994161292,0.500000000002339,0.453163317770962,0.327375578962553,0.435333451865231
3757,-14432.0807537711,"Successful completion",0.00849508133872389,0.98987257782748,0.494931829865436,0.196961655346557,0.0190442398397955,2.51952065439157e-09,0.104110539677694,1.42761410830239,1.72940126419493,0.0934348635935965,1.82419006222726,0.00871427815630906
3758,9589.71876169576,"Successful completion",0.00650485383795059,0.992072088143075,0.400000098081918,0.164606915869365,0.0169989940094007,6.0177742579043e-07,0.0894286687410034,4.40811970518242,0.500004351309129,1.99894384952687,0.291147085358968,0.285722111722733
3759,-1035.0995236272,"Maximum number of evaluations exceeded",0.00954465213301441,0.990244007615519,0.40035759250356,0.135574866840713,0.213381924035849,3.73825020776642e-09,0.115770502803405,1.16076437036167,1.25869213821438,0.0378234483262922,0.399634255758895,0.868401874359109
3760,10145.0746541101,"Successful completion",0.00100256393895169,0.950007122071822,0.492504262334892,0.662375544188514,0.68240800202009,9.81249961066805e-07,0.100950275036635,4.90902639261604,2.28326926729103,0.806473967193881,0.278637143501725,0.519682135822624
3761,10532.4183949889,"Successful completion",0.0105915274925247,0.964247023129288,0.497682720783863,0.665461313080909,0.708969462837439,1.00008526366382e-09,0.199968828748018,4.99999995306008,3.9999837916437,0.809240179899381,0.236234479973719,0.663993125305157
3762,7135.34915388393,"Successful completion",0.00718175280553628,0.989484842952974,0.400005064852604,0.375708505651973,0.379463288889604,9.95206858415827e-07,0.109706306327935,0.751979977723096,0.523201658186179,0.0756310476431272,1.99998736590705,0.622499776077552
3763,-15113.0053481391,"Successful completion",0.0199986889988362,0.992700441874189,0.497185900799716,0.157689958918811,0.0163851050105667,9.94008551352188e-07,0.0627786312033986,0.967704728536089,0.592768216388174,0.338421257924212,0.116452283694095,0.0277698655105577
3764,11629.2763846749,"Successful completion",0.00607818176260278,0.95,0.493579031439417,0.486768743818918,0.515885908599203,9.96418029248881e-07,0.0752846069617703,4.99972619653424,3.99997208951602,1.99999999996723,0.26310002255232,0.41316735042193
3765,7424.15414133431,"Successful completion",0.0199995978820361,0.985058070686576,0.456769757120165,0.457136293231376,0.494112698907143,2.66835662601269e-07,0.14840383330438,4.95295188767961,0.500000274403101,0.332631446075395,0.37343841134527,0.620949793465587
3766,12434.9107233319,"Successful completion",0.0199986226104174,0.950013283001479,0.400004932235036,0.663307523972958,0.685879381265489,5.51337852322359e-09,0.116818903178184,2.2238482373491,3.31105140060512,0.799931418651431,0.384656863450933,0.614556515476988
3767,10322.2117597689,"Successful completion",0.0199611012022715,0.950090097188884,0.494508282113589,0.622950782028647,0.659127799162619,9.99937910985238e-07,0.137104408192152,4.99999998962963,0.921133149855844,0.768416464421904,0.269165831485614,0.585578607848812
3768,2193.95524898948,"Successful completion",0.02,0.98971887111044,0.489170729896695,0.190834494712024,0.288304328419949,1.2459342914152e-09,0.090141704356384,4.99999999999999,3.99999997666461,0.117004350858107,0.272879032172899,0.701547847189316
3769,21335.7254966233,"Successful completion",0.019963017232997,0.950000000173962,0.4,0.658393277531366,0.6964958318336,9.99999998831708e-07,0.199996674083506,5,0.544210675686242,0.735533229665337,1.99996274530477,2
3770,6639.75406281384,"Successful completion",0.0199817773936959,0.985719020848731,0.555795812503282,0.426977798748088,0.490049064854651,9.97863148115547e-07,0.118684194280513,0.744511716850801,0.549006687631268,0.235413559402279,0.31554119840655,0.601798684131981
3771,-8265.81710693247,"Successful completion",0.0199999954635575,0.99041413460829,0.499145751690351,0.182081157129398,0.0182965026812076,1.15159165377901e-09,0.0704362342457387,4.98718638353403,3.99999999996715,0.55249143169569,0.131004539872535,0.0423714719177916
3772,11515.0893368999,"Successful completion",0.0199999999973496,0.989902404798676,0.599999999999715,0.00274401209309858,0.999998665450006,9.42197264442789e-09,0.104698153050853,4.99988743754352,0.564135549986512,0.105337565689567,0.743524537628901,1.99963217962703
3773,10221.58892563,"Successful completion",0.0199999999999847,0.950000004233264,0.490482383502068,0.665833950185878,0.706193991206215,4.00643288983449e-09,0.131593104691235,4.95348363566382,2.29632509780348,0.746446493741943,0.25886797298845,0.580607170924472
3774,8953.96749213586,"Successful completion",0.00103467305665664,0.984210010491434,0.494799667156666,0.516736699958825,0.53937997300316,9.99931805795113e-07,0.0659841539488307,2.09509664432975,3.99999987174624,0.756572227502826,0.268928268319542,0.450531594109427
3775,1264.48758158464,"Successful completion",0.010127231818788,0.989839898890158,0.400000169065475,0.123059110903323,0.242401331495782,1.48868490888422e-09,0.12017364304103,1.46117074718353,3.34558158288871,0.0440121239644096,0.421095650717635,1.08283966935947
3776,17857.8395731907,"Successful completion",0.0199999999779783,0.95,0.400299366567333,0.654809551481203,0.672625995698228,9.9911617207633e-07,0.184089213318366,0.74118824084968,0.500011583596905,0.722632510201073,1.99999630408901,0.65234542264317
3777,19541.1206415547,"Successful completion",0.0199999999889388,0.95,0.514650923180972,0.91286452823362,1,3.13858854515728e-09,0.2,5,3.99999999999565,1.99999999999999,0.367631962103031,0.958843809978505
3778,11281.5878835178,"Successful completion",0.00100000004186036,0.984328766142471,0.4,0.592109092860583,0.602990932192998,4.01684418603866e-07,0.0717575302439352,1.35243667725173,3.99999999999885,0.70274088561875,0.396614054809093,0.53305695850186
3779,3852.93731351672,"Successful completion",0.00495870972106306,0.9854865175575,0.46232000064449,0.464799725627725,0.501713692390848,9.99998661616905e-07,0.134413323985869,0.744171617292803,0.501058772507785,0.191069322589442,0.266698292208851,0.704506717340765
3780,11231.4500261461,"Successful completion",0.02,0.987740574517988,0.496894766533124,0.290347515942677,0.337424972291059,9.99782432011979e-07,0.0568926439192259,5,4,2,0.259768514790352,0.411952687840636
3781,27341.9829526255,"Successful completion",0.0199969408300968,0.996329664545553,0.514251967157676,0.999940945874576,0.537401891850828,1.12974031018145e-07,0.0129054355730775,4.9994159013981,1.00768075814846,1.99998111143305,0.297618028297232,0.392755776685084
3782,-141.062163331481,"Successful completion",0.0105745640134004,0.989805373062079,0.471073017142854,0.121511840659361,0.243528774442087,1.59211870243773e-09,0.0976136506657453,1.77545325168238,3.99999999996344,0.0575644816926027,0.302711899696908,0.790816480084583
3783,6838.41848421346,"Successful completion",0.0199999987030803,0.986544091957047,0.472847746902355,0.372546022650441,0.418865637269779,8.8152502532517e-07,0.126609696967539,4.74023012045323,0.552271474889111,0.332439812608312,0.277316890659927,0.606730360573516
3784,6194.24675077263,"Successful completion",0.0035813960220575,0.987340499205227,0.599792338783999,0.322725546936057,0.395293305708783,9.44292796263042e-07,0.108343019961911,0.747822821730171,0.531178047879633,0.208429265245872,0.419952615012662,0.651070663264173
3785,6403.54178580029,"Successful completion",0.019999972901557,0.980150631361079,0.499068529265118,0.551906852548129,0.601375517150652,9.88637542599221e-07,0.153090911402478,0.741822373774058,0.500312625991504,0.339408543658136,0.259016041429861,0.634644763891747
3786,282.295448913527,"Successful completion",0.0199985836021766,0.995382566946305,0.499841667996148,0.132239638193931,0.0151180343178459,9.44045776241734e-07,0.03834824416239,0.93689491707774,1.23910426551919,1.82384845345036,0.010303614838888,1.99989793371383
3787,-1838.6267019162,"Successful completion",0.00949731429551367,0.989363672958865,0.462145986598539,0.247047700408018,0.328325454489018,1.41515094792801e-08,0.143888734738153,0.964143104283963,0.503035852968467,0.0242379716194867,0.342598370424656,1.99998677826746
