"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","b","r","tau","sigma_prev","sigma_g","sigma_q"
481,1486.89552564312,"Successful completion",0.0199999999999715,0.995605890542944,0.4,0.524926071191397,0.118836538744576,0.0965587637467855,5,0.548926862280714,1.99999999996014,0.550114324624295,0.816032441362341
482,1481.73064625855,"Successful completion",0.019975794911912,0.995666632125643,0.419433939026715,0.528984068389842,0.11313228867882,0.0969986899827864,1.96778180621382,0.508926783826958,1.99132882886073,0.547209374754207,0.810178896040329
483,1440.2791223822,"Successful completion",0.00494830174117385,0.995738725629432,0.415954706318273,0.39090904710487,0.0336323656627829,0.093734830148626,2.92022654487323,0.50000807341744,1.5034494372922,0.521970387356615,0.838742776434885
484,1583.41940214252,"Successful completion",0.00100028583147241,0.995739109038842,0.4,0.265426206328939,0.0213364261003048,0.096055064250492,5,0.5,1.52369185128994,0.508614051582493,2
485,1484.0269465654,"Successful completion",0.0199998975214713,0.995650266861834,0.400002586365435,0.53752480235862,0.118230475639626,0.0961011544548584,1.97527364630639,0.521898446993823,1.98957734447656,0.544918845475897,0.816346785360002
486,1616.09837449431,"Successful completion",0.0104168478488779,0.996281656473424,0.412847253334696,0.438026897068423,0.0673955587534922,0.0488475321924215,0.83916282526671,0.99641002004513,1.98408788892643,0.525824167509881,1.99999999307406
487,1463.55414926524,"Successful completion",0.0199999999843199,0.995617177531022,0.400000000000374,0.531421879615445,0.117625566429056,0.101960357612321,4.9614943351444,0.502442334210126,1.53542159618656,0.550064218093583,0.820820941581757
488,1550.24058986691,"Successful completion",0.0181888185663771,0.994300801036425,0.415638932813868,0.380372975501734,0.232613596899145,0.0696855418206274,4.49980436726518,1.06420862184549,1.75717989827045,0.55161393875917,0.951821756808026
489,1711.73209327568,"Successful completion",0.0010897720539862,0.958103093282176,0.429208365570891,0.775598508487264,0.76607355279139,0.105193602699132,0.735087074972555,3.96558883059254,1.80259932990141,0.591473870202476,1.13825713161546
490,2106.34565627348,"Successful completion",0.0198774126207808,0.981747818756846,0.401694699410292,0.999998155789846,0.949198872107512,0.197671893450983,0.732689693567611,3.99977626305027,1.99875325818283,1.23707700345428,1.56842851211577
491,1506.59333239206,"Successful completion",0.0199999999725796,0.99570867219689,0.402210694651406,0.87342998126932,0.107926420544386,0.0547942876549946,0.75743063083654,0.895526746631727,1.65408922589537,0.526998919658675,0.954833006143498
492,2136.69962598824,"Stagnation in Nelder-Mead",0.0199839574221396,0.993198315990347,0.405594762116832,1,0.797423012734273,0.0938764402277965,0.774610351247352,3.99999999999987,1.99998092690998,1.9999483066843,1.9849742322694
493,1484.55359605313,"Successful completion",0.0199632935921104,0.995585105381847,0.417772618518752,0.516599837424722,0.114665647037646,0.0998904332769864,4.97854222190915,0.520849528462594,1.99920129693488,0.550143574415599,0.8097522139956
494,1487.61039726275,"Successful completion",0.019999997528356,0.995444081677715,0.472878877081568,0.421113873693437,0.0999613308578752,0.0444206416638817,0.890285103526401,1.27712309247613,1.54194523978223,0.597536734658639,0.803748738080619
495,1640.98104753703,"Successful completion",0.0199997568660798,0.993406301059074,0.400000000004105,0.6558937667404,0.597290294525035,0.199999528663932,4.99998024373093,0.500000442318079,1.6760762648283,0.592131593857231,1.17601046247796
496,1444.66312191589,"Successful completion",0.00353389476349063,0.996343977534083,0.400023447203597,0.295314370674796,0.0253671704380422,0.030932999393575,0.820552128745274,2.06259433688587,1.64692850365153,0.523639921556262,0.832842433882459
497,1470.68127513291,"Successful completion",0.00533513484958703,0.995554794018216,0.407377393558788,0.393419111446664,0.0367664484980688,0.0920153934777265,4.67963370076919,0.537779167301626,1.99882709019063,0.529740262579633,0.828707498576376
498,1615.07622999786,"Successful completion",0.0198982528557588,0.996222710287327,0.400924805903921,0.331776837072954,0.157452747711194,0.0309584198595825,4.99999996462157,3.99999999999952,1.99999986864637,0.57596112081262,0.92540810366996
499,1444.80931256058,"Successful completion",0.00474677321621419,0.995717229075413,0.4,0.390223383341014,0.0338707353969939,0.0968206286657512,4.99947532077853,0.50000000000113,1.49960549637573,0.525227604422327,0.846789979870678
500,1445.53251351191,"Successful completion",0.00771075154459334,0.995553305117928,0.400304135348622,0.435450202284366,0.0486326987447957,0.0923697949400636,2.28584054176748,0.50002381962359,1.50845945814345,0.524519764794595,0.843928473659366
501,1608.06394981319,"Successful completion",0.0159922916021179,0.994246128205303,0.400014347771905,0.679860556891001,0.650544119926455,0.0753681621841223,3.13866882510944,3.99974412275336,1.67628658981228,0.589474225988457,1.0650529366835
502,1497.76823568547,"Successful completion",0.0196777704090875,0.995882573715295,0.419798697837156,0.801984346691602,0.097925818003631,0.0964956102630651,4.99991561388811,0.500000307109396,1.43696638630351,0.556664317672247,0.930711903112486
503,1482.00001357326,"Successful completion",0.00120019241297176,0.99567215783614,0.401559335671228,0.296267731603394,0.0176039515671023,0.0991636215802707,4.99999999999998,0.500278409078764,1.99999704253163,0.521211291528098,0.874352071606743
504,1744.74228983047,"Successful completion",0.0199999991006844,0.950000000000184,0.400000014860998,0.639513299993599,0.575218012760204,0.199997489288829,4.99994992416048,0.500032234215464,1.99999993947076,0.58356471871796,1.1550171982984
505,1607.48085991438,"Successful completion",0.0198856675752648,0.994338787593167,0.401994749262377,0.676380995303519,0.643844517121622,0.0738753742364228,2.55841778800504,3.99996809234345,1.68297804248898,0.589610103637641,1.05563911381217
506,1437.04954464691,"Successful completion",0.00489861444435316,0.995897742801457,0.417965183427473,0.373802155916585,0.0326510606972052,0.063470662657579,2.0383215157465,0.792482655040686,1.50408210368412,0.522742415721194,0.822822947579703
507,1454.77367428524,"Successful completion",0.0154090786949841,0.995699470668538,0.417047264781305,0.480872021602555,0.0899732466496117,0.0903954821771571,4.171133092671,0.563838366136009,1.51143003858596,0.54402647558039,0.814753725545304
508,1482.55216370697,"Successful completion",0.0199998557392822,0.99563219372683,0.418329283756594,0.529582304329301,0.11358833368402,0.0986306354784795,2.03967268706544,0.501205040336838,1.99999636179094,0.546647995467241,0.809718779287458
509,1483.73409512115,"Successful completion",0.02,0.995836317237311,0.4,0.522606299595454,0.118886381014294,0.0693660262498791,1.33437228024299,0.759397957588129,1.99999910709344,0.546563391921036,0.813340788448698
510,1436.99805085432,"Successful completion",0.00450691983010947,0.996040646787784,0.410899716494924,0.363854608393439,0.031233699652799,0.0603822566116954,1.99062980140547,0.846391966495348,1.51198965350118,0.521256781096248,0.826185430662313
511,1620.87627152049,"Stagnation in Nelder-Mead",0.018935102149771,0.994936886192843,0.400001896298668,0.683844672167137,0.650993932958561,0.072291474753102,0.735973739121023,3.99960766685619,1.99999947780104,0.576554757160277,1.18565563297183
512,1718.36309302917,"Successful completion",0.0194235642851578,0.989178417520883,0.400268381525923,0.866802908698993,0.853173412422241,0.199843418619298,0.734502361311118,1.36592580443434,1.75895161826139,0.657771013076986,1.15068730627399
513,1511.75381048905,"Successful completion",0.0199999994113787,0.99581746447937,0.414401770207285,0.999999999998867,0.104610775767118,0.0921369747983884,1.64775203035488,0.5,1.5243219744888,0.542715105304471,0.983743938858886
514,1472.61676965917,"Successful completion",0.00502917202676861,0.995693573167322,0.4,0.39503805361442,0.035514206967682,0.097738758290965,5,0.500761417005051,1.99999740389779,0.527097091955803,0.840271772065083
515,1463.71757150081,"Maximum number of evaluations exceeded",0.0199999999998654,0.995834283616312,0.428581092287518,0.510127012712079,0.104238785142513,0.100319668030391,4.99999961549346,0.500000029111862,1.54261822800656,0.575516739117219,0.804992670512474
516,1455.29472690432,"Successful completion",0.0173478207660719,0.995737975674623,0.416893308367431,0.510125844425681,0.0994453397094818,0.0929287714569053,2.16590342261318,0.526209085722829,1.52558529453518,0.544958210977323,0.813810053389354
517,1463.45849916773,"Successful completion",0.019999999999999,0.99560476245231,0.400495596364904,0.529656157902374,0.117678236289228,0.102353548086759,4.99968599932037,0.500000009688386,1.53396902536286,0.550082477530053,0.820950376598276
518,1516.08143211003,"Successful completion",0.019999999870848,0.995513441960715,0.417174365015199,0.999919489220114,0.104238734778528,0.0861604105736349,1.64421928251179,0.550109697425848,1.67581217276599,0.535108483768083,0.98728903368646
519,1617.11213234307,"Successful completion",0.0199998305290911,0.994632568219061,0.40000105331848,0.639975411260762,0.601574835079634,0.0690460044045542,4.30951741684542,3.88967985767886,1.99999999994194,0.588856703678957,1.05211099247241
520,1467.0966562918,"Successful completion",0.00505769927058759,0.995722605536327,0.417254028566388,0.391349736199626,0.034232227904755,0.0911220298512126,2.77008328488619,0.522071911330359,1.99999418697947,0.524005687824685,0.829838998606546
521,1462.97761312812,"Maximum number of evaluations exceeded",0.0196268798215892,0.995824309866653,0.412159685707741,0.510880935394555,0.116536060908752,0.0558942337464052,0.756313423498228,0.898802349041337,1.56789011726657,0.533726052504896,0.814669918580797
522,1640.39125359219,"Successful completion",0.0199934191257063,0.995448067471421,0.599874005168011,0.417998781745015,0.0709383429639409,0.0936667691689244,4.99998657183581,0.502710499196701,1.53726010669565,0.775882004109923,0.925005162251005
523,1469.33605418158,"Successful completion",0.0198613771170077,0.995281921673148,0.424609173639509,0.469689507754651,0.118830477734465,0.0779903556570064,4.99817778541323,0.711000138965679,1.42266029552188,0.550559237295524,0.83366004303998
524,1742.70014347721,"Successful completion",0.0193849056536364,0.950000433206763,0.400000778392718,0.786861455545902,0.753533198162859,0.191486975111874,0.735548390368732,0.811054700634799,1.99950294365915,0.595721717172581,1.19769355953496
525,1438.53922649941,"Successful completion",0.00416992119751278,0.996081378068608,0.400000063713169,0.352412479700824,0.029512070650194,0.0503960156996228,1.65325991355157,1.05962686247239,1.50817716417869,0.521173436789716,0.832187247866872
526,1438.3707296345,"Successful completion",0.00425053241812665,0.995901062378274,0.411023226647412,0.374481042726277,0.0297664481565257,0.0752053746846527,2.62231740183157,0.655809986979901,1.49378585596192,0.521597257100338,0.828494316995006
527,1443.39016012152,"Successful completion",0.00483565894475386,0.995783224772212,0.400002391350995,0.39600553546085,0.0338182496620573,0.0959853553821362,3.87740072687816,0.500434962310622,1.50541389713881,0.524312826827167,0.83790349089149
528,1602.46375973438,"Successful completion",0.00712311827739703,0.995799522144515,0.400028341348315,0.999108570085769,0.0398823738196682,0.092142963209845,4.9710513322998,0.503118405443028,1.49454560860659,0.520456865603844,2
529,1536.02176510135,"Successful completion",0.019999862685008,0.994361842359205,0.466301732572518,0.481236423385551,0.119492387822545,0.0832599803028994,0.757277425981357,0.504267605081392,1.97118994666805,0.568136843321583,0.79922949154985
530,1459.21118113117,"Successful completion",0.0199906322263109,0.995647939137245,0.418685506323636,0.529928221020129,0.112691309932097,0.0976753970631258,2.13883780891148,0.500000000952126,1.53587591534075,0.547784360077095,0.813204626727033
531,1461.19706393931,"Successful completion",0.0199998636496552,0.995683251238257,0.418090089592259,0.514018105089748,0.115848257805236,0.100304662038206,4.57199679376343,0.510111027236494,1.52209290073735,0.548569181688804,0.802591144108234
532,1460.96123171601,"Maximum number of evaluations exceeded",0.0199978683078456,0.995676617543559,0.400344707764178,0.528378045802684,0.11804580919447,0.0856560997533123,1.98990753282478,0.596483125801604,1.53802575839873,0.548219130460084,0.815481529491538
533,1440.89130258138,"Successful completion",0.00481447987038738,0.99577062014396,0.405726297039231,0.391977667930342,0.033449279979838,0.0923741927464849,2.96708128139476,0.51140196766517,1.49558146944012,0.523492313182973,0.839635241730014
534,1924.35311707629,"Successful completion",0.019996764089661,0.994699527293798,0.400000008270627,0.64194315043321,0.601472828490062,0.0702033521229697,4.97359009952959,3.98691797211004,1.94711533758318,1.99997322429499,1.03841195969574
535,1472.62428199132,"Successful completion",0.0050356677908952,0.995692351562871,0.400000000005,0.395277595237615,0.0355408744531175,0.0978542107168821,4.99999999999999,0.500000621561854,1.99999999990061,0.527064378411493,0.840504705924555
536,1516.77972572053,"Successful completion",0.0199997052608217,0.995680287331949,0.401129724694739,0.999867039016496,0.108571892449327,0.0984574668026673,4.94167022618969,0.500801314015563,1.52451663962229,0.54658995270697,0.991590851029845
537,1493.78803332599,"Successful completion",0.00101450135959339,0.995477531293879,0.40000773357779,0.245437216110807,0.0199671743761797,0.0595128085540044,4.99999999999843,0.968572260454746,1.99998519877184,0.524522315991514,0.872993364741353
538,1461.94295064049,"Successful completion",0.0199999995350381,0.995659505718528,0.400001368767691,0.539572629983701,0.117159790264574,0.0982177345979124,2.10470658412257,0.501201618484525,1.54199557808654,0.54718643762555,0.819830917026938
539,1461.93787241149,"Successful completion",0.0199999999997325,0.995668788625079,0.4,0.539139986359146,0.117055951394686,0.0987713555671648,2.20902845564021,0.5,1.53694319351802,0.547465661063212,0.820384906912159
540,1511.54863635054,"Successful completion",0.0199999999749419,0.995755943240737,0.409216754232474,0.999999878378618,0.105955846595081,0.0925667162007539,1.67269414111527,0.500293981825574,1.52458612663946,0.542575759532455,0.98439978858157
541,1442.91223303542,"Successful completion",0.00484265861155041,0.995703203006361,0.41495856609354,0.385731228671446,0.0336021855793846,0.0964113602052912,4.88025610906414,0.50000000500325,1.4988353179946,0.525899493127469,0.840028445777447
542,1612.73407020068,"Successful completion",0.0199999980903261,0.995773674158057,0.410655266883205,0.999862772979981,0.112665011367812,0.091879650682365,1.56587410791907,0.5,1.52130964165238,0.540521201218175,2
543,1459.49139350867,"Successful completion",0.00100000457976564,0.995678101453249,0.40000231162275,0.291282435174103,0.01613556821972,0.0989524753219914,5,0.500000000000041,1.52704632730658,0.519646116645891,0.878925077200081
544,1632.03896167507,"Successful completion",0.0199999999999999,0.99562881873092,0.400019237805754,0.574604256948142,0.12583529607355,0.101987406894343,4.99999682703902,0.500000933512099,1.99999999756919,0.544503300255962,2
545,1576.52543405628,"Maximum number of evaluations exceeded",0.00347848788395728,0.99582513487097,0.400000000029374,0.365545874362596,0.0289539819216891,0.0908735393724791,2.74488775044492,0.500000000003551,1.49484975614155,0.513037818377056,2
546,1603.7448724094,"Successful completion",0.0180925569832953,0.995396622547769,0.416833942771261,0.449946570427478,0.125448346833134,0.083320508827797,1.36524112042189,0.568224048628196,1.4799970378868,0.547642193904409,1.97944355057021
547,1456.72958968098,"Successful completion",0.01658745478932,0.995722251469688,0.418944951670946,0.493923270410404,0.0957151293428506,0.0905394314045567,4.73921392793721,0.568797123653392,1.53653380205703,0.547818333766315,0.820129679285445
548,1442.35981413603,"Successful completion",0.00482385284616912,0.995754812028919,0.400000007988249,0.395332074909996,0.0338288094504654,0.0942768341467215,2.99883597060084,0.500036314543676,1.50345873292265,0.521197908885781,0.845501669767189
549,1461.29773298887,"Successful completion",0.00526745025397094,0.996190437411543,0.40918216863659,0.356994808321359,0.0346576860108705,0.043140823484254,1.25168077317692,1.28995779781216,1.96429918710004,0.523178120333736,0.818755385170636
550,1609.24815213056,"Successful completion",0.0182182375147305,0.994376022217519,0.417999655085958,0.665615690364112,0.635167027614001,0.0732925618420987,4.99980546199598,3.99678617440267,1.74432519594878,0.585245317885271,1.04980060908403
551,1641.26073987312,"Successful completion",0.0196642031700394,0.993415559260657,0.4000000000019,0.655963451659978,0.597965042012315,0.199985122155905,5,0.500343476751811,1.67170592375312,0.592062560535241,1.17691520860166
552,1609.35896298832,"Successful completion",0.00515109378237119,0.994080670214837,0.400000000311425,0.641314624536194,0.615808242013357,0.0709610584874782,4.99773508939764,3.99994476574579,1.61894464154042,0.590034828645428,1.09134787928334
553,1640.98163544573,"Successful completion",0.0199999964994651,0.993399783275581,0.400000000465842,0.65585179240013,0.597291732973105,0.1999999999967,5,0.500002487301341,1.67605619639251,0.592001857417781,1.17668708992061
554,1577.93276391989,"Successful completion",0.0030325417619077,0.995779594467911,0.4,0.343532073717137,0.0282300693129848,0.0937454067102129,5,0.500003462466532,1.49408105368843,0.514630208712501,1.99999978410615
555,1472.23061310125,"Successful completion",0.00867939101275705,0.995030062479914,0.433921956980729,0.330591618769722,0.0745249075077647,0.0970885190372347,4.99999594628867,0.500000303901347,1.5312719875511,0.535189700258816,0.897800217344821
556,1444.84394680698,"Successful completion",0.00468068736204863,0.995720335062231,0.400012705038831,0.386239568751259,0.0338945265839084,0.0967223450663435,4.9984787392888,0.500000000000003,1.49638613721862,0.523051992329826,0.853440041622679
557,1785.39791773648,"Successful completion",0.0199999970873825,0.995640375769505,0.438295806081717,0.491269544667881,0.0778206224680189,0.0976216949587689,4.99968722770086,0.500000621775425,1.53363491802768,1.99999498111764,0.773686962245487
558,1660.00221591297,"Successful completion",0.0199309480010272,0.995917566181383,0.599991178269979,0.401370602585723,0.0703401417738501,0.0485695324996388,0.911075306440962,1.00991102203074,1.99872364403001,0.771211078359098,0.919037709757559
559,1475.27555946288,"Successful completion",0.00139462281678889,0.995940428197624,0.4,0.291495652899803,0.0177772819119583,0.0695771498766573,2.77831462959585,0.742791594575974,1.99999999440396,0.519358409295198,0.867202777877036
560,1785.25207500224,"Successful completion",0.0199999967492029,0.995660144126701,0.437812812445692,0.487781310904058,0.0784534587380923,0.0922783929820113,4.9963869273195,0.538773325638144,1.5364562677733,1.99999999998931,0.771797256787688
561,1624.99238783357,"Successful completion",0.00100000011113316,0.994776767182493,0.400001979981716,0.570746125853551,0.544335063459558,0.0652746522513536,4.99999999999997,3.99683140886822,1.99999999938341,0.590237667994284,1.09098771178237
562,1443.64572016658,"Successful completion",0.00665089752113079,0.996199711793405,0.401854882707295,0.427814180718918,0.0431737935824091,0.0932482007992336,2.67378243974557,0.500907992375477,1.50579488746314,0.525954794082473,0.855261357640105
563,1716.62962342329,"Successful completion",0.00116857987965599,0.951139431919704,0.405801519019092,0.78486256154549,0.774235660250356,0.11141541365295,0.735013582620134,3.81413909846384,1.99958091259361,0.598020198549283,1.13650999816531
564,1460.05077092947,"Successful completion",0.0190805758738086,0.995557010658178,0.421850245548177,0.507343859905711,0.10874110639004,0.0962598390801219,4.99999999680528,0.532865160033697,1.53073847761381,0.552080947273408,0.809297799875972
565,1437.85980171458,"Successful completion",0.00431288369366633,0.995871520612987,0.405712613408221,0.368161501295596,0.0303091400286425,0.0634465742399164,2.1464713317803,0.798928551592325,1.49362410129893,0.52135944854306,0.831970808789619
566,1583.60572594407,"Successful completion",0.0199987887960355,0.996151158529921,0.417468712348105,0.348368341333693,0.129938635357998,0.0274197494068268,0.785120285308871,3.86428890671042,1.95391989353415,0.574649342570736,0.883795791264134
567,1745.14815004575,"Successful completion",0.00100085095556927,0.991915041799381,0.414646922580544,0.737516058500837,0.719032730514012,0.199579507683645,0.766780493753653,0.688465250508393,1.70416334482903,0.599780705134734,1.99999999985987
568,1565.70861091299,"Successful completion",0.00531657591139336,0.996938619098618,0.400000016332732,0.20707196204725,0.0651365452304304,0.0263439689978085,0.81073748646249,3.8831741190808,1.60667975317172,0.55411416556874,1.02034318066024
569,1484.72749505709,"Successful completion",0.0199999991236577,0.995565289516271,0.417454634539787,0.521209036425665,0.114331260162509,0.103057094150374,4.9347618436992,0.500002129175577,1.99999999629389,0.550212192302275,0.810448780139254
570,1618.56357034225,"Successful completion",0.0167968902556792,0.993056993575489,0.400766580982309,0.747513801616499,0.724681149875333,0.09150923877981,1.35986760618077,3.66993745982299,1.67299466270401,0.630293606287411,0.964289377021376
571,1641.89434080071,"Successful completion",0.00258443180395917,0.995486698480888,0.419164445654403,0.22764991465692,0.090680911726152,0.0999474385912367,4.99999999998015,0.511017602949253,1.99999999992714,0.545198905366504,1.99999956759657
572,1615.03456417673,"Successful completion",0.0199969548778917,0.996214436757999,0.407784927074546,0.330150026344555,0.155999508650685,0.0308232630551665,3.76623327623926,3.99931400307596,1.99923507151416,0.576503482754375,0.925831872273675
573,1461.39708632495,"Successful completion",0.0198007699457258,0.995605897373255,0.400828026438759,0.535705102965275,0.116183743738994,0.0981514434130308,2.32855163987368,0.506378760672751,1.53116930432082,0.549262959794524,0.815672727726456
574,1789.13338588952,"Successful completion",0.0199770136239143,0.995697711529198,0.400152336307256,0.512055761093886,0.084205251399674,0.0957737950048765,3.4613918546234,0.511011419965959,1.53353626817429,1.99999999431449,0.784918325479099
575,1618.88654777988,"Successful completion",0.010875687276954,0.995257393892887,0.411814827753788,0.457513607135324,0.367975215457663,0.13027884289014,1.30014657158116,0.500542959932181,1.99726047966349,0.572480494329903,1.25253340122331
576,1745.0495575568,"Successful completion",0.0198099271296209,0.950006754207875,0.400000022084544,0.639642152962269,0.575671085332451,0.199994072950547,4.99999883766557,0.500400626313149,1.9968624578043,0.583087417460874,1.15617614458191
577,1588.08669222929,"Successful completion",0.0115994203199067,0.995387377716838,0.406567931167151,0.525748053145701,0.460704293515599,0.072708752967125,0.739812049337725,1.43599310339903,1.57866318116134,0.585235887864354,1.14005754876709
578,1607.14374992879,"Successful completion",0.0199999801237925,0.994384159354967,0.400000036567489,0.668492186386024,0.634355772437593,0.0730157726934938,4.99999854526585,3.99999998757601,1.69135964988992,0.592865161633837,1.05449037756089
579,1687.86789670045,"Successful completion",0.0192095934856227,0.992945278515818,0.400789216297258,0.777771232500043,0.759217938280136,0.0934116147715103,0.734968636028127,3.99607471108565,1.60272290785449,0.589251300333575,1.99640478659739
580,1515.4573388679,"Successful completion",0.0185371533703691,0.995774305930436,0.400005827495646,0.999952422554806,0.100352876285988,0.0966267399666019,3.03531417079509,0.500402192771826,1.53337347479841,0.541010346477014,0.993923155817782
581,1542.72683972938,"Successful completion",0.0179564745781873,0.996228387644345,0.433077554628773,0.3781584843324,0.225659585006929,0.0610582568040471,0.752307780626521,0.988120575846699,1.52485896591353,0.553374236658894,1.00906629346801
582,1443.37108302364,"Successful completion",0.00629589652834961,0.995848377767537,0.410803724442096,0.398058022704082,0.0417820604757907,0.080053697486107,3.92372775766309,0.631513036004263,1.48633670011492,0.528487271227367,0.824620173184856
583,1468.91007344678,"Successful completion",0.00527157934709508,0.995835663173977,0.415290208576548,0.392010955760366,0.0359947197084328,0.0974058513785585,4.98722149865805,0.500023669409618,1.97695023736615,0.526782611880543,0.835780925684064
584,1512.25199165087,"Successful completion",0.0199104764654193,0.995775860993251,0.400000000000038,0.999999999999994,0.107585834152418,0.0907936820500897,1.64672132922631,0.514226150063206,1.52486735560822,0.54300890982702,0.985156706623696
585,1480.76573798739,"Maximum number of evaluations exceeded",0.0199098615581119,0.99648024540533,0.402203678408051,0.509840607898886,0.118607304058168,0.0651403825085096,1.09670824377953,0.79538702689654,1.95237514577125,0.552473895914593,0.823590945370886
586,1572.12936324825,"Successful completion",0.0199999154819389,0.994772388155985,0.400000000006548,0.373593079103191,0.247068741886645,0.0433721640319455,0.781934519361839,2.18038431612475,1.77431118745248,0.58517356768319,1.05387303262815
587,1607.16111138274,"Successful completion",0.01999999882123,0.995654418003087,0.400493703960284,0.576911392216144,0.125164334940014,0.100389343965717,4.62323132262836,0.500638076515711,1.52634856067364,0.545485882251689,1.9999999451583
588,1442.75754015842,"Successful completion",0.00484217809142369,0.99574247144354,0.41236392137581,0.382811653993084,0.0337814525291196,0.0889396199093484,4.78228167472444,0.554146851753045,1.49991955175631,0.52714537248608,0.835287425727914
589,1617.58540599872,"Successful completion",0.02,0.994551045445871,0.4,0.646641079716899,0.609735871922342,0.0696634708934081,4.96803147614828,3.99999999999998,1.99997574388813,0.589809826743407,1.04862949732649
590,1501.51483110992,"Successful completion",0.00122847193360541,0.995186306165774,0.434839007020847,0.269682955190624,0.0196508364249508,0.0887533374993879,1.72212810377545,0.500205978362994,1.63542953861182,0.507496394004059,0.906433796443057
591,1461.04529587243,"Successful completion",0.0199797413588991,0.9956007955193,0.417952174522719,0.520440145080753,0.113549887298399,0.0992989128209505,4.97577118746017,0.514640707978195,1.53576904132695,0.550556226299074,0.813070569142012
592,1458.20342100696,"Successful completion",0.0199976772237715,0.995761253705804,0.418052350850238,0.523274013888449,0.113621214413268,0.0821310477540085,1.72714473745633,0.611285402145231,1.5354733638517,0.54716848159592,0.811297271897379
593,1465.60802950268,"Successful completion",0.00423505885028919,0.995969731599669,0.401112983882143,0.366148300223084,0.0299338568092907,0.0598378800829136,2.00144494946044,0.865132159301181,1.99999707623464,0.523178669714491,0.829827290388822
594,1665.90899944624,"Maximum number of evaluations exceeded",0.00130428644293925,0.994548683853159,0.4,0.635893343057721,0.610670611622945,0.0799873635623325,0.74540751689985,2.24945513779662,1.55774199242409,0.584005059595977,1.99999999999953
595,1483.47060961346,"Successful completion",0.00100000114729009,0.995731709674271,0.4,0.286674089480889,0.0159737036857355,0.0856327620876507,4.99999989454838,0.602999983587814,1.99992486662193,0.52416542765508,0.866866722224786
596,1617.53422523761,"Successful completion",0.0199999986977603,0.994571091307644,0.40000000002293,0.643581111257947,0.606135530141727,0.0692534926406696,4.94810400015063,3.98912424131525,1.99999999936568,0.589765984951257,1.04850975816323
597,1777.67285553181,"Successful completion",0.0199982240896423,0.982427796326262,0.400044501677703,0.910243492739397,0.9075811560824,0.199935631267799,0.733717006544721,3.99213879907751,1.98047916248896,0.608358255419997,1.16580731385354
598,1607.07771329146,"Successful completion",0.0197820737069125,0.994324121232953,0.404501806355498,0.674769220176439,0.642927535908522,0.0740899528213741,4.55934681230301,3.99758890606795,1.68312175642919,0.58974408878795,1.05559896188193
599,1607.12462881578,"Successful completion",0.0199999999994397,0.995623141270615,0.400000000037509,0.576595820660887,0.125236797353925,0.100255129004582,4.03493625145621,0.500000188467362,1.52368363309443,0.546099780320957,2
600,1605.30599075147,"Successful completion",0.0181776862768749,0.99385788616486,0.400298681526598,0.731054471569048,0.704950219724186,0.0826552058663179,0.735472600483976,3.99747264591506,1.65651135662721,0.588198297197918,1.07098256454113
601,1445.60794307664,"Successful completion",0.00880799920434075,0.9962443236742,0.400256874971694,0.389753474009985,0.0561381798452289,0.0401514717427664,0.877190822973314,1.40147992531079,1.55143263563878,0.526753852716189,0.815612851810131
602,1617.64974699164,"Successful completion",0.0199167937795827,0.994585432001391,0.4,0.643933366265139,0.606512948356754,0.0692367784499515,4.15895945688668,3.99404961400963,1.99999819314755,0.58975618493166,1.04827272444345
603,1606.97672056251,"Maximum number of evaluations exceeded",0.0199996190308769,0.994357819058394,0.402854024807839,0.671458953741481,0.638822214017349,0.0734272347362795,4.97051588205959,3.99968355982961,1.6821793486435,0.589446134080236,1.05585364012848
604,1436.44646506544,"Successful completion",0.00424121130036835,0.996077690664622,0.415960475112246,0.348211734589307,0.0290888401510402,0.0500358149426502,1.62440645957848,1.06167212382221,1.50745897258266,0.522255856926712,0.824644886549142
605,1447.91695568202,"Successful completion",0.00282757466301661,0.996024041689969,0.400000087308114,0.310028219148751,0.0222398129363862,0.0418612564445924,1.4512837968251,1.36337722568772,1.7517631595388,0.517098990098251,0.821330113812044
606,1446.50356274214,"Successful completion",0.011067032692368,0.996250535754133,0.418091568364505,0.424315761718964,0.0649890893003954,0.0423626836331143,0.887576149696083,1.30246089471548,1.54429650637227,0.532861625228675,0.798214240146408
607,1463.73949838843,"Successful completion",0.0199980982716687,0.995695330074538,0.403338335224853,0.512367215295199,0.118039411948627,0.0899704144369666,4.99348375524245,0.594485461852869,1.6062166641982,0.552153548644519,0.804066193932229
608,1486.88562667185,"Successful completion",0.0199999999650036,0.995603548201605,0.4,0.525163147486225,0.118823886407751,0.0967549581658038,4.96642975649996,0.547358914283407,1.99999999212679,0.550016956956185,0.816058469314567
609,1624.75524021457,"Successful completion",0.0199999827917204,0.994689404862677,0.434398085263749,0.730137783737462,0.705686678050822,0.0842088175805069,0.738133009362682,3.99999615615304,1.99998439762048,0.606359654956274,1.00930979132544
610,1438.70723181954,"Successful completion",0.00565576934176373,0.995792210165315,0.417999721567284,0.392428127411918,0.0372189314977905,0.0794303611992307,2.49556158018995,0.608177228307398,1.50305594224589,0.522406521233736,0.828840963961185
