"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","r","tau","sigma_prev","sigma_g","sigma_q"
808,1437.42103223057,"Successful completion",0.00423444464617264,0.995924316795068,0.419494215749491,0.36630562528393,0.0291003671185411,9.28603095840766e-07,0.0445133219370404,2.24760571121022,0.748790778637876,1.5040523015163,0.525458149601016,0.83013733007158
809,1658.68197930084,"Successful completion",0.0010000000048661,0.995442990513917,0.414577433872109,0.337424101687355,0.0720578806337283,1.00001924935696e-09,0.186379286699341,0.861459446644679,3.99999999999998,1.99969798830898,0.567049782625536,1.99999999997834
810,1445.9362516015,"Successful completion",0.0115980223217085,0.996099395450069,0.419899023901705,0.448376422934347,0.0680666324190069,9.49544512252703e-07,0.0470213302416078,1.75728750269816,0.705189762001611,1.51003940026515,0.539180059432862,0.801274712137504
811,1442.50935154492,"Successful completion",0.00418989595618075,0.995835460031649,0.400000000271128,0.384703233964051,0.0304666692916459,9.99999999986963e-07,0.0626988772610727,3.0657624530371,0.502060245562446,1.50849086280411,0.521446835149934,0.850233350131148
812,1533.36541566141,"Successful completion",0.0199775394466333,0.995804793253884,0.413101111770611,0.999880573515124,0.108611107586332,2.6775521208606e-09,0.037696627613295,4.81227768052564,3.97945564896319,1.52145289670914,0.587783057881496,0.95360391764123
813,1437.2753165221,"Successful completion",0.00443696070925098,0.995890705206598,0.415740421518915,0.36892040973104,0.0306176182725806,5.39365435917581e-07,0.0444675624174827,2.20561524903215,0.752161343790034,1.50215880707095,0.521928122368943,0.827829130008655
814,1462.13304570505,"Successful completion",0.0199091370080643,0.995648231377126,0.4178920172037,0.528088890239146,0.11391372904943,3.82922602528427e-08,0.0548503009983695,4.99650403817262,0.71962010780381,1.53502614767265,0.554608111054389,0.807069426813381
815,1458.36871226073,"Successful completion",0.00515949603146207,0.99611555580618,0.4278418667418,0.374563337035873,0.0351426456072225,9.5978917706033e-07,0.0484454881505763,4.98872079274439,0.705542385996146,1.3812170706054,0.534986224920164,0.963259302790814
816,1502.68894918554,"Maximum number of evaluations exceeded",0.0093589271824552,0.996122927973516,0.410671037433294,0.460221972455636,0.074375184604364,1.61120149802353e-08,0.0687044089382908,0.763557101375518,0.675442805116188,1.99999999999999,0.522254393179969,0.928601915686284
817,1443.1450270351,"Successful completion",0.00484581845255882,0.995699449320777,0.414849679884114,0.387707941409205,0.0335774073193345,3.85798990179674e-07,0.0645811831580037,4.9998523123816,0.500000002523482,1.49979160326375,0.526526443991672,0.840250081460735
818,1484.63112404152,"Successful completion",0.019999763600261,0.995587729374759,0.417276735168926,0.517168210968464,0.114721614739317,9.99982887860982e-07,0.0647996126658467,4.99999886880777,0.538470511982128,1.9999919678824,0.550691963512045,0.809403667792331
819,2105.85240885653,"Successful completion",0.00392768496571548,0.950000009734901,0.449642625890654,0.359499180587181,0.0252210874708305,8.10019973933796e-07,0.0653897998482961,4.7610587510834,0.500034926628074,1.99999999960793,1.99999479363879,1.99999999326278
820,1458.80156693659,"Successful completion",0.0196665917935371,0.995672471487587,0.419430796925784,0.527959423741585,0.110767228974218,9.95986791029834e-07,0.0647580009149796,2.06022122925769,0.500003254609424,1.53832674063593,0.547381047251635,0.813668632749904
821,1449.52209760907,"Successful completion",0.00980912679455952,0.995703661218529,0.40000166616593,0.450070742914817,0.061139435336483,9.99999999711177e-07,0.0653835650519944,4.93626188628904,0.500001188601635,1.49946644935573,0.533053559325846,0.823134470639352
822,1460.70622885082,"Successful completion",0.0199452438676554,0.995651179729477,0.418096969924253,0.51665399765369,0.11374397388285,8.86447474269138e-07,0.0621747613252543,4.02874377897409,0.555484579506216,1.54116896323304,0.550990042235925,0.810148211925107
823,1447.16103619044,"Maximum number of evaluations exceeded",0.00741439418071375,0.99593088068289,0.418684155066402,0.44431615153426,0.0450984783481357,9.38682628024874e-08,0.0629027909280792,2.31315684747247,0.500001898639116,1.51418185720364,0.526835057803205,0.835074400416961
824,1461.80263520165,"Successful completion",0.0199320628103409,0.995680305286146,0.400000008402505,0.538166119851148,0.116780984286326,9.9997727926818e-07,0.0654946203376863,2.18570500811603,0.502670550545441,1.53675704107265,0.547403312882703,0.820521120994777
825,1582.61778251432,"Successful completion",0.00140040466764838,0.995575144122118,0.404454936740325,0.256395969037852,0.0291583908153847,9.99999933948859e-07,0.0639345157821324,4.99625721422268,0.501653507153654,1.55779207950522,0.503613383677208,1.99999077829912
826,1679.08492505861,"Successful completion",0.00297854964997698,0.994837549955599,0.402755482962097,0.599497364322127,0.544925587299295,1.77977226064224e-08,0.0817653880560562,0.778251260359956,1.44730386864123,1.99017890083882,0.572244890596992,1.99981304409338
827,2288.51751579114,"Stagnation in Nelder-Mead",0.0199805202664172,0.957618448914303,0.400053907913381,0.999988024966533,0.981658866037221,9.23390285150503e-07,0.198616815054807,1.43730863234131,1.48657951665842,1.98913623582565,1.99895875837833,1.99992932206128
828,1461.06223547254,"Successful completion",0.0199999999999548,0.995617749825149,0.417657650666523,0.519085334696138,0.113911620440535,9.99999437000181e-07,0.064244238421289,4.99999898098467,0.535365032135091,1.53652897924832,0.550822667040646,0.812325257079903
829,1484.40272273702,"Successful completion",0.0199989832501284,0.995568581557732,0.417936409157343,0.518263297068042,0.114429615488755,9.99994181433936e-07,0.0655681691635834,4.62319792887036,0.529231536551661,1.99878175693824,0.550620775674976,0.809417093304539
830,1606.91581495961,"Successful completion",0.00838616490358324,0.995172108215838,0.400345930993471,0.361215092852369,0.277496419117991,9.98515741132096e-07,0.0294251507839457,0.743909899427177,2.56886574332813,1.99692903226012,0.56325388397807,1.01932863887662
831,1457.0846197475,"Successful completion",0.00100356572090264,0.995715593579609,0.414598178926826,0.28295376645,0.0158415755802065,9.99992405526849e-07,0.0581821553330911,4.98250047483097,0.584593585859812,1.52745200933396,0.523854033114299,0.863144392257947
832,1479.28522561103,"Successful completion",0.0198239565849758,0.995798237469703,0.400000000224875,0.535657015045921,0.125411357568004,4.59612333173473e-09,0.0379236939768398,1.52270704040894,3.99999999999997,1.54712699906777,0.572634756902395,0.816108683246527
833,1463.49063364497,"Successful completion",0.00100000000000012,0.996041897645833,0.4,0.327676511567618,0.0118290250616776,5.07090329933889e-09,0.0283207810131439,5,4,1.53989675508217,0.541444654513145,0.834719293767583
834,1461.07204875662,"Successful completion",0.0199997105929105,0.995605133112864,0.417600187842909,0.520644200257734,0.113794401838862,9.99999993301554e-07,0.0660836650415753,4.99189442613966,0.516011044012445,1.53532935863212,0.550157332659668,0.812707913118631
835,1607.03301459176,"Successful completion",0.0198391087808421,0.994360428531931,0.40478995803778,0.670653249144623,0.638272728352677,9.99841482525764e-07,0.0489006157262226,4.98602979137304,3.99990680167715,1.68552404928873,0.589391721640353,1.05525412178822
836,1442.5686495845,"Maximum number of evaluations exceeded",0.00488699806231452,0.995697614831347,0.4,0.39636260001457,0.0338457914814856,1e-06,0.0631137414585134,3.00549024030763,0.500004744023227,1.50494638398725,0.531146232279097,0.843904974109537
837,1463.4225818446,"Successful completion",0.0199999999009197,0.995626677706326,0.400000004365589,0.529575340277937,0.117911562921521,5.12699822824276e-07,0.0648531010983084,4.86574794896355,0.535540611545877,1.53697690743625,0.550158781397042,0.819146709511583
838,1663.25864364185,"Successful completion",0.0182639941485153,0.995385294379205,0.599999942565173,0.409332041232042,0.0652829230847182,9.11600457096994e-07,0.0623589822254681,4.61326686697428,0.505478903849244,1.99847512036479,0.776439179895353,0.921277158751064
839,1463.53045024044,"Successful completion",0.0199999993106199,0.995606564326366,0.400213161364293,0.531840165045042,0.117433321670763,9.96209042545182e-07,0.0682235299025475,4.99999996924314,0.500021818411087,1.53620468022245,0.550016614840156,0.820902239165108
840,1443.09442291951,"Successful completion",0.00488384840261879,0.995698486137196,0.414882622516099,0.38706699665335,0.033896612124703,4.70169291241995e-07,0.0644973728831005,4.9845226475833,0.500199543845913,1.49857785269686,0.525745972348952,0.840112790557173
841,2048.39360178005,"Stagnation in Nelder-Mead",0.0199907995907234,0.981480485484496,0.413586000103152,0.945512029878934,0.916806903432048,6.42071433949979e-08,0.16698542895337,0.734358853217605,1.57994335819683,1.90209879665909,1.80992418463537,1.91341175804937
842,1578.10629373868,"Maximum number of evaluations exceeded",0.00297517164076401,0.995775796599258,0.400000000002583,0.340696543043468,0.0280995250608163,8.20551638062593e-07,0.0617406204782849,4.95074154909389,0.508380354109498,1.49554110318732,0.514350256663747,1.99999999999951
843,1475.67682552605,"Successful completion",0.0196102447999516,0.997234362969534,0.436072177133194,0.518164566731552,0.106678657510663,9.94934191989243e-07,0.063126568207784,1.83886044589793,0.508930108398191,1.79540536023518,0.543405954328291,0.806867172899637
844,1484.54788813798,"Maximum number of evaluations exceeded",0.00100021573544319,0.99499393603421,0.400000809834157,0.372804348075082,0.0320458828324053,1.00000932070904e-09,0.135540796088852,1.15556077823285,3.99994533440806,1.51905446822638,0.529825525047265,0.932930695502306
845,1829.44239881874,"Successful completion",0.0131534946478104,0.982467596698198,0.447800765360302,0.926065145698452,0.924310998115855,2.74456339071843e-08,0.182407746862887,0.733428045386242,3.99999261559953,1.99813524215145,1.24939814963465,1.77109402989559
846,1436.45619571333,"Successful completion",0.00419464629209868,0.996110973029775,0.416159711629872,0.343447197245945,0.028771320194724,9.95198994152943e-07,0.0316993378376028,1.53568857548026,1.13259388185486,1.50825955498416,0.521847346558313,0.824331014734891
847,1682.62161000188,"Successful completion",0.0145126419004354,0.989491418331061,0.40000636491813,0.700728278733171,0.665423580103788,9.99528340780705e-07,0.0672417782399962,0.736511852360992,1.45789107542302,1.54138962506773,0.59014608181629,1.99999996702083
848,1451.38099631436,"Successful completion",0.0131047089206777,0.995748675445049,0.407282783065594,0.479853629023866,0.0789800704173931,9.99677868067981e-07,0.0623594967288814,1.98665935954967,0.501583206023772,1.5065587399025,0.535954415412902,0.82759283906133
849,1499.31252006734,"Successful completion",0.0195624468343551,0.996178421925898,0.464752716333162,0.4431038584468,0.114013267777527,9.85258495983474e-07,0.0563863934731068,0.977191161998792,0.50092023322867,1.43286908973985,0.574670860196469,0.892157967180647
850,1482.72658691384,"Successful completion",0.001,0.995695740083994,0.4,0.294113216710203,0.0157693918261671,1e-06,0.0652338738627587,3.58699767491005,0.500028023771326,1.99999999999672,0.518190863380706,0.873005339994374
851,1469.25676245719,"Successful completion",0.00534635154898179,0.995685406294496,0.411154790653193,0.394874981568288,0.0366286030954725,9.90845932038307e-07,0.0639319562860461,4.36163605538494,0.508418886314501,1.99024003002073,0.52777616515259,0.832836553783247
852,1485.14970053469,"Successful completion",0.0199980988509002,0.99563626509948,0.400000002556487,0.538520071927367,0.117828442844077,9.99999999996615e-07,0.0665950923379507,2.11109510504706,0.500709707162636,1.99990444280271,0.546211863387198,0.816802254406996
853,1997.9584916638,"Successful completion",0.0199999456943191,0.995535711129896,0.4,0.453197681043756,0.139535451368904,1e-09,0.142770332878076,5,0.500000000000001,1.53985127451099,2,2
854,1602.12734197411,"Successful completion",0.00310478271809895,0.993740257090744,0.408106594018009,0.674975344842231,0.650814034837505,6.19398622527106e-07,0.0558318898442976,0.736430993151416,2.68055408834654,1.589004942528,0.582240036996941,1.14858015442369
855,1459.17083053741,"Successful completion",0.0199908614501326,0.995660632774147,0.418893817357689,0.529026798697688,0.11278942810415,9.74797262964099e-07,0.0647728051494821,2.11704799799857,0.502932739557011,1.53648975129152,0.547801336453158,0.813075725337088
856,1513.65701892577,"Stagnation in Nelder-Mead",0.0159901258133063,0.99616442863766,0.412687956053363,0.589741873417723,0.120570679226229,3.65382127457113e-09,0.170150623539648,0.755872779569838,0.601425293791008,1.99993049065173,0.532206705759399,0.945911018565717
857,1830.02301387777,"Successful completion",0.00326189473720684,0.995664637905879,0.500987653083899,1.15518043025901e-08,0.015866020381188,1.00000007915624e-09,0.054830850710507,4.99999743756824,3.99999981581938,1.99431687731029,0.773947633100373,1.51132042136457
858,1442.9090012133,"Successful completion",0.00481832831810747,0.995713131734732,0.414553571191265,0.383154117458474,0.033521862458411,9.99602729575881e-07,0.0611362326805168,4.99999782776494,0.533288710519132,1.50008334147669,0.527020001807671,0.83779019602555
859,1486.89551272675,"Successful completion",0.02,0.995606064095802,0.4,0.524962102645202,0.118830229705334,1e-06,0.0643665599953874,5,0.548931444973964,1.9999999993849,0.550162629390284,0.815984380119583
860,1512.74511204848,"Maximum number of evaluations exceeded",0.0181642059894331,0.99568126121575,0.401831041335259,0.99999858033005,0.0991006145057501,8.55377233084541e-07,0.0597723159890418,1.69005171238282,0.520692696321967,1.53917598217385,0.540202981415918,0.998308434376511
861,1630.0387635959,"Successful completion",0.0199999156983569,0.995793024898218,0.400000132358373,0.580609134661409,0.124900385949601,9.99997488692371e-07,0.0544207773152634,1.42694102053643,0.60447816814441,1.99999997245277,0.541437893599333,1.99999999999997
862,1443.03098597649,"Successful completion",0.0048554585968603,0.995699850414761,0.414848830267757,0.385860546281924,0.0336746547256676,9.85382212898327e-07,0.0642229908774569,4.99686725237582,0.500821807907258,1.49944222405689,0.526130573866391,0.840128789794165
863,1630.98552336768,"Maximum number of evaluations exceeded",0.00821547700011739,0.996348637363936,0.4,1,0.0460423224663478,1e-06,0.0283211168463716,0.956265709753027,1.21837675509214,1.99585146005999,0.526219205344185,1.99900824263943
864,1750.7942918299,"Successful completion",0.02,0.994483716421498,0.442811094033014,0.499852818956383,0.179817557188927,1e-09,0.2,5,0.500001017388612,1.999999999701,0.679947505376001,1.08346419738383
865,1577.27162993394,"Successful completion",0.0199999998510622,0.995285956001063,0.402356842115837,0.523024483484011,0.425546042308893,1.01029840104552e-08,0.0427451550725022,1.6157775233675,3.99727391403978,1.6063983290941,0.574969940363182,1.02067211863372
866,1507.03183542659,"Successful completion",0.0198359869532068,0.99577041934665,0.400007842153065,0.537171447158655,0.122943240458322,3.62036618590397e-09,0.0353680624668994,4.51221403233404,3.99999999999856,1.9999807522804,0.578298235610617,0.815329077757191
867,1699.32441785762,"Successful completion",0.00100000009585774,0.994121822027855,0.599999986589729,0.291954539424508,0.0317527901952048,1.00018011535071e-09,0.159950063834111,1.01206517956462,3.68597450750812,1.99999999999996,0.799886439523502,1.01214339919013
868,1476.57657850021,"Successful completion",0.00100075390320074,0.996503969258196,0.400000000001197,0.220860134072104,0.011338452806868,9.99999999999975e-07,0.0187032394623873,1.01683863405986,2.55330546026748,1.99999241591905,0.523263500483332,0.839431137709093
869,1637.2459002836,"Successful completion",0.00100000002526844,0.95,0.4,0.335924616083571,0.0120386274960367,4.52093124600926e-09,0.0298760402611616,5,4,2,0.541437441657211,0.830980044216239
870,1481.38408594825,"Successful completion",0.0199999163847655,0.995716398752275,0.418523132807083,0.520811768172366,0.114110037018031,2.70070858075002e-07,0.0529214875773555,1.72610483884196,0.659090808106692,1.99505724059672,0.548299961424404,0.806176256337211
871,1624.92145501414,"Successful completion",0.00100750882047553,0.996061924257009,0.400137892902233,0.325597184563903,0.0130817516540181,4.40941442342888e-09,0.0289958724319973,4.84848757335289,3.99999999999998,1.99999999999924,0.530735241136408,2
872,1640.03350201288,"Successful completion",0.0199994222821064,0.996003487767625,0.400029384969851,0.999974556054255,0.116250627885725,9.97698546798722e-07,0.0361599394632211,0.756533809814196,0.918966008513974,1.99999666825845,0.540041272117236,1.99979775720205
873,1537.47204585727,"Successful completion",0.00318132302201823,0.997246645676505,0.456031562391694,0.364673699553276,0.016512388069829,9.99999547936255e-07,0.0182166324816151,0.84108688593608,2.52445069291731,1.34257929360958,0.5644454689691,1.33935340129098
874,1472.43353155961,"Successful completion",0.00511560745885634,0.995697504172621,0.400465951300188,0.394895975491363,0.0360247011248879,9.81080711512124e-07,0.0642649809176963,4.99723332613026,0.509562258291065,1.99999866812207,0.527936494028845,0.839521701574884
875,1458.86993543653,"Successful completion",0.0197451822500285,0.995690323265817,0.418026800968587,0.527569398939384,0.111594074350718,9.99698615239295e-07,0.0648933067524571,2.14444215117662,0.501425389672911,1.5386218348046,0.547613305229089,0.813167139419563
876,1611.67912080012,"Maximum number of evaluations exceeded",0.00890106978388037,0.995218662003692,0.400008996511995,0.398928050084829,0.0634511122332187,5.98814134667949e-07,0.0323587433375382,0.930248338282366,1.03888192190507,1.93975313455989,0.51324278518692,1.9999984129021
877,1749.38642175116,"Successful completion",0.0195122130500949,0.994428512466445,0.44968144951681,0.48663197276714,0.332800725203641,1.00063963243636e-09,0.199999287031831,4.78746066961148,0.508627941105827,1.65587720124309,0.747074057355167,1.23310910526705
878,1597.5688369427,"Stagnation in Nelder-Mead",0.0199979674136452,0.992843890013737,0.402676038118936,0.833001644485869,0.813938962554372,5.50828277438855e-08,0.0921365843679501,0.734255423606279,3.99764410530785,1.61048876064167,0.588608230060015,1.09506920431609
879,1831.82797604023,"Stagnation in Nelder-Mead",0.0194764944362398,0.99584967645766,0.521627993428092,0.554089403186898,0.114398403339019,7.46897748091123e-07,0.0538662872423909,1.25887253778853,0.599951061473277,1.99847673205255,1.52171318143116,1.54464192742263
880,1440.26789306889,"Successful completion",0.00493367395372657,0.995747803392358,0.415941404384739,0.391383741300821,0.0335064143475108,9.94387709984607e-07,0.0624031537535179,2.9145483717007,0.500607640624474,1.50237910905816,0.522237131803748,0.840113129656731
881,1616.15946518368,"Successful completion",0.0199936259490457,0.994024690047527,0.401433825172585,0.701336856657638,0.669511828013036,9.21512362687249e-07,0.0509886912871094,0.735782698521704,3.99998539195502,1.99785809342274,0.587494440608391,1.05004874613043
882,1537.58390196474,"Successful completion",0.00100000000011004,0.995149133138681,0.492885387352267,0.395062627389428,0.00680378447566461,2.65361230552376e-08,0.0722365781197246,5,0.5,1.52529100812359,0.624743803801713,0.936144501690346
883,1685.54216481358,"Successful completion",0.0163408360268417,0.99528159315918,0.599629429597698,0.312188896004449,0.0974587193607077,9.99373414583876e-07,0.048928487904606,0.760796605604965,0.502839650599184,1.31620236756745,0.784423612537432,1.2118034921003
884,1848.60899440798,"Successful completion",0.02,0.993035481763145,0.599432897392005,0.691733170726222,0.685148753050825,9.99999999999997e-07,0.0524605264792674,5,4,2,0.818633035662152,1.99999999999998
885,1440.19897949812,"Maximum number of evaluations exceeded",0.00335189854552029,0.996134661886298,0.424368298465314,0.348367064394728,0.0247207995511812,4.16083148580401e-08,0.0344910856305745,2.00160707979233,1.19274385795797,1.51646954793924,0.529066294792472,0.841936278108158
886,2096.15561783287,"Stagnation in Nelder-Mead",0.0199999999376994,0.963789266991301,0.400004441808236,0.976734577764927,0.999998759760923,2.34504256818165e-07,0.199921435827153,0.730127464020083,3.99401028123488,1.99926077238598,0.944577966097102,1.99984571148183
887,1645.67624600929,"Successful completion",0.00101142158130447,0.995375315007025,0.599995825927055,0.236205814010282,0.0121708191555532,9.99975322597548e-07,0.0644174672646765,4.99995759692139,0.500304356291304,1.52574577279006,0.768636940084542,0.960848423518012
888,1479.48426972612,"Successful completion",0.0199998088790918,0.995797468699645,0.400007647782327,0.5368092130507,0.126442181881206,4.58108800808243e-09,0.0379257545312038,1.53342814081897,3.99959867829947,1.5407759222148,0.573258293000341,0.814976891900601
889,1460.12473104916,"Successful completion",0.0199996016749747,0.995816451773967,0.404129516526579,0.527964766358236,0.116918558837347,9.87605849475163e-07,0.0460498260582193,1.30135430351356,0.745970496488321,1.59048417089482,0.542640218971823,0.823337497667295
890,1483.83130125588,"Successful completion",0.02,0.995835249204862,0.4,0.542830858011152,0.122788781497994,3.49772043883092e-09,0.0354453262468129,4.49861648605675,4,1.53885325455245,0.580787448187403,0.814376916850461
891,1463.47962232145,"Maximum number of evaluations exceeded",0.00525304220026913,0.995471928154978,0.40049668255931,0.444708625560903,0.0340305251703335,4.26876810413723e-09,0.0300812538062845,4.71460283792599,3.9999816805456,1.44290688520644,0.522010914292442,0.80924650101555
892,1611.73810838142,"Successful completion",0.00100819281162928,0.994537784159612,0.405391498610461,0.616786106238066,0.594787545608836,9.99895792206911e-07,0.0462716795716554,2.15547493794002,3.9991956093675,1.64461414663728,0.589422324343865,1.1049808115781
893,1484.58205035294,"Successful completion",0.0199999999999996,0.995479379436155,0.4,0.475941583930624,0.119457310246708,9.47318999796281e-07,0.0310374212845671,0.774128425493887,1.24825322884914,1.97293272345539,0.536233903591531,0.81833942865632
894,1616.4763515783,"Stagnation in Nelder-Mead",0.0199999890751775,0.990577466938464,0.400000006348029,0.893179142630965,0.874836010778268,1.30200652081897e-08,0.181875650906118,0.733831782761781,3.19870710275946,1.99986276568014,0.577836423796804,1.12269806880357
895,1460.98513739945,"Successful completion",0.0199999925948162,0.995702293749393,0.400001350626605,0.532708712329292,0.117845581281549,9.99989861020162e-07,0.0575689496859675,1.87543512667755,0.58570821225377,1.5387650905314,0.548162829751417,0.816882366607975
896,1541.02252412956,"Successful completion",0.0197395224092869,0.995667191489707,0.409154060677355,0.996691000843623,0.10554023441731,9.99999999894928e-07,0.0655340577696763,4.97873829600031,0.503161255095163,1.99438781122105,0.545072346353366,0.994263201450718
897,1446.62877953255,"Successful completion",0.0109013931927259,0.995715889461705,0.413105268184996,0.450352497614879,0.0668446699932355,5.40495570503928e-07,0.0613860282876315,2.44254536453845,0.520099806072604,1.50483200177381,0.53125886377895,0.822952030204273
898,1587.80497287836,"Maximum number of evaluations exceeded",0.0199576607392602,0.994576799665685,0.407674947406122,0.611526530145515,0.545655623811721,2.25168396988832e-07,0.0594568818641189,0.738728704063968,1.39136011654059,1.63492524281395,0.547002995883253,1.08581164761431
899,1451.11847029125,"Successful completion",0.00454603599947104,0.99390837011501,0.400000000947371,0.389951467419914,0.0315486534351922,1e-06,0.0648083618026119,4.6115212120174,0.50000088974003,1.59767190465972,0.543364788963781,0.836986178127464
900,1611.76181435293,"Successful completion",0.00100009852003377,0.994535239334459,0.400000000581753,0.616507241945481,0.59436762626966,9.50123256651042e-07,0.0466990955225696,4.06003684241385,3.97376801746725,1.64269002647722,0.588685193894371,1.10797886897857
901,1459.19852037272,"Successful completion",0.0199854727630009,0.995659724800319,0.418780507140093,0.529492277912058,0.112705806638246,9.95701873204917e-07,0.0650703256343557,2.13914377351366,0.500388493353423,1.53596611227242,0.547735561114403,0.81304857248948
902,1453.81651327991,"Successful completion",0.00427422463028748,0.996609493232328,0.422498111533782,0.401567592462925,0.0308612106155277,6.14405113650503e-09,0.0338127423348931,2.86433836296647,2.42917251020497,1.56031718663982,0.556407623445842,0.798348229498291
903,1704.66181292377,"Stagnation in Nelder-Mead",0.0193352863478763,0.95533504647904,0.412050633976824,0.777747098671557,0.751742473661176,9.92022555944449e-07,0.0805783080474241,0.735288376707115,2.03346949330152,1.93941583686596,0.590213727741626,1.1037456673292
904,1483.80333322126,"Successful completion",0.0199999999997024,0.995823182369133,0.400000107625339,0.541970576285877,0.122771405405464,3.51951473093119e-09,0.0353937455445712,4.43501217004579,3.99999999522182,1.53835844805293,0.580798879660402,0.814494174576939
905,1462.04144293184,"Successful completion",0.00987448347154724,0.995993011405547,0.415651794881863,0.481295160370064,0.0624202162234992,6.11206888000131e-09,0.0350888462450653,1.4838723944466,2.96543663428437,1.48984975083218,0.557545713019523,0.853833070154898
906,1484.67617309705,"Successful completion",0.0173011162837929,0.995539699203632,0.400000237633843,0.522556380509586,0.102815673128053,1.37608910199864e-07,0.0683207985675845,4.99058136869361,0.511773311281029,1.99961042181179,0.544781438557467,0.818394144384756
907,1444.88539266326,"Successful completion",0.00762367529753179,0.995872473846373,0.400000000622662,0.429349549740015,0.0491428258071737,9.99946297925814e-07,0.0621759867312802,2.4585409262708,0.500001372105335,1.49021658063622,0.529175299167417,0.835359586357754
908,1448.15557429754,"Successful completion",0.00830545601650388,0.995820557443475,0.400000030706303,0.442748933897563,0.0534686520979692,3.73534177184202e-08,0.0507523393682923,4.43666634686334,0.75639348049708,1.51158181614555,0.532571418274699,0.822080897207252
909,1462.07806442317,"Successful completion",0.0199999961086502,0.995796770721183,0.400315998107119,0.541170343568425,0.116491153473604,6.02711700619248e-07,0.0659864337337103,2.21368285786588,0.50001317321775,1.52768789154919,0.543089585142914,0.820440554980561
910,1461.92034111038,"Successful completion",0.0199997498394453,0.995672084406402,0.400000019529058,0.538961209387075,0.117087264822978,9.99999831219915e-07,0.0657368856620885,2.20858020521445,0.501036317361293,1.53669450335174,0.547531286545831,0.820388593283502
911,1472.62243370445,"Successful completion",0.00503403040641603,0.995690793300388,0.400000104231073,0.395162174723464,0.035542110919649,9.99427211967001e-07,0.0652174077083156,4.99999999580533,0.500194324449737,1.99999993970086,0.527065658140367,0.840284445519274
912,1497.80539965039,"Maximum number of evaluations exceeded",0.0199999588812877,0.995890627342352,0.40000078100497,0.610454584879592,0.143930898612004,5.37577251582278e-09,0.15042133860432,0.753685909425152,0.50000290170818,1.53959292353636,0.539560765906182,0.939761319379273
913,1482.55196675531,"Successful completion",0.019972443060469,0.995660843117009,0.40543570977674,0.528165046867251,0.115904513076367,6.61741400534797e-07,0.0485078517127937,1.48235949617749,0.721212793165182,1.9989808337691,0.548116647341788,0.808864441745943
914,1607.01567585225,"Maximum number of evaluations exceeded",0.0199857347162836,0.989503541487247,0.416656456977796,0.862827552546966,0.84279464870929,3.40915988644173e-08,0.151441121606145,0.734446412615162,1.59691218595908,1.50175339124741,0.584354346765126,1.14264150252575
915,1443.05636722023,"Successful completion",0.00495025328411578,0.995665233726088,0.429399157253177,0.381832286340415,0.0327743413042251,9.73008990204616e-07,0.057365776786824,3.731642918106,0.570453253387378,1.4707061844247,0.533813419430046,0.822393232876758
916,1649.7428845218,"Successful completion",0.0199999999999773,0.995893066000802,0.428244407899971,0.428610910662383,0.154261629958989,9.99933571505339e-07,0.0571805213569472,0.770492738767603,0.500978202128325,1.96433542126728,0.564783968562835,1.99983452052091
917,1786.68840821574,"Maximum number of evaluations exceeded",0.00283866552698964,0.995843905970778,0.429298874890084,0.299768162502966,0.0178482293934022,2.39269849781479e-08,0.0225770931752959,1.62808073744985,3.06939414864275,1.63788851422165,1.99994556718731,0.791894313087004
918,1451.96574912505,"Maximum number of evaluations exceeded",0.00111735175679354,0.995807389892785,0.408512645590314,0.288678587461938,0.0150958916967059,9.99999996169182e-07,0.0472095824181202,3.08643236082918,0.734888614524666,1.53499495506068,0.516886770478209,0.852875926748177
919,1457.16140300675,"Successful completion",0.0167849099512436,0.995820573251397,0.418464851918875,0.495579056149747,0.0965335650008151,6.62012575413388e-07,0.0594873889296683,4.89209227688529,0.57946056753516,1.53082013091266,0.545242012119075,0.807751151993743
920,1617.55474818519,"Successful completion",0.019996328886018,0.994585610364503,0.400725973703321,0.643571144004982,0.606275877517564,9.99996119787924e-07,0.0461490262987005,4.97363985462779,3.99999920304911,1.99999993377917,0.589843934600607,1.04816324202568
921,1684.46991800978,"Successful completion",0.0199997358453008,0.986033506204312,0.427582442954283,0.82311322906537,0.799794217326067,8.21499852651449e-08,0.159869802695865,0.734817544072964,0.729974655860865,1.97242226095181,0.581667201447839,1.61928671850364
922,2082.40209324725,"Successful completion",0.0199240497340359,0.971745213879768,0.40814229713725,0.972330230061138,0.986301629473111,9.98638772505789e-07,0.187325892272913,0.731470227455931,3.94190614633993,1.99998642157852,0.969111185541841,1.71387176662691
923,1659.90263972426,"Successful completion",0.0132605686676601,0.992207305252007,0.40057216925731,0.835887000112162,0.803907049732919,1.12379014962759e-08,0.199628191974432,0.73457249958484,1.22704428432128,1.49180982732829,0.58049488101866,1.99984999544879
924,1655.67908554215,"Maximum number of evaluations exceeded",0.0157853535629401,0.995167619677746,0.59999999996811,0.427462247041132,0.0761324251145415,1.54652114414902e-09,0.081812735071312,1.23881030553274,3.28520404791515,1.46012737237754,0.784673624666989,1.00133119199702
