"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","b","r","tau","sigma_prev","sigma_g","sigma_q"
275,1675.56800790369,"Stagnation in Nelder-Mead",0.00103246891443703,0.993679705607053,0.424864046264762,0.666146178232537,0.647445038555397,0.0852797360951734,0.736873834902045,2.2077025752337,1.50935148098313,0.59024120320909,1.99999959691283
276,1484.96792776608,"Successful completion",0.02,0.99564332535056,0.4,0.537846327413418,0.117841911776615,0.0994596088881258,2.06233576711118,0.500000000000652,2,0.545997538585911,0.816646119578589
277,1659.40493058456,"Successful completion",0.00725139805145904,0.995477605211791,0.599995644414438,0.334745540412942,0.0304321649419161,0.0931402713843325,4.99999992767913,0.500014534745484,1.99981332090145,0.769017273027122,0.933908882913111
278,1470.84607525356,"Successful completion",0.00517384232414773,0.995680902673926,0.414585919956429,0.390100612635921,0.0354565700617766,0.0971271061765155,4.99999949626,0.500284988690954,1.99998542566508,0.528049633171011,0.833703469163987
279,1469.28178635454,"Successful completion",0.00502748762892504,0.995744954111881,0.400027007232988,0.398278959501967,0.0350384094282002,0.0944425764529887,2.78812899936075,0.50075095365589,1.99973095514678,0.522028079694699,0.839963307022474
280,1607.35203398671,"Successful completion",0.0199268301096867,0.994333755106771,0.404187081699383,0.674070474139767,0.642082328403376,0.0738786466260791,4.07082114588502,3.96607025502944,1.68097562450935,0.589431938208813,1.05614921446476
281,1650.47095967982,"Successful completion",0.0199954591721487,0.99338952893196,0.400000000919881,0.641704255433121,0.578338255853566,0.199998480085776,4.99999689328153,0.500329239933396,1.99999124310587,0.583070377002624,1.15971461859071
282,1638.45117285171,"Successful completion",0.0199999871786963,0.993318161129979,0.400000025210527,0.671856977661715,0.614819651165459,0.199999951912944,1.62256994745751,0.500003823783149,1.66281727983237,0.592208153124335,1.17923458712391
283,1460.54394711761,"Successful completion",0.0195781533236507,0.995618841963332,0.417876264348094,0.512416640512568,0.111817543250923,0.0944171774413396,4.9865376256146,0.54692412997726,1.53989471218498,0.549913645331261,0.811574652451721
284,1439.67599552622,"Successful completion",0.00478155985821559,0.995758385220348,0.415689612043986,0.386517884520019,0.032729915912276,0.0906546698847117,2.90575643001065,0.519187156906547,1.5054458445148,0.521898845953462,0.836197297458487
285,1461.33345273962,"Successful completion",0.00100012377106282,0.995652367304393,0.401649726219368,0.265324729312758,0.0181527918462743,0.0740055626293159,4.94743917064728,0.722475101374986,1.50342562170132,0.517485895699878,0.895044236707298
286,1814.46460671197,"Successful completion",0.0199999689466756,0.981487411444441,0.40155414447371,0.908091033048915,0.905857843055989,0.19999579916256,1.20705471628267,3.99821430940638,1.99781504842389,0.615756316870219,1.16672268441648
287,1641.89022543277,"Successful completion",0.019859250580439,0.98778458051473,0.413209061463932,0.805394805754203,0.78790605396594,0.116502098417984,0.852146324097776,2.93347722190758,1.60160696327202,0.613842249325504,1.03658310776444
288,1484.59909356708,"Successful completion",0.0199999950908379,0.995588625989396,0.417236529670232,0.516622554975205,0.114718368808179,0.0978292394389772,5,0.532264290105208,2,0.550451490376071,0.809536426283897
289,1461.08086158986,"Successful completion",0.0199068031561654,0.996556773828426,0.422027207871678,0.517162916732703,0.107802141043709,0.0859582074880145,1.92130382451117,0.579311853636399,1.56844488015551,0.56502104696794,0.814721277953857
290,1436.89540238843,"Successful completion",0.00447402363522175,0.995941722427381,0.414477210551014,0.364983026356678,0.030876855291226,0.0640201202457,2.06637530631127,0.779428408168508,1.50551009297132,0.522354491882222,0.829781696232552
291,1460.12763764892,"Successful completion",0.0199704975134236,0.9958918684821,0.401212151323642,0.52371393148765,0.117295573684464,0.0694769015151165,1.35484859955195,0.741077290107761,1.54376322500403,0.547134847315404,0.815367713060923
292,1473.0895892595,"Successful completion",0.00835940158656187,0.995938303424652,0.421644483792565,0.431253548983698,0.0502693659620048,0.0869595776971963,4.99848837437399,0.577649415585558,1.99950251790998,0.532732887136062,0.809316255765844
293,1834.28360531346,"Successful completion",0.00486876928408072,0.98354665983258,0.413463864877097,0.904336032132376,0.904572765236858,0.199994199782282,0.972054027779984,3.99531749328341,1.92175680696832,0.624966218865208,1.18926589434143
294,1606.70942989564,"Successful completion",0.0199290205452993,0.994519151438187,0.401135354787201,0.663217327405245,0.627055774116597,0.0676417554500208,0.736608062164661,3.98919334894057,1.69126271421039,0.587993268805867,1.05353333787682
295,1484.69106251394,"Successful completion",0.0199999986334834,0.995518598268891,0.417337736988734,0.521191349677189,0.114374160690923,0.102777313938655,4.9985904798692,0.500000000000375,1.99999999899204,0.549449877145522,0.812673857638522
296,1639.04538722493,"Successful completion",0.019256116930107,0.993344758033477,0.400000014784101,0.67023567689674,0.614084351359267,0.199999999999999,1.67041523389019,0.500547198667343,1.66143643376928,0.592373889185636,1.18359207973727
297,1458.99526226592,"Successful completion",0.0199999923636481,0.995670210674271,0.41873395434909,0.528174485008156,0.112885887780973,0.0967665359090291,2.08176400339031,0.502499360247884,1.53642256820286,0.547619128601832,0.812967959110614
298,1656.47807002513,"Successful completion",0.0109647523799197,0.995424308394934,0.599999999997772,0.368677578598544,0.0415597627265371,0.0887292185307772,2.24752485553196,0.500000000001879,1.99999564009563,0.764963721333484,0.920883316438959
299,1606.56471854401,"Successful completion",0.017759474759405,0.994332669225425,0.401671396337775,0.666336847967312,0.634108724038658,0.0737803025148447,4.7821865052732,3.76621872872113,1.67731036468781,0.585300445758095,1.06586756040928
300,1460.16995142012,"Successful completion",0.0199999994339541,0.995516139183929,0.426532727736902,0.530485205245587,0.107788462158757,0.0947544382442238,1.77084957019169,0.500697115731591,1.52146501025416,0.550371995609283,0.811254815204876
301,1458.81047914757,"Successful completion",0.0198422170691961,0.995677386585136,0.418357727141743,0.527409898522889,0.111914244059625,0.0970076793747917,2.1159878478843,0.501023417658547,1.53671994835945,0.547480133539538,0.813375381670956
302,2076.7585452776,"Successful completion",0.0191154721382213,0.988745873577445,0.400060839528242,0.997641368033543,0.853504811936549,0.114447980933122,0.80073667705523,3.99999999999021,1.67727161997503,1.31846154462707,1.5491178952306
303,1774.12727406148,"Successful completion",0.0199999988186668,0.99342449386665,0.599714168210392,0.686210491581501,0.676584709237975,0.0764680030226798,0.735868641359794,3.67029621886998,1.64446654547749,0.828225029441053,1.1711329856003
304,1766.51792450061,"Successful completion",0.0199999999978727,0.99617253359322,0.400000000092178,0.99998855160567,0.130783487973747,0.0319431703595809,4.99949692110003,3.99999930159728,1.88663349079827,0.58748473315887,1.99994109496318
305,1438.42698198401,"Successful completion",0.00425564738321052,0.996055267271873,0.400018900270788,0.356401449764736,0.0300035870375935,0.0527318206063927,1.715748819937,0.993149661477315,1.50745829485054,0.52098929134353,0.832822478561811
306,1469.3812880583,"Successful completion",0.00552154615695478,0.995707122295589,0.400112320338801,0.407663740506678,0.0374737706284988,0.0946889920280233,2.77541705740434,0.500005048072625,1.99996967716527,0.522633323042285,0.836569430729166
307,1613.93750097607,"Successful completion",0.0195182152245908,0.994348918376014,0.401576193059863,0.675437306556309,0.635622161587343,0.0783978717039508,0.736652287481629,2.64538319954557,1.99993358348696,0.580515043661005,1.09049287107211
308,2008.58574178398,"Successful completion",0.0199999999999933,0.993396125841575,0.400000262679402,0.999995612709604,0.621655944615624,0.199999651589337,4.99999982492081,0.500003584540916,1.6549741909932,1.20295479930287,1.54780303973533
309,1471.25061864698,"Successful completion",0.00855149950259124,0.99592151384202,0.406137929118457,0.465124533311958,0.0510239589692341,0.0946364086160989,2.57798305471684,0.501556052839053,1.9999603548584,0.528491225800745,0.820250141914259
310,1436.67177662017,"Successful completion",0.00402306636390668,0.996197085621192,0.415163779878813,0.325227124917159,0.0274841216139059,0.0389322397160167,1.16621844853508,1.45181319670158,1.51012306087548,0.521761592011343,0.822760283852206
311,1607.44175703711,"Successful completion",0.0199488207467533,0.994342259661446,0.400002269574344,0.674804117145108,0.642611134351533,0.0738424416611256,4.99822845411468,3.99972100554746,1.68207807197825,0.589676788610668,1.05689772434338
312,1486.85237829325,"Successful completion",0.0199999999220528,0.995606695890075,0.4,0.524385396619876,0.118810984435644,0.0971168286057494,4.99999998772297,0.54292338571107,1.99999998798704,0.549910653508039,0.816093484082888
313,1540.78681560682,"Maximum number of evaluations exceeded",0.0180740578781639,0.996261639552333,0.400000000367892,0.999999999999907,0.0989666281381592,0.0527223627227883,0.857932337137437,0.942872780589593,1.99562772593584,0.540761472435037,1.01284126273309
314,1622.16396245899,"Successful completion",0.00414427149344951,0.994664513755296,0.405574234061078,0.592695803561677,0.563439392621557,0.0657142867108257,2.9877646132091,3.98254847995304,1.99998822469849,0.591953105273797,1.07117254626009
315,1588.57590423735,"Successful completion",0.0199989290975347,0.996309952599547,0.400139410668572,0.348093253792514,0.137181528463417,0.0274004815635301,0.750160428067742,3.9998367466962,1.87083393214286,0.572529220588051,0.900799618921927
316,1469.36406762351,"Successful completion",0.00498475227357828,0.995795457426862,0.421960126646652,0.368399755411242,0.0360687746100813,0.095456531312619,3.37094077453934,0.500000003179001,1.99999999999983,0.525659410288355,0.830950060017654
317,1472.52755912053,"Successful completion",0.00502903542376452,0.99569992007449,0.4,0.393602070684094,0.0355198272720412,0.0969277494536316,4.99999999955382,0.504020920417977,1.99999999588724,0.527199887008001,0.840083228512127
318,1480.85968996556,"Successful completion",0.0197659639780365,0.995694431797845,0.416116653171945,0.521648253201226,0.113472468598294,0.0829697454398776,1.66976115420769,0.608290790033494,1.9958035521134,0.547946282748802,0.815199954110079
319,1607.67596100328,"Successful completion",0.0199996469229612,0.994332634977962,0.400005609707337,0.675450136357518,0.643053273410994,0.0737893324706047,3.51165385617806,3.99996457449238,1.68494715791307,0.589852576718834,1.05583485212723
320,1458.13557192641,"Successful completion",0.0197217830880607,0.995646188806296,0.420192242934185,0.523955738250324,0.111258958170227,0.0893168261073328,1.97496885457825,0.552108328976042,1.53445219392818,0.54663379500141,0.806917016657503
321,1612.17076413192,"Successful completion",0.00100000000232567,0.994523566401391,0.400000140629938,0.620251455357546,0.598698592251641,0.0704059741583806,4.95941691394858,3.99999851946193,1.64374792532286,0.589247090989149,1.10747673632479
322,1612.16763687638,"Successful completion",0.00100041585891618,0.994520897208525,0.400000006814163,0.620189436572606,0.598636000977058,0.0703983858336231,4.99679012942506,3.99926283633611,1.64342911715872,0.589122576507573,1.10746965449324
323,1606.63196602173,"Successful completion",0.0199117018538736,0.994582162858145,0.410875318617553,0.652209797686702,0.617483013841883,0.0713781269621152,4.99380731270973,3.78397402914403,1.69072046871075,0.586552755700592,1.05428060017291
324,1510.36801096735,"Successful completion",0.0199983310234396,0.995797849873087,0.400012033694074,0.981269533914921,0.108187688091115,0.09244786648713,1.65762468238502,0.501147043405836,1.52006674940925,0.542595649800036,0.980048854741827
325,1463.49068871815,"Successful completion",0.0199999720434686,0.995615872865895,0.4,0.530410518989891,0.117613157679065,0.102069338027374,4.99983322301312,0.500189438338487,1.53598531937888,0.549854371477828,0.820793237974755
326,1463.44508923324,"Successful completion",0.0199733352004904,0.995612320609305,0.400028257067426,0.529995987989965,0.117491752557444,0.101998078339758,4.99999990452614,0.50058248040606,1.53565022864013,0.549848927065669,0.820702543199757
327,1640.62587186796,"Successful completion",0.0199991872257605,0.995465594913062,0.599952562092306,0.417277137949809,0.0708535928928413,0.0938331405456533,4.99999999994759,0.500000943203162,1.53615235298507,0.775923673670198,0.924919254010637
328,1517.30183124721,"Successful completion",0.0199999982154821,0.995664643854785,0.417581344497274,0.531440670052486,0.119021558791545,0.0842111774084492,0.78269971740283,0.500000000148722,1.99999999605174,0.542341789356796,0.872491617129072
329,1498.89750727902,"Successful completion",0.0135284772133189,0.995992066202042,0.406936210314112,0.781671148486292,0.0718104934307048,0.0828772074669552,4.99999232336881,0.602996253813769,1.50715184563336,0.544713518883939,0.975242287697044
330,1472.21237714804,"Successful completion",0.00510005543731992,0.99571987518779,0.400569448068331,0.391364369546231,0.0358277121654909,0.0901064923051728,4.99999999985025,0.551670222002204,1.99995934837139,0.528519274057577,0.836386999573726
331,1458.59844093602,"Successful completion",0.0199999940353011,0.995695687565366,0.419785284527393,0.524111316946314,0.112921615604654,0.0912234313649616,2.0429568681771,0.541067487581991,1.5370320136756,0.547437732761806,0.811360905129915
332,1456.1272133832,"Successful completion",0.00100441817994506,0.995687710747468,0.413430797976359,0.287405498485862,0.0155542657183829,0.0938047634807119,3.72982215574497,0.52062722036828,1.53163903585501,0.51957746077789,0.868488465500659
333,1445.4842654101,"Successful completion",0.00525845037623507,0.995964000267274,0.410880202445194,0.382599592811566,0.0358096494008304,0.0763845798501957,4.99999872232581,0.678239786542465,1.52529771863405,0.530833341283571,0.809742293891915
334,1701.57796661876,"Successful completion",0.0116202631463946,0.993339291462839,0.410262435157524,0.6579424510441,0.616064499126763,0.199999628882747,4.28317980382157,0.500242172414049,1.62014046910378,0.601398777489965,1.99992142327657
335,1442.81036853087,"Successful completion",0.00473719734881532,0.995732123958635,0.413963988558497,0.381194018769658,0.0330416081383235,0.0901971029496353,4.8740668934793,0.542763583606228,1.49835486121615,0.527121026832593,0.835099126072674
336,1463.49229052904,"Successful completion",0.0199999999256037,0.995613733762374,0.4,0.530360185582617,0.117639565051177,0.102106671994396,4.99999999999997,0.500000001108679,1.53607319442736,0.549869369324793,0.820659684839269
337,1461.01398911798,"Successful completion",0.0199999938735406,0.995604342731562,0.417911011170505,0.520242768565286,0.113671187270669,0.101255876967961,4.80800588810063,0.500016946729826,1.53592140016188,0.55049313106798,0.813291303952897
338,1454.90649945512,"Stagnation in Nelder-Mead",0.0169236569688402,0.996015849521513,0.425406673358789,0.47414951384182,0.0940527855908046,0.0449533095181609,0.758938942907455,1.18297866788162,1.53800908547365,0.555365130119868,0.809208135725802
339,1445.61687811395,"Successful completion",0.00290935449826219,0.995096948930115,0.400000149684877,0.345025581663459,0.0257653265179241,0.093329441282847,3.1035775652402,0.505559373854652,1.52232561970579,0.513425763063181,0.876876100106289
340,1686.38336894323,"Successful completion",0.0199914981874693,0.99634243567729,0.402922592601727,0.996137373725467,0.117225421579454,0.0265316280493063,0.757743570628188,3.99999906601415,1.86962814656665,0.570473299517277,1.23472419189582
341,1607.19350361451,"Successful completion",0.0199988140384926,0.995656443953011,0.400000064920194,0.577520786987397,0.125190482695766,0.10028610484967,4.98677675565961,0.500560457897111,1.52624184599998,0.545353309912603,1.99989424348716
342,1761.5873446528,"Successful completion",0.0199999966961934,0.993134870142184,0.589747801776822,0.692124256611144,0.682759315529436,0.0751558750693745,0.735780038820726,3.96191039318263,1.64109783284204,0.793236463339293,1.16147258517935
343,1443.73780240277,"Maximum number of evaluations exceeded",0.0057489921947705,0.995566117030718,0.431460065218612,0.386361073349069,0.0349584417046403,0.0533980424066744,1.68445847547927,0.969737680084172,1.46962190778205,0.565106121073714,0.876502245795638
344,1623.89153548149,"Successful completion",0.0048639850008603,0.995558743221128,0.59446452550642,0.309451503208349,0.0238808137602228,0.0929169402762674,4.99898347644109,0.500945174722894,1.46793457841589,0.758392320508667,0.945047288615486
345,1439.32133391681,"Successful completion",0.00503227199666635,0.99580614589844,0.406061656287891,0.388943197203434,0.034677661517841,0.0814713539564722,2.54883057400193,0.588126467421233,1.49189153690744,0.52244750017644,0.842150298008908
346,1609.19121596183,"Successful completion",0.001,0.99466671452807,0.400000000000048,0.589220135962819,0.562899856218218,0.0740976851250445,5,2.75077849139615,1.59314475062713,0.580595315203725,1.11703387441396
347,1648.97342772759,"Successful completion",0.02,0.993344528469362,0.4,0.655034596659663,0.592691365082565,0.2,1.79575843924051,0.500003679346107,2,0.58373683910921,1.16167950600524
348,1461.6786002887,"Successful completion",0.0199999988529464,0.995677535363351,0.400000000000084,0.537485749040588,0.117162329654134,0.0977524897011319,2.15175994089391,0.503300523606862,1.537497140665,0.547258199407452,0.820231349721344
349,1517.13738927691,"Successful completion",0.0199675305202533,0.995678987679994,0.400000045967266,1,0.108649069016307,0.0983827737166944,4.99981096106391,0.500000000073996,1.52472250202577,0.546552691257959,0.992736047221404
350,1549.28583371245,"Maximum number of evaluations exceeded",0.0199361398402177,0.99247230575466,0.455116822161388,0.387657745516852,0.0816659289726581,0.0362791776727463,0.759259886818781,1.58636663740916,1.99999099095932,0.659440653602096,0.942214246999057
351,1489.93361409713,"Successful completion",0.0199999876021062,0.99298247828433,0.400001432207501,0.495633981944152,0.119456984275532,0.0481908516718726,0.872199447183374,1.18688815647937,1.95955253572206,0.552951678263056,0.819048451733591
352,1606.73829126247,"Successful completion",0.0195002129305814,0.994389228362596,0.403575566855574,0.675943154708616,0.642376228811241,0.0699269055792883,0.736211776705814,3.99972372007733,1.67864394316089,0.588879534921492,1.05756516328039
353,1608.28821253345,"Successful completion",0.0191694634272382,0.994328437020837,0.403505600344712,0.678943457132485,0.646939008132556,0.073391654879353,1.53658904839755,3.99367037860073,1.68568573236339,0.590138602753275,1.05588297342071
354,1622.54152665604,"Successful completion",0.0199999997615184,0.993945196202358,0.4,0.4669814772615,0.346998501917509,0.129167929575161,4.99999999999986,0.500126515393889,1.39823377449992,0.578118126604569,1.64755964519347
355,1708.92474259515,"Successful completion",0.0193379578272944,0.995555837255301,0.599984182308957,0.999955411727967,0.0602291322273208,0.0889405483696857,4.89904440151703,0.512180546052294,1.53973596199598,0.770739149658166,1.16150778440615
356,1464.77308503925,"Successful completion",0.0197630814634855,0.995303343147687,0.426417828749287,0.51242069488678,0.110149759522794,0.1011352585576,4.57130399744253,0.500000007809459,1.68785144718588,0.546529672545731,0.803160190516178
357,1444.73570343469,"Successful completion",0.00475393904335225,0.995719922517987,0.400000217676776,0.389023756630054,0.0339249192333809,0.096544593165692,5,0.5,1.49925541595116,0.525208041291428,0.846403498947876
358,1458.62707669702,"Successful completion",0.0192790460756685,0.996044320680195,0.40920565953536,0.496474965551928,0.112548171746854,0.047050229108579,0.758758301379438,1.14276330024492,1.51887641307218,0.534980539463866,0.813078471984668
359,1700.10226566922,"Successful completion",0.0199692557900393,0.995996783581862,0.599968257792427,0.999840306503941,0.0620793529826084,0.0467488481928636,0.783777017208634,0.945266508806432,1.51886043001185,0.762892020730161,1.168283022493
360,1699.55314868292,"Successful completion",0.00245391482614745,0.994154249666029,0.400019297878086,0.6832855385691,0.666017113437602,0.0773671196145257,4.93678118651356,3.98236248557501,1.9999856240142,0.588639391973677,1.99998486065139
361,1577.61194251877,"Successful completion",0.00303611293730924,0.995776416845647,0.407071483269247,0.338517169563625,0.0282165542073735,0.0932879632904452,4.99999999841553,0.500293014636866,1.49431992025005,0.514034559607439,1.99988194914685
362,1511.52471972399,"Successful completion",0.0199641765033371,0.995762093026871,0.409216130015797,0.999999999999991,0.105770443118849,0.0920362811674722,1.64321834130086,0.50011199637325,1.5251555933251,0.542083380312926,0.984796928394268
363,1607.04142366657,"Successful completion",0.0199881977329457,0.993960970661343,0.400104769716584,0.704911981435629,0.675049884634416,0.0761229518864773,0.735833677127643,3.93222924697546,1.68017666087176,0.582841778284725,1.05054824023961
364,1487.00300252372,"Successful completion",0.019999999995359,0.995576317221424,0.400000076054137,0.529010752544973,0.118410319947742,0.103664760886516,5,0.5,1.99999999961944,0.549400535013167,0.817425125986391
365,1602.51278700472,"Successful completion",0.00254417238280265,0.996032058602681,0.431069275989253,0.260975272373855,0.0390156696083837,0.0917017907631325,2.53592344236757,0.50318173548525,1.86362338987448,0.508847037928789,1.9999999995068
366,1516.5071308177,"Successful completion",0.0199322047942856,0.995872778124939,0.410877317087107,0.979374894536399,0.106453617214152,0.0937465956743467,4.99266833203759,0.529315955242545,1.47953118879506,0.549330330288208,0.984665029157445
367,1462.44425361808,"Successful completion",0.0192130091706046,0.995658255676755,0.40000425481273,0.515251466600522,0.114442943554119,0.0940113075079633,4.9980346177097,0.555663491979282,1.55229081601477,0.548798760754737,0.813458301845105
368,1484.17063014417,"Successful completion",0.00100000000005063,0.995665839063542,0.400001307525309,0.290207107406286,0.0162723808913035,0.099215443085634,4.99999999960064,0.500516051501242,1.99996130542463,0.521079204424234,0.874874663839128
369,1465.45178662418,"Successful completion",0.0199999999999919,0.996011042676628,0.439449234006224,0.52525137288391,0.108003451840265,0.0921012082620006,1.5218389428301,0.50012948729561,1.45464356978666,0.554432770809042,0.836748658628508
370,1442.90744175771,"Successful completion",0.00482938817304348,0.995721144193957,0.414588126480247,0.382612161269586,0.0335775677152826,0.0922865504645835,4.99996984213559,0.527197310454429,1.50038257656289,0.527312143896472,0.837366867141962
371,1437.31077182514,"Successful completion",0.00444587403685,0.995861049193905,0.414482010491995,0.369670796083511,0.0308248426462617,0.0693327890678528,2.25326890910908,0.710076186363439,1.50237385238286,0.522600119372111,0.834299749045206
372,1463.02900473854,"Successful completion",0.0199999778591413,0.995641112821361,0.4,0.535042171093296,0.117008991413698,0.101422267892882,3.9036343742053,0.5,1.53536166270609,0.550324622512658,0.820685710760045
373,1638.37442106701,"Successful completion",0.0197270249432253,0.993046389508592,0.412984385638221,0.649234541760453,0.592697213434913,0.197000287488652,4.99826205947549,0.501605525866769,1.67139006937694,0.593692598030441,1.16825786575785
374,1511.7635869818,"Successful completion",0.0188813654232165,0.995772110365271,0.40924212966037,0.999010777116932,0.0998112786910849,0.090858822039267,1.67274289103957,0.505473161265911,1.52358721236043,0.540706076775576,0.991564945729819
375,1459.02080884675,"Successful completion",0.0199988756597221,0.995664676154857,0.418781073046615,0.528438508568418,0.112825945094157,0.0970323000548722,2.08204015892921,0.500645172172132,1.53656545004689,0.54756880934914,0.813114388231603
376,1461.02938631677,"Successful completion",0.0199995992820616,0.99561053361576,0.417845167165726,0.519809388834557,0.113705769923556,0.0997493885143783,4.97019237555659,0.510106283433621,1.53564996514386,0.550584293678825,0.812990456886313
377,1789.09414832848,"Successful completion",0.0199998872480085,0.995730029780743,0.40000969077042,0.508206696704499,0.0850679101898933,0.0905934621627653,3.12147123942128,0.544905214505702,1.5355062527226,1.99999999999186,0.783208763220771
378,1463.49219471847,"Successful completion",0.02,0.99561601227343,0.4,0.530391069710321,0.11762904991567,0.1021065759682,4.99983190142133,0.500000000007998,1.53601553808133,0.549925790048642,0.820746922825856
379,1493.25436837786,"Successful completion",0.00101605979884657,0.996505233157158,0.416127541708561,0.199316267527762,0.00846118202233046,0.022186614617115,0.797529185305942,3.98390230396682,1.99986492124879,0.540865623117932,0.813358003671528
380,1442.96439507483,"Maximum number of evaluations exceeded",0.00483829583587345,0.99563382193161,0.414661090829455,0.386268141588899,0.0333712453150946,0.0953964981088859,4.9819782916828,0.505579318846628,1.49835907912303,0.525916194018803,0.841196341793427
381,1638.18689472122,"Successful completion",0.0199626006963673,0.993339637677718,0.400702772258262,0.670707816152922,0.613561534273926,0.199563040568788,1.63486430209514,0.500875832039864,1.66989989240272,0.591757492185869,1.17817338870898
382,1472.29924633696,"Successful completion",0.0050088258931762,0.995732790519985,0.400002347173173,0.389954416859909,0.0353820201919099,0.0899082474839726,4.97026109620993,0.55308334311456,1.99987949547138,0.528558602933969,0.836642290022872
383,1460.97509344741,"Successful completion",0.0199704725557157,0.995616479035855,0.417217400418589,0.517985705386462,0.113908451980151,0.0969872140099167,4.95346943213969,0.529098626083021,1.53629620734646,0.550714071706133,0.812609242251691
384,1463.49179896171,"Successful completion",0.0199999999999993,0.995615605702554,0.4,0.530435415024134,0.117619467198039,0.102090864280714,5,0.500059554885068,1.53606304879801,0.549850517307936,0.820824552964682
385,1617.50468751073,"Successful completion",0.0194852858218488,0.994577696256066,0.403584826115518,0.645957906769358,0.609857048216937,0.0700670910368011,4.99987287138492,3.8838942829445,1.99990482447389,0.589135409019493,1.04676998718184
386,1637.9421627056,"Successful completion",0.0199990950410232,0.993271796097888,0.409165440955218,0.671576330979072,0.616531908973523,0.199999999124034,1.61430072823992,0.500000065926199,1.66040257459149,0.592528703009909,1.17868044222581
387,1606.98957241145,"Successful completion",0.0185855541120603,0.994388845035313,0.40009782518547,0.672335287747677,0.638207643382305,0.0693460011615029,0.736492464383416,3.99999414413128,1.67958038644238,0.58558996181911,1.06108072497836
388,1638.74350777465,"Successful completion",0.0195928370699504,0.993332562035703,0.400013993952884,0.672062865459832,0.615661555059536,0.199999848444503,1.59768278942889,0.500038994902397,1.65349197090724,0.592853899868037,1.18429829511472
389,1441.79840003211,"Successful completion",0.004798670523864,0.995776645840544,0.400002039576617,0.39144457042128,0.0338472793697731,0.0917001573636314,2.9569844124799,0.515238967875873,1.50459144781157,0.520973178658409,0.843904878364512
390,1641.29135247344,"Successful completion",0.00100000000001019,0.996485916024913,0.4,0.202354307298889,0.00879549854196202,0.0219387671346775,0.797268589666456,4,1.99999980025142,0.530101779203532,2
391,1547.87143834931,"Successful completion",0.02,0.98769758132782,0.421750599554502,0.392536087718771,0.144653120584048,0.0606446660177612,4.99758275657947,1.06586947351869,1.96153383866949,0.562466876730869,1.01880199079148
392,1508.67129941276,"Successful completion",0.0198371231883913,0.995824429910722,0.401600827490289,0.95706773659026,0.10760828489327,0.0755502148013164,1.31852791919419,0.626519674588991,1.52271262942082,0.542107481662666,0.969769949254146
393,1547.00388685319,"Successful completion",0.0199465270025674,0.995474582641113,0.42817878252462,0.405733760591893,0.225599873273422,0.106879076776506,1.1451078690335,0.500001223307695,1.48188715166721,0.563689121598117,0.930215600796825
394,1438.88668823596,"Maximum number of evaluations exceeded",0.00577207939679235,0.995966833807189,0.411716949293712,0.345618108981351,0.0367938584754192,0.034583090580794,0.778378535627421,1.66271170733453,1.52365616394268,0.520670182304448,0.812172959915856
395,1465.63540824763,"Successful completion",0.00747101946773639,0.99649551620067,0.421030095050958,0.393246347072849,0.044590120900079,0.0517831209181479,1.44643088545001,1.00851422160471,1.9892962208829,0.54090638419079,0.82402011334509
396,1517.13024819055,"Successful completion",0.0199994798745389,0.9956843884234,0.4,1,0.108827607278669,0.0983914858181101,4.99999999999857,0.5,1.52463113187757,0.546466058451743,0.992481359947272
397,1944.82132985259,"Successful completion",0.0199996120938305,0.995710178041171,0.400927402445968,0.521805515040271,0.107853796433375,0.0962983952441426,4.99992075935437,0.502830881244067,1.52155519919605,1.99999894835463,1.99912919430428
398,1542.15723829097,"Successful completion",0.0199993033889577,0.995654249148611,0.4,0.999997165313831,0.108981299195904,0.0991200562846196,5,0.5,2,0.545786526577795,0.992563230061464
399,1617.9872308452,"Successful completion",0.0190746959688941,0.994662609389224,0.405526167193917,0.632131346999689,0.594738381328363,0.0677646954382966,4.97875568328703,3.95904991551796,1.99957808465206,0.590219832748384,1.05124454932855
400,1483.67179544521,"Maximum number of evaluations exceeded",0.0199872044322544,0.995779624580063,0.400000403842698,0.52337368494353,0.118771308352764,0.0757439330210397,1.53293429752095,0.685403445212852,1.99997547394098,0.546830935564698,0.812616410884241
401,1495.35921641903,"Successful completion",0.0188391045075985,0.995952412077398,0.424528370938893,0.525130342622033,0.1071096578033,0.0882346036960744,1.0329952682644,0.502496985974947,2,0.545545582750657,0.836736664923221
402,1457.83413038215,"Successful completion",0.00100000003233267,0.99566584208962,0.413641664321218,0.285887591924466,0.0159916728239375,0.098408075522857,4.9999999999994,0.500000095936151,1.52644759559141,0.52073842525731,0.872551957288293
403,1463.4920042426,"Successful completion",0.0199999999634553,0.995615929779611,0.40000000043402,0.530482929959093,0.117607130136204,0.102099313872431,4.9991185808609,0.500000028196534,1.53570768494117,0.549952536475991,0.820802818554399
404,1440.50572710194,"Successful completion",0.00488437731576266,0.995741836026921,0.404458965756675,0.392144889146564,0.0338354498985294,0.089320776016082,2.86495092557245,0.530115378029298,1.49711943114643,0.522380834841057,0.841124414247997
405,1436.45734148375,"Successful completion",0.00418627957825552,0.9961103137277,0.419873705879762,0.346070821594177,0.0284643518803972,0.0494973853942444,1.59394633274571,1.06567414887469,1.50406526254296,0.522020784471664,0.824696778059246
