"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","r","tau","sigma_prev","sigma_g","sigma_q"
1406,769.78968898885,"Successful completion",0.0194304761524238,0.988718238202621,0.494891121430565,0.195803151303132,0.289902601340866,6.75824714464399e-09,0.0775327992344064,4.56292748319726,1.45667930696065,0.510629459876769,0.569068575134922,0.479932639166987
1407,817.561113121598,"Successful completion",0.0199656457474611,0.989482773762852,0.59994993419845,0.999999926236572,1.30754921503421e-07,9.99999999999981e-07,0.101505791757388,4.99860538764454,0.500000020262446,0.526766902810207,0.609900859521969,1.9994865119001
1408,1194.10986749939,"Successful completion",0.00757379007355257,0.986170864092085,0.500904933036095,0.340254038868892,0.393280690721981,4.55634195588913e-08,0.0977041152856848,4.75817746747096,0.880933988920677,1.99962158095129,0.55995962749639,1.98059084644169
1409,985.202279825849,"Successful completion",0.00264745557892581,0.985078181870451,0.400317233918972,0.544599607697748,0.556205671092234,9.99986122935094e-07,0.0673470289254779,4.99999049443798,3.99902310056864,0.722626911384704,0.630663278149365,0.00100000020248295
1410,765.294132040755,"Successful completion",0.0117443559586745,0.988604591420325,0.491696649299138,0.184426935524737,0.2554195336492,9.99966359212999e-07,0.109391906165039,4.65991224336093,0.5477131689173,0.505530198507676,0.570338998364304,1.06422408976213
1411,738.856787588602,"Successful completion",0.0199999987741,0.990326806337129,0.506358936341747,0.0101675443162234,0.00932076632283755,9.99999999999998e-07,0.100933840920639,4.99951316625648,0.500237738042239,0.522152417005371,0.523434945096352,0.00100000000075646
1412,736.781631405537,"Successful completion",0.0199982750501686,0.989876221429734,0.546689574703654,0.995504920468127,3.11784169934229e-08,3.39087525457177e-09,0.0781159736547661,1.45116309603291,2.43454190685232,0.49867190545597,0.544660304951017,1.15194616404242
1413,772.095045263125,"Successful completion",0.0199819282052629,0.988574876371508,0.491387567374369,0.189647553997245,0.265642747186958,9.99999999959933e-07,0.115960852557083,3.72355548192118,0.500032398992986,0.512161549941268,0.571276526375119,0.00160001623541893
1414,765.550363911007,"Successful completion",0.0125629230318283,0.988623759885237,0.491232456305957,0.178399537377359,0.251898415573173,9.99990905513486e-07,0.115168831646264,4.99753502266741,0.50337727422111,0.504685527106186,0.57188419513074,0.00116660647164362
1415,765.472853873178,"Successful completion",0.0124525341835809,0.988833567468245,0.492401750924884,0.195226183982679,0.275914765842568,1.68306098623352e-08,0.0826536040116951,2.86186626312127,1.02470143626702,0.506735556013303,0.568351523464436,1.99999389479895
1416,789.712783128623,"Successful completion",0.00484561364053941,0.987446048707882,0.508216405113774,0.281205707775925,0.334115566575187,9.87192124361201e-07,0.0870226132241038,4.99965004011538,0.942749186583784,0.541245058796537,0.559343375674044,0.112897875181962
1417,720.501801964533,"Successful completion",0.0196285639029851,0.991413338360442,0.499830993057001,0.73256515789826,0.00504493709637561,8.72949341446473e-09,0.0643145964776918,3.1397981470248,1.26968409984033,0.512763640758872,0.51537279919953,1.9985492362585
1418,802.020568100382,"Successful completion",0.00891883653303833,0.990876571961793,0.4,0.00149281742569571,0.00661163892471209,9.9999868823134e-07,0.103382153311535,4.99999999999624,0.500000001478989,0.504937215835423,0.616553786065695,0.00100000001182855
1419,755.681144467247,"Successful completion",0.0172098894035369,0.988407829695698,0.500934399506775,0.319008645996935,0.388078288966287,1.43042875475134e-07,0.118141405834871,0.806510210865797,0.500000601080901,0.503595110747138,0.562440530774952,1.99999998911636
1420,1028.96454706408,"Successful completion",0.0199999999559084,0.95000047500762,0.512848722835153,0.554584876369596,0.60552533530076,7.93815726849429e-07,0.176845454829871,4.99410962264271,0.50381984126132,0.886929516119004,0.562959862069954,0.00185570582445539
1421,1013.8558649765,"Successful completion",0.0187851304868311,0.969675167948524,0.479446391017972,0.62930132113197,0.671822709106305,9.98281105215417e-07,0.199999949835268,4.99495807327754,0.500004313376378,0.850051926122179,0.568182277306481,1.99225795017058
1422,1068.36611392175,"Successful completion",0.00100000000000002,0.987785046354013,0.599999715535097,0.999804619249281,9.02714495652036e-07,9.81561258913102e-07,0.112574678394854,4.99999999747793,0.500000000000002,0.637155161850794,0.851481468919121,1.99999649964721
1423,752.002242167995,"Successful completion",0.0199832520904926,0.987818238988225,0.498643608785592,0.359742548837541,0.437100057924287,1.26192253315516e-08,0.121485730176558,0.894510270394208,0.907178571635952,0.500569041592676,0.559788403608003,1.99683683843753
1424,765.596216112153,"Successful completion",0.0126843760029721,0.988623446755027,0.491198869983872,0.178080641079721,0.251791498799569,9.99999999975312e-07,0.115654937091485,4.98637153425408,0.500000031223636,0.504798448933181,0.571787821940952,0.61263095593449
1425,763.335052977296,"Maximum number of evaluations exceeded",0.014253228642648,0.989102137886189,0.499530473999626,0.205541235490151,0.293890281350885,3.08830266110199e-09,0.0673822801599323,4.99999999999886,3.73797312141586,0.508802713113746,0.564057757268692,0.00100000000936966
1426,1227.76270713147,"Successful completion",0.00100083571545004,0.950016685408553,0.499018952356527,0.586992203657607,0.611879164274112,7.25571985937727e-07,0.100835182545783,4.99747343936306,1.63497486263494,1.99999999811328,0.558352932910368,0.00100000320980711
1427,765.500895351105,"Successful completion",0.0124959839675787,0.988625201270793,0.491630915336588,0.179172220342845,0.2527490701827,4.67140966210072e-07,0.11323817752419,4.82729028432064,0.517752156476793,0.504772177319618,0.571591729687504,1.99833608935718
1428,1497.67594734506,"Maximum number of evaluations exceeded",0.0199995117368121,0.95,0.50391444790198,0.933417793652335,0.999999999998501,9.73430263368893e-08,0.198167849387525,0.735784983325057,3.7129120050074,1.99999999998561,0.650877304479872,1.99999938089341
1429,763.058449745875,"Successful completion",0.014858723664752,0.989096967676404,0.500403665253175,0.205671637500898,0.294853450730102,2.86787589228092e-09,0.0677533672651717,4.99999826109041,3.99999999519966,0.508364707042081,0.563074678250158,0.00408092846996139
1430,750.312705909325,"Successful completion",0.0197656185408007,0.986850348748658,0.501586970749174,0.37589312236981,0.466766845111323,3.14427697770165e-09,0.171776735654986,0.929250694261633,1.64009068121395,0.498838433545775,0.559417575143041,1.80306555732326
1431,798.844364251989,"Successful completion",0.0199970443827972,0.987718748242904,0.578540264102449,0.264185746858828,0.370442382486509,7.68476071122634e-07,0.104924089874472,0.776985841436191,0.505870037187514,0.508913460867442,0.601362757329896,1.99994506374328
1432,777.51021685681,"Successful completion",0.0199301851570523,0.985565973075492,0.481857036073622,0.431241837583894,0.486038984989734,9.99999998878683e-07,0.122743829438967,0.744782515644816,0.533635737756342,0.529973919910963,0.551181957505186,0.00112793812107764
1433,765.596772045552,"Successful completion",0.0126795890728915,0.988620991097293,0.491084447912564,0.178116468891167,0.251749002555577,9.99971377291189e-07,0.115653482551519,4.99999855719604,0.500000419690989,0.504691356887208,0.571668919781796,0.0116190080045104
1434,1017.96634349175,"Successful completion",0.0144843929003438,0.950492962212227,0.508521476615353,0.599715442562786,0.639334866285396,9.98920440982616e-07,0.12201735024522,4.98458241446938,1.04880614447684,0.862602003995021,0.56617129131222,1.97970182007194
1435,1610.31773166156,"Successful completion",0.02,0.95,0.599999999999817,1.35172062510048e-07,2.77829311490829e-07,2.33347429630321e-09,0.059154544688048,5,3.99999867195382,1.32259586193813,2,0.00881148058761147
1436,1140.97021792556,"Successful completion",0.0113713630456814,0.990941200086505,0.400006506422149,0.174892972469763,0.0318503885432016,8.23007862986188e-07,0.102884529451951,4.95973834046177,0.50000000020049,0.49755739586818,2,1.99013991599549
1437,1610.45767660823,"Successful completion",0.0199992464043091,0.950000482459031,0.400000000522409,0.923384770835583,0.999995283231218,9.9999753312789e-07,0.155223814072107,4.99990875592645,3.99992656518134,1.99590142357214,0.734257143136857,1.99995369276149
1438,985.330560828786,"Successful completion",0.0024209444103166,0.985059436086566,0.400122606690156,0.544550492840421,0.55606546850563,9.9988956016502e-07,0.0673419865922842,4.51057893420333,3.9999348112357,0.722782100172272,0.631459340200106,1.83104738124223
1439,703.016235945978,"Successful completion",0.0196174955030185,0.990321625978535,0.498740502808361,0.139591246030038,0.0240131664719761,3.8923357257226e-08,0.1034566229963,4.65557942764824,0.508801243323273,0.498788017168591,0.492012238041153,1.94648532477529
1440,765.472144045178,"Successful completion",0.010881254518423,0.988629296468094,0.490654160537908,0.186285539786794,0.255523906851841,9.99002241119253e-07,0.106583968917645,4.51735306403348,0.571413188203142,0.506533989107988,0.569858633602987,0.558749197097026
1441,1166.26232130834,"Stagnation in Nelder-Mead",0.0160100812001108,0.950002366114458,0.488627569401,0.856359038818421,0.883922169334823,2.31787357442669e-07,0.12731136307367,0.737150989086265,3.84679893919443,1.03878429692636,0.569235884074533,1.46968793891198
1442,764.013438942137,"Successful completion",0.00754361200629146,0.987205693727662,0.481479317178939,0.417542874643603,0.456522657654891,9.99997897223471e-07,0.0817727524714292,0.744081389646252,1.08503208532601,0.503763718467217,0.561885366462268,0.0949559209594881
1443,765.917313339472,"Successful completion",0.0131935987258818,0.988437221176065,0.491462340063511,0.193743454577114,0.26558324633529,2.09969519241776e-07,0.113093219226759,4.96605469334582,0.53116136391213,0.507977712383642,0.567765529077769,1.96653177306588
1444,698.02956195368,"Successful completion",0.0158282794014178,0.990325591617501,0.499754594891863,0.16514261153369,0.0202111376913439,2.93065693048739e-08,0.0996413660374153,4.05322288247415,0.543200040711508,0.497574309495489,0.503405849778892,1.99147053082162
1445,995.865748727812,"Stagnation in Nelder-Mead",0.0199006882362567,0.983379267577466,0.400000000614808,0.624979650301486,0.638229739595818,9.99888985738389e-07,0.0730082516781011,0.739752604650118,3.98214709172662,0.735872441118409,0.632071475567448,1.99999998764646
1446,769.27252383474,"Successful completion",0.0198513213117565,0.988714084633075,0.497074227127967,0.202497710481018,0.298845546754769,4.96496624919498e-09,0.0739338428159892,4.96029912784882,1.89917423359861,0.512375920119775,0.567355138343675,1.99999846437083
1447,1192.00825995659,"Successful completion",0.0103630164527586,0.9867105519528,0.504417427946916,0.341310876622799,0.405227470184764,3.14189090207149e-09,0.0758527420758519,4.99114201639956,3.99809384548822,1.99957415288401,0.557465401638527,1.99999999998523
1448,749.335678295105,"Successful completion",0.0120081557930273,0.988673796509331,0.502741472291448,0.312102992011231,0.371756760954148,9.8905827795373e-07,0.0846787339679813,0.764103990111619,0.77329269917829,0.497226055440615,0.561926700120275,1.97947704779101
1449,696.438777714294,"Maximum number of evaluations exceeded",0.0128732153887809,0.990226220380793,0.500761911256749,0.157044784100116,0.0189772373526073,3.34592938632571e-08,0.0995648272703265,4.82935280478182,0.546536322434143,0.496641450235996,0.502400547096596,1.99993538167424
1450,1013.60205703895,"Successful completion",0.0199999999999737,0.969626157893776,0.480849938226248,0.629758011291315,0.672748499332076,1e-06,0.2,5,0.5,0.851785852464767,0.56780001220528,1.9999990730718
1451,765.99067061286,"Successful completion",0.0197984683548459,0.989047814626895,0.497546362562184,0.202496588124225,0.29683366879136,2.92779881030837e-09,0.0700588517666199,4.28699325798211,3.50264482008046,0.510628676047601,0.565273136494473,0.0617279536052163
1452,775.424827801485,"Successful completion",0.00763993544749787,0.989507708541094,0.509069456908682,0.162804311512564,0.256609651161294,6.62612745662417e-09,0.0654281439478406,4.99817550107041,2.10702720384782,0.519380829876852,0.574339204201291,0.00187981184401863
1453,764.710772062328,"Successful completion",0.0182248711664626,0.989043351844048,0.499549070254799,0.203311430857971,0.296564298679673,2.90012895593895e-09,0.0689676612904487,4.74099857288536,3.67692261973342,0.508948502257837,0.566297235352761,0.0112517955299194
1454,767.150427978067,"Successful completion",0.0117140316262679,0.988498758326156,0.491590599009611,0.21250262858352,0.289269181239749,1.17409513750864e-08,0.0801342708215807,4.9998472517953,1.19782307321099,0.510534939921441,0.565805317159232,0.07533890726918
1455,840.025672886494,"Successful completion",0.019902232609785,0.987343370458123,0.599998932962888,0.163974041185449,0.293878985439506,9.16177366705951e-07,0.114622514245346,4.79846342160109,0.505347884779067,0.520777668360456,0.648104606835544,0.245166059816288
1456,1016.51251643594,"Successful completion",0.0106277979381886,0.950000025048729,0.511573111992746,0.600409234052594,0.642828451616628,9.00730609404254e-09,0.102854634711868,4.99947962454265,2.2838173445746,0.865249169783949,0.562878691661361,0.467745145503823
1457,962.233400823926,"Successful completion",0.0022772606392169,0.983720279315234,0.400009102309253,0.608866666069082,0.620000946999362,9.99180802107305e-07,0.0717952070145727,0.740148329278369,3.96976811783398,0.691135297234677,0.63075080518143,1.01617134568552
1458,762.985620523022,"Successful completion",0.00703809384637958,0.987658282878398,0.483634931966655,0.397388683243304,0.44785871044199,1.50728558616049e-08,0.0862649997717722,0.934971768236715,1.81465026845166,0.504466517153576,0.528994108620922,1.9999998087677
1459,755.38487862322,"Successful completion",0.0199999999977993,0.989321391027295,0.50105801217589,0.27194786068895,0.340909643463887,9.9992718866048e-07,0.0845976835117595,0.784822685534723,0.709339054396871,0.502886385231512,0.562532727804356,0.00100253173441163
1460,771.897892355313,"Successful completion",0.0197426770311217,0.988467215120823,0.489958707690835,0.196491616307075,0.269117168566297,9.99999999999968e-07,0.116946124232609,4.99346086371879,0.500005667831827,0.512876192668994,0.571110617174567,0.00100000012897558
1461,765.323467612757,"Successful completion",0.0117086410327094,0.988597947861144,0.491582420008166,0.184618683330953,0.255439745240129,6.63358272038395e-07,0.108733895559177,4.99973773646688,0.55405329069527,0.505342332962427,0.570781842441961,1.99999979073315
1462,771.492598491788,"Successful completion",0.0195268945191086,0.988609629671637,0.490554362784434,0.187047021644999,0.262574094969354,9.99872063224951e-07,0.115761717018947,3.86518532739848,0.500000000045397,0.511491364642715,0.572069927838963,0.00100000005898186
1463,1020.30115583466,"Successful completion",0.0199999196357322,0.950000418055829,0.511972185110155,0.591990143196531,0.640761223671919,1.01045937187147e-08,0.111835172153929,4.94253725149371,1.65789568127137,0.869974712251893,0.562819459695077,1.62639522763713
1464,992.118090399789,"Successful completion",0.00131714553456893,0.984896591708475,0.599878061141851,0.461813424346357,0.499419837747859,9.90566543264509e-07,0.0583015127938955,0.755474882068372,3.9994101510529,0.731124195238118,0.636945597348509,1.93545188918794
1465,771.40377644557,"Successful completion",0.0199999490128003,0.988590271183427,0.491860542228787,0.184330198518407,0.270414041033611,2.45721772571855e-08,0.100719063499161,4.99867244270463,0.67694828513291,0.510242087653856,0.572435607618291,0.0141807322362534
1466,715.627779793658,"Successful completion",0.019999997840124,0.990757838190115,0.499766636225741,0.973438228217889,0.00463772949104611,9.47916838863549e-09,0.0755073810504051,4.98305914897444,0.966551314618116,0.504428007064952,0.515410654229861,1.98733235862339
1467,825.981627487618,"Successful completion",0.0199999955084176,0.987057068469892,0.599999899569869,0.24730800559097,0.395629725389229,2.9808680650835e-09,0.101815772515754,1.10226439601878,3.99141358754692,0.513431353038811,0.618362623856107,1.99670253211447
1468,700.526585079221,"Successful completion",0.00979034261140942,0.990206194454607,0.498199657282156,0.13330244068078,0.0179694175428046,1e-06,0.102574874140231,4.99999911695168,0.500009519878467,0.501688361809786,0.502293246117256,0.00100000000000007
1469,754.751250109912,"Maximum number of evaluations exceeded",0.0197996201344991,0.989106531341645,0.498364030551408,0.271013602810877,0.340720932909783,9.98191976543606e-07,0.0943508637842469,0.853232259981774,0.607703890846207,0.499744681229755,0.564918177500222,1.94012716038812
1470,755.285748159391,"Successful completion",0.0167769224925872,0.985439803773546,0.500638716646446,0.465514018581338,0.537559989250071,8.27998407643212e-09,0.199940662240052,0.8511540426772,0.688809629897195,0.506794991864687,0.557273643792365,1.72172842262225
1471,944.515863387089,"Successful completion",0.018199558369951,0.982860360720572,0.489584650380637,0.584282192682786,0.610972392564579,9.83022607936229e-07,0.0696350381817553,0.740079853222234,3.83500331683645,0.748883381332458,0.566667100574525,1.07891219088737
1472,819.098277141874,"Successful completion",0.00100000524263503,0.988965972598768,0.507907454230373,2.55388013289678e-06,0.000181753489494701,1e-06,0.111496679029582,4.99998850565348,0.500000606411703,0.627833635836924,0.513777753710316,0.001
1473,803.091718258062,"Successful completion",0.0199999930374521,0.987083981921407,0.497529238390854,0.30938743027048,0.359878075082899,9.99974865336814e-07,0.0924682708269403,3.62652654516293,0.851134774343684,0.552600012675603,0.58744540585964,0.0889708239230172
1474,812.395431251615,"Successful completion",0.0127470841400402,0.989908006845293,0.400129425919844,0.163981205678988,0.196781430170494,9.99550012412522e-07,0.112732441656083,4.81709746560681,0.500016521444397,0.497615809962029,0.639411361814197,0.00100500267889595
1475,839.303383129749,"Successful completion",0.0193588410869491,0.987321503560772,0.599980255548014,0.163923075344182,0.293059125730623,9.92573375243414e-07,0.114436730253873,4.98531804177331,0.506653980438554,0.520151906954075,0.64722186546547,1.82360645268229
1476,751.381443324181,"Successful completion",0.017436320983982,0.988620720949786,0.50178013688051,0.312289593886006,0.380013687821762,2.36695343862788e-07,0.0984824828475829,0.803127490763509,0.635011188944813,0.502228074288538,0.560165231891488,1.97091170480347
1477,719.286917753812,"Successful completion",0.0199999050318613,0.990970969110698,0.49315135260049,0.109158874549622,0.030522409337879,5.87629385817943e-09,0.0677128524464864,4.99999993181695,1.38686075633702,0.511028008023338,0.515444392222075,1.99552259191486
1478,763.135310688298,"Successful completion",0.0140622370085667,0.989060057485953,0.498860286126268,0.207387410771769,0.2950422627468,3.18849787837729e-09,0.0676883760253396,4.18606988387594,3.73838425435371,0.508654879682627,0.564281448777816,1.99999979980125
1479,759.113289300252,"Successful completion",0.0199224196863197,0.988678311042579,0.498811753118699,0.172335472134541,0.310956524177329,2.02616757171488e-09,0.117794199626364,1.13510244895522,3.99999522986759,0.502107632450181,0.571964689805043,1.99999999981642
1480,812.015270431955,"Successful completion",0.0199999328737561,0.990096125899999,0.4,0.256115694472275,0.28760870690746,9.99989633234839e-07,0.107865439853144,1.05461519603697,0.501187133864335,0.49861601308814,0.637573368069817,2
1481,918.728953471427,"Successful completion",0.00100115460302818,0.988511242954642,0.495220597053891,0.128568850805159,0.195277460103033,9.99998479925991e-07,0.115558081064311,4.99999987987871,0.500806713421156,0.694266726145975,0.573807311281919,1.99244982283752
1482,811.760090367874,"Maximum number of evaluations exceeded",0.018348390942448,0.988114528715483,0.400000051781064,0.427686154411519,0.458163515359559,1.0895618520609e-07,0.118850142578512,0.780619727322565,0.632976410453973,0.498100409232121,0.631077049382685,0.560712334956377
1483,755.739808167953,"Successful completion",0.0145112290394052,0.98786602533234,0.497183773645648,0.353502880612824,0.413348929261692,5.96464983720531e-07,0.107616595772412,0.746351944931488,0.570498423648347,0.506570268666334,0.558079494549455,0.0480714678788519
1484,813.938068054847,"Successful completion",0.0198988751541089,0.987524423199229,0.599953467309166,0.300808579335319,0.410360439074907,7.1274560165137e-08,0.108428791784926,0.830126694722836,0.614892130958414,0.504612573257048,0.632515596415294,1.63077249779234
1485,959.439381617947,"Successful completion",0.0199983378909001,0.981474070378554,0.498131483277663,0.404184502017019,0.48916920135612,3.47507761032501e-09,0.199999999995778,4.99999999875178,0.500000310916244,0.771635720525327,0.559857261992046,1.80140782754426
1486,765.399260428475,"Successful completion",0.0199930937300475,0.989150870801198,0.499676823061052,0.199874040317468,0.295258606704903,2.60441245303531e-09,0.0693697187628801,4.99458481694552,3.99946691760287,0.51053516119661,0.56499086715024,1.99999999999562
1487,1196.26941969738,"Successful completion",0.0197069516694462,0.986068413774118,0.500337624936465,0.339175757673107,0.397746669776246,9.964993479593e-07,0.116904084117394,4.99785909498437,0.610508445329579,1.99999999983733,0.561960894196971,1.60850104288106
1488,1018.51852722083,"Successful completion",0.0198630349288413,0.950000000007249,0.511998977752013,0.595742709083807,0.645382827708874,3.86041638228718e-09,0.105162975062362,3.21125803784152,3.99784944144775,0.866299781607569,0.562886082410762,0.00101294271245014
1489,763.293410502936,"Successful completion",0.014526588220082,0.989202403974672,0.500609818166989,0.197093477256416,0.28892374763066,2.99835857534846e-09,0.0669427757602301,4.99586307905076,3.85331758415089,0.509092286429185,0.564509063955391,1.9999999604078
1490,803.286163555463,"Successful completion",0.013353066827411,0.98932874881717,0.401508375283457,0.358609491675225,0.386926743753968,9.63925302897509e-08,0.0982175174906498,0.832312988552517,0.737953651938541,0.494582287696432,0.633959125166824,1.37341186516106
1491,787.997966793457,"Successful completion",0.0198931550224716,0.99030082400209,0.517911323291789,0.0647044456703951,0.295513707432215,3.67012384469849e-09,0.0683910458268028,1.39207815435365,3.98076702047303,0.502337605143513,0.611817196580504,0.333041118674144
1492,1141.01444727967,"Successful completion",0.0113397218812039,0.990937594324939,0.400014643561452,0.166184404530791,0.0336444786606304,8.40277614786968e-07,0.102861531865043,4.95405449062985,0.500611552656482,0.497566812809628,1.99999999841657,1.9699971375124
1493,915.384424089561,"Successful completion",0.0193944502141734,0.970328782237459,0.575488121904407,0.544142491932543,0.611389378046919,9.87937675841208e-07,0.144542421059157,0.741366582552944,0.548888698484667,0.659080804461193,0.547681237728542,1.8787269399874
1494,893.976535520943,"Successful completion",0.00422694825292852,0.950000000415423,0.506796482173603,0.794662476131325,0.815788977196624,4.84851972264461e-08,0.156851402442137,0.73803483396253,2.54941297261209,0.657498683062488,0.567414174565291,1.99999999999976
1495,881.749242594117,"Successful completion",0.0191302919786517,0.981494800693065,0.445625535563045,0.54454432771162,0.572321216012181,7.42785524500752e-07,0.0793268233089139,0.740934065654398,1.92564309190949,0.636014956540856,0.620129427495337,1.99999984018781
1496,744.741021102616,"Successful completion",0.0092257952416231,0.986846820235619,0.495848688974581,0.429607691510876,0.492532462123848,7.36083153899029e-09,0.126858102738486,0.891011332636793,1.53676833890533,0.496033212127032,0.557519630545534,1.99995110802342
1497,771.368539319425,"Successful completion",0.0189308609205174,0.988628754415817,0.497980650018325,0.180625213812208,0.263869374637208,9.85100884896436e-07,0.115155695543535,3.80584164955604,0.502127274975453,0.507884222411193,0.568102171891884,0.00100008015879017
1498,1010.07883227269,"Successful completion",0.0199433736565638,0.952065468798008,0.502888829192793,0.680952789251378,0.727624371739165,9.99999999999991e-07,0.198019723489132,0.739210041425972,0.500000000005423,0.86392772542162,0.554693699545045,0.0010000002998066
1499,765.479709431759,"Successful completion",0.0199999999999246,0.989098861336284,0.499517005035728,0.203827596441439,0.298276608361954,2.59543116346739e-09,0.069850682951221,4.99999999973667,3.96597783186139,0.511724901679294,0.564094406477683,2
1500,753.96389122515,"Successful completion",0.0199974537590243,0.98882550853763,0.498217496601201,0.298941197491829,0.365038409962633,9.85845763736959e-07,0.0917575406201175,0.767665326689644,0.649087969788813,0.500081750921628,0.56338473324122,0.00174418579249595
1501,714.118766220804,"Successful completion",0.0105404834594469,0.990568005836376,0.498340381503762,7.06902986113648e-05,0.0030985431908546,3.85014850769544e-09,0.0694920075055861,1.46287463554746,2.97547083841016,0.478355506611894,0.525093429466457,1.98751489047398
1502,815.514598037316,"Successful completion",0.0171246133094185,0.986781288985648,0.599805041490984,0.335903596329521,0.439736638719008,6.40000067291568e-08,0.130941202780536,0.811257364364099,0.504069324092657,0.50767430115553,0.629902854047242,1.9674848108827
1503,960.153496548868,"Successful completion",0.0124598006054004,0.983850057931108,0.490552218960936,0.526480284632992,0.553672493771301,9.99336804945827e-07,0.0657271077435239,2.74335492854341,3.99997183331065,0.768644959064146,0.560495200122171,1.01610920829951
1504,730.381539550528,"Successful completion",0.019999997085837,0.989921394360446,0.539540901672396,5.56280370515089e-13,4.76633893298089e-07,1.6901571966964e-08,0.106411913308234,4.88867249424368,0.511161902591335,0.499377292003878,0.537117369028885,0.0381788834819372
1505,753.083236170646,"Successful completion",0.0191035929492324,0.988736615053865,0.498091472132384,0.305780921724941,0.37036074837728,9.96620057390559e-07,0.091260787551656,0.763247347352636,0.663952900336839,0.499745942406341,0.562697686470692,0.182410281320318
1506,701.211745485398,"Successful completion",0.0199999999998794,0.990160890542726,0.506944650476176,0.193890981858709,0.0193857931703628,2.1667453591034e-08,0.0996578862842251,4.72260091181257,0.555798713905791,0.494531825237545,0.522075056352362,0.00123694867081044
1507,923.878572050651,"Successful completion",0.00426099350002101,0.950000000000001,0.59999999978477,0.782091966408235,0.815888839758198,8.32139394458884e-09,0.199999989107574,0.802291875382957,3.99999973856046,0.627804534742079,0.639246378988972,0.00100000000000047
1508,718.500218427605,"Successful completion",0.0197767306185003,0.990254380884748,0.496928363136824,0.999941225054006,0.00452987896294721,2.69836277748272e-08,0.10625580321473,4.93557266707249,0.500069232512471,0.499164366797216,0.523527630845906,1.41983800140459
1509,750.741205209024,"Successful completion",0.0159543521555329,0.988335727112058,0.498141577909829,0.327831634055922,0.388150451308029,9.99640708811522e-07,0.0911690906661656,0.751979059305958,0.69834436308268,0.498243373192851,0.560224172202649,1.38352381078545
1510,751.133370739728,"Successful completion",0.0165416434306086,0.988597364692203,0.502350060754929,0.312915902801255,0.376997368453328,9.99999999994581e-07,0.0909327772507285,0.759756183587106,0.679528148776024,0.494300281160492,0.562294611033509,0.00269008375716522
1511,1144.06652045655,"Successful completion",0.0150951062357738,0.987700699179585,0.505040198046383,0.361383973021582,0.4208537484813,1.22461314487847e-07,0.121702595933336,0.793964900536573,0.527994810040343,0.500729788284079,1.9999999997515,0.951949387917768
1512,759.487214973999,"Successful completion",0.0199896175171002,0.989358413845774,0.502549001661118,0.212492721378283,0.322980162208038,9.31060570210063e-09,0.088203291555832,1.04042027765054,1.32337188645394,0.502698159409726,0.556645342634109,1.55406030896173
1513,760.637869627355,"Successful completion",0.0199999994574738,0.985830486192583,0.499364166417994,0.452146659189278,0.523291866527254,1.42571345258129e-08,0.199749016029325,0.835439882867517,0.50057044861562,0.51153008430643,0.558408404288478,1.9999355558635
1514,834.004877488493,"Successful completion",0.0199862687440356,0.98760738480267,0.595847855691961,0.165973943771896,0.294779340413781,7.58789253761553e-07,0.111680861772442,2.65106838016299,0.515793446159455,0.520089301791947,0.641592746445301,0.774939483588838
1515,744.524299959899,"Maximum number of evaluations exceeded",0.0102154899604612,0.987798407903115,0.498095852514305,0.366544475685296,0.440151008530691,6.37975050116812e-09,0.116474848646486,0.924206693604738,1.68272221217758,0.492339694084859,0.562958906516001,1.99999999976245
1516,801.269113217932,"Successful completion",0.00827648951023372,0.986050909839247,0.428736358503958,0.4772034029217,0.501666351693508,9.99999984660318e-07,0.0847506143003136,0.742907469919213,1.19024521201213,0.508926208537775,0.600179337673284,1.44535052780936
1517,754.064388612512,"Successful completion",0.0199999951549106,0.989027998416406,0.497905904776683,0.286641201290103,0.354089988104513,6.52199866186405e-07,0.0911393460898836,0.79034507489708,0.651210702154495,0.500841750049322,0.563538022534592,0.00722489318451877
1518,755.796734721709,"Successful completion",0.0116615812788666,0.986463594010873,0.48909812489696,0.436034848486374,0.482855566307136,4.2533609532643e-07,0.104518348932792,0.743706716915121,0.739551886121376,0.506582727717954,0.551387885567436,0.110169812651052
1519,884.37458436822,"Successful completion",0.0177684157555735,0.988779629046311,0.528589469185247,0.367004702923246,0.420655862473792,7.83046481663543e-07,0.0591542186364236,0.772439209551549,2.13507959875378,0.656250189368103,0.58970873158971,0.149206262263616
1520,838.516477845919,"Stagnation in Nelder-Mead",0.00876304788303177,0.97968154805832,0.492668509376944,0.597580749608965,0.630281144592606,9.83287032412338e-07,0.0964937035139585,0.740583003316846,1.37845999539533,0.596471222928086,0.551628698431653,0.208348983140738
1521,771.260935969566,"Successful completion",0.0199993145906089,0.988514892383309,0.49227578393252,0.210821091411132,0.297205726276998,8.527604685122e-09,0.0812229210852376,4.99997149461653,1.24431764229185,0.515776802717105,0.565624862034061,1.80186476779908
1522,824.963594826528,"Successful completion",0.0199963193955326,0.987983198945195,0.599059761297059,0.190358256861229,0.333045540123914,2.6759738350268e-09,0.069234264404126,4.90469159683018,3.99815135590461,0.518247564674806,0.629164389895089,1.98823895838242
