"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","r","tau","sigma_prev","sigma_g","sigma_q"
950,1442.91063028613,"Successful completion",0.00480708123210692,0.995721495441919,0.414632070397737,0.384049116595297,0.0334389595308164,4.21376288895931e-07,0.12093131576204,4.99870606827882,0.543557040002363,1.5003793533487,0.527089612793218,0.836781442753984
951,1443.02704146669,"Successful completion",0.00483178526959791,0.995704849684887,0.414992567896217,0.38542976899886,0.0335385015722995,9.88024603175249e-07,0.128294031073419,4.99843029244115,0.501597571513607,1.49902448818861,0.526119172626718,0.840348524367713
952,1442.46167837483,"Successful completion",0.0048243954990753,0.99575316389004,0.400012638169827,0.395973847280049,0.0338240580155701,6.95877681404072e-07,0.125968717730684,3.01941959338808,0.500004898275216,1.50274427683717,0.521383876624657,0.845555953016738
953,1461.87253690164,"Successful completion",0.0199999999999989,0.995563403591051,0.400000000003153,0.537166147671831,0.117374046027193,9.65325418093292e-07,0.130184475315106,2.22211110230986,0.507724021021264,1.52627942886059,0.547963708566889,0.820332541163571
954,2345.49127680247,"Successful completion",0.0199999994957788,0.995701764579716,0.599999994841226,2.06819203580663e-14,1,9.9999999998445e-07,0.0503325675598819,4.9999999988307,3.99999220839684,1.87146663098716,1.62272773541261,1.99999721914491
955,1455.58409209213,"Successful completion",0.0181060376168397,0.996016856882972,0.417865589071579,0.504209536573339,0.10412098773911,5.88197702105408e-07,0.0992976704116725,1.57218621889994,0.680592633067619,1.53576829677908,0.544071202812163,0.809558501061405
956,1576.51079864674,"Successful completion",0.00357594204433551,0.995647459568833,0.412103698752712,0.35859464870813,0.0294965849361825,2.28663259388241e-07,0.110880017630636,2.53288559094837,0.559884334434224,1.50198300384976,0.514105669519617,1.99999990792555
957,1461.29152432384,"Successful completion",0.0199991712600741,0.995782960403684,0.400003686567809,0.534631680204171,0.117674345882091,1.71738982559738e-07,0.104145768473365,1.70038099890884,0.676341371872167,1.5365614148184,0.548790478277481,0.817154724347477
958,1467.25358291745,"Successful completion",0.00539355390087934,0.996279052710716,0.400704469082047,0.401852828300798,0.0362561875787155,9.99999999916309e-07,0.105369928523197,2.27601400654484,0.6180958696879,1.99091743318106,0.522822164264232,0.831280532875776
959,1534.73893184555,"Maximum number of evaluations exceeded",0.0199539240335575,0.995790672962388,0.400012578401068,0.999994494576959,0.111578944411788,2.76006030719204e-09,0.0751915012048319,4.53207811968234,3.99999954927528,1.53324823631955,0.587458753649928,0.95475492181427
960,1674.58626195089,"Successful completion",0.0199999986216316,0.995131087499009,0.416727383581284,0.616750358812572,0.130914628248684,5.08186796108297e-09,0.199999999327722,4.99670727228399,0.501505165912243,1.70556824819053,0.571549415810321,1.99517639863908
961,1468.49011678461,"Maximum number of evaluations exceeded",0.00115092558168872,0.996700031356626,0.441164420941026,0.223738839679408,0.0117311417611289,1.06388701153535e-07,0.0384979501947566,1.24314530286224,2.71994437895968,1.79426431192549,0.529523034710536,0.874212101050093
962,1632.2757550779,"Maximum number of evaluations exceeded",0.00728809387157541,0.995492730809578,0.599999999999949,0.334011996155267,0.0308064044057566,9.99999948281385e-07,0.123701288867653,4.99998455342227,0.500003166196944,1.48365800453136,0.766006288575539,0.936031092040431
963,1473.51185306427,"Maximum number of evaluations exceeded",0.0157359730683497,0.995618609045921,0.413136437075775,0.502171308817431,0.0981503145565643,4.02808970259287e-09,0.0721649457985637,2.14562943256486,3.8603800174902,1.49002496453725,0.560409748338843,0.81651770613241
964,1650.21185142572,"Maximum number of evaluations exceeded",0.0199712872430966,0.990526150893236,0.401411365672086,0.852145163830808,0.842960390697733,9.9821148920288e-07,0.174778771315576,0.734346548226765,3.45858412322178,1.71799507019922,0.615979844098232,1.22402849420531
965,1683.63597931312,"Successful completion",0.00100015456277327,0.994072761271521,0.40342695500427,0.684982708008255,0.670114550654241,9.9873865431257e-07,0.104626094542784,4.99999870052921,3.99993663644545,1.61276483806144,0.588220964741141,1.99603538301965
966,1442.84605081134,"Successful completion",0.00482465103252513,0.995708247222508,0.415038082699425,0.384671339450573,0.0335204510746023,8.3883512990723e-07,0.12585530487904,4.8913668739405,0.513952151674658,1.49972175417073,0.526187689978267,0.839279124290536
967,1444.6026622147,"Successful completion",0.00471614151426865,0.995741653500099,0.400002068024594,0.388441900541202,0.0336855792681963,3.48337519558449e-07,0.119356203648671,4.98036431407167,0.556175309609362,1.50099616206021,0.526690793445936,0.842674132349179
968,1539.94292033793,"Maximum number of evaluations exceeded",0.019999999529799,0.995043567549651,0.400000923078747,0.621023480140772,0.124877329886025,6.87203231548956e-09,0.2,4.98261161110661,0.50000000278275,1.8152029256682,0.555272137036366,0.8333637645216
969,1628.97964342769,"Successful completion",0.0199999998664983,0.99573065392868,0.407614932875758,0.551028732436963,0.125978081120626,9.9954899831911e-07,0.128259280775966,1.68536300521067,0.500030397882012,1.99999999999754,0.541612921991538,1.99406960020502
970,1436.48188638949,"Successful completion",0.00422045955329824,0.996079882918051,0.416062573672263,0.346901987902313,0.0290126695063715,7.73951043702676e-07,0.0660261823517638,1.61223137638048,1.07836990461477,1.50802954965243,0.521804754836972,0.82593090454384
971,1668.82526180562,"Successful completion",0.00733357190633129,0.994301031417077,0.400059039671106,0.50560254085302,0.439899808341189,8.39863154325029e-08,0.199983803362753,4.99994737879118,0.519790153157243,1.518433841831,0.591472347299376,1.95116397656874
972,1597.50204540694,"Successful completion",0.00102728331625369,0.995309034064425,0.400033687734295,0.363940491573332,0.309252024694611,8.3227286394516e-07,0.079141373237167,1.49532651397324,1.70213901086393,1.55708687839161,0.574709339059969,1.16035279557766
973,1461.9009718072,"Successful completion",0.019996737221091,0.995950497804231,0.400002805583056,0.503534410638312,0.118318122983919,8.14692275204052e-07,0.0644001731926245,0.755524086156722,1.14371187898206,1.51491271520169,0.546217309449957,0.813796293342155
974,1718.26276378703,"Successful completion",0.0199999996946764,0.99070075899039,0.4000000068144,0.886467490737342,0.884691926440663,2.25428121973699e-07,0.198667302513774,0.733639081097823,3.7237188012792,1.37488463854501,0.7252075977289,1.36970853285757
975,1454.94844097988,"Successful completion",0.00921372580034575,0.995950492736468,0.420348045017613,0.439236674257799,0.0606500370002896,8.6749656625742e-09,0.0758985214092365,4.86569634561732,1.60676929061134,1.48295549749836,0.53940391749576,0.819812520381901
976,1591.40998537061,"Maximum number of evaluations exceeded",0.0146959154862555,0.995308395215092,0.400063396992547,0.564301277873263,0.4652184546954,3.66192279584833e-08,0.199459782364825,0.742627510023194,0.594726515575802,1.57783474513006,0.598273560980148,1.15245686888753
977,1653.57791430858,"Successful completion",0.0199999999910137,0.99582379438107,0.4,0.542651951838466,0.136412496753465,4.14089112949336e-09,0.0684590733920397,4.99999999902331,4,1.99938899842531,0.569859001489188,1.99999988191152
978,1601.01538917922,"Successful completion",0.00676716862117178,0.995728449420962,0.400414011459022,0.997263566549811,0.0375625489001938,5.34884483595888e-08,0.127390533688194,4.99898586534797,0.50804483009597,1.48685152238736,0.520811224034463,1.99992979994898
979,1479.47651593479,"Successful completion",0.0199959662846803,0.995797548771363,0.400000000499121,0.536847126134956,0.126409623468331,4.58121797784831e-09,0.0758521845865097,1.53388261553074,3.99753283074497,1.54093639169112,0.573282079189391,0.814983318982347
980,1657.73654149342,"Successful completion",0.00144918402620748,0.994701899707491,0.412429799212168,0.427228679613654,0.372370352449923,3.02047827840395e-07,0.102263614132934,0.773523532477362,1.06794852406771,1.5934869168213,0.568337144295436,1.9999884471988
981,1636.04943295725,"Successful completion",0.0180191794196774,0.995530822669265,0.59999995385564,0.454429832132629,0.0641502644668322,8.57456421075255e-09,0.0897915040842771,4.95262193597469,1.11473728947047,1.51583443485649,0.778343684148757,0.919820579154981
982,1501.39896187296,"Maximum number of evaluations exceeded",0.0184117819203519,0.996631143021802,0.437512926906635,0.513796675089563,0.129766265684457,1.09470265819194e-08,0.19999853064769,0.758969280451699,0.502833735057912,1.41029776292276,0.540666145955211,0.888840029572446
983,1457.99618894529,"Successful completion",0.0199999414633509,0.995825827529263,0.418493350067108,0.516690657600061,0.113796285942838,9.99412709460625e-07,0.0957596248858237,1.41620862036523,0.710359468348316,1.5392368948245,0.547509795999616,0.80899275123482
984,1463.64210615384,"Successful completion",0.0199533113037081,0.995613749878747,0.400095728373312,0.53185292236918,0.117265327329142,4.31662721506907e-07,0.136928250928269,4.99993140040327,0.500081603903092,1.53769500181054,0.550284454315756,0.821002563219333
985,1461.18162784934,"Successful completion",0.0199980216276358,0.995547944781284,0.420257610377189,0.521792859526314,0.113061966434422,9.43376714159544e-07,0.135281887692447,4.90804586716314,0.500171779495094,1.54237107507893,0.549143643394554,0.815729750765033
986,1532.13489381119,"Successful completion",0.0121215814530515,0.995450396791601,0.426633443709197,0.574706614872363,0.073170090388401,1.00189477873568e-09,0.195823104887891,1.52745195136156,3.99999999210763,1.99999999281946,0.573726791921877,0.866285446325918
987,1537.76237298215,"Successful completion",0.02,0.995594318359441,0.4,0.999999999999999,0.108136135157078,4.69526642053739e-08,0.138745113593347,2.82609040851858,0.500466796020625,2,0.547346365885747,0.972601197481925
988,1607.00816363754,"Successful completion",0.0199760607755869,0.99436863839081,0.400034591640365,0.672049328251074,0.639163877103408,9.59310982992626e-07,0.0979893379517536,4.98743176558642,3.99960816620857,1.68230853046254,0.589254270232369,1.05690710154752
989,1605.2205759466,"Successful completion",0.0182441447209629,0.9957072525217,0.422322468934816,0.533767806609505,0.113408357874535,6.71777203784276e-08,0.101482363103678,1.551831629871,0.692798234662384,1.46963599927422,0.538017596116416,2
990,1436.44388030656,"Successful completion",0.00424831521234749,0.996081997856494,0.416032577474466,0.347086230512241,0.0291310375219694,9.98863636240536e-07,0.0658995258998571,1.60088342594772,1.07794706234689,1.50784789047151,0.521743800011646,0.825442609463149
991,1441.60561424385,"Maximum number of evaluations exceeded",0.00446720713312153,0.996169363873602,0.4,0.322917086481836,0.0307694795796378,9.99999999997889e-07,0.0452079306771452,0.858914246486922,1.76367545834183,1.50032977223727,0.503785181316001,0.847040234266236
992,1456.65146974156,"Successful completion",0.00280931118308147,0.996127192351856,0.400026167438433,0.380926357260142,0.0215950625081941,5.21664466166667e-09,0.0581020875589358,4.9779315311071,3.68593306977953,1.60343272252682,0.54930410472646,0.805517470216165
993,1486.85237409572,"Successful completion",0.0199999999999942,0.995605842217424,0.4,0.525227094018853,0.118846699631884,9.9999999987708e-07,0.129977755463903,4.99998944709184,0.542265236743634,1.99942750239991,0.550258295548392,0.816265503800917
994,1472.61979440067,"Successful completion",0.00503335926799393,0.995694495534999,0.400008450640031,0.3952620674717,0.0355180830998781,9.97271901242404e-07,0.130426067985602,4.99995621422133,0.500274972286079,1.99999993756474,0.527065299123273,0.840327591071421
995,1539.93894481685,"Successful completion",0.02,0.995035127909828,0.400000021653267,0.620941134403337,0.124898148047929,6.87329775434218e-09,0.2,4.95189970205776,0.500000006373289,1.81464909255881,0.555349111274279,0.833426716476356
996,1441.41343451985,"Successful completion",0.00465806536931005,0.995776257050563,0.411217381821424,0.386609656045192,0.0326487116494803,9.66862935422136e-07,0.12742106039139,3.73753593748825,0.500104404813361,1.49727977378339,0.523789592916638,0.837843187124637
997,1641.40286697462,"Successful completion",0.0199123765853543,0.995615930082697,0.599998357515087,0.457056917601227,0.0728608351421196,3.78131533219124e-09,0.0739748105756229,2.28883549047519,3.12032844644062,1.52410459692522,0.790975571341885,0.915760484863888
998,1482.84655813776,"Successful completion",0.0026021061311514,0.996675729085176,0.400276328872747,0.380859778259474,0.0205048728640466,4.83060817279857e-09,0.0580827329819582,4.99999999999996,4,2,0.54539934101283,0.821865597549864
999,1459.77401067375,"Successful completion",0.0199960133296893,0.995648024884654,0.417469864350895,0.526924778852701,0.113229100796874,9.99992383704548e-07,0.132476287762895,2.85945699186803,0.50223387793471,1.53451663365978,0.548982510865059,0.812592228286782
1000,1608.72144714748,"Successful completion",0.00626151323133267,0.994304398449239,0.405080570675074,0.654641964572488,0.630181584349476,9.75083297391597e-07,0.0976915717205317,4.9980400511264,3.99997531867377,1.65024486694826,0.590247186486669,1.08679347486433
1001,1512.17396051706,"Successful completion",0.0199999999974265,0.995761482525269,0.4,0.999999999981294,0.107998876897619,1e-06,0.124207927945464,1.69455066396386,0.5,1.52494256652071,0.543412280148326,0.984155744011713
1002,1511.54813696791,"Successful completion",0.0199999999645401,0.9957560874727,0.409188274347639,0.999999444163053,0.105968489694856,9.77910718008383e-07,0.123499171017907,1.67339335137356,0.500000184293408,1.52460594393336,0.542598757882978,0.984219851686957
1003,1437.53836823612,"Successful completion",0.00371268478740324,0.996063211813513,0.414572999517957,0.341925407709381,0.0261362520471778,1.33608908867163e-07,0.0627482602936488,1.66082662313807,1.21316845914969,1.49020839026318,0.5248669589337,0.831729084366391
1004,1607.39768719533,"Successful completion",0.018055658384211,0.994408285294928,0.405651898544719,0.664531146721996,0.632666338376945,9.98011191209595e-07,0.0968170445515111,4.90981148436835,3.99812406296259,1.68467997486905,0.590115698810539,1.05937494916217
1005,1671.44706263717,"Successful completion",0.0180050914417357,0.991885017833367,0.404790273794953,0.837390943936785,0.819642098599058,5.60413479984824e-08,0.199912796420309,0.734270864667242,2.95612642019456,1.60089378998552,0.580805878831759,1.99999999979208
1006,1444.81525234433,"Successful completion",0.00474999969231879,0.995717594378828,0.40000000293453,0.390344059463763,0.033891299242074,9.36558242621731e-07,0.129096607042366,4.99996078111162,0.500000000003103,1.49909135960477,0.525180061874411,0.847069852663977
1007,1595.30762564336,"Successful completion",0.019999865338161,0.99464338065629,0.4,0.507853902688674,0.402041182529432,1e-06,0.2,5,0.5,1.62324561347393,0.573132773835379,1.10425554444189
1008,1484.98514584547,"Successful completion",0.0179828752620538,0.995543931820127,0.400240959081753,0.51509249655149,0.107040395770851,1.38486798069632e-07,0.119437940981743,4.99813984517627,0.610372521810788,2,0.548741293037163,0.816355900981048
1009,1467.40312718282,"Successful completion",0.0051875452059881,0.995713559645525,0.415960159898943,0.395611494159729,0.0349704138132857,5.38667039795419e-07,0.123431719222291,2.77587678720631,0.514216694141092,1.99999999417619,0.523343878465202,0.831828500582811
1010,1461.76225525362,"Successful completion",0.0195329056043475,0.995727667709783,0.419565036533466,0.525967149029364,0.11163000522696,3.47567389782968e-08,0.109535691687625,4.93633559584242,0.726606528357021,1.54157375411366,0.554186408334531,0.803639722782373
1011,1541.45272567257,"Successful completion",0.0199986376894137,0.995033025588096,0.422414608879704,0.615058038476046,0.118466299863153,6.96998612128822e-09,0.199883399815584,3.80766512969761,0.500630110726761,1.99975859960644,0.554901099144765,0.823242101966689
1012,1460.41610801114,"Successful completion",0.0199985356509786,0.995643847111618,0.417467000773275,0.52184444369677,0.113910778957903,3.61284088403079e-07,0.126274572862711,3.51339050184262,0.545094743318986,1.5383309997009,0.550102419869905,0.80930943698113
1013,1607.25099692746,"Successful completion",0.019603425202345,0.994370397656661,0.400033605029199,0.671642020522048,0.638739159324691,9.98742040460642e-07,0.0978370853079289,3.66192782582702,3.99350733746389,1.68282211875125,0.589454793676806,1.05696951233754
1014,1632.2127142451,"Successful completion",0.00304263464577141,0.995951618622132,0.4,0.260246535888891,0.1525087372214,9.999999994538e-07,0.106312421296044,5,0.760638410940908,1.45651661466507,0.555652159742753,2
1015,1444.80969473381,"Successful completion",0.00475022544609438,0.995713674006025,0.4,0.390290807728184,0.0338825416380717,9.9999999999977e-07,0.129074757208018,4.99989908282629,0.500000057624334,1.49943602280378,0.525186717010417,0.84691794609602
1016,1640.40307497349,"Successful completion",0.0199649945774428,0.995457882563275,0.599970284160344,0.418097864177486,0.0707751164306597,9.99998053585063e-07,0.125226682943313,4.6090969003928,0.500010031538591,1.53504875668002,0.775537415764718,0.92507911918548
1017,1491.71023404876,"Successful completion",0.0182636368885952,0.995439097665527,0.418686978793713,0.521073833061766,0.10674291462833,3.56691881463492e-09,0.068645231649488,4.99926950142679,3.99685205273545,1.85394754961599,0.585176588387831,0.816583896694658
1018,1442.96928904387,"Successful completion",0.004845082565589,0.995704885921317,0.414743500220066,0.385156214525442,0.0336438142860266,9.99955536408721e-07,0.126966259056092,4.98674276264555,0.508238290200255,1.50020721186904,0.526290129154348,0.839486111140867
1019,1460.85471942803,"Successful completion",0.0197764232686623,0.995596978739346,0.417994066118401,0.520310804356688,0.112346353741792,9.99999996600288e-07,0.135267996089995,4.98342748030596,0.50000000000162,1.53569438300777,0.550270946934839,0.813494094152712
1020,1459.22348478194,"Successful completion",0.0199999827294133,0.995654468783783,0.419015340741865,0.529736308284575,0.112699100751674,9.99958655071241e-07,0.130217094351486,2.13562910278913,0.500013507918064,1.53801148494602,0.547563419463565,0.812881934252311
1021,1604.88033442373,"Successful completion",0.0193812772249502,0.994024341652501,0.403715842441333,0.714177914341923,0.685244506607775,9.99999923785931e-07,0.104898374286405,0.735684736901004,3.99997979715853,1.66423219977591,0.58847742043057,1.06187315052848
1022,1641.81257343756,"Maximum number of evaluations exceeded",0.0192547681053981,0.996028203262983,0.596052076817279,0.378059027109014,0.0703232577439511,2.77007944629586e-07,0.0582772939793571,0.846367314414509,1.21673697593396,1.80547187511417,0.781874087037272,0.921860154742816
1023,1472.60769494211,"Successful completion",0.0050376798774013,0.995689188565961,0.400000416727321,0.395249784671395,0.0355540289325504,9.99999195932262e-07,0.130427625337781,4.98654194921604,0.500141943706805,1.99999991937515,0.527000835528826,0.840434544885077
1024,1458.50128224901,"Successful completion",0.0180632555670855,0.995717349094606,0.40000003326864,0.517246038452571,0.107097305789196,9.76140164106585e-07,0.116107101348387,1.9550810185159,0.575978203410817,1.55859657975104,0.545225939526931,0.817602592917071
1025,1480.59002281139,"Successful completion",0.0199642242360155,0.995808556993123,0.422125485005778,0.533436497182958,0.116824488279583,3.37338465991055e-09,0.0704810189586134,4.98947969376535,3.99999686802582,1.53761028333119,0.582196374744365,0.804085715578595
1026,1513.22627933262,"Successful completion",0.0188314298049522,0.995659635602203,0.409682769007536,0.999999995603615,0.0993074856375938,3.60747416894326e-08,0.138773135253061,4.11736522631075,0.500481649682664,1.51812678243757,0.546135729646796,0.980153599451701
1027,1442.92229270549,"Successful completion",0.00473741718182104,0.995727821959533,0.414743042293943,0.387110820794973,0.032983343471972,1.23413592584352e-07,0.115943662766749,4.98710234453401,0.585714461188201,1.50122895035592,0.528156237295972,0.834924183741928
1028,1459.04832209231,"Successful completion",0.0199994273223344,0.995676864278965,0.418976085329541,0.528677354180713,0.11280309217459,8.09134779548797e-07,0.127088745580821,2.08283943323743,0.51507709822725,1.53696386432538,0.54752964557649,0.812633973025745
1029,2054.20565889608,"Successful completion",0.0199999999998924,0.995740160807378,0.575223598628667,2.7417063708762e-15,0.0562463707974915,2.54254564822648e-09,0.0696730242853885,4.99016419887179,3.99999999997797,1.99999999999931,1.99999999999951,1.99999999999998
1030,1483.96913390191,"Maximum number of evaluations exceeded",0.0199926637363179,0.996282293151117,0.421148117032443,0.570839403327609,0.122095636961331,9.99210690948402e-07,0.122460334956099,1.19891089634867,0.508027627600855,1.84385977345071,0.570802538908806,0.878135001256819
1031,1469.54308728494,"Successful completion",0.00512628206777998,0.995759399502327,0.400004809022041,0.401357786091001,0.0355614094779327,6.02962371817129e-07,0.125503922070923,2.81841378580204,0.507122532278722,1.99999988504691,0.522299637351945,0.839048803765376
1032,1577.93273961856,"Successful completion",0.00304120346926342,0.995781134966261,0.4,0.343793730342876,0.0282620006713844,1e-06,0.124970717124906,4.99999999974627,0.5,1.49380879376449,0.514595752044845,2
1033,1477.11464522139,"Maximum number of evaluations exceeded",0.0118041883714014,0.99578014502545,0.4,0.46552999914748,0.0808591546187193,3.27026982111166e-09,0.0687849267875447,4.99999999999994,3.99999999999997,1.51052524171564,0.574548308560513,0.873239929850544
1034,1455.01021918294,"Successful completion",0.0133273658112149,0.995842640326331,0.40000758887822,0.469508275621522,0.0824847902981878,9.99999996359147e-07,0.11339423471053,4.93888703197128,0.611093451403459,1.49600783830022,0.540003853848452,0.821072602091219
1035,1439.45269387657,"Successful completion",0.00549394776206608,0.995890639478017,0.414677088506965,0.393024781795738,0.0369985670196362,4.59307356262689e-07,0.11323957340787,2.71750611478281,0.566695126212098,1.50871493762295,0.521903018531928,0.832947345975775
1036,1460.91605454746,"Successful completion",0.0196211066895778,0.995634503832054,0.413201003643655,0.513594367218096,0.114243311743535,9.9999990909924e-07,0.121733596805383,4.86908305573328,0.575920565517044,1.53058102797484,0.551014486575819,0.817044213791421
1037,1608.0198110585,"Successful completion",0.0199974561504729,0.994643231058046,0.402268441365792,0.483043349707739,0.361918932877179,9.99999999999997e-07,0.199993768999775,4.99999959349791,0.500007476765177,1.99999997147154,0.56580050510191,1.07150474282578
1038,1480.5728422668,"Successful completion",0.0199999997637951,0.995809290905731,0.421987587953548,0.533856975243912,0.11707569773912,3.38747906373542e-09,0.0705314877905535,4.95879051774208,3.98079977526026,1.53710848989977,0.582054567318881,0.804263878709214
1039,1453.29053566583,"Successful completion",0.0125354019059587,0.99538059362526,0.402832053163355,0.468752054298923,0.0741588191696411,9.99999984623887e-07,0.130314010650247,4.55787280907848,0.514002856120743,1.54484211061794,0.534322654207557,0.821330681255261
1040,1630.7816628732,"Successful completion",0.00757507852897653,0.995788995912086,0.405447717933944,0.999999915828424,0.0419801986383087,9.99999871931822e-07,0.123587365290802,5,0.5,1.99992250879469,0.520946657614282,2
1041,1468.94762607165,"Maximum number of evaluations exceeded",0.00726322399083436,0.995993857511286,0.443786546019632,0.408448055884845,0.0479289583555668,4.69357463712232e-09,0.0680434557810446,1.681598644161,3.99999995835616,1.35461653249165,0.583227292664326,0.803010403360217
1042,1441.28135072843,"Successful completion",0.00509070562082896,0.995762577128657,0.415178123006492,0.392484233963481,0.0345518083994544,9.99999999986232e-07,0.127125348211452,3.70748543463059,0.500000168766565,1.50253333166509,0.524544550685848,0.836785957075999
1043,1498.35633749105,"Successful completion",0.00109946447702128,0.995090450213099,0.421198180253968,0.226987656950705,0.0258281653663545,9.99999999971944e-07,0.0864711908781782,5,0.865858285990702,1.99993665159031,0.529086932681881,0.885131557117069
1044,1673.58373770693,"Successful completion",0.0199926749753133,0.99272411593826,0.400096609667052,0.702157689804964,0.642651357876393,2.02641417793242e-09,0.199994068091354,4.99997035392913,3.99964368118017,1.99993606128141,0.60010360690996,1.17212718355736
1045,1522.1724029843,"Successful completion",0.0199999844689889,0.994684192888957,0.400000000000119,0.512603007044245,0.211519616603119,1.90697702813519e-09,0.166501647087558,1.05711631501352,3.99999999839576,1.44006480327519,0.57147737676862,0.928039711481143
1046,1998.75177175445,"Stagnation in Nelder-Mead",0.0198455844496448,0.994694595204197,0.596483836138885,0.736466269748613,0.0616125454850034,9.35718919030857e-07,0.0629708811989947,0.889659079912232,1.02797300387213,1.99542892633679,1.98477374095139,1.97572845142331
1047,1831.21366298509,"Successful completion",0.0199582455532642,0.993138191196909,0.59994079976462,0.729475488373231,0.720688594958534,5.66195028158686e-08,0.199983282235396,0.932567692636341,0.955336405174729,1.48470935373435,0.844660093907753,1.99999999906638
1048,1460.93826994612,"Successful completion",0.0198730797022902,0.995605037925608,0.418013105746183,0.517383087229475,0.113350096918165,4.36749505703406e-07,0.127803237817296,4.97150420994087,0.541180750619259,1.53587999686319,0.551103612444459,0.811148256306368
1049,1498.94440754727,"Successful completion",0.0195536114124268,0.9956569474752,0.414716943581366,0.437976417542302,0.116294964156735,9.95578167534256e-07,0.0659928769357043,4.9999999527834,1.35839139638999,1.6360342632079,0.587186765583274,0.854786831689978
1050,1468.16353986601,"Successful completion",0.01981607945519,0.995443654505576,0.427217877243483,0.46650688345824,0.112498113503464,9.98733765848053e-07,0.0612039526943736,0.785141200051628,1.23775135106351,1.76465979868204,0.560163804747809,0.780595759781866
1051,1662.57390544637,"Successful completion",0.0199999999998865,0.994121240681141,0.424059790000216,0.577113758552155,0.4831570491558,1.02596979864691e-09,0.199999990094098,4.99645981872202,3.99999999999951,1.64367202176895,0.635623899515608,1.17942457853618
1052,1565.38800182187,"Maximum number of evaluations exceeded",0.0199977576275748,0.995335256785951,0.401313473815375,0.545644977439231,0.342059007625015,6.14970725092201e-09,0.176604925506296,0.742374664813418,1.40229690998876,1.46035628590104,0.56276989164636,0.989912218403865
1053,1536.31638779198,"Successful completion",0.0199983689469068,0.995729513117974,0.408679717944486,0.999999988726742,0.106404555401839,9.99999999218826e-07,0.123514869184449,1.61779814187199,0.505016237197133,1.9995381797991,0.541056761772383,0.983302792457506
1054,1444.60097013242,"Successful completion",0.00472183618502195,0.995737576110724,0.4,0.387050985312561,0.0337342822133616,1e-06,0.121026044062187,4.99999999997133,0.54284795450397,1.50053379403252,0.526678200642535,0.842699972024704
1055,1631.54282254853,"Successful completion",0.0199999990100752,0.983603779579181,0.400000000451651,0.857191791016211,0.843160934573923,7.85452721076899e-08,0.199999999880376,0.736742590650857,3.99976490064852,1.99999987927761,0.609350244398884,1.20929783361607
1056,1440.20488995601,"Successful completion",0.00418284986655917,0.995807358266981,0.40001031900129,0.376136219666724,0.0301937629741578,9.99988194257123e-07,0.100308942845349,2.67735147958096,0.658946292081336,1.50530674709548,0.521443108831967,0.832631389911287
1057,1457.4503599529,"Successful completion",0.0190336110920988,0.995656617545705,0.417231184764728,0.5177482514542,0.109344936881996,5.2494417761669e-07,0.118009176609802,1.88855886866507,0.559258959617916,1.54334889167373,0.546268651407593,0.812236841529202
1058,1465.43943433621,"Successful completion",0.0199998381627481,0.995211795044258,0.4000108640178,0.498727751740369,0.117757473043036,3.33704956644e-07,0.0930681156433351,1.26108783249849,0.738043014149131,1.52684485966156,0.546536141371603,0.883460703343879
1059,1474.88903990739,"Successful completion",0.0036008853798566,0.996160548308859,0.4253975869867,0.329756671721039,0.0293585621300507,9.97429351626501e-07,0.102257169203944,4.98212844243076,0.676270342621532,1.99999999667606,0.52633212506546,0.813819599405673
1060,1472.66658810515,"Successful completion",0.00502832589664322,0.99567171183564,0.400000005790834,0.395878322584749,0.0354967674927469,6.19734923300759e-07,0.130688264927186,4.99997776333212,0.50010077354346,1.99999309609646,0.527154529202492,0.840444161816946
1061,1512.77724156547,"Successful completion",0.0195775225343806,0.995655164192965,0.41007085708836,0.999973835713184,0.103445887597305,2.44059063561205e-08,0.116085451233081,2.61221851174925,0.658980786276414,1.52195762660916,0.551940279248844,0.970063535041712
1062,1579.08994194158,"Maximum number of evaluations exceeded",0.0037032108219045,0.995935125245763,0.400000000380143,0.438180042947165,0.0447727348632159,1.10770083143458e-08,0.197993431533466,0.772797548212585,0.508538709907858,1.49548984587085,0.503769284407776,1.99999999999999
1063,1458.17918775295,"Successful completion",0.0199583795901593,0.99584679992078,0.418487585355352,0.516258812722471,0.113744453897467,3.53946820259212e-07,0.0927770814371708,1.38453221443009,0.747668973701085,1.53916961300334,0.547582602851516,0.80803313119356
1064,1454.79955058113,"Successful completion",0.00280523703121851,0.995809554042113,0.400000000005523,0.38178941816969,0.0222554637744942,5.37997248829696e-09,0.0601622784735225,4.99992623874782,3.3061009123664,1.5582846290965,0.546993309676704,0.817669149180963
1065,1459.68936553269,"Maximum number of evaluations exceeded",0.0199985494688593,0.995552492678294,0.414133703708143,0.523981197932459,0.112613080212827,9.91034713480166e-07,0.129750288575452,2.13314140327158,0.502301576055677,1.55488953193797,0.540111093097532,0.812109696066485
1066,1458.98743231532,"Successful completion",0.0199381584695309,0.995664167633268,0.418522125800551,0.528945796741564,0.112433153857704,9.9843399844206e-07,0.127959748268319,2.11770904444092,0.510671138303794,1.53811437672466,0.548194917807192,0.812723513903058
1067,1568.08879658244,"Successful completion",0.0199999001270628,0.995368854295883,0.417762379853583,0.943148346716822,0.106848387253273,5.20512679854219e-09,0.199998204272658,4.98200503267967,0.503393410155205,1.75004517036366,0.563877516405007,0.932300117512887
