"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","b","r","tau","sigma_prev","sigma_g","sigma_q"
849,1484.96592474137,"Successful completion",0.02,0.995644546536029,0.4,0.537657073795101,0.117857660323651,0.0994557268818593,2.06280845157125,0.5,2,0.545971088590842,0.816790797316235
850,1461.23251053071,"Successful completion",0.0199999971574237,0.995620486429237,0.401880700260153,0.538291346900572,0.11657676096631,0.0977678507415143,2.06916702067185,0.500237593890971,1.53660019532026,0.546995232385658,0.819378484953643
851,1550.79489146512,"Successful completion",0.0199982715790296,0.995192063845385,0.400056277044619,0.396840393597398,0.255477262882786,0.0581054600247028,0.746236238919167,1.12040322872961,1.50928148762699,0.590409435457249,1.04413531407086
852,1446.44982249379,"Successful completion",0.00739732710391669,0.995620298175342,0.409730397254038,0.409931441094733,0.0470154754166868,0.0769304636242464,4.41510340288231,0.670533138250171,1.53212828900664,0.533834889367014,0.805375576417938
853,1617.9663305186,"Successful completion",0.0199999866952999,0.994562865613269,0.400000000109648,0.647036127164871,0.61045156503245,0.0696412831645967,4.99999999999979,3.99999407221282,1.99999999999955,0.590161694493834,1.04882571446096
854,1463.53687191265,"Successful completion",0.0199999894097301,0.99606277433255,0.400000331473007,0.502451813646886,0.117829886808315,0.045156525969683,0.759843524743588,1.25883408448053,1.48324802670983,0.538333301262436,0.797367572605646
855,1628.90336898979,"Successful completion",0.0197162029130368,0.99578459404203,0.400005374117737,0.59369795441252,0.122056862544766,0.083850014154102,1.48350842498231,0.580903787554674,1.9990125701272,0.540711560275839,1.99568537893786
856,1440.18751002666,"Successful completion",0.0046046364845154,0.9957347108284,0.4129538571133,0.386163455536099,0.0319258960402913,0.0935277712093586,2.97171350111423,0.500012803268269,1.50202350845852,0.520813186693335,0.844939251033214
857,1701.4785820306,"Successful completion",0.0198755886770296,0.993889994103517,0.400000234159765,0.709234422804929,0.683157878508607,0.079030058876709,3.54887041551542,3.93715445613821,1.97384599312761,0.588037896276105,1.99980232333635
858,1452.30771983294,"Successful completion",0.00102030709426891,0.995730539751894,0.415880678382725,0.276255515239912,0.0145787770655985,0.0658828269192983,2.61801142420863,0.783844719877922,1.53109390061812,0.522070453411883,0.862876712741394
859,1536.7933571475,"Successful completion",0.0199886437272192,0.995150680898563,0.401975309785717,0.381608465436024,0.202981949623908,0.0559691917678904,0.748797181642059,1.10380004106548,1.40067448818821,0.570052720513754,0.866244394335282
860,1537.18537684899,"Successful completion",0.0199110895060245,0.99578550146633,0.400000033635687,0.999999996673613,0.108047572613414,0.0845336852563054,1.44388187383223,0.557178336866691,1.99999986681748,0.54114242693817,0.986894080383865
861,1687.48174316931,"Successful completion",0.01995994692868,0.996356416347317,0.40519418638384,0.999957881993702,0.115977304126073,0.0261449015519935,0.752104581779121,3.99899077562315,1.9867119950428,0.568506493168808,1.22553771784203
862,1458.37267300841,"Successful completion",0.00100000572006278,0.995705865780268,0.4,0.292456725870459,0.0157201098012061,0.0972559615824232,3.8023449707858,0.500000000000007,1.53159562870797,0.517977897349698,0.876411531849565
863,1597.13896622051,"Successful completion",0.0174184939844994,0.994455210332898,0.400000000000143,0.629972827689851,0.583258910065616,0.0867069208392607,2.95499871697572,1.8212745712365,1.58475601430778,0.56411300218129,1.11406483000517
864,1807.64341391954,"Successful completion",0.00898877632734308,0.995613850909467,0.4396851879129,0.419128004311836,0.0381858402230528,0.0986471675658809,4.97138865890919,0.5000638494046,1.99999978837567,1.99999999998465,0.774651547495407
865,1655.65116452223,"Successful completion",0.00162697595743686,0.996044156550947,0.417752679640222,8.10984925642738e-48,0.0131244787311354,0.0350493714765213,5,3.99996427884474,1.7854215491705,0.571412908086822,1.18992243207004
866,1465.2298007895,"Maximum number of evaluations exceeded",0.00410784965100716,0.996139699880071,0.40008146911174,0.343127153827653,0.0289942450065704,0.0453486386673471,1.44621730365175,1.20990451287374,1.99999996707693,0.522144394470876,0.827682621779838
867,1701.88157986471,"Successful completion",0.0199999999999282,0.993353842730329,0.410192533173751,0.667681980791387,0.617158895330077,0.199999999999987,4.39587094899754,0.500020526661624,1.63661639937636,0.601008792308499,1.99815768814513
868,1794.77428466485,"Successful completion",0.0199999850533451,0.995796641059582,0.456476898516691,0.577543922480797,0.0680167059841802,0.0899047679164258,1.93004281361509,0.500000320964251,1.51508195013877,1.99998337480426,0.810328120439584
869,1715.07601896117,"Successful completion",0.02,0.950000000000012,0.4,0.783431406700549,0.765005780354688,0.105291279026455,5,3.99361842663934,1.99999600740795,0.593087494749745,1.07391496286266
870,1465.0888555388,"Successful completion",0.0198633767413837,0.996625847952607,0.417178547380055,0.483956256762465,0.11411414212976,0.0418613500738893,0.75560039315768,1.41665361302501,1.59844584397144,0.561118950579453,0.818692668156809
871,1608.59548911837,"Successful completion",0.001,0.995740539630283,0.4,0.264072262456353,0.0214157999475291,0.0957388613132802,5,0.50000348229304,2,0.508485827620074,2
872,1614.12720047632,"Successful completion",0.0138982495329534,0.99465317914496,0.407707830439337,0.609395503418296,0.571918964604983,0.0680983017906556,4.96445671521516,3.4454778064671,1.94276013099764,0.585628058386596,1.06235974506198
873,1838.36704748565,"Maximum number of evaluations exceeded",0.00575845648005844,0.996312823999297,0.597660713483523,0.269983971032295,0.0187255965318134,0.0317242496286654,0.850352886129202,1.82503346131414,1.51601133641205,1.99998667507428,0.887076565692717
874,1640.08369490514,"Successful completion",0.0199702218056654,0.993353210554298,0.407063473053363,0.657203142083863,0.600655803436915,0.199974794521612,3.97799748358672,0.500611662067758,1.67584303874609,0.591731121700439,1.17575830211881
875,1497.61317945894,"Maximum number of evaluations exceeded",0.0199989802154548,0.995401793004079,0.401743909742654,0.851229561169169,0.107396796313818,0.0830847012262597,1.40728174659269,0.562590188161708,1.57363477531524,0.54178768888429,0.917666691122445
876,1463.31968765444,"Successful completion",0.019999841316395,0.99561871577212,0.400638399372897,0.53040477444616,0.117488538509911,0.102064603759559,4.99947877522442,0.50003803853614,1.53557527171911,0.549891623799036,0.820494681716622
877,1640.28813737044,"Successful completion",0.0199999939400748,0.993338044478077,0.409610338651555,0.656228583735073,0.600154306138231,0.2,5,0.5,1.67362204256963,0.592304034587974,1.17583928435958
878,1463.38719365353,"Successful completion",0.0199999999999986,0.995618867983927,0.400000000000298,0.5296955699561,0.117754768659195,0.101010438149754,4.82352532279693,0.506617770019978,1.53628130981137,0.549878981671013,0.820313776975629
879,1459.04082374024,"Successful completion",0.0199999999999269,0.99586427365098,0.419022452597865,0.522357434944098,0.113107044575232,0.0945889410490695,2.06442761183573,0.516854478211085,1.51182571943266,0.551716082068432,0.81471194860171
880,1442.73021175041,"Successful completion",0.00487500924718241,0.995706889375519,0.414589609690329,0.382883720839604,0.0338538628623488,0.091943836163234,4.8279395002778,0.529241430804069,1.4974888077508,0.526462811125632,0.837510811521717
881,1618.71979178026,"Successful completion",0.0195701457718798,0.994538997732176,0.410093678971974,0.646690700747454,0.610550292231471,0.0687387775416678,1.75625456545401,3.99842186435871,1.99959028666756,0.591036196055308,1.04428677666473
882,1450.24842126107,"Successful completion",0.00916680510395554,0.996219132684056,0.400012503158092,0.440191560769507,0.0590032745865837,0.0965532090919149,4.99999056697911,0.506206474233868,1.44255824318226,0.532848518932941,0.830655969468348
883,1631.92070058824,"Successful completion",0.00618412413172263,0.995454176021533,0.599854143785077,0.323332838223606,0.0272432600271385,0.0926955468583612,4.99999783786996,0.500000000000081,1.50336539989759,0.767116521588382,0.938550355412457
884,1463.30639371803,"Successful completion",0.0199732298176429,0.995636270252737,0.400053658331457,0.525721357615212,0.117983006459577,0.096535803935098,4.99217534771853,0.537770585723186,1.53697530432823,0.550196362248963,0.819111070923284
885,1461.00793387353,"Successful completion",0.0199889218713723,0.995616851237405,0.41750199508188,0.518099733650213,0.113965016491033,0.097281910967751,4.99571619151136,0.527199167839554,1.53686364882029,0.550604537614258,0.812610133089049
886,1680.81086982183,"Successful completion",0.001,0.993305595153632,0.413557650721139,0.594086165179408,0.560558682993028,0.199999927084587,5,0.500004471767655,1.9999997582795,0.586984604158916,1.26302460782655
887,1440.90453394754,"Successful completion",0.00547417399935097,0.995231910621719,0.429253234379827,0.389123540682494,0.034793239764813,0.0771334679936106,2.19207868965138,0.611551741245286,1.50433957394346,0.521040686922701,0.840512468493264
888,1461.07803106766,"Successful completion",0.02,0.995602046580187,0.417763175560691,0.520886924070031,0.113609980979344,0.101317122109965,4.99998605108122,0.500025384826933,1.53529926269073,0.550458195986803,0.813718393672548
889,1463.33837809244,"Successful completion",0.0199999853331875,0.995635396542631,0.400000001209501,0.526151377695997,0.118093345482357,0.0966975240301416,4.93136551758611,0.536543773183966,1.53726459251273,0.550267713394878,0.818951376283857
890,1593.60135022793,"Successful completion",0.019999999950415,0.994254083376107,0.400036862614889,0.611658408852223,0.558332466768886,0.0837050300022837,4.51104850590778,1.80958783504178,1.60377103528541,0.569262807909817,1.08413626359857
891,1572.63182731267,"Successful completion",0.0199999993720968,0.994302492137355,0.526892038613998,0.41857873480861,0.0990692920947482,0.078568131725986,0.88054367748179,0.520546960643429,1.49998432194103,0.654139296760116,0.74189103801655
892,1631.96642820178,"Successful completion",0.02,0.995631761839799,0.4,0.573447079153001,0.125874138430382,0.101731178326722,4.9999999999481,0.500000000111056,1.99999999987767,0.544445964261179,2
893,1471.45695150505,"Successful completion",0.00494216454903658,0.99567155471691,0.40031299246801,0.391115249265686,0.0351841256854168,0.09750656181187,4.99842132616973,0.500000010046039,1.98821754866242,0.526690933424861,0.841326370485737
894,1605.13359376309,"Successful completion",0.0199966958927816,0.995752374839414,0.400000069195856,0.57738023158849,0.124680413872194,0.0941558900824482,1.64476846889826,0.500000763952122,1.52357066590656,0.54354246958819,1.99821040294093
895,1457.71009964845,"Successful completion",0.0198772154725492,0.995837099948789,0.417480784275215,0.514780196698977,0.113354627859859,0.0712054332571928,1.39645403810656,0.712547141325762,1.53979420559622,0.547444980984563,0.80900877032118
896,1482.25469725807,"Successful completion",0.0199670984375361,0.995636820550384,0.418442112408822,0.527620755779039,0.113461215602234,0.0972398352963164,1.99181791398149,0.506379039871429,1.99999028736494,0.546595425930727,0.809443180979953
897,1444.64939398929,"Successful completion",0.0047660621614618,0.995723165003542,0.400017768040744,0.388340344273556,0.0340103022252574,0.0947763322575197,4.99999635588707,0.511834471861759,1.49965795913061,0.525553267657886,0.845181862292848
898,1481.22306402222,"Successful completion",0.00100000000001423,0.996753431192808,0.400000063207502,0.192873732287584,0.0126611705974545,0.0250639620482868,0.791925844854281,3.06596938209129,1.97064765526185,0.521955093561986,0.86402547610724
899,1443.05038544639,"Maximum number of evaluations exceeded",0.00467176912082838,0.995714001119272,0.413747274356762,0.37876308325779,0.0332773213686761,0.0961446558660837,5,0.500000790071774,1.49949537575665,0.524218415502447,0.847764707920342
900,1607.36718971361,"Successful completion",0.0199996784545647,0.994284074103612,0.400120907699658,0.676993126452925,0.644877135135709,0.0743356122928319,4.12486450394007,3.96536929255447,1.6849060907336,0.589317521875618,1.05622340567038
901,1607.42255556251,"Successful completion",0.00116250804877201,0.994258386627038,0.40940518659688,0.584069421989899,0.556155466444337,0.0691439569641377,0.738012909385736,2.55187456824934,1.52834370703255,0.596511834646959,1.15618367338357
902,1463.21841001001,"Successful completion",0.02,0.995635067229594,0.4,0.526906531976048,0.118070016733646,0.0970313065969912,4.55749569486562,0.532991033689325,1.53698055427451,0.550045959289822,0.818892506557484
903,1474.50440796686,"Successful completion",0.0139171883310994,0.995272186215347,0.400000025562855,0.396854527041291,0.107543832337615,0.0963685753995605,2.15693546934092,0.502666145906787,1.43497138067538,0.531892493007411,0.876604711292977
904,1608.51377037612,"Successful completion",0.00468573095957255,0.994441409013889,0.400051339832184,0.66439103659907,0.640627678903326,0.0706853120469011,0.736376896706462,3.99988589141915,1.63854313560508,0.587876536703315,1.10321630506844
905,1442.7226379009,"Successful completion",0.0046377874147611,0.995685012228943,0.41488125774827,0.379543104921008,0.0324577689371923,0.0897960732672291,4.7780568231208,0.544790167991922,1.50009858173455,0.52678682887455,0.83629613143219
906,1484.03866153404,"Successful completion",0.00100077316954601,0.995659925587056,0.4,0.290406894544835,0.0162549782408429,0.0992329231421737,4.89322789660589,0.500000000000006,1.9999737770768,0.520649505982779,0.873784173182057
907,1458.3316488105,"Successful completion",0.0199661060812264,0.996030794793862,0.419278671854418,0.498152270367266,0.11396098429323,0.0521741969976206,0.87603734295935,1.0137454346483,1.55844016953879,0.548155666525086,0.803026695236784
908,1629.16719903548,"Successful completion",0.0199816708744991,0.995715998397417,0.411423523066566,0.58302127857646,0.121426188481915,0.0949911660302507,1.65838138402373,0.500000439632636,1.9997560700191,0.540617134511801,1.99999999993407
909,1444.37910727314,"Successful completion",0.00470004760949161,0.995734539707763,0.400000047926195,0.386851054802484,0.03358891183497,0.0921992650901108,4.79678422429895,0.529326346179714,1.50084032340458,0.526127577952234,0.843643198305787
910,1459.92221335613,"Successful completion",0.0189523213150133,0.99555199905321,0.420149104054784,0.505984145145282,0.107938255822086,0.0926085046293581,4.99999994544019,0.557788780479639,1.52098540752137,0.551157914204663,0.810416235672577
911,1604.48219057003,"Successful completion",0.0031080319159915,0.995824570825419,0.400000000324652,0.34840298784221,0.0277195344195253,0.0872652958233068,2.57010708893574,0.524060401005543,1.99798549787754,0.511933217356476,1.99981438001621
912,1786.76342913062,"Successful completion",0.00121196752793141,0.995889002886235,0.44571361997263,0.303733607001298,0.00965501441781465,0.0680905801001162,4.99999999999983,0.86267030577829,1.56061097776802,1.99630427144276,0.774908377064956
913,1506.44951033051,"Successful completion",0.0199998416156188,0.996482264545573,0.471747264204816,0.413579375011202,0.113748462962418,0.0666226199496365,4.99981650930217,0.885924127022958,1.43134749407218,0.607385355814327,0.742819244505618
914,1730.06413655881,"Successful completion",0.001,0.99340371011419,0.40000000000009,0.603934937199406,0.570644154906115,0.2,4.99949854870803,0.500014588792853,1.99999999117529,0.590946580182342,1.99997408156902
915,1723.08542004403,"Successful completion",0.0137449382877049,0.997106113177681,0.417383937459072,0.997068568061771,0.0802825685096448,0.0262916453507221,0.757530034609483,3.74828855333183,1.80004420764127,0.55958208833846,1.9987067365127
916,1679.72625298382,"Successful completion",0.0199982333429829,0.993967041069343,0.402206560937048,0.739885027952111,0.716721463975391,0.0809086195742562,0.735897373281006,3.99921421409395,1.60001405212048,0.582977577898659,1.89615358114613
917,1481.0235619973,"Successful completion",0.0199999964559139,0.995658784233576,0.400000075717141,0.533841351353171,0.120798655120719,0.0867589652285834,1.61345826869172,0.573393474852849,1.95468012907553,0.54103395910537,0.823956914670407
918,1474.93132281405,"Successful completion",0.00329981180692684,0.995620849953115,0.427421070131618,0.363414828193234,0.0232940359690204,0.0889734886317792,4.99437144886572,0.544397606726733,1.99999135866776,0.517587322115872,0.851523785715614
919,1444.62964576559,"Successful completion",0.00472480264990884,0.995725892801076,0.400000000010216,0.387618877066514,0.0337467298198259,0.0940298625373601,4.99999999999982,0.51680214070545,1.49928503828215,0.525986751378762,0.845102903650657
920,1442.12446554916,"Successful completion",0.00481895670186148,0.995763095781659,0.400000001144975,0.39405455994446,0.033799970128888,0.0938764265533163,2.95414379935096,0.500004761654763,1.50321265611088,0.521093054283013,0.845376992759319
921,1606.38293051155,"Successful completion",0.019985703439145,0.994823118588464,0.426989838028153,0.627127242722577,0.586616789880268,0.0662425645648197,0.736995814201928,3.08558027413561,1.76918804946821,0.582622582968595,1.12304521815312
922,1616.54810007531,"Successful completion",0.0199965185836192,0.996207916838573,0.400000567383161,0.331592131490524,0.158914579700163,0.0309288307825006,4.99999999872852,3.99996590818299,1.99999994516531,0.576180387018447,0.927102620252103
923,1698.67606035249,"Stagnation in Nelder-Mead",0.00324642006026516,0.994221935911787,0.400000000000001,0.696818351128963,0.678716373508648,0.0753930405324134,0.735998072325584,3.99999996634579,1.99999999998926,0.58540725702814,1.99884100048367
924,1516.97901773794,"Successful completion",0.0199999242837237,0.995979033375082,0.421227547095158,0.823514954369007,0.108709549518259,0.0522790831494818,0.876988148360802,0.989939330319545,1.91052041543651,0.549957273502438,0.879906361302945
925,1473.32684796694,"Successful completion",0.0156325161387427,0.996133965541476,0.415685863686374,0.46142744694704,0.0894169933916541,0.0417298087504004,0.759427517915637,1.34760873776429,1.9492082050592,0.548098251308736,0.801716556515965
926,1630.79051847629,"Successful completion",0.0075902920463394,0.995796446834798,0.406442686765887,0.998485534577328,0.0419727813342756,0.0924052487836041,4.99999999788834,0.50000002335764,1.99926318851959,0.521015317529599,1.99999999999995
927,1617.72847831131,"Successful completion",0.0199999999992043,0.995937996344898,0.400033683677406,0.460424872952956,0.386737686087003,0.043567645405868,0.739904223017225,3.94653630872476,1.99971079343967,0.586661600841799,1.02499747675442
928,1458.98873743271,"Successful completion",0.0199998882474059,0.995668768515778,0.419058793394225,0.527958363789586,0.112810009337727,0.0966300115766292,2.06619877293954,0.502852665279533,1.53652276762891,0.547639810290203,0.812940177038202
929,1789.07186868293,"Successful completion",0.0199999897457599,0.995719657550311,0.40000009016353,0.510455876466849,0.084695357745655,0.09345160191693,3.19702934328797,0.523629960227603,1.53450803838751,1.99966158525837,0.784184256498681
930,1463.35597335364,"Successful completion",0.0199998766170738,0.995634636377039,0.400001970443077,0.526458161109609,0.118063745042375,0.0969642279863789,4.99984726229664,0.534723378137045,1.53695111744084,0.550288885822497,0.819039545851226
931,1694.42983797766,"Successful completion",0.0120830167039271,0.994588089493526,0.415265030573559,0.690194749099307,0.666663024657458,0.0718530384092533,0.736104848858975,3.99961432481313,1.84778885936047,0.582139343272448,1.99805738937936
932,1735.35549687263,"Successful completion",0.0199999986656492,0.996271913795183,0.4,0.999999999999814,0.124311385332236,0.0286054283447587,0.751072125032021,3.99959892767479,1.79234892002514,0.580142200965608,1.99929124493142
933,1447.00106336311,"Successful completion",0.00471198288914996,0.996302068569921,0.400024655678955,0.387757948515326,0.0328560302499768,0.0773671870847568,4.73734699652166,0.668245841230323,1.49228380881667,0.529691862064873,0.831828801488494
934,1605.28291918224,"Successful completion",0.0199705726983368,0.995836813272835,0.40002043211572,0.58483385311843,0.123934243621527,0.0782199495268394,1.33585586918946,0.616338847683097,1.52487057794209,0.542307563320295,1.99968434736888
935,1483.38198897208,"Successful completion",0.00101200731131027,0.995697412103978,0.4,0.28710628361291,0.0160436100960059,0.0874360437445897,4.99999992799346,0.584895148693149,2,0.524023579071813,0.867887384724079
936,1606.11176154784,"Successful completion",0.00250011283506532,0.995755841596432,0.408016381933349,0.320181874951659,0.026070715561165,0.0922021283149866,4.88227994254494,0.508845340505716,1.99997008257726,0.513209720311485,1.99899428559361
937,1712.37706486701,"Successful completion",0.0199999999859085,0.995768062244294,0.426058650798553,0.502612645130562,0.118482152679648,0.0283324275767067,0.791800904094587,3.58493537514879,2,0.570494945027716,1.99996464498462
938,1437.75401396326,"Successful completion",0.0040576754617302,0.995970212984535,0.415568059364046,0.360168609609725,0.0261492860557391,0.0471836055445017,1.59306668738162,1.13913237098866,1.50454161400617,0.534801042275097,0.829097492619728
939,1442.05934166107,"Successful completion",0.00665255281916443,0.995457066263984,0.41442897093578,0.431480742472189,0.0404267750622495,0.0933589946806706,2.75814355211694,0.50007260178811,1.46821420241486,0.525620803227901,0.817919163847008
940,1793.53077041759,"Successful completion",0.00171297727205121,0.995896973129877,0.599999998529886,5.62435563092538e-06,0.00720383350329025,0.0337821854919411,4.96144209088993,3.99970529845892,1.77173427071363,0.807263213757949,1.19376795389895
941,1442.52903760534,"Successful completion",0.00514968514896057,0.995766066494527,0.422468671355669,0.386199074768473,0.0340444576923503,0.0828566820221239,3.94415773106743,0.597541716005479,1.50483625730272,0.526695099979115,0.827341002463017
942,1458.40230175622,"Successful completion",0.00100008240562991,0.99570921825306,0.400000000000013,0.29303950214645,0.0156553839000253,0.0974901828720436,3.93802979567262,0.500001299703555,1.53159694452246,0.51854062857769,0.876733129560941
943,1442.73215045543,"Successful completion",0.00462943166498931,0.995721347957208,0.416287484008952,0.37789819647929,0.0324334861060682,0.0893687195399675,4.74809121991144,0.548779887899801,1.50090262006278,0.52830897842051,0.832993400669623
944,1714.47894072198,"Successful completion",0.0199999995531082,0.950311500635239,0.407338194297259,0.78283219958106,0.764957558817713,0.10520328892466,4.98982625106784,3.99999013278317,1.9996814425051,0.595322080156033,1.07294878680506
945,1476.10608300378,"Successful completion",0.0199999999991647,0.996351834358785,0.434488463055552,0.447273665967769,0.112260163620577,0.0665949927211123,4.97813373481623,0.869312762866625,1.61004791839998,0.576836251713871,0.792162481758736
946,1466.78829400928,"Successful completion",0.00553172779529687,0.995832257285076,0.404112554044052,0.402292507151759,0.0379393027506439,0.0947838398646126,3.23190950508783,0.503450997333514,1.97378033276467,0.520048259442756,0.83605745462068
947,1458.22835435131,"Successful completion",0.0199341870250331,0.995732641126571,0.42361204234953,0.51757245740179,0.111648469082193,0.0823497894361081,1.73126416204403,0.603800892197463,1.54396301431894,0.549535194053995,0.804691309010885
948,1645.46102548262,"Successful completion",0.0183967497340282,0.988214751568963,0.40042916495821,0.800999796072662,0.786233163969436,0.101972877327655,0.734807977213861,3.72467894855581,1.5189962043923,0.591029129604445,1.33788739116098
949,1440.09707426439,"Successful completion",0.0048547999484697,0.995747794695181,0.413531289116177,0.389327598106812,0.0332707362734591,0.0934543411947527,2.94728792142171,0.500790366409395,1.50299857326946,0.521606120527626,0.839350904802451
950,1457.78966883526,"Successful completion",0.0199384567419832,0.99584010480276,0.41860479846992,0.514471695932913,0.113507869029018,0.0699828521420742,1.35966163239997,0.726002423482767,1.53902561024043,0.547308533779206,0.808855255872643
951,1457.74711699496,"Successful completion",0.0199065185810195,0.995843778580978,0.418924339029209,0.51423538729613,0.113072758903513,0.0699410360330545,1.35780368925201,0.725588806369381,1.5402421024182,0.547209241723174,0.808546284438007
952,1436.44110366804,"Successful completion",0.00429310970312582,0.99606648142092,0.412331775556299,0.351102897105211,0.0295809512217341,0.0513756412358301,1.66447544892119,1.02114921677828,1.50621349407115,0.520889714199576,0.827112247571146
953,1483.62425321258,"Successful completion",0.0195926874812488,0.995986043627196,0.40000000874122,0.502333624308418,0.116609594162887,0.0492342142890188,0.785735838745752,1.11165060690291,1.99999932448049,0.546787766097372,0.811643391794491
954,1577.62019761884,"Successful completion",0.00303367091055566,0.995771427434974,0.407200721310058,0.338399549454858,0.0282083498781374,0.0933222884470988,4.99999999993064,0.500000000000003,1.49459189991367,0.514329845298173,1.99999999999999
955,1476.86690704068,"Successful completion",0.0199800478628925,0.995707034540307,0.457593169720653,0.461511666043168,0.105201134039961,0.0870738715549671,1.3592934910394,0.521092007861364,1.469465219781,0.586547089285176,0.840696136669462
956,1460.79259886775,"Successful completion",0.0199998512611724,0.995954114101866,0.433761741441705,0.486927888611737,0.108240994817586,0.0467948267747028,0.795108181630222,1.15805238158049,1.5743267956144,0.559630838328568,0.791318744261157
957,1640.60393996888,"Successful completion",0.0195516525846044,0.993346067494256,0.409423204477958,0.655915241226429,0.600490832413696,0.199897636880815,4.99156163204902,0.500660738600801,1.67237187578282,0.592841885676938,1.17911571571595
958,1545.09577587095,"Maximum number of evaluations exceeded",0.0061139277549011,0.996492445727334,0.438539355818841,0.236579412520298,0.0373094326301775,0.0229942577360772,0.802388490337224,3.99921036659105,1.9985495900679,0.572952892157012,0.801210687503654
959,1625.07150278653,"Successful completion",0.00100000000000286,0.994755940997534,0.401548030699211,0.580137959448521,0.554915109564605,0.0662649128862259,4.99999970242935,3.99746436245343,1.99849636309714,0.590009256756084,1.09136795524656
960,1484.0177659336,"Successful completion",0.0199999999983143,0.995671901477896,0.41822514172114,0.507099436537587,0.11528711043343,0.0896019502998786,4.99997411547909,0.595330049630012,1.98895753847515,0.551707149915781,0.807231408839734
961,1636.60131283545,"Successful completion",0.0199976784497356,0.995597563252339,0.599999981175665,0.424636042219861,0.0700819925777306,0.0867786855489011,1.70127904954469,0.501545149633442,1.52818776964625,0.76970054933337,0.929207795240561
962,1443.23140222246,"Successful completion",0.00490251589060576,0.995713918589527,0.41470874428016,0.383350965585739,0.0335710061578312,0.0857794785921755,4.99999907052626,0.578831408609335,1.50157702312172,0.52901325648836,0.831028369091958
963,1610.12602897197,"Successful completion",0.00222189993520511,0.994403445479645,0.408831825541859,0.638167018066306,0.616751246214236,0.0721661282676278,4.99999305620338,3.94973204227308,1.61394369270518,0.591790247350383,1.09896989922702
964,1602.84225241926,"Successful completion",0.0198562734893666,0.994283541060219,0.41056592717755,0.678357092452919,0.64250975327259,0.0762301562798157,0.874123085357142,3.07392069792649,1.69110695507969,0.58098991050643,1.06314010005119
965,1441.68176169883,"Successful completion",0.0030613708867414,0.996654658884182,0.407993354174899,0.275675001281768,0.0222616649940642,0.0290960067471225,0.78196296352159,2.245578540584,1.58904154904652,0.527491290705084,0.80873921656799
966,1577.16072224947,"Successful completion",0.00302361577049172,0.995759469289307,0.407826826744216,0.336338350921725,0.028337412870662,0.0931889318464161,4.9999999613694,0.50102700966384,1.49499762840821,0.514203199770709,1.99607931238119
967,1461.04514312532,"Successful completion",0.0199740323144525,0.995601291068551,0.417896247891345,0.520183071737299,0.113493311861993,0.101308063579687,4.99999999999924,0.500000000065694,1.53550946328748,0.550436558898514,0.813587174386519
968,1475.71960475845,"Maximum number of evaluations exceeded",0.00941451516823971,0.993823102242815,0.410417620818944,0.378521656269501,0.0610797992374189,0.0453844865584185,1.20143843626389,1.22255121066493,1.98664382384408,0.532846021841971,0.838963047597879
969,1619.57062785848,"Successful completion",0.0199492621940051,0.993598535796275,0.456130297549683,0.34317789498995,0.103581447820776,0.0252053531741146,0.753379962497246,3.89966694516054,1.99993090946278,0.700724058537028,0.782166454177392
970,1442.68730950999,"Successful completion",0.00478049537008657,0.995703756340246,0.415196289488767,0.383128880369263,0.0332725546748443,0.0951751865929264,4.75264412283234,0.505946512734715,1.50187096602222,0.526503150384455,0.838849461050397
971,1461.07672344737,"Successful completion",0.0199993883366306,0.995600436221085,0.41776181136647,0.520892415716005,0.113599207649248,0.101318158363198,4.99809147366416,0.500000483601657,1.53554327271633,0.550514737815644,0.813558710050768
972,1444.73505365648,"Maximum number of evaluations exceeded",0.00474566796914543,0.99572112784591,0.400000000000002,0.389029314618001,0.033875971103192,0.0965529370781506,4.99999999999996,0.500002512920144,1.49954864369496,0.52518271381042,0.846502333195609
973,1461.06880573659,"Successful completion",0.019999999960889,0.995603409017257,0.417754955990535,0.520983474984192,0.113616461965139,0.101310827986405,4.97143321306258,0.50000000002096,1.53531873753671,0.550388732192542,0.813670132567714
974,1461.44395894676,"Successful completion",0.0199999689379703,0.996015305958164,0.400015822614964,0.492375766853996,0.12014961693971,0.0492784570488547,0.79255835525986,1.10310724369753,1.53946190676464,0.548458070645376,0.81155010033198
975,1456.85785201011,"Successful completion",0.0160153251744415,0.995741356009841,0.4,0.493916920077625,0.0973692226025526,0.09570702785953,2.00270137934048,0.500000030450228,1.52386517912518,0.539162755904979,0.832345481831617
976,1583.37304361773,"Successful completion",0.00100000057504353,0.995744073258957,0.4,0.264286093139155,0.0213872479120382,0.0956983806594277,4.75015559313425,0.5,1.52449016158246,0.508509699665225,1.9999999996178
977,1595.5977483945,"Maximum number of evaluations exceeded",0.0141363502065432,0.995581440434729,0.565478188861935,0.317623177576608,0.0603549801107884,0.0430786300601962,0.772774063536872,1.07712393091141,1.40557715628561,0.675500659782325,1.04103955143923
978,1738.32272692138,"Successful completion",0.0199978529932197,0.996393748736226,0.4,0.999999651600818,0.124232252467198,0.0278165077980899,0.751204625388453,4,2,0.573955838724017,1.98946568946672
979,1444.18648598543,"Successful completion",0.00463677081757263,0.995884240217976,0.4,0.375721515896813,0.0338950601992644,0.0846826258811133,4.31599430480789,0.587307316564841,1.51607463849756,0.527025362301123,0.839531449131835
