"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","b","r","tau","sigma_prev","sigma_g","sigma_q"
1448,1445.98891688701,"Successful completion",0.00475055729300611,0.995690279481024,0.4,0.400658758181737,0.033768894890531,0.0991624202024198,5,0.500000684552731,1.50006224135982,0.524756729730978,0.850336476263418
1449,1459.06521938612,"Successful completion",0.0199995714234568,0.995784837300516,0.418728796852085,0.523650930822915,0.113988520094899,0.0728285011055213,1.57997656110799,0.746000368104813,1.53820659420734,0.549687451575894,0.808268677561
1450,1443.25664351231,"Successful completion",0.0038231370136446,0.995713649516452,0.415345056977532,0.37550876821674,0.0277457191085095,0.0840562360092914,4.88170352067852,0.615147429488081,1.50909422724453,0.525990796959322,0.838251901548276
1451,1667.15326271577,"Successful completion",0.0072199857014696,0.993906137294951,0.400000000000509,0.651682376729034,0.602286684385906,0.189398652168651,0.737909313811071,0.500011505782214,1.48368935492165,0.596785436800176,2
1452,1662.40793658842,"Successful completion",0.0195777859330808,0.996327698578082,0.400000000003707,0.999997658795821,0.112493808895167,0.0286987212309719,0.86040029700794,3.99915598074209,1.79623950193179,0.570352537117313,1.20858022554192
1453,1607.9417654707,"Successful completion",0.02,0.995638153662323,0.4,0.591791137783946,0.12433293586243,0.102560009175803,4.99999995989877,0.500000413322234,1.52342498055571,0.546982390619356,2
1454,2046.70048631635,"Stagnation in Nelder-Mead",0.0199999999060021,0.986383972423456,0.400000956345876,0.9999997198588,0.926323578138365,0.199999999999991,0.73360318257144,4,1.99999999999591,1.27449799413893,1.56662018154729
1455,1463.76244527013,"Successful completion",0.019863581783614,0.995593915460475,0.400008265253591,0.546094730367304,0.116068924896952,0.102647362330289,2.67858872371657,0.50022302590143,1.53785357529994,0.549551206163757,0.820746333301969
1456,1470.90727543475,"Successful completion",0.00517605078444814,0.995681523862803,0.402887232640403,0.409416216789075,0.0358796575817524,0.0981830426683185,3.20476312883758,0.503114291222888,1.99999927208521,0.523668682839354,0.839325854257917
1457,1471.64076941154,"Successful completion",0.00427856454082055,0.995700392986183,0.400011161113977,0.394309800596574,0.031310997549202,0.0957198799057711,3.75157007786267,0.524761962088212,1.99999797914913,0.522671028255129,0.838499128796472
1458,1485.35452007401,"Successful completion",0.0199999832204449,0.995534453087699,0.418318984547998,0.532146858308645,0.113701081635839,0.105440080615669,4.66230179007276,0.500305903106001,1.99830508469262,0.55068407589645,0.810200248795102
1459,1460.64635913881,"Successful completion",0.0177897583202078,0.995569338603662,0.401335025957747,0.536254143662594,0.103737042950301,0.100940821393325,2.52560382474317,0.500783353248139,1.53040287564325,0.546325111184959,0.820854211623328
1460,1647.71800831743,"Successful completion",0.0199970393725829,0.986358273917314,0.400255073015041,0.902343094952522,0.896089719144745,0.199999090415677,0.733786492397235,3.99998548164609,1.73438445597113,0.600050654783838,1.12998223279175
1461,1485.60351677627,"Successful completion",0.0199994003372972,0.995531221970018,0.418201995514014,0.531533096613278,0.113806025528683,0.105628176415082,4.99980187801193,0.500000007892583,1.999742862292,0.550826552472057,0.810512051445077
1462,1445.72534028309,"Successful completion",0.00479594471382875,0.995698915235256,0.400839249530572,0.400753032460461,0.0339986086803886,0.0988750637922455,4.98549241175133,0.501752144699575,1.50113152737623,0.524915749089247,0.84963424035919
1463,1445.98898953749,"Successful completion",0.00475034094153663,0.995689554967604,0.400000000001059,0.400734207230413,0.0337570735779216,0.0991696108385688,4.99999962082966,0.50000001200054,1.50013637889822,0.524741364321097,0.850304570778457
1464,1898.88334965606,"Successful completion",0.0199999290887274,0.950332999271899,0.408059034368303,0.907274867367527,0.907017457420085,0.199950687362331,4.99998183862033,3.99995134141334,1.99470764492071,0.636421705756043,1.99999878856503
1465,1463.89768395047,"Successful completion",0.0199999999996755,0.995613315098365,0.400169974091784,0.547890508366084,0.116750659789633,0.102733075265894,2.68470935247269,0.500000358614748,1.53755078725808,0.549663497383228,0.821366094127015
1466,1471.65517991506,"Successful completion",0.00512429785505603,0.99564110194157,0.415465523641625,0.400663045301547,0.0351041497501913,0.100017435613624,4.99996408929528,0.500405144011056,1.99997361446785,0.527624664778126,0.835812706296256
1467,1512.43360452789,"Successful completion",0.02,0.995701152326221,0.400000000876144,0.999999999995268,0.107822717952392,0.0975541168816473,2.03822060891562,0.501296205939458,1.52495213462208,0.54580045549956,0.97962319409605
1468,1642.37443124922,"Successful completion",0.0199846341839431,0.993440926849002,0.400003620315468,0.649710259358262,0.587848093490473,0.199999047268064,4.99625969896044,0.50000000118514,1.67792617399035,0.593484692330707,1.17709834333159
1469,1463.84411939749,"Successful completion",0.0199992270613903,0.995641163449828,0.400000001649424,0.532146116784534,0.118162211080324,0.0914464822986347,4.99463581647602,0.597271503049208,1.53710838368972,0.551811561250854,0.817310220968686
1470,1537.72350437908,"Maximum number of evaluations exceeded",0.0162231141389363,0.995454168838242,0.423326591561956,0.997440658549654,0.0836773703254766,0.054572200365784,1.13070502837365,0.995094726031875,1.87297468893962,0.541954235518135,0.996456418922501
1471,1634.25832132818,"Successful completion",0.0199998457537196,0.992073102335739,0.400117994219405,0.776693591671108,0.735985719138633,0.199999998126173,0.735632691180774,0.809068226630478,1.98997717018735,0.586385085423707,1.17203428213786
1472,1679.40350613934,"Successful completion",0.0199484597075335,0.993888519312085,0.418389226752755,0.583210453772416,0.50365975798898,0.110260632814586,0.738952069331546,0.876242727223857,1.98809787573302,0.574607378575182,1.99999567843505
1473,1485.53076004478,"Successful completion",0.019916375044806,0.995547441245999,0.418190839280105,0.530867621062168,0.113365652323331,0.105513743228598,4.99992389107057,0.500497078634945,1.99999987434176,0.550631723543421,0.810224244945957
1474,1684.23583756985,"Successful completion",0.0199999979658904,0.989025906755693,0.400086095605183,0.886515325129748,0.878836146306558,0.174538808074777,0.795470789651886,3.95934800507976,1.99996178223379,0.598111740606158,1.21158140744138
1475,1602.43169678339,"Successful completion",0.00853499622058957,0.993944110609477,0.402853677294505,0.736166677029022,0.712475916458955,0.0933480249250023,0.755802665357723,3.95261674081535,1.60956192034889,0.586215213145594,1.08923148734376
1476,1485.64970708925,"Successful completion",0.0196311206719784,0.995885058197782,0.400003177716143,0.537796208875603,0.117531940424724,0.0924265873659137,2.2257959605019,0.58115493639474,1.99999979067998,0.549356271558008,0.827410168356787
1477,1516.38486195549,"Successful completion",0.0186086665065425,0.9946231393371,0.417603049107855,0.429581091088126,0.16626606358881,0.0841559830857757,0.752233032762818,0.61399199855906,1.45149000037828,0.550825816782229,1.0302748928016
1478,1464.09688864758,"Successful completion",0.02,0.995583108135611,0.400083255673557,0.54030289667935,0.117563661030404,0.100713988990621,4.20769729129527,0.523641695636903,1.53263138500457,0.550525449564442,0.821688711078253
1479,1663.66258254842,"Successful completion",0.0199792295849659,0.995441473247149,0.6,0.427511731377015,0.0705238630308443,0.0933183251013519,4.64289714704841,0.523922932989365,1.99991098434916,0.776454394419435,0.922316301521125
1480,1457.13490801315,"Successful completion",0.00100021641164338,0.99574181009302,0.410421620070017,0.291550219744529,0.0152465632226155,0.0787561058552055,4.99932192728886,0.692161001068265,1.52796157191039,0.525882830717512,0.857744506860769
1481,1490.11458627223,"Successful completion",0.0199999992246159,0.996484220692483,0.473135970311006,0.492678761500311,0.0956769180890458,0.105020512052354,4.99999999993659,0.500000000004908,1.55843672688096,0.596926972174346,0.780328600707455
1482,1488.67515633647,"Successful completion",0.00100000000703588,0.995031552458848,0.4,0.268639886163916,0.0217763314645854,0.0899793055800207,3.99775920643322,0.596207572624187,1.99999999969211,0.507697738445458,0.883701565705144
1483,1469.69894096763,"Successful completion",0.0199999710854612,0.99526947542108,0.402320499580051,0.5546404869987,0.115371796254528,0.0865578791967529,1.83498119125971,0.605358728198342,1.76979992869254,0.553834010899953,0.815283941078266
1484,1461.25189430869,"Successful completion",0.0199999980864831,0.995616186678781,0.418204007199332,0.52447131601344,0.113867817184724,0.091411882664735,4.46043871675509,0.589739147661435,1.53743345770596,0.551908392003912,0.809559127354006
1485,1638.98991557853,"Successful completion",0.0199996353783296,0.993318306688483,0.410112624555493,0.664911858074764,0.605197451857727,0.199999897921456,1.45706389690199,0.500270526724611,1.66258464615105,0.594292327150083,1.18112824794965
1486,1463.23462002604,"Successful completion",0.0193764888994273,0.995634228222431,0.400011305372256,0.556176936275853,0.111599205688963,0.1017204760274,2.63171402906266,0.502266680542973,1.54339071416359,0.549146900632106,0.820014560904356
1487,1477.65054840618,"Successful completion",0.02,0.995326409271724,0.4,0.486006295946802,0.125670635753123,0.0442140453568343,0.859736975397315,1.57753917333156,1.44752397357824,0.548295887257663,0.8033766894841
1488,1473.55709032875,"Successful completion",0.00497607578716269,0.9956590609714,0.400007749083928,0.405084653534297,0.0351508683760862,0.100514664828153,4.99999999998033,0.500000000000026,1.99999999790219,0.526627899210965,0.842465640135345
1489,1454.13958621739,"Successful completion",0.00632021141003874,0.996573587275932,0.400000321103056,0.349796887284326,0.0423787893924364,0.034170343630634,0.900897704470416,2.09594730500918,1.48747194373691,0.52871052026178,0.893299037770888
1490,1487.25732889379,"Successful completion",0.00100000023571398,0.996442918785248,0.41368185067848,0.200083126354335,0.0110274214077013,0.0247467183335874,1.2024387761695,3.99999920708214,1.99771365075109,0.542519172194995,0.826386493335091
1491,1622.64257070237,"Stagnation in Nelder-Mead",0.00551636640158755,0.991465634323122,0.400000917702224,0.831962703019253,0.820442568284206,0.139680340878203,0.734377813704257,3.99999897910165,1.99442592659605,0.587709963516483,1.13863609824258
1492,1459.08760581112,"Successful completion",0.001,0.995892104390723,0.400000081292717,0.28173215247543,0.0174518677510395,0.0788167550555143,4.99999943219757,0.693950589253252,1.5191888138202,0.522338434073251,0.867094376108102
1493,1482.81860606476,"Maximum number of evaluations exceeded",0.0199999999999661,0.995614622503244,0.415938085327475,0.513315899159062,0.11597664482558,0.0831264811155931,2.10553165143508,0.659190945009686,1.99592710512155,0.549082524727195,0.806380565626708
1494,1461.99296002897,"Successful completion",0.0199530720070737,0.995575002543215,0.419046638756596,0.531989735452436,0.112476711283428,0.103373059331904,4.87392043917573,0.502103387692513,1.53507302223735,0.551578969346805,0.813874311601778
1495,1690.93077355608,"Maximum number of evaluations exceeded",0.00982512391817699,0.9924881727283,0.417430188296734,0.734686767292646,0.700918565117212,0.172206331091893,0.736319132722026,0.894442231830621,1.99994773127405,0.587696068534508,1.98764468707793
1496,1461.26173296577,"Successful completion",0.0199964230571625,0.995617674800844,0.418001945437382,0.525601543456846,0.113760907140026,0.0926897464854551,4.52103937346134,0.579364718646105,1.53643712447351,0.552232685708409,0.810327808668093
1497,1813.23847570367,"Successful completion",0.0199999999501923,0.982039403006096,0.400790062514788,0.902617545281467,0.899667745410826,0.19995727182158,4.95925478623515,3.99558066464067,1.99648914014575,0.614029662927439,1.17063538250265
1498,1443.23349545155,"Successful completion",0.00628548087087,0.995788544393106,0.419185494075434,0.424691506389837,0.039557699603064,0.0964142741774321,3.0027893152257,0.5002429514203,1.48902540129454,0.528020047386002,0.835332568835931
1499,1488.07394647176,"Successful completion",0.0199991081359014,0.995531649934663,0.400280384465043,0.540922381565568,0.117946582321773,0.106565198757508,4.99124596007681,0.500001930844428,1.99999999985044,0.549455262861997,0.816610853819999
1500,1630.2784035568,"Successful completion",0.01999595705553,0.995623492887709,0.41280975010092,0.579823062742376,0.122316159458556,0.0980131909029694,1.89042026994485,0.511533736001659,1.99971044260079,0.542366125813665,1.99456617769187
1501,1445.92919782458,"Successful completion",0.00439169082780488,0.995740642058039,0.40000537372345,0.393162212623073,0.0306919783886101,0.0766974191215827,4.97181333588788,0.700979422309972,1.5374788999936,0.524952427264659,0.834188747429684
1502,1466.87291803908,"Successful completion",0.0199999967291424,0.995951001132864,0.400000159835883,0.502336626931195,0.122527093655934,0.0486489935707776,0.853938121464815,1.30923405021979,1.61696351398711,0.545593012521975,0.837405857986794
1503,1468.85674585852,"Successful completion",0.005301742080708,0.995581201782811,0.415546656855938,0.408459409864332,0.0355693406780255,0.0982371755906841,3.17440669764655,0.500011564431389,1.99168840570355,0.523853509111832,0.833385669955839
1504,1482.32556220816,"Successful completion",0.0199775963044674,0.995786773606021,0.418514184105692,0.521244598694205,0.114601719677444,0.0710689681804451,1.50265319165934,0.780167976880328,1.99965540179078,0.548969446036828,0.80565672284992
1505,1473.41700475533,"Successful completion",0.00545137934950481,0.995684411857042,0.40010639989311,0.409128052687043,0.0379387279756552,0.0988601946364402,4.99892724154978,0.510125735934803,1.99999991252237,0.527242437693628,0.840651297098433
1506,1439.39211380517,"Successful completion",0.00422324541658713,0.996058818400036,0.401078940615507,0.360646051061953,0.0300166836503574,0.0508311341821816,1.77628675477173,1.1208905060943,1.50682246185086,0.522863674662249,0.832483332129335
1507,1441.70390596461,"Successful completion",0.00463126592631955,0.995734156328085,0.413606211193248,0.390602949834359,0.0322277871112128,0.086228408025487,4.02117693146173,0.590753734923711,1.5037919377464,0.525735173969032,0.837316157267953
1508,1474.45566634469,"Successful completion",0.00128205574285737,0.99612677569758,0.400029137365659,0.25803399786617,0.0143638830773578,0.0358847401808133,1.55054233060926,1.90667346384349,1.99990641624006,0.52182405012118,0.849951941433905
1509,1461.83271599433,"Successful completion",0.0199999968638626,0.995597073612268,0.418872678525401,0.530491988275846,0.113077229580989,0.100836368803984,4.99999806136544,0.519165031951813,1.53516146570505,0.551406607335252,0.813260002330756
1510,1441.96339270274,"Successful completion",0.00494569867916933,0.995712987572226,0.416958165053868,0.398715194165834,0.0336178187117635,0.0947286628970311,3.33958463118358,0.516660525908471,1.50191146833733,0.524327086417224,0.8395034332562
1511,1567.69061192398,"Successful completion",0.00963961277748841,0.990351351536851,0.417524265520357,0.9999999999277,0.0507951650762709,0.0883808473511747,3.76682256274989,0.559216922413489,1.99998541380697,0.538695395512568,1.08458681992586
1512,1536.88094392435,"Successful completion",0.0199996269994716,0.995720319232358,0.406444195135296,0.997489769162867,0.107191152928377,0.0836897593629866,1.67535234474126,0.605988530277883,1.99731397923688,0.544021556944938,0.978676032103826
1513,1478.75033391736,"Maximum number of evaluations exceeded",0.00100066254674271,0.996158348471622,0.421446757751622,0.218532831451165,0.0118207375521367,0.028813434737098,1.30639090615034,2.8116729590702,1.99772806175024,0.529597292317568,0.836148736186793
1514,1653.51183333908,"Successful completion",0.0199408826421804,0.995162581368715,0.41182149178457,0.511684467159478,0.395227737890392,0.120265548076683,0.74255312172968,0.570058206111769,1.55455086488937,0.578871456364878,1.99987166253707
1515,1476.81695580207,"Successful completion",0.00100000089701489,0.996165672119849,0.400007185427419,0.261395901458818,0.0129671637066973,0.0406924653566914,1.87040250476295,1.58989187496336,1.99999999999457,0.522129028642981,0.848267567929568
1516,1444.0555272223,"Successful completion",0.0047594752886636,0.995678184662726,0.402544805085825,0.402877624729001,0.033442397249986,0.0978352541540845,3.5535355376099,0.500157950211155,1.50708171109176,0.522485511683666,0.84772814715108
1517,1936.78061589401,"Successful completion",0.0199992187238537,0.987779220907353,0.400220223310573,0.899709715602182,0.893564377335977,0.185206233296307,0.733757763348355,3.51959151731364,1.60183240948132,1.99999999862698,1.19256566989952
1518,1650.0597312264,"Successful completion",0.0197344108515057,0.993357017490442,0.405646298317223,0.646736219173689,0.580788592320689,0.199999490487617,1.66523657952774,0.500127180435712,1.99905106807192,0.585478946439651,1.16155602787518
1519,1511.76145524002,"Successful completion",0.0199479287675123,0.995701306443946,0.40965342572069,0.999993186472856,0.105460855945791,0.0971809401364558,2.01501674330997,0.500128596161866,1.5240539366336,0.545033978109255,0.980138019765867
1520,1465.45737902133,"Maximum number of evaluations exceeded",0.00100120728106991,0.99631629711547,0.417948499706488,0.199653515530814,0.0112907673152792,0.0249696177280104,1.1891916857127,3.96992095424777,1.54658509135612,0.545327587218804,0.829092582857826
1521,1584.45524414355,"Successful completion",0.00100198255328576,0.99571498250068,0.400011345923776,0.275944595974874,0.0208047280609014,0.0983733716321703,4.93838402633012,0.500024019086247,1.52618661950787,0.509008260746547,1.99999999987714
1522,1653.49967358242,"Successful completion",0.0199828214265941,0.990356106176424,0.417859780158917,0.675147101992251,0.622378227394555,0.199909686341433,2.76589408546972,0.558877289094266,1.77969772928042,0.603399299630097,1.19652140248181
1523,1442.44095096065,"Successful completion",0.0052322347417113,0.995697700238366,0.416521775339611,0.40368937035253,0.0351238323199007,0.096442055871007,3.1624925284066,0.502388615919974,1.49985875453844,0.525375653588533,0.838295750069168
1524,1460.73109700659,"Successful completion",0.0194547168672354,0.995659033448164,0.419511875512608,0.519397926678376,0.110498338083082,0.0921620671232654,4.99245256583689,0.582697531911252,1.53184530707579,0.551904426322545,0.8130407840313
1525,1443.97220839728,"Successful completion",0.00486887198956408,0.995674582586433,0.415692368356019,0.396019770170889,0.0335809544427288,0.0987737378580284,4.97797270387411,0.50000321862831,1.49993331815587,0.525749321062903,0.843399499512956
1526,1584.4475480103,"Maximum number of evaluations exceeded",0.001,0.995702403447086,0.400171755563922,0.275900936696173,0.0207672473503993,0.0983868426420047,5,0.5,1.52676986973132,0.509262059258965,2
1527,1614.09761418865,"Successful completion",0.0199999999999999,0.994840541287693,0.403708013748945,0.603164532963094,0.557036377082857,0.0643381465707668,5,4,2,0.586996714376572,1.04279870751244
1528,1444.16128102697,"Successful completion",0.00523335859901554,0.995729507649935,0.402518709301041,0.409564861725795,0.0360328174922636,0.0971745720770148,3.1821039353655,0.500005180375039,1.50258631786863,0.522606621958125,0.848232845594251
1529,1444.06235417837,"Successful completion",0.00476097373198515,0.995674419172217,0.41259429598587,0.395889439805112,0.0331586339898914,0.0987703908390077,4.99999999996862,0.500552750315795,1.49924950816006,0.525420166355282,0.845383922411935
1530,1703.55586192511,"Successful completion",0.0198450853432017,0.993396368732625,0.409481616129781,0.661080297567687,0.607649633016199,0.199999999988105,4.823628582431,0.500232519308561,1.63475593168561,0.603173527094403,1.99999999992694
1531,1607.94189660167,"Successful completion",0.0199999999997356,0.995638184661522,0.4,0.592083164625483,0.12426584033508,0.102567748763108,4.99999999992792,0.500036486732653,1.52343580830124,0.54702095284378,1.99999999999997
1532,1445.64455271347,"Successful completion",0.00849856634414206,0.995556971434297,0.41640993613557,0.445015201016073,0.0521252405616159,0.0969869018941274,2.74536412328531,0.500115470610652,1.48668378091585,0.526765487972212,0.829836367074655
1533,1484.96207057835,"Successful completion",0.0199999956373894,0.99559333583122,0.417624047249863,0.522228407304889,0.114739778021105,0.0924068483674357,4.98764076037378,0.593364735804121,1.99999683209036,0.55212146039815,0.80738477779895
1534,1578.90658246553,"Successful completion",0.00265033942137127,0.995848411538652,0.40255078382301,0.33938879189185,0.0258698191336088,0.0859494513288293,4.9849955207613,0.578975281046949,1.5009830307545,0.514251501622659,1.99787991739202
1535,1460.64861438304,"Successful completion",0.0199718958546704,0.995622478843755,0.417739310389797,0.536716435086929,0.112811556239581,0.0982482519922741,2.82604620270405,0.52611506182502,1.53171981263219,0.55041590147509,0.812021667163351
1536,1482.45145995356,"Successful completion",0.0198770297539049,0.995991528407126,0.418758628082983,0.514971051927762,0.11452197256606,0.0634147711205246,1.26453434757359,0.897040439174489,1.99998144290946,0.547324730299106,0.807564669939476
1537,2004.89743309349,"Successful completion",0.0199996351514712,0.993446132936877,0.400000076639812,0.999986505789424,0.606320392344389,0.199999956314543,4.45823460122028,0.500028138318655,1.66713008308943,1.189906709403,1.5342972977341
1538,1485.82480345591,"Successful completion",0.019999999856201,0.996047680597646,0.400000000028918,0.45403743696042,0.125021465094685,0.0532075063065214,0.896819293973133,1.14692782680333,1.90628019243403,0.570245506303983,0.843665697484238
1539,1487.02009664084,"Successful completion",0.019679602264133,0.995631344316342,0.400000037337861,0.527463597384517,0.11709107963782,0.0889084246880131,4.98002449403317,0.62909856560046,1.99999997785002,0.551987385239003,0.811688878122206
1540,2094.41193402838,"Successful completion",0.0196575520805817,0.995855592571384,0.599880473785322,0.999999999868786,0.0683795087426952,0.0347196833296266,4.97458406696881,3.99999999988974,1.82991638377647,1.99885757088384,1.99991909720428
1541,1487.32032979444,"Successful completion",0.02,0.995608840539027,0.400000000000035,0.530323269217497,0.11891302283038,0.091903338789483,5,0.604167098251233,1.9999988582817,0.551431561792425,0.814539882754084
1542,1578.04231863225,"Successful completion",0.00315717403098255,0.995754422522148,0.400002159741566,0.36157831571731,0.028045682495638,0.0958745079547775,4.98468425805565,0.500021259449116,1.49170396095007,0.515183943533303,1.99999998069878
1543,1462.74092298106,"Successful completion",0.0195435608986631,0.995659838518709,0.402032242251855,0.527155858721757,0.115304067191601,0.0903361192549972,4.99997044664951,0.604822049564926,1.53125009982415,0.551056857825048,0.81940476491033
1544,1603.49815022507,"Successful completion",0.0199919789260017,0.994614812832147,0.401496580402524,0.64598827224715,0.604478453923117,0.0694479526165221,1.60096181575303,3.98817194666337,1.68034834999962,0.586184446983096,1.05293967766817
1545,1898.30726675884,"Successful completion",0.019809948934002,0.950001091366688,0.401247515570917,0.907161769247491,0.906556601172343,0.199994519328039,4.99996409687188,3.99779430303657,1.99999864202469,0.635221533948158,1.99807253852627
1546,1439.58614133439,"Successful completion",0.00416950164036072,0.996032844389463,0.400186782513755,0.363983104558773,0.0297892554646145,0.0534884396399374,1.8958858579949,1.04945801415524,1.50621137860247,0.522693629254273,0.83265797298439
1547,1599.82283351972,"Successful completion",0.0199599394753085,0.995669500406154,0.463174207043245,0.425710250651066,0.332292368604213,0.0558988297900504,0.808695764748528,1.95375719279964,1.73204696448363,0.593556956250737,0.987564234531538
1548,1599.58705056289,"Successful completion",0.00706748778799223,0.995819583393965,0.400010786402474,0.999646296101452,0.0391113976598664,0.0909470039186049,2.59606095318928,0.509874811725493,1.49285242687945,0.518507514978001,1.9974451698105
1549,1499.05876035339,"Successful completion",0.0170329333316412,0.995934494825083,0.400013775070165,0.493161468413075,0.113756798622886,0.0888613176939233,0.764768179719741,0.502655950987208,1.55788419217563,0.544114826447447,0.921002733940815
1550,1844.27215127037,"Successful completion",0.0152025394444701,0.995409321118688,0.599521006598571,0.401962693511811,0.0423263706669563,0.0954460634455574,4.99999999996924,0.500733786547013,1.51888337935284,1.99998904049889,0.904492342094172
1551,1487.76729280323,"Successful completion",0.0199999999974571,0.995628959022563,0.400000130864843,0.543885474220928,0.11770067929295,0.106109232343939,4.03561518818324,0.500000131731074,1.99992615447584,0.549726439365411,0.817282553411306
1552,1642.36537977689,"Successful completion",0.0199995132936834,0.993443133252466,0.4,0.649830377258325,0.588005427626017,0.2,5,0.5,1.67725814345423,0.593527370351864,1.17709953427832
1553,1439.11947939755,"Successful completion",0.00420530357686856,0.996013228600929,0.402198643623427,0.364726163591471,0.0300972583869731,0.05524801170808,1.96796882707912,1.00677178421918,1.50608079542498,0.522490824206452,0.831618677685886
1554,1582.47366378369,"Successful completion",0.00100000420476809,0.995765970935876,0.411965602649858,0.265352537042113,0.0218115681493532,0.0925229506634476,3.79389085919946,0.534230489226154,1.53120412154312,0.508903555636329,1.98440789735493
1555,1437.49561009282,"Successful completion",0.00420457483208898,0.996026863696093,0.416224475241521,0.358113774404528,0.0292022282040445,0.0526910938319726,1.84901505518491,1.06292192209598,1.50638220455974,0.523464030679669,0.826150637627895
1556,1601.52151937271,"Successful completion",0.0044165649759753,0.993895573022571,0.431734887471461,0.697498874701504,0.668492935087891,0.122535661006105,0.736382936464952,1.4192245364506,1.53291186025616,0.5932511716947,1.16174263437407
1557,1487.26529984572,"Successful completion",0.0199999999993023,0.995607780085598,0.400214817973934,0.529899396627156,0.118877662113261,0.0912447285446698,4.99971400091731,0.609721926358933,1.99999969478553,0.551550852300328,0.814093212871216
1558,1675.27085442127,"Successful completion",0.0199999455030375,0.950450830422875,0.400000006687043,0.999983101466779,0.110038540595778,0.100530657431619,2.07720630913399,0.500022764804618,1.99999999998075,0.543397830161262,0.97041874417233
1559,1744.25101346174,"Successful completion",0.0199999991640102,0.950000007317909,0.405462653895794,0.64874557041849,0.582244266376262,0.199999995035535,1.54473672490125,0.500082055763866,1.99638902948506,0.586573506125255,1.1573249267809
1560,1675.6907066115,"Successful completion",0.018060984680016,0.995521076637966,0.406418248222334,0.428360670232635,0.125536285928101,0.0430758574456008,4.29603123683337,1.80204975992139,1.94851888588961,0.662679093651989,1.99999999922188
1561,1458.27051506387,"Successful completion",0.00101236894748194,0.995748931725546,0.4,0.293317405497841,0.0158139102289556,0.0800127471748399,4.99998689720163,0.679412838534727,1.52817669301235,0.524728433587552,0.864470839766388
1562,1463.85613845193,"Successful completion",0.02,0.995638386749604,0.4,0.530757637167164,0.118430247036745,0.0903981463531366,4.99999449302676,0.606861209942987,1.53770699316264,0.551699477796218,0.817176415164964
1563,1467.74884923672,"Successful completion",0.0199991310604063,0.99576334078144,0.418502918409783,0.580112620478182,0.106060016641013,0.0821021841814829,4.99371030183255,0.667252618853279,1.61106492055733,0.559640744233657,0.833281917982226
1564,1598.93563317577,"Successful completion",0.0196456761214176,0.994144530976753,0.405779261792112,0.668135055015802,0.627656635375989,0.0877409277258799,4.92076800387854,2.33310628952477,1.62123184301034,0.580484271739551,1.10451022966779
1565,1441.14452867636,"Successful completion",0.00405641207190325,0.995769023768398,0.400000044299635,0.38146027978182,0.029626414972686,0.0737028861155282,2.85735422495003,0.710656088874065,1.50976540663255,0.524058074456131,0.830172182212461
1566,1458.99643402111,"Successful completion",0.0199427209036153,0.995782077475526,0.419336975237979,0.523831987562203,0.113422422062727,0.0740634470870676,1.62752025522293,0.730795344348949,1.53930681766476,0.549626824935483,0.80732618752771
1567,1607.2977221245,"Successful completion",0.0010275932188626,0.99498518313271,0.406553517576667,0.5402998796697,0.509309788677784,0.0642792817906945,3.07164793680888,3.41745501387472,1.61579519338598,0.583992878480278,1.12463529652954
1568,1444.12562993962,"Successful completion",0.00487939539160155,0.995743273170969,0.400203716688719,0.404827110654156,0.034178099382012,0.0950859467137957,3.29021131832483,0.515821530468326,1.50677875423148,0.52233372540691,0.848007201599186
1569,1459.92785945797,"Successful completion",0.0198332753153735,0.995616438653869,0.421354074002814,0.526163898206018,0.112230665037042,0.0903200014698209,2.69957393889103,0.58595840782488,1.53745720946396,0.55034683155429,0.809641916299937
1570,1612.86102160298,"Successful completion",0.0198415590958165,0.992339884679599,0.409442477088973,0.721115814992448,0.670475780582538,0.199035380012171,0.736559960968468,0.579794352089791,1.513199606873,0.610325263137921,1.25132365885185
1571,1475.80805460216,"Successful completion",0.00284828916618445,0.996881979589375,0.424188985448502,0.219888228863754,0.0365687283975827,0.0307863244298413,0.901619203149705,2.62213050727591,1.52173302329775,0.530019043793012,0.860662301887361
1572,1601.31057142086,"Successful completion",0.00559771166403213,0.992920612913139,0.422889719036956,0.768409726723949,0.749772209634818,0.119522867122266,0.73511731707265,2.56326499037651,1.49736845845132,0.587254762715916,1.18016776359198
1573,1451.64793895649,"Successful completion",0.0145754628247429,0.995823095277079,0.420330483017049,0.483107347873453,0.0834683956525548,0.0619240314764339,1.43076811666808,0.881734106707827,1.50997913692449,0.543480451018193,0.806819236562686
1574,2030.94814951315,"Successful completion",0.0199995307818871,0.988364617285571,0.40017336351627,0.999783492326133,0.908778420623725,0.180103785419966,0.733944581237462,3.99999547792149,1.59547456015132,1.29503906672289,1.58331143306808
1575,1464.07223337703,"Successful completion",0.0199968454639801,0.995609159408047,0.400001125773266,0.545975344159667,0.116834971897869,0.103557315946716,3.20235811529204,0.500015006846028,1.53663976174514,0.550137392265928,0.820273007658095
1576,1603.39323131659,"Successful completion",0.0199970282336585,0.994527175676078,0.402943168682681,0.647944097326708,0.609384648720432,0.0706252221132453,4.99959551172178,3.99811079084921,1.67864513022635,0.586494576984977,1.05346346622347
