"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","r","tau","sigma_prev","sigma_g","sigma_q"
447,1437.57566236501,"Successful completion",0.00365016130416802,0.99593407585839,0.414638597157957,0.355927567606782,0.026396858157821,9.17407163162132e-07,0.0523828646819455,2.27437471480824,0.769522769095348,1.50534838221957,0.522419351906933,0.830692577241029
448,1458.34619299397,"Successful completion",0.00100000143687262,0.995624962936446,0.407047858843372,0.287125342459499,0.016351176162123,9.99999999785413e-07,0.0790430490075896,4.9999421353701,0.500001110586933,1.53027136492347,0.518953670224257,0.87665558649088
449,1474.40070412226,"Maximum number of evaluations exceeded",0.0140224118571538,0.995507164015619,0.425036110576411,0.489186838579785,0.0839017158598689,3.46756990372246e-09,0.0402460916266626,4.99372706437546,3.87207197556452,1.58022977917671,0.587999559039752,0.797748478118296
450,1715.00383321802,"Successful completion",0.00100000000000239,0.991709444652884,0.416971412588667,0.701399942229008,0.68021398222717,9.99999490130045e-07,0.199999937906436,4.99999999999999,0.500000000000136,1.83616170299697,0.603581534091269,1.29142971636041
451,1442.32211116472,"Successful completion",0.00483750177108474,0.995761273423214,0.400000000275347,0.39544367008179,0.0339144501100764,9.99672423754362e-07,0.0752366865473212,2.99408490082385,0.501585199341594,1.50353696421512,0.521248439894256,0.845566351173404
452,1480.28232333397,"Maximum number of evaluations exceeded",0.0199999513605985,0.996140580730404,0.400001702947299,0.461502974996298,0.14194935739575,4.60060738744606e-08,0.0442579872995266,0.770492412075347,1.29074476335876,1.60990890692765,0.548609359853346,0.838535308928935
453,1647.47376155734,"Successful completion",0.0194642570957241,0.995832132389267,0.412166005089874,0.54439855114654,0.132206434092469,5.13873994249287e-09,0.044756224522068,1.39098773614737,3.96031621732696,1.99392331919694,0.56463320827295,1.99901676788075
454,1512.68130648539,"Successful completion",0.0199992508632743,0.995571941017956,0.415385718169401,0.990633421367372,0.104048373050722,3.18230860760137e-08,0.0840398785154494,4.99999999930471,0.503206426363629,1.52719872484555,0.54990572024689,0.964824830480147
455,1608.25239197805,"Successful completion",0.0199995658198456,0.995616132630805,0.400000000371087,0.526588116613848,0.131466744098563,6.8670708771791e-08,0.0534883352525098,1.11993280887263,0.833367637534439,1.52587325784774,0.549088158604989,1.99855430387232
456,1615.89319977904,"Successful completion",0.018766472515769,0.990815579472342,0.421956902836743,0.877310548158842,0.857499897700793,1.11619154707133e-08,0.199883407054136,0.734223068176697,3.92877754160526,1.97504640492943,0.578858158933007,1.08877281704601
457,1477.94913376948,"Successful completion",0.00100000000045554,0.996189124487144,0.401575042834442,0.338626854441502,0.0110165216511078,4.85589853950592e-09,0.0344335637050838,4.99758444486072,3.99999999928343,1.8836616731962,0.536795840424444,0.832848103976039
458,1512.17408713591,"Successful completion",0.0199999989129334,0.995757981501087,0.4,0.99999999970279,0.107996573673151,9.96803735625555e-07,0.0745163031794144,1.69344762136956,0.500008257828937,1.524845219968,0.543405483851429,0.984174170901024
459,1463.40244624049,"Successful completion",0.0199999943409112,0.995636696354894,0.400000000424016,0.52718713756756,0.118072133179426,9.99999999571897e-07,0.0770938026407643,4.99844019284848,0.540819488306517,1.53689488852591,0.550364585410855,0.819023921585896
460,1593.02276640545,"Successful completion",0.0138642114875798,0.994461730918292,0.417651277482807,0.608246492327416,0.557453898281366,8.81056538626772e-09,0.0618775379260215,4.63181467781654,3.9996253095015,1.51979312395659,0.577463150039181,1.09855323768737
461,1463.57472465981,"Successful completion",0.0199996108544366,0.995612797699553,0.400000000304966,0.531615753801286,0.117560214071967,9.9900920578151e-07,0.0818766601177308,4.95963320408412,0.500000802118576,1.53589155491646,0.549954552869023,0.820924516864233
462,1440.78675673194,"Successful completion",0.00457061048614931,0.995767445882204,0.408595761681338,0.38638605722409,0.0321461743656486,9.99999997889644e-07,0.0752200937665741,3.03620386664637,0.500000415028245,1.50506707366307,0.522148059078485,0.840414338647455
463,1472.27527747672,"Successful completion",0.02,0.995907778891389,0.418727574802707,0.591534435376091,0.112559739015885,9.99942416155006e-07,0.0642516627053378,4.98343671850024,0.671442993393577,1.50058245093008,0.521702831983678,0.867276965238062
464,1679.32358719113,"Successful completion",0.0198599097981765,0.991665275899689,0.400769028831398,0.755369117014185,0.716388216747393,9.99999992801965e-07,0.195817799526888,1.35565898344475,0.51641302808777,1.75390417609932,0.602048477690461,1.2078843160711
465,1606.94555624655,"Successful completion",0.0199514429818167,0.994352078240858,0.40298027437877,0.67167792017222,0.639119045792113,9.39937772702664e-07,0.0588060853366988,4.9759220521034,3.99720596219277,1.6820152653392,0.589347557042018,1.055919494828
466,1577.0154247947,"Maximum number of evaluations exceeded",0.00391235701150398,0.995994187723087,0.4,0.393451523832524,0.029298152290833,9.99999999999426e-07,0.0727022226084426,2.9185149680525,0.500000000000001,1.49793947551932,0.512144337206306,1.99999989912712
467,1463.8362346853,"Successful completion",0.0199998546461694,0.995593286021264,0.423891837833641,0.539883472891986,0.113413470755834,1.90983402330305e-08,0.0619282926151133,4.25991128533002,0.85329240676636,1.56285458410961,0.559368342287405,0.802981163647126
468,1471.25253768793,"Successful completion",0.00580765974310089,0.995855375885958,0.406661162652803,0.394204174666533,0.0394232296877911,9.21431070335693e-07,0.0654490434399331,4.62747564940276,0.62496514118689,1.99999599051361,0.530184221981061,0.828040951325617
469,1606.39884024761,"Successful completion",0.0199999796725525,0.994427369620947,0.405536433147747,0.665348971899762,0.631809170003084,5.91376494133155e-07,0.0582524072351333,4.99984122578994,3.93943859415828,1.67893361291388,0.589468236662608,1.05497762629189
470,1461.31832804564,"Successful completion",0.0199778704349804,0.995618492493988,0.417659094318999,0.521694376794431,0.114021488670027,1.18982143907515e-07,0.0732365884749998,4.95182476232529,0.58707546819463,1.53648577458891,0.552070168286843,0.810240222240879
471,1663.83714086649,"Successful completion",0.0186729700099306,0.995503226502545,0.59999999906973,0.406676606396251,0.066960731802934,2.03082775749792e-07,0.0696211629106381,4.98927603106255,0.564191884407112,1.99977387625286,0.776937677281193,0.91944475110634
472,1465.1181176458,"Successful completion",0.0194704087704129,0.995754501924333,0.400086521534918,0.545128261557922,0.11490420822352,2.36568919329546e-08,0.0621773979782205,4.99648890352644,0.826876598846118,1.53625091517691,0.556355364511472,0.817163676613815
473,1617.03928829762,"Successful completion",0.0167847443015151,0.993221987844066,0.400000545880252,0.741171408847963,0.715829649917493,4.76699267471508e-07,0.0704290088754617,0.735311998508218,3.99996177055556,1.99872566630015,0.594509383980102,1.06951812406589
474,1461.11848322829,"Successful completion",0.0199999997689221,0.995594513436713,0.418180616046847,0.521928455954969,0.113495642461057,9.99162744491322e-07,0.0812177026636759,4.91069362237336,0.500031656900822,1.53537646344568,0.550551771117719,0.813705313546601
475,1438.94920384237,"Successful completion",0.00502028416685301,0.996039213337861,0.400000181286405,0.363538026832891,0.0342168528300617,9.99999999951042e-07,0.0393344451319396,1.48986876170533,1.08496785555586,1.50892749275876,0.52183917808243,0.829741810629812
476,1486.9121783958,"Successful completion",0.0199999983188975,0.995559655941417,0.400671895192016,0.530324191485286,0.118204673173621,9.99998679087707e-07,0.0831342830232326,4.99572379738239,0.500000351613673,1.99999999348839,0.549297481918987,0.817142463960361
477,1469.55105420213,"Successful completion",0.00499567100135806,0.995740925028182,0.4,0.399026368143958,0.0348789846418673,9.99289640238169e-07,0.0760138833531379,2.83996929138371,0.5,2,0.521910630355587,0.839443476604266
478,1486.89514950183,"Successful completion",0.0199999944363388,0.995609740282942,0.400000000008433,0.524877828943497,0.118856432945756,9.99993948824115e-07,0.0771839215311921,4.99999993637589,0.549469989298359,1.99999503818289,0.550053613449813,0.81610778388726
479,1439.12319015603,"Successful completion",0.00483287434468663,0.995776830977288,0.413673771431992,0.386227564455483,0.0331158417428222,8.34788462770827e-07,0.0680067501065271,2.78265629358472,0.564015426682523,1.50112432394341,0.522421786866952,0.834409791458031
480,1643.49863357662,"Successful completion",0.0173942559346975,0.989676228949991,0.448350188308956,0.80120002371369,0.785848352813925,9.99573141019721e-07,0.102586655586079,0.734939513430881,2.01529025604996,1.5809236583033,0.57975993079607,1.14656175367407
481,1460.92726989628,"Successful completion",0.0199922162312357,0.995641396438776,0.418626699237188,0.517561939079794,0.113525493987321,4.54966496156878e-07,0.0753417972203775,4.3765414298019,0.551607578835695,1.54160144384647,0.551259932141498,0.810207386177464
482,1615.83596738302,"Successful completion",0.0199650992187432,0.995666557277129,0.407998630753544,0.999999335843889,0.114819898487447,9.99997653562019e-07,0.0789795050340324,4.99946716856181,0.500058017430349,1.52383424452379,0.542867684167493,1.99999884086547
483,1445.67473413874,"Successful completion",0.00557376721656333,0.995999359969726,0.400000029976234,0.385678280821816,0.0395610347695507,3.53826818462351e-07,0.0656902020258738,4.87017643609598,0.623507897302973,1.51559220508068,0.530642824966719,0.823290397094011
484,1442.90950060851,"Successful completion",0.00481886928170057,0.99572177156559,0.414589087911677,0.383105313361191,0.0335290711902552,9.98685432408064e-07,0.0734419253608946,4.99999996316668,0.532536368978953,1.50074423293276,0.526884633403159,0.838266162454856
485,1472.49302184798,"Maximum number of evaluations exceeded",0.0199999999935983,0.996358364314932,0.400000000003432,0.494844756405071,0.120720833282347,9.49519214995191e-07,0.0432434360887486,1.14860201941035,1.06147722254074,1.58821349871164,0.586125599161281,0.938119789089369
486,1687.01062230914,"Stagnation in Nelder-Mead",0.0197427449782337,0.993664120358325,0.400000041532285,0.754111889415159,0.73167727031504,9.99977075054242e-07,0.0692637483477012,0.735222107598322,3.94603493025418,1.6426964402944,0.590510541018485,1.99957579246324
487,1462.17018363876,"Successful completion",0.0199772692984413,0.995542204491251,0.405645794540296,0.518962013090644,0.117355582653215,9.99929517219625e-07,0.0758749267587351,4.95222376593158,0.551350660765193,1.54696506676768,0.551321879181434,0.813969671370156
488,1627.21393202628,"Successful completion",0.00100000000052212,0.99563794822571,0.430302246206262,0.195246929840337,0.0700988952734789,9.99999812824954e-07,0.0757943816513812,2.01814402027758,0.500002061476578,1.57584162185928,0.539750605592681,1.99999999999998
489,1788.45554225828,"Successful completion",0.02,0.995884653722384,0.400000000000006,0.540612281512445,0.0886628440929009,2.9485122686318e-09,0.0424761689370401,4.63940502432012,3.99737942133417,1.5219848225636,1.99999997010219,0.785561657471636
490,1481.09349272519,"Successful completion",0.0199958447881338,0.995982281018506,0.432753376145791,0.531956029998362,0.113214547862317,3.41629999259381e-09,0.0434919576757779,3.49474289697372,3.95879227396256,1.57404040999908,0.586758126782909,0.800631662339569
491,1516.78090894717,"Successful completion",0.0192776433045557,0.995684180005878,0.400000729835504,0.998792681013219,0.104769706427044,9.99997874369959e-07,0.0785418521243619,4.60766186850671,0.500002967333035,1.52230113137139,0.545425518697107,0.993981054744191
492,1747.26446206556,"Successful completion",0.0194535511214264,0.99195307317423,0.400489162374715,0.740311903674281,0.702057594124803,9.24044227621775e-07,0.199996400208579,4.55915318266851,0.500010445000504,1.99403584930499,0.605139199382893,1.99999999995116
493,1466.29735474035,"Successful completion",0.0199726833977416,0.996480760442467,0.419336838618716,0.488885207549962,0.11384992200486,9.90224617657575e-07,0.0769384017903702,4.99999903631485,0.539945408420458,1.48361460839459,0.583700010235029,0.778340763409229
494,1604.78845430679,"Maximum number of evaluations exceeded",0.00580905832606889,0.99536672987462,0.400197412185606,0.518558703321485,0.434769410145388,4.424301876743e-08,0.123964490632273,0.741491508180917,0.50135274252371,1.42190123221019,0.60311288061833,1.15721849595617
495,1486.54468404114,"Successful completion",0.02,0.995592449847068,0.4,0.534136855999484,0.117846203256417,1e-06,0.0825887833249173,3.84428935907474,0.5,2,0.549513016256353,0.816649497826115
496,1463.05409056526,"Successful completion",0.0198023322903782,0.996153130705264,0.426610115707425,0.526230790260771,0.108760686978853,9.99780543607112e-07,0.0605824410613696,1.83178248771854,0.68213653852776,1.68389158661681,0.542306327682329,0.786206061014782
497,1443.3534067569,"Maximum number of evaluations exceeded",0.00402411865762961,0.995765479979627,0.41669513428411,0.371544467585535,0.0292186606537833,7.97747185058609e-08,0.0663091273192339,4.99819661054984,0.631149037597903,1.50738008492674,0.530905424184867,0.832036584081045
498,1578.33159976489,"Successful completion",0.001,0.996376902576968,0.4,0.196463714352583,0.0191835644151819,9.99999999962067e-07,0.0243524668350274,0.876172778886651,2.10420881465827,1.55316157876717,0.516512095793209,1.92218148599839
499,1453.20605557621,"Successful completion",0.00644585681507758,0.995682210891876,0.426180887246979,0.364005937335866,0.0413214890005663,6.53823155698462e-07,0.0381400143376748,1.26741614553659,1.11762363413111,1.83307146381528,0.534207796279772,0.811209580707173
500,1513.29401426802,"Successful completion",0.0198586432915083,0.995609394083825,0.410763511743429,0.999781192587098,0.10455653963899,2.60136207732999e-08,0.0788332957293563,4.97720546167482,0.558082289923064,1.52193448150875,0.55175839868109,0.970463519688857
501,1462.07484138776,"Successful completion",0.0199999997827748,0.995666222610623,0.400000001385991,0.540688693688132,0.116931689647092,6.03834024071239e-07,0.0792565284743003,2.24784720763953,0.500163341156971,1.53695013449279,0.547661792943588,0.820570068484904
502,1462.48820106577,"Successful completion",0.0199898339358795,0.995651729720866,0.400000000001004,0.542406631113051,0.116375823387395,1.9028142370128e-07,0.0777503831308042,2.52620004562182,0.52656469322868,1.53410500467382,0.547914449850715,0.825033869132468
503,1471.43184724429,"Successful completion",0.00564319438503319,0.995700187567798,0.406735485080429,0.39992009309568,0.0385288504034526,9.79029791370876e-07,0.0778659790078728,4.98050614035278,0.502728530394043,1.99998374280083,0.527781627502201,0.835455584460419
504,1481.72782973988,"Maximum number of evaluations exceeded",0.0157604727600147,0.994333500547149,0.400706495759334,0.485957574059362,0.107144817610274,1.18979646653254e-07,0.0518997920609001,0.85842154055581,0.765330687562851,1.54955546247954,0.577618689581139,0.925955098146156
505,1484.61196458952,"Successful completion",0.0199995434527339,0.995730860876734,0.400016683447566,0.53005903147542,0.118959375849884,1.38892222709869e-07,0.0590221404048199,1.51997529456746,0.740306343064675,1.99999997806283,0.547322584881216,0.816390715340198
506,1444.51977738374,"Successful completion",0.00474646959587303,0.995729522311287,0.400306337303507,0.387296592098093,0.0338212173231504,9.99999889620558e-07,0.0727075673538643,4.98795623112275,0.541763374434277,1.50093374442716,0.527242510534775,0.842335743693336
507,1444.81429835923,"Successful completion",0.00464951042902476,0.995699041197242,0.400000058119544,0.388570848592477,0.0333645393195033,9.99119973898425e-07,0.0774511759695021,4.99943366854393,0.500003755481231,1.50118293219444,0.525090363909916,0.847503042587385
508,1461.07129952555,"Successful completion",0.019999989660647,0.995602151493152,0.41750176709943,0.522133585294085,0.113642576818264,9.56961747929939e-07,0.0804443639404008,4.86732304853931,0.50649526492137,1.5368780579161,0.550492001684192,0.812699965994218
509,1459.9393759866,"Successful completion",0.0191308187382767,0.995604920325993,0.416273080672731,0.513445383907583,0.109484162946537,8.45699858121221e-07,0.077557460622529,4.95865402588078,0.529327768077838,1.53481006783859,0.549822244126274,0.812220887638755
510,1461.73727694465,"Successful completion",0.0199999999999415,0.995667843328228,0.400426969496639,0.539096021559942,0.11702595007189,7.76472689330402e-07,0.0780058590251969,2.20864948217717,0.508697551661011,1.5357948150514,0.547243696166107,0.819849851405843
511,1463.58824608557,"Successful completion",0.02,0.9956129775218,0.4,0.531687550968606,0.117561985146957,1e-06,0.0818841793708547,4.9999699967063,0.500000000182853,1.53591723394361,0.550039958456282,0.82099313564247
512,1459.01840721369,"Successful completion",0.00100851321276822,0.9957145941111,0.400006291992376,0.292357128107758,0.0160662770085349,9.99999999874811e-07,0.0789406119609028,4.64281392450376,0.50000000008741,1.53148249560575,0.519952394187286,0.876934670721162
513,1473.04493918933,"Successful completion",0.00304697672693255,0.995456317982433,0.403057797357615,0.420640156979709,0.0371967517319073,1.72761253590114e-09,0.0933206716014432,1.23659666101972,3.99653482004807,1.50691021372144,0.536708402958753,0.900319870944057
514,1438.53510567444,"Successful completion",0.00466409536188844,0.996037756649446,0.400729339818767,0.361979614701003,0.0323130918175908,8.08211682580295e-07,0.0415453857264571,1.64855502041525,1.01789008121307,1.494521710298,0.521728320222011,0.834545061596266
515,1480.66865241508,"Successful completion",0.0199999999970167,0.995819645864035,0.422283247553479,0.528975920536423,0.117415048496643,3.40530186429729e-09,0.0421764182207969,4.99999999654103,3.99908322019883,1.54531491833311,0.583138846567707,0.80430131229094
516,1468.30756600346,"Successful completion",0.0199920737705626,0.995312509728333,0.400001829580451,0.577970184932904,0.117036682447131,1.79987971030973e-08,0.0683230245570942,4.94270687602024,0.76235530728069,1.54172690466725,0.551547628955598,0.82910219418248
517,1461.29353798997,"Successful completion",0.0199805778526223,0.995594671090923,0.418761564006981,0.523604025469965,0.113235584439406,2.78081000623538e-07,0.0811731482830091,4.96830958565323,0.504540861440764,1.53480062710965,0.550987396522081,0.813479170287895
518,1438.94396975011,"Successful completion",0.00605676604987747,0.996274387229132,0.41460544907543,0.3685582390809,0.0376409074910775,9.99527987811651e-07,0.0329551815553431,1.12145364037103,1.34539279351549,1.47468885759071,0.532649218018449,0.815703598003459
519,1613.47761699204,"Successful completion",0.0199999933430431,0.995181322120469,0.400111410842429,0.647745138300313,0.605376820844613,9.9999999907962e-07,0.0633155665779648,4.99999980312878,2.65538572988896,1.99999999996715,0.570514442612784,1.05177019514943
520,1458.19028248226,"Successful completion",0.0199646370022853,0.995821848375543,0.419527278959307,0.516035945922869,0.113354059028756,3.88020705603004e-07,0.054560916295661,1.3252515850523,0.760860920610168,1.53840024566418,0.5481278979398,0.808865984740036
521,1444.60102635152,"Successful completion",0.00471297430496656,0.995740797245549,0.4,0.3868835158831,0.0337132012663592,1e-06,0.0726016825815161,5,0.542976556322318,1.50029508189513,0.526429785400668,0.842568534087382
522,1461.49846598081,"Successful completion",0.0193119536733502,0.995676601712072,0.421288951745121,0.527703209950253,0.109284575825498,3.4017133811815e-08,0.0664373075532515,4.9801608467068,0.712866307777165,1.53082801420543,0.555928669452381,0.806217372473583
523,1681.77891191032,"Successful completion",0.0190651579290387,0.991147557398731,0.427746330706056,0.755533497670655,0.721824250825671,9.74340142104138e-07,0.199584812489117,1.31047198486004,0.500770261455222,1.74064735783581,0.607494618437655,1.20695549233171
524,1461.1193931409,"Successful completion",0.0199999806869256,0.995599158991688,0.417819466671545,0.521567123226417,0.113592910239199,9.99999984431342e-07,0.0806599916987712,4.99994379985499,0.504830310425847,1.53551802083006,0.550650385834032,0.813446179784453
525,1439.19451282041,"Successful completion",0.00415871064487025,0.996225461675799,0.400034207832459,0.341758409032388,0.0291633315324804,3.44385141263214e-07,0.0339925284670243,1.35947089347797,1.34280678924413,1.50088791279889,0.522207355762701,0.829738796491166
526,1604.50821458134,"Successful completion",0.0199999629205414,0.995746975076697,0.41238714558083,0.585156472000145,0.120721137582937,9.98808362580476e-07,0.0733391071458354,1.61870479699383,0.513875190133771,1.52409868999681,0.542554237940591,1.99970280495353
527,1616.12075339567,"Stagnation in Nelder-Mead",0.0199973558657533,0.994336498309875,0.403635121672578,0.686517873439053,0.652744041316037,9.99943599468905e-07,0.0589452909946153,0.735950140563715,3.97214488999963,1.99976167025177,0.589375682957053,1.05121107070172
528,1545.77132804012,"Successful completion",0.0199993194586052,0.995882048622818,0.417734413402722,0.935462460173982,0.105940056842185,3.63257741908265e-09,0.0490307594650604,3.44284720685086,2.59505469911953,1.99999999727651,0.573013528299001,0.927943081517569
529,1477.00573061824,"Successful completion",0.0112912850392744,0.996286039056317,0.449865995875746,0.392955246754795,0.0704936915696462,9.97591285809567e-07,0.0747472971864345,2.9802618488345,0.500002179086115,1.2835712240214,0.588624284096922,0.855433478446637
530,1506.10700325068,"Successful completion",0.00100259728724702,0.995625538705818,0.400268438680606,0.381421591010521,0.041175020326948,5.28311379987352e-09,0.199515263800725,0.774752554073892,0.501278218919454,1.9999996010468,0.501383609155133,0.985767759305217
531,1664.97008154382,"Successful completion",0.0199999999999999,0.995829861743462,0.400000000230524,0.998702847807972,0.122573473519745,3.49287369249788e-09,0.0423003549195601,4.99365347422616,3.99851043477444,1.99999985791194,0.57302819894688,1.99999953610055
532,1455.69986999158,"Successful completion",0.0028274680352539,0.996022882764738,0.400000016478325,0.37816449398063,0.0222159260974456,4.81031147035414e-09,0.0347605555166874,4.99999802203105,3.99958090472283,1.51332006431244,0.547890937447053,0.820079655403471
533,1469.0465833448,"Successful completion",0.0199999818368982,0.995781292825039,0.403222770681842,0.465533269086897,0.130645046660053,6.08889324047052e-07,0.0591932580433366,1.42453990711124,0.715873993264829,1.66978267564181,0.549820643735279,0.7954686403281
534,1483.72470141441,"Successful completion",0.0199999999685451,0.995840874314798,0.400000000000001,0.522469749103391,0.118842645875344,8.71635480969189e-07,0.055210876102856,1.32594742675571,0.764544521071638,1.99961889938444,0.546416224989602,0.813003301410178
535,1444.79110384892,"Successful completion",0.00504250675236887,0.995724790684213,0.400000000001367,0.396517937426292,0.0354391147380981,1.95810102185417e-07,0.0723865819737391,5,0.554896716080914,1.51803830132009,0.527196020175889,0.841654423932326
536,1458.63415137081,"Successful completion",0.0199574273451314,0.995701092308411,0.418769218460505,0.526295987316931,0.112885367303345,9.99998117569762e-07,0.0728662771372082,1.95019661891777,0.541646826252327,1.53689793405461,0.547479956197786,0.811693465291746
537,1444.54010672844,"Successful completion",0.00470491561368627,0.995742678944734,0.400017783133578,0.386853907591364,0.0336554389055383,9.99881744432141e-07,0.0727877796264588,4.94341498432348,0.540942487222323,1.49962347258248,0.526409659810436,0.842761120892991
538,1679.91174203853,"Successful completion",0.0199970497511367,0.991599486454927,0.411064011378903,0.754238014869016,0.716519709328367,9.30554730664063e-07,0.199999281690413,1.38039096481651,0.500157620024511,1.77706818682325,0.603925635640516,1.20534776478841
539,1436.52669950221,"Successful completion",0.00396937782575444,0.996124755053533,0.414644860663309,0.343640537482345,0.0277810567221105,9.22123124864977e-07,0.0400367248871676,1.66312999784664,1.06372093667121,1.50705751940189,0.521663299340276,0.82829415157192
540,1780.62529006078,"Successful completion",0.00479378619079324,0.995687851184791,0.448536283824195,0.355188909254635,0.0230233782129875,9.88930128643429e-07,0.0472884819320552,2.26529627499768,0.898314706751021,1.52642159870973,1.99999372132197,0.778341460455605
541,1458.39078590896,"Successful completion",0.0199978592399896,0.995690380271282,0.415951361650811,0.523010848758776,0.113996377808793,6.43894149343554e-07,0.0670122427725389,1.79041923212138,0.601198913004891,1.54187536508817,0.547892942492433,0.810239076500063
542,1702.65145407955,"Stagnation in Nelder-Mead",0.019975968900493,0.952931738071842,0.400012019522336,0.817581653074849,0.801527156508209,9.99999532948928e-07,0.0926841493844668,0.734613526894083,3.99995945072018,1.98822113962842,0.58869295829771,1.0686116144467
543,1455.30411388415,"Maximum number of evaluations exceeded",0.00408403363654658,0.995769277497036,0.411783259919998,0.384256569084159,0.0293510086715377,9.99999999904107e-07,0.0759287259221406,3.30213601266272,0.502834488838633,1.83646770471713,0.516227074808269,0.840351409066613
544,1618.01392132732,"Successful completion",0.0199918920516646,0.994128238121909,0.423935760668435,0.671000857772591,0.636078258723623,7.92916199453479e-07,0.0595716732714565,0.948369528220983,3.42346861468591,1.97511660582708,0.577160634159148,0.996900532024468
545,1460.65741040022,"Successful completion",0.0199999426286516,0.995684742937775,0.420753780381771,0.531633072548162,0.111793604863416,7.69299308175873e-08,0.0685342686179801,2.91771439336242,0.637562117859576,1.54933044039695,0.554559373889658,0.807969338015861
546,1617.48438985792,"Successful completion",0.0194681858698594,0.996055162563909,0.429987269309901,0.51822623306064,0.124854740013971,2.50052483854994e-08,0.0504070488962406,0.905474685013008,1.1080881944313,1.75186201416419,0.546007829341077,1.99645796867663
547,1440.27926333158,"Successful completion",0.00493817809669951,0.995744105093789,0.415994879383948,0.390675783461621,0.0335807581232,9.99341015972086e-07,0.0749851828122891,2.91979448976751,0.500000023523646,1.50307030655731,0.522035045896659,0.838839648326749
548,1444.35420846216,"Successful completion",0.00482923835766543,0.995757318223055,0.401285081799151,0.386631419905017,0.0343047492261827,9.99997359550057e-07,0.0708319497482109,4.99669260996579,0.560312011896587,1.50237113338132,0.527436594088658,0.839594454254163
549,1444.78740050835,"Successful completion",0.00481887899345126,0.995715982193387,0.400433879281033,0.392638621034893,0.0341894128004241,4.7287092810288e-07,0.077654179867296,4.98183594423442,0.50000000834555,1.49816931216337,0.524819787995268,0.846763844390673
550,1512.17454195357,"Successful completion",0.019999999999905,0.995759180992275,0.4,0.999999999999979,0.107980155886707,9.92129525680013e-07,0.0745054750367567,1.69286338997908,0.500073416402195,1.52530982305652,0.543207823452038,0.98425714624427
551,1461.77350530855,"Successful completion",0.019872916018621,0.995670811346171,0.400000381380957,0.537097814549487,0.116479032070368,9.78589373326932e-07,0.0790808468234412,2.23712769949363,0.500000309115378,1.53772530739198,0.547133721468647,0.820416313806704
552,1660.19747237252,"Maximum number of evaluations exceeded",0.0199999999548754,0.995341260895134,0.599999966576206,0.432839319704398,0.0785328951513418,2.79413674836402e-08,0.0770728785226312,0.872558766801149,0.500329656036074,1.49969362973231,0.796206869642569,0.964225954158297
553,1617.49597692226,"Successful completion",0.019999981391674,0.994583748321311,0.403640570205458,0.641928163678786,0.604789632357234,1e-06,0.0552181075657538,4.99999950455923,3.99999999052879,1.99999428099639,0.590271886157201,1.04674681754782
554,1441.02932332811,"Successful completion",0.00389113779541484,0.995678698846827,0.400000128236122,0.366564790190323,0.0296635462837456,2.73026328225234e-07,0.0623518895327552,2.69364810492165,0.638610855242638,1.51394892616807,0.519351709683275,0.843975945585436
555,1441.21837246204,"Maximum number of evaluations exceeded",0.00546807734957738,0.995850017752664,0.421590017594863,0.395142083209516,0.0359531813271147,9.99995912562743e-07,0.0736015944728049,2.94031329124214,0.510769614728627,1.46195025887487,0.52271746645348,0.804335922418121
556,1444.60737232543,"Successful completion",0.00474987284595382,0.995694554441736,0.40145184020586,0.390258025451544,0.0339538820552341,4.09463084102287e-07,0.0777178774795594,5,0.500000209265926,1.49899832509904,0.524617975190299,0.847667824696547
557,1436.85594759597,"Successful completion",0.00449590210825397,0.995791501284974,0.414609052862743,0.36346546022803,0.030648608720147,9.99992228642585e-07,0.0469711893017639,1.93236424555324,0.87278409674935,1.49961597503742,0.524505533323711,0.816684495094347
558,1680.1947530675,"Successful completion",0.0199963837213395,0.99161929531729,0.410728204571472,0.754441844603254,0.716707495114107,7.74741560117205e-07,0.199992333602932,1.38366412992621,0.501521971565114,1.77325736199637,0.603242903634913,1.20794456402852
559,1478.74583109768,"Successful completion",0.0199998370312501,0.995820214936226,0.423845926668814,0.539228248871871,0.115659236383484,3.85846873484587e-09,0.0426726436066676,4.95448962931037,3.357502505048,1.54140877656491,0.578215274059362,0.801171867620039
560,1693.255161357,"Successful completion",0.0199179906207507,0.988729539748944,0.425807364245426,0.876932518130587,0.869064246625148,8.73219142549138e-08,0.138933159706506,0.733890623185119,2.95590757700117,1.45811242337261,0.619862938964819,1.9976938171694
561,1461.16897996956,"Successful completion",0.0199969204651533,0.995624508188136,0.409869992594619,0.540203404712767,0.113488180247088,9.99993750084306e-07,0.0792908061445748,3.69650290486614,0.511425845619679,1.54415223760127,0.549089554190813,0.817543019094553
562,1607.2885542931,"Successful completion",0.001671370814273,0.995456349233523,0.416725541571782,0.286945110583028,0.0232956697551692,9.98802305028553e-07,0.0754866365655254,4.98983683811334,0.500718136084776,1.99977851468499,0.50981984348033,1.99999992031877
563,1455.67912154673,"Successful completion",0.00282698236638983,0.996023510182672,0.400041619444515,0.378115911891637,0.0222130426248961,4.81349655683444e-09,0.03475740849713,4.98217776848323,3.99989398640681,1.51344254194301,0.547869749872334,0.820099315988571
