"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","b","r","tau","sigma_prev","sigma_g","sigma_q"
1044,1643.14831340532,"Successful completion",0.0199998532269541,0.950000427875968,0.437776454417296,0.57627923600903,0.116221915570475,0.0731918125423074,1.21440485316367,1.27633593985128,1.99641860371758,0.54601825424603,0.879804715055848
1045,1493.4740469531,"Successful completion",0.02,0.995643024611832,0.400000000000005,0.561257456644649,0.119756083240302,0.0695731628129155,5,1.21364420036374,1.99999753748979,0.562321129428253,0.809601838268511
1046,1456.73024507268,"Successful completion",0.00101024386540226,0.99587868428696,0.416813455942518,0.324961827755222,0.0134070483617949,0.0540171789550632,4.97294385338111,1.65987379205803,1.5334177513568,0.532863570040796,0.837553149860393
1047,1751.17332935399,"Successful completion",0.0195339740370068,0.99533094466714,0.599999999213844,0.470659067972579,0.392436409369716,0.199999227557239,0.741879231359932,0.500000869768892,1.33605944237068,0.783890491988772,1.27218486820621
1048,1466.80787673014,"Successful completion",0.0199999972325949,0.995662338968426,0.420740261329293,0.552483764583299,0.1139886108011,0.068564037887965,4.99996974002301,1.19310086680042,1.53558179274938,0.564075586998503,0.802847340663236
1049,1606.71891278432,"Successful completion",0.0058770045902413,0.99579792307594,0.400000050122091,0.999999999999024,0.0327957735119082,0.070810596790898,4.999999271084,0.975962081129829,1.4914263655374,0.528980495739167,2
1050,1469.97248660013,"Successful completion",0.0199984455632039,0.995683347834699,0.4,0.561435216782531,0.118919382510165,0.0682414280385245,4.99999970108936,1.22135380646517,1.53625109814881,0.563594748286481,0.811293669531116
1051,1792.13095513397,"Successful completion",0.0198861878488173,0.994887070879449,0.599977482483087,0.474796274533774,0.404935365419414,0.199999999994808,0.795868468797065,0.500782798715082,1.51061511167311,0.801667330082614,1.99770944601462
1052,1466.01552255852,"Successful completion",0.0193479409450074,0.995647331825468,0.418502083000992,0.549909672240088,0.110890255710858,0.0685130129640111,4.96754535052746,1.19108621831901,1.53047991620567,0.563527924248466,0.804083370028422
1053,1674.0168504333,"Maximum number of evaluations exceeded",0.019999973029892,0.989242731491251,0.400000000019606,0.998545836718071,0.12989051598047,0.0958550024084846,0.790275032562555,0.995820841245003,1.99997891039536,0.527032766137483,1.99999203246581
1054,1454.97423644268,"Successful completion",0.00233386532781398,0.996157254316332,0.425668164157224,0.344317349179472,0.0175044138088368,0.0392855620824674,3.00046287168652,2.97692900734989,1.5739820271109,0.550470598021306,0.812232326770116
1055,1715.95713389897,"Successful completion",0.0186337359394295,0.950042984962921,0.407815590135635,0.712504379320484,0.672151467046174,0.103474736419554,4.99004179573772,3.61550047687232,1.99630992842916,0.576108195364446,1.1064017618189
1056,1445.53936899244,"Successful completion",0.00390215146831933,0.995829155954189,0.417970775260635,0.407625134929429,0.0276732662343289,0.0581926319961699,4.7852226480401,1.42780866577116,1.50454604036941,0.537142467396745,0.821042781602585
1057,1686.55067317564,"Successful completion",0.0199999999999992,0.950000000678915,0.400005918455541,0.438697223263702,0.137439667619145,0.0397828852423577,4.99893981183886,3.99999950224687,1.99968276271429,0.567452667544157,0.86041476285343
1058,1698.12496064679,"Successful completion",0.0186305893529815,0.950066794334211,0.409512248139353,0.840038412065668,0.81270715350048,0.199946379869776,0.808073822000055,3.60721560438841,1.96400141996877,0.584775635546918,1.12972212017452
1059,1523.23303760246,"Successful completion",0.0199999998974034,0.996025585321314,0.4,0.439625420941461,0.135491380822242,0.0395391436615207,4.99999999951579,3.99999447113458,1.65998817978165,0.567994507639952,0.861390514834844
1060,1470.306815971,"Successful completion",0.0199998871516169,0.995887827813171,0.403060391142271,0.553418197488149,0.119960659425472,0.0607214273879545,2.00958055696089,1.56698935113229,1.52625676892279,0.564978629070504,0.811533890240591
1061,1445.41418425398,"Successful completion",0.00386727510927993,0.995838610888386,0.4179010409246,0.406638739989068,0.0274756315751626,0.05758633865026,4.45291176476943,1.45350971628373,1.50426393001105,0.536933103370208,0.82112573518817
1062,1596.30251821177,"Maximum number of evaluations exceeded",0.0199977731489232,0.992906811621325,0.401392928237707,0.834520587421279,0.802590836524045,0.198950477440232,0.77209826317303,3.39103516214411,1.59962262197461,0.581280993577121,1.11622834701317
1063,1445.6204585148,"Successful completion",0.00391255306339107,0.995825998979441,0.417851231960299,0.408174342220548,0.0277383523580979,0.0585944678133011,4.99005528379874,1.41124516460429,1.50398332657168,0.537318670606577,0.820992978385239
1064,1458.97609015677,"Successful completion",0.00100342794999463,0.995882190502062,0.400000000274702,0.329797053216862,0.0135348125057334,0.0539838530082865,4.99982234308579,1.67023460780898,1.53470218288553,0.531558765245057,0.846108715334243
1065,1445.26472250816,"Successful completion",0.00380865740644818,0.995874208725537,0.418099589137053,0.402538100107259,0.0271863492582191,0.0553660999585186,3.71302976746007,1.55171965484379,1.50406486823538,0.536470731466522,0.822785042863738
1066,1448.2878179415,"Maximum number of evaluations exceeded",0.00360106131206922,0.995964935030407,0.400004689395586,0.393488361017201,0.0269177042596746,0.0499171053090808,2.81538329456154,1.87154434788797,1.50645100135266,0.534359790205399,0.83340993710413
1067,1581.95881445793,"Maximum number of evaluations exceeded",0.0174188630206003,0.995112800381047,0.43260993939677,0.496509396143385,0.29353445696675,0.199999952736183,0.7452607137747,0.500238380420063,1.54258549448069,0.566366555782728,0.893699306646938
1068,1662.32917165272,"Successful completion",0.0161294058097222,0.993157670144143,0.403085072457979,0.805459842157962,0.771096118645241,0.184046084852012,0.800956009787703,2.57346330051944,1.55061939897052,0.578664841341634,1.97210606948058
1069,1515.35487593717,"Maximum number of evaluations exceeded",0.02,0.995276240418012,0.4,0.61454615542833,0.114994506415469,0.129052447716097,5,0.5,1.99998883513014,0.560146361702287,0.834930968153225
1070,1467.19965757499,"Successful completion",0.019904708484684,0.995694332933352,0.422037214491867,0.554626797918223,0.113277348098403,0.0660766726707421,2.92497189438618,1.28888303377041,1.53309642010772,0.564353514864361,0.805356958790976
1071,1453.61098677646,"Successful completion",0.00261526867675167,0.99616359143028,0.400086740674453,0.328731538831935,0.0225163365027556,0.0369248012882486,1.8234331535207,3.99962183831098,1.51494443842023,0.543240485766851,0.823075664193728
1072,1492.81267260046,"Successful completion",0.01996140933263,0.99537898089536,0.425348269655096,0.598903683284344,0.108079785036391,0.123394666822259,4.78493238253039,0.500000011685881,1.5686723882532,0.566168303233715,0.841326992270619
1073,1497.30639488054,"Successful completion",0.0199999999999991,0.995922292509096,0.4,0.582477096091513,0.138075337480986,0.158680138106928,0.76893815719821,0.500000000000026,1.53722401924089,0.541263545866944,0.932908873405095
1074,1517.88319758212,"Maximum number of evaluations exceeded",0.019999999993647,0.995869506316696,0.400000000006192,0.579199882194763,0.142040727690616,0.163305915223425,0.753996313228008,0.500000000230755,1.97781758584029,0.535154347975435,0.926023037492453
1075,1969.4340162538,"Successful completion",0.0199999998831924,0.995692749101879,0.426681287639356,0.557478050697196,0.100378615411907,0.0742143541266903,4.99989382447785,0.951098568597166,1.99978958903794,1.99997330552008,1.99971804634469
1076,1479.73972164286,"Successful completion",0.00252768220419467,0.996166165654481,0.400756601479493,0.326387680850355,0.0218445748336078,0.0367011992297855,1.89378917218038,3.99825375700163,1.99999999829127,0.543295022778367,0.822038615381708
1077,1490.34386144856,"Successful completion",0.0199828088670013,0.996006605698928,0.41455961489703,0.477207779587549,0.1256073981478,0.0439710514981931,1.2037191567317,3.99999971497844,1.59217716490748,0.569711566665107,0.815075126044534
1078,1575.73554326773,"Successful completion",0.0199986730147352,0.99567138873398,0.424809859913384,0.551476889670875,0.39133432214633,0.199987602185498,0.741858563613464,0.560283006247215,1.5293687168444,0.576356442168754,1.13889531530155
1079,1615.9722069781,"Successful completion",0.0199999983923932,0.995660971756791,0.413769532740004,0.611067078252377,0.122505374494166,0.0731163152653282,4.97194919502202,1.05236727133738,1.52487673111804,0.558942497994427,1.99999999999755
1080,1445.31028251983,"Successful completion",0.00387444014490027,0.995846893215879,0.418174946011103,0.405634461078671,0.0274986970381223,0.0567361187529952,4.09352781088265,1.48999320129736,1.50381069905238,0.5364714961852,0.82107746516948
1081,1563.92373386385,"Successful completion",0.0199999997682635,0.995715018551299,0.40000000000815,0.540495848776736,0.314711288249756,0.199999998655019,0.744421760270157,0.507961784686246,1.53293220268937,0.565490332224133,1.08094000748041
1082,1448.02231233539,"Successful completion",0.0041363884948223,0.995899875447121,0.400032549213697,0.413366231610377,0.0296444292365073,0.0543434032097614,3.44478162847741,1.61554413651757,1.50424269777781,0.535179309517633,0.828658461622128
1083,1447.90936934055,"Successful completion",0.00371217360947539,0.99584748164594,0.400858469315422,0.411792272832835,0.0273760774655634,0.058891606629041,4.99309735635365,1.40979251086978,1.50311957969072,0.535716450524749,0.829113956947674
1084,1475.85099028223,"Successful completion",0.0199933679272513,0.995829336002795,0.400105765571497,0.500343492944541,0.135741113156794,0.0569059724056046,1.26238270286445,2.06726478952054,1.52959912102373,0.555164272887603,0.827631837798513
1085,1491.67085919376,"Successful completion",0.0198628515383128,0.995976654148912,0.400001113809128,0.483012207570383,0.128456763565036,0.0443041641628949,1.1951573895243,3.99942678018174,1.59000385332628,0.5698425482272,0.820780090761103
1086,1448.115881447,"Maximum number of evaluations exceeded",0.00382029599171711,0.995851026766567,0.4,0.412420925957888,0.0280082070353035,0.0581449212869316,4.99357763499495,1.43982040749267,1.5047514979335,0.536667680280546,0.828226843216106
1087,1616.58523587953,"Successful completion",0.0156980888302398,0.992504376902468,0.412136381691697,0.822996306989252,0.792164855646813,0.196905245525884,0.761711922147211,3.45373589981984,1.99987079612413,0.581156830498264,1.13616821492352
1088,1511.75660768776,"Successful completion",0.0010000080250983,0.995478659167615,0.455159855774998,0.224149362574398,0.0379469398895004,0.0581340914300827,4.99999999994121,1.48686233548983,1.50007841507028,0.537704821994108,1.04408409135662
1089,1466.69714794692,"Successful completion",0.0199074139872017,0.995675595223966,0.421090405469232,0.550310244209386,0.11323508340886,0.0683762316072935,5,1.19584977142687,1.53373100453008,0.564450108624992,0.800361526336024
1090,1475.06435851026,"Successful completion",0.00169677211351932,0.99609581517386,0.405587385977246,0.307565219178995,0.0164256030831085,0.0365324355754729,4.99178494319165,3.66195030684218,1.57750715061518,0.549326884556864,0.811784485645221
1091,1481.56379986805,"Successful completion",0.00100000000008677,0.99615908061717,0.4,0.286711908011084,0.0123493036199357,0.0355343392869626,4.99999999999903,4,1.58432814392872,0.556380817024177,0.822740437045336
1092,1466.85455962148,"Successful completion",0.0199926369559697,0.995664633026192,0.420923441457846,0.552844669966226,0.113929106715571,0.0684622486215553,4.57280778276237,1.19919732861615,1.53518042635955,0.56410993117587,0.802804143046458
1093,1666.98117885647,"Successful completion",0.0197150742563365,0.99616240298863,0.599999687311855,0.381539897106414,0.0757052868173215,0.0405791218877098,1.2900120445581,3.99995431794584,1.58971993727374,0.843210373397427,0.910197085634653
1094,1467.5801108079,"Successful completion",0.0199536749488983,0.995805807044712,0.425016625305951,0.53844117438064,0.114056964724542,0.0651138797176845,2.87617581401894,1.32231839252353,1.53801922090588,0.565519629258098,0.805384782675572
1095,1479.31680423484,"Successful completion",0.00654939227049048,0.995995005780914,0.417192210781119,0.464826364206931,0.0427260395874243,0.0812277335841594,4.99999999991031,0.883095697755093,1.98359894120595,0.531671749215899,0.83065638844354
1096,1467.10000586024,"Successful completion",0.0196910002517158,0.995547615794201,0.421659396406335,0.554640814315858,0.112302707408863,0.0673266968023751,2.85654568946593,1.24913171715385,1.53186249887743,0.565857856763093,0.806943138254005
1097,1613.42898093656,"Successful completion",0.0199122524591681,0.993534665052015,0.402441893797742,0.805926024231943,0.763291479948859,0.199654724035471,0.754688371810951,2.45767823376101,1.99999999676709,0.576615162358312,1.12008846969547
1098,1460.50365954313,"Successful completion",0.0107847469785218,0.995960719355827,0.400000033718818,0.515162340469261,0.0654535160545743,0.0612660102781996,3.05800233262392,1.36562945479815,1.41376914382403,0.555845716090675,0.794009110777871
1099,1509.11366180121,"Successful completion",0.0162975810688527,0.995618486868528,0.400182959339717,0.919652453475024,0.0891942779006982,0.0712517489698942,4.99995192406198,1.04605271835836,1.50284263541692,0.558656917496089,0.971662302012671
1100,1504.89031588774,"Successful completion",0.00580293486955561,0.995416440819853,0.4,0.482783569718147,0.0392976599332889,0.12336408162239,4.99999501634089,0.5,1.99999999999999,0.53073747142846,0.874324432762409
1101,1502.63627125098,"Successful completion",0.0173249774778879,0.990346420047393,0.40014364110969,0.564472825977137,0.105873554644119,0.0660037943746409,1.24188069599532,1.44383751072316,1.67302277130946,0.589355432337543,0.788736804649857
1102,1475.89552988034,"Successful completion",0.00250437967740019,0.996033096276861,0.421674358934916,0.3305017042945,0.0212125895730303,0.0394340076486586,1.95384150267425,3.2255462771727,1.99902830532028,0.540752261141534,0.822059939742152
1103,1798.36643969864,"Successful completion",0.019961584569615,0.995988168731604,0.400000000000054,0.502838815951588,0.104311448878636,0.0591943805154919,1.06089617857,1.92209241366678,1.60271180506033,1.99999999963961,0.808033061874898
1104,1738.69679947112,"Successful completion",0.00100001379205199,0.950428401793127,0.43559877304122,0.69562223675108,0.675268076970732,0.105608968102224,4.9999999999783,3.99998640689315,1.99952840863903,0.559085261113231,1.16881660345776
1105,1480.70916406696,"Successful completion",0.00187476494571401,0.996349004440471,0.417742912859196,0.30490814408061,0.0163492423528796,0.034786430192907,4.99920769270213,3.99987306307928,1.6643648035654,0.558006424096627,0.800196973093923
1106,2418.38578658003,"Successful completion",0.0199999956502683,0.995687791057527,0.599999994391322,1.84778478720716e-13,0.999999999874678,0.0416883185395069,4.99999996743254,3.99999995593136,1.66777642513022,1.65142943919588,1.99999999945673
1107,1475.16448212527,"Successful completion",0.00351480629373578,0.995936742818509,0.400161009753079,0.399236859720643,0.0263905411750554,0.0525415745845812,3.39333599410573,1.73203729746488,1.99999262094143,0.536159229648785,0.827243231656166
1108,1473.0251712703,"Successful completion",0.00385810519835852,0.995811223639156,0.417517752980604,0.407386700553542,0.0276141724168563,0.0586699746369947,4.99970862220388,1.42770557437299,1.99999858145755,0.53839357298431,0.817646125398289
1109,1717.45376424487,"Successful completion",0.0199999827667928,0.993885715243708,0.400000000097145,0.609392086782454,0.527548568125497,0.2,5,0.5,1.63308942849517,0.624219228580757,2
1110,1479.11345991437,"Successful completion",0.00149434705409569,0.996163841632394,0.413360111700444,0.297878785525584,0.0146619540004359,0.0351371294133796,4.99999120141798,3.99436144291985,1.58694503568412,0.55572442809661,0.815357958179155
1111,1603.79099448544,"Successful completion",0.00233672914036997,0.995794937043624,0.400179707776714,0.389673340991895,0.0367696447237415,0.0999399816883218,0.861186262656228,0.898161181646449,1.99989514304048,0.501422610054552,1.99955348836645
1112,1497.19828252012,"Successful completion",0.02,0.995926607641497,0.4,0.581964099538998,0.138316988757822,0.158992478839814,0.765845369286668,0.500037596314084,1.53546618183353,0.540941096525817,0.931350123418056
1113,1672.49875310685,"Successful completion",0.019982723327446,0.995197846578648,0.599965468866653,0.48383981640669,0.0697804792847907,0.115229759558237,4.99896307058979,0.500003398954691,1.99999992610489,0.775453427535456,0.945196039260349
1114,1527.91461773494,"Successful completion",0.001,0.995675298625247,0.4,0.219386807633923,0.0414665571684055,0.0396001656010938,1.52855367517689,3.9679569531035,2,0.556524031355239,0.906013169537818
1115,1469.9745602744,"Successful completion",0.02,0.995683264326333,0.4,0.561530554632479,0.118906805299061,0.068238917772746,4.99970326714128,1.22132648394886,1.53604401540889,0.563623720745546,0.811321015833364
1116,1466.93022151666,"Successful completion",0.019982192153544,0.995676854208063,0.420716079011627,0.553492950767157,0.113913849978763,0.0679029654580781,4.05178083897922,1.22005847586278,1.5353077237622,0.564084898582357,0.803211775062574
1117,1463.45750464952,"Successful completion",0.00100454634816048,0.99656159814312,0.400000900369289,0.285578847827,0.0130565553613204,0.0362509604792013,1.92227466764647,3.99999999968176,1.49687308798356,0.538784871953468,0.920072519405043
1118,1470.05105096092,"Maximum number of evaluations exceeded",0.02,0.995656087350217,0.4,0.55791775023976,0.119740567595394,0.0692023730693805,4.90638764529519,1.19894470605915,1.5391692047847,0.564063302693326,0.809889868809181
1119,1523.23314481663,"Successful completion",0.02,0.996024712936715,0.4,0.439589246860588,0.135533180421013,0.0395404470322956,5,4,1.65988294018516,0.568021448123953,0.861438014856023
1120,1781.24540226357,"Successful completion",0.00146214617412441,0.995869114975066,0.599999999884668,0.00024433197314999,0.00597364704313331,0.0376054230357979,4.99999950325266,3.97868633960887,1.5668366386551,0.808253233310812,1.34410821104501
1121,1466.82468269712,"Successful completion",0.0199811219076363,0.99565988701502,0.420776589366085,0.553174528070715,0.1137779508965,0.0684592505552021,4.67888075620352,1.19830505421613,1.53536261688019,0.563959504381159,0.80254369416634
1122,1479.18614069788,"Successful completion",0.00147663114874745,0.996159680594242,0.413305301219121,0.297425201094995,0.0145657571862961,0.0351294221208095,4.99999999246042,3.99985982743733,1.58756451711019,0.555911444526613,0.815566747359324
1123,1501.0657979309,"Successful completion",0.0198834496383847,0.996091998408604,0.400058995158734,0.583059456092692,0.142870362513165,0.16050149421221,0.754000425946591,0.500001396191315,1.40063029336325,0.54766517580081,0.919511367531774
1124,1475.36934636702,"Maximum number of evaluations exceeded",0.0199999548703857,0.995021933610303,0.400000000000003,0.589046345779706,0.114104100198683,0.0791149764427884,4.99999999999999,0.925854750375732,1.49824287755556,0.553359429951347,0.827609965614835
1125,1521.73630387107,"Successful completion",0.0199980039960392,0.996015151241829,0.413477879591575,0.433991637928744,0.131743418280116,0.0392671963961091,4.91074574484409,3.99773535612771,1.66387460792779,0.568945620293947,0.854111612614963
1126,1459.02500180712,"Successful completion",0.00100000181643426,0.995885474185236,0.400000000002549,0.329539217247572,0.0135292283361906,0.0539846529138366,4.9999999990242,1.67016563790792,1.53494738623491,0.531577912287701,0.846435829741401
1127,1499.79032325436,"Successful completion",0.001,0.996171459220995,0.4,0.284791263380609,0.0121621273566545,0.0350928037354045,4.9240565711343,4,1.99994068611887,0.553504503320756,0.821885037703507
1128,1490.71495270747,"Successful completion",0.0125739091609667,0.995641103405848,0.400000000002116,0.543647026187589,0.0895442630574074,0.155880983775399,0.766959818149393,0.5,1.53084431862361,0.530083314990216,0.908562237482924
1129,1448.11781785352,"Successful completion",0.00380805783128823,0.995850409799949,0.400000050823718,0.412160784325855,0.0279373170413144,0.0581408419547404,4.99999999999769,1.44027820328829,1.50450313094391,0.536698414930445,0.828470505206825
1130,1466.80784897614,"Maximum number of evaluations exceeded",0.0199999772705459,0.995660368112467,0.420744300147288,0.552466183553186,0.113972477377171,0.0685769902032368,4.99999999999998,1.19267652250623,1.53548651971739,0.564109147671328,0.802847551363234
1131,1497.05062304963,"Successful completion",0.00100050740903113,0.995164515716148,0.445474381388418,0.343262724952775,0.0316250570465889,0.165889744372013,0.79130836144889,0.504237003398014,1.62452072659091,0.537633199338574,0.994531795977505
1132,1541.91645359532,"Maximum number of evaluations exceeded",0.0199999997634053,0.994748862142659,0.422836182006577,0.507808146614077,0.244777033334209,0.18068518519084,0.747999760799771,0.507530915760163,1.471922678254,0.567247479026197,1.03581108873762
1133,1486.93820960654,"Maximum number of evaluations exceeded",0.019960980878472,0.995659781965637,0.408559804285992,0.542406683711284,0.138016296966205,0.0996198043759463,0.799422306776756,0.978013797480096,1.53516904122153,0.544752172550291,0.848099919059124
1134,1450.69976809101,"Successful completion",0.00727084006264943,0.995736636868814,0.4310266073537,0.446173465358984,0.0447967414343109,0.0579489343660901,2.70243261650319,1.44734416821976,1.5166052901594,0.542226340077618,0.82058956815447
1135,1454.11585009134,"Successful completion",0.00475335942135181,0.995697992573525,0.425571696431262,0.385875689407078,0.0341107160886682,0.0504378704030662,4.52357797809467,1.83431499290536,1.6778434630232,0.547894920886798,0.821017909957237
1136,1497.78151246869,"Successful completion",0.0199999987192513,0.995429934136332,0.400000240596081,0.611149880634767,0.113777979244041,0.124216068589202,4.81388168857569,0.501808446942775,1.58128903339707,0.567143020773424,0.850971007313547
1137,1447.86087276772,"Successful completion",0.00373165190810745,0.995874026145104,0.400000278942074,0.408607020836919,0.0274794051311328,0.0559121504370181,4.0098890746434,1.53867391700432,1.50544473869155,0.535801979764483,0.829068819260644
1138,1632.57126952954,"Successful completion",0.0199998798470728,0.994338195286741,0.433963116862223,0.515690098832929,0.121715030303886,0.0489066421591741,1.51314546863991,2.57867707964979,1.60674917514337,0.550107659743407,1.99999902644455
1139,1579.8363184912,"Successful completion",0.00100001004277585,0.995800304558005,0.401278659296286,0.329420293433884,0.0287836323879333,0.0797356852173332,0.929888778903031,1.24045170199951,1.52040195193103,0.500172138187999,1.99999999997349
1140,1475.70113329417,"Successful completion",0.00319936229812146,0.995965986697618,0.40064482419972,0.405429351447216,0.0483330075471589,0.156100506503171,0.771561065147,0.520536593413914,1.48641098151687,0.50546033229388,0.988799340367425
1141,1521.79944619474,"Successful completion",0.0199995172851519,0.996021839668323,0.413992766445293,0.433846223280102,0.13145134310966,0.0392480607304226,4.99762134731073,3.99082107809507,1.66173433028513,0.5688786562034,0.853916324953162
1142,1838.44112791166,"Successful completion",0.0199941914396011,0.996080422526418,0.434529908837947,0.407426159834643,0.0942756709706674,0.0369352599527611,4.99999371229706,3.99999827895188,1.68055850678936,1.99999797351842,0.815195477490819
1143,1539.25951427815,"Successful completion",0.0199881630144073,0.99557451961793,0.411809345805484,0.999939072132458,0.106014859058371,0.0832302291823591,4.99998601546203,0.859690385535295,1.99999126150147,0.558539919884342,0.950888394126043
1144,1466.8078305808,"Successful completion",0.0199998892942028,0.995661799669022,0.420735222880448,0.552444055565302,0.113959967616639,0.0685531883105265,4.99901106721406,1.19332452730777,1.53540980789785,0.564076531221226,0.802835869217022
1145,1447.66546791884,"Successful completion",0.00402030565149452,0.995844290723734,0.40136354245261,0.414109202037717,0.0292291982902218,0.0580822227730446,4.64167821593347,1.4442557804866,1.50571754269603,0.53590836327331,0.826942068631879
1146,1606.72305786011,"Successful completion",0.0199991822997135,0.996072458335299,0.400000000004323,0.999752118192174,0.119014620476811,0.037995321722724,4.99999196177081,3.99999999999995,1.67294959515891,0.565598832553575,1.12212987058401
1147,1480.50584689171,"Successful completion",0.00146556162109012,0.996168773526359,0.400037750336945,0.300982884024095,0.0147323057585485,0.035219546617504,4.99999999989794,3.99999989658213,1.58537753516788,0.555033087661745,0.821934171910342
1148,1448.11782626979,"Successful completion",0.00380837082279535,0.995850160281937,0.400000000012446,0.412163133397442,0.027938739765155,0.0581373889282664,4.99999268355939,1.44039247978346,1.50447369536451,0.536707767748528,0.828425565683665
1149,1576.9249608602,"Successful completion",0.019999999996149,0.995641889852456,0.4,0.528126298446607,0.281020436896295,0.199999992749729,0.745645391072296,0.500144776423603,1.99992770522095,0.555955589209358,1.01465570988535
1150,1457.80651824467,"Successful completion",0.00100000226280867,0.996039390251791,0.400000519564798,0.313723530002399,0.0129463684249874,0.0445264503794921,3.04294307063373,2.34753555789749,1.53620828565412,0.529806967297191,0.846006361874789
1151,1514.51450497278,"Successful completion",0.019999948633809,0.99562459336444,0.41312427405926,0.999760913841934,0.105425924202026,0.0787041815352633,4.08679625844204,0.916231318815921,1.523366148613,0.560975904484034,0.952141180651502
1152,1482.53280566094,"Successful completion",0.00629977464514169,0.995503935442048,0.431478783900772,0.471623794099671,0.0391841591134659,0.118635933845519,4.58346363874244,0.500118631819041,1.56064497643499,0.541324661960769,0.872081139270771
1153,1491.79589490189,"Successful completion",0.0199999999984442,0.995640482490897,0.406461724329697,0.553177256633773,0.118911408748462,0.0695064275622991,4.99381511470495,1.21143507047208,1.99915080906406,0.562842660129408,0.807307790521085
1154,1696.60667230669,"Successful completion",0.0197261005409389,0.995946428425499,0.59999871994891,0.348349352176507,0.0804270430443087,0.0366079718703084,4.99997228221996,3.99887135324629,1.6831030113821,0.795768242973955,0.952723257154616
1155,1469.97443874963,"Successful completion",0.0199999999999999,0.995685085217998,0.400000193465877,0.561430820170482,0.118915524901423,0.068242843999411,4.99999891680005,1.2213938266663,1.53641744794991,0.563645996381262,0.811275672374203
1156,1613.91888240753,"Successful completion",0.0199997930393123,0.992910374638676,0.400102564584312,0.839368180575252,0.808646615419989,0.199999999775936,0.761743135362602,3.95723615811033,1.9999993132888,0.580194345481769,1.10240234225719
1157,1764.54579649666,"Successful completion",0.02,0.950000004933768,0.4,0.569994387085569,0.461056394763094,0.2,5,0.500002961835488,2,0.594000174959505,1.14150066036785
1158,1639.52704371692,"Successful completion",0.00879815408371459,0.995223738263857,0.596659353496988,0.411078284618408,0.0350384829611152,0.11056853008946,4.79383114647134,0.500530746536626,1.47170105848911,0.760668657850228,0.97915893433918
1159,1493.9496003281,"Maximum number of evaluations exceeded",0.0199999990236598,0.995472630316712,0.400000001682165,0.565576621426077,0.120675339050022,0.0673899851178383,3.13759469705665,1.29536786955174,1.99852340363333,0.561380522541196,0.810517103828016
1160,1447.81946259093,"Successful completion",0.0039165338541487,0.995838196086455,0.40111654738673,0.413520374498049,0.0285237598138715,0.0583323822941534,4.99999999990566,1.43222352784595,1.50433394155794,0.537108937868756,0.827428591407147
1161,1514.35189719002,"Successful completion",0.0199403890414851,0.995636854129931,0.412329242407154,0.998805957468548,0.105294064607705,0.0792793338194209,4.98713041315708,0.900574483802015,1.52252243577686,0.56078874902351,0.952831301500444
1162,1556.84585096012,"Successful completion",0.0010001428622979,0.997662041574009,0.449575841106979,0.240465018482111,0.0871351505301871,0.0705540679535366,0.926668956022059,1.60437805265213,1.55254045343146,0.545676231005636,1.13543832373397
1163,1487.38669056486,"Successful completion",0.0170890896366849,0.995796083611074,0.42939288898617,0.527778655204565,0.096879337052996,0.0659457399482615,4.998713470307,1.26076062848309,1.99240920786659,0.563861756736033,0.79361797340224
1164,1514.76078545218,"Maximum number of evaluations exceeded",0.02,0.995818323752509,0.4,0.489944345495133,0.130806732956213,0.0473028288452138,0.958603438290579,4,2,0.560744557231507,0.819339671166421
1165,1904.3173050455,"Successful completion",0.0199631968987607,0.995581851809197,0.411547628885113,0.550337154799548,0.315912827352855,0.2,0.744489468371207,0.500017144821436,2,1.9974672337165,1.04137765232549
1166,1497.11543230748,"Successful completion",0.00168096618189757,0.996048465799529,0.400000000910499,0.301798393213994,0.0164501829280006,0.0354648731773675,4.99001090120635,3.81256786625088,1.99999999999632,0.551386546764308,0.822442975806077
1167,1490.78957412258,"Successful completion",0.0199140699010843,0.99618474065804,0.419128574181819,0.470716809604171,0.124997108436484,0.0436091293229085,1.24176532198465,3.99958158102269,1.55473866085625,0.570283594985734,0.818531887648849
1168,1464.90941471543,"Successful completion",0.0184198332312874,0.995796204233074,0.423121202437166,0.537992581953787,0.105680832124625,0.066713532376122,4.937433584513,1.23252145849188,1.52214612477177,0.564681251626665,0.800845474292445
1169,1484.2562397868,"Successful completion",0.001,0.996301731487747,0.421019762194934,0.265012825992669,0.0153107164526529,0.0364725623591083,1.88360052440244,4,1.99999999520095,0.535875854950811,0.84685345680931
1170,1466.44094254266,"Successful completion",0.0196546941564161,0.995667146222115,0.420313980532494,0.553186455394085,0.111973371907049,0.0684396443737971,4.62032746374378,1.19560099267379,1.52400717862735,0.563879106896674,0.802981492533116
1171,1469.97809589524,"Maximum number of evaluations exceeded",0.0199834144028064,0.99571255882915,0.400069913007168,0.560231855370364,0.11934809885054,0.0683698923268656,4.88765233675166,1.21787789036317,1.54220945300461,0.565034438844661,0.807793658546257
1172,1559.24121026425,"Successful completion",0.00709695011042116,0.995760471478686,0.449610829721895,0.999994495952868,0.0325383142001716,0.11321881008404,4.26609495228611,0.500866427443806,1.47439580459615,0.553213843173143,1.23241903066462
1173,1613.94319052564,"Successful completion",0.0199998842684827,0.992895753678943,0.400000001680196,0.839997568340208,0.809494793453821,0.199999890886263,0.761977621636557,3.99999999931369,1.99999999345823,0.580340042688921,1.10209083511646
