"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","b","r","tau","sigma_prev","sigma_g","sigma_q"
938,1440.8687748418,"Successful completion",0.00303689360516496,0.995648707505176,0.42604180033866,0.340352189537777,0.0234046166229739,0.073409771242476,2.68697793228284,0.66943798993179,1.52774328235936,0.521945415448749,0.852324154481373
939,1440.05664269943,"Successful completion",0.00495252029735677,0.995745259975159,0.415762700984486,0.390033322199646,0.0336429634541242,0.093344592496448,2.88310271542178,0.500041555159369,1.50254016963354,0.521811973646697,0.838250910291177
940,1793.55066199804,"Successful completion",0.00176441180928316,0.995901292873718,0.599999998201857,5.52252074060139e-06,0.00741344851046561,0.0337325541800242,4.91171906681916,3.99962632693941,1.77127191085264,0.807071195062043,1.19383224355824
941,1442.55110072959,"Successful completion",0.00517335484341081,0.995762447583788,0.42213061024286,0.38596376627466,0.0342188958784815,0.0825515186968991,3.9526621237298,0.600598825483503,1.50405202718892,0.526813936284673,0.827059254109178
942,1453.1768078145,"Maximum number of evaluations exceeded",0.00809387515039193,0.995698751667654,0.400008012321657,0.437490760603215,0.0544181429835913,0.0969518923436083,4.99619148088904,0.500380136072633,1.55056391646832,0.494337531791974,0.933589651511285
943,1442.7405873685,"Successful completion",0.00465236298926588,0.995727166824038,0.416150631985725,0.378232972342166,0.0325721969547106,0.0894471759304954,4.76321891948555,0.548253814733898,1.50087211293595,0.528322747239725,0.83326493757826
944,1714.56912341063,"Successful completion",0.0199999911298521,0.950254793184079,0.407114075466314,0.781774706138213,0.763621190371535,0.105231648282039,4.96801484885553,3.93707702124487,1.99999999996064,0.594177527417271,1.0731741388484
945,1483.35190667451,"Successful completion",0.02,0.995658593718147,0.424736279565159,0.541438516566331,0.109662608017346,0.0959944491239126,1.69768628592922,0.500000827481547,2,0.547139449028107,0.80840250433131
946,1604.28968488742,"Successful completion",0.00312795402804775,0.995813546904709,0.408431366068475,0.347381302963588,0.0275729657024926,0.0906462828833696,2.63943686378739,0.500000000000816,1.9999999992916,0.511703747940066,2
947,1458.2279981173,"Successful completion",0.0199342962359497,0.995733131846769,0.423594042959709,0.517367007342535,0.11165365366563,0.0823635056401749,1.73298409374894,0.603811777560897,1.54361252867885,0.549482426789559,0.804606067902094
948,1644.93705736913,"Successful completion",0.0183260764729176,0.988776973937844,0.400567785359006,0.801594014462288,0.786659925607589,0.101726967474393,0.734820323726456,3.71650401559999,1.4878920103169,0.588451301794854,1.3182277380039
949,1460.19589339693,"Successful completion",0.0199608084910645,0.995648432807864,0.407202698581635,0.532060079413636,0.115310968929643,0.0988849099466392,2.5070430139759,0.501315083989584,1.53744936866825,0.547240556985653,0.816257347276443
950,1457.85501086983,"Successful completion",0.0199399666984652,0.995756892921289,0.419741700193331,0.516085396405787,0.113307743401385,0.0744349839755098,1.50829978058208,0.680515148178917,1.53516558834056,0.547141691896646,0.806412026948344
951,1440.74126933325,"Successful completion",0.00550846808740842,0.995944865518943,0.416400641455259,0.406460825542554,0.035771940150971,0.0922497407576323,2.6903766225103,0.500042843694291,1.51201223440022,0.518606408743782,0.860790553751501
952,1436.54413390457,"Successful completion",0.00428703878838321,0.996049779836914,0.411217374629071,0.353326532182347,0.0296465885552985,0.0528466969931056,1.72278014836388,0.986970595810316,1.50643692467273,0.520696254191951,0.82776574219857
953,1482.32689402507,"Successful completion",0.0187148093271046,0.995872132305895,0.400000001641113,0.510779053077814,0.111601032958165,0.05924768608475,1.05972255593251,0.889845190304957,1.99999983775082,0.545016069109573,0.809802919441151
954,1577.62007239078,"Successful completion",0.00303469681775338,0.995773547949164,0.407113345661747,0.338516541111978,0.0281976413960888,0.0933314047626043,4.99999999999267,0.5,1.49440581904581,0.514326572188809,1.99999999999999
955,1482.03320016682,"Successful completion",0.0199819250367607,0.996656991481894,0.425974200010938,0.620126256377745,0.105850596748423,0.0960073111456256,4.1141521958079,0.515434690444868,1.35924103252401,0.555579149577542,0.774062988459565
956,1620.76639293175,"Successful completion",0.0199989892958568,0.995772227242999,0.589542596770937,0.423399026362081,0.0688615327068264,0.0454301184808446,0.767158649052998,1.03460711315751,1.52325786043098,0.779351271952506,0.901377281017101
957,1454.81017781804,"Successful completion",0.0138210393187462,0.99561253857493,0.417103730469239,0.516816845664157,0.0770554986698912,0.0982579046262027,4.99999777866079,0.500000000018047,1.51381205177909,0.532856589547739,0.810117046327241
958,1481.41654484199,"Stagnation in Nelder-Mead",0.00108489561373461,0.99632134295113,0.400000002468123,0.211834562431771,0.00857378111378651,0.0223144849062634,0.797073773713957,3.99999999982433,1.64871699362849,0.542186310305521,0.818146402715103
959,1624.80443519212,"Successful completion",0.00100000000041221,0.994747282637394,0.40438277630335,0.582383288944832,0.557630938569338,0.0665449761049166,4.99999189541927,3.99885940148948,1.99516493652533,0.590153483282274,1.09120204998988
960,1483.99830790676,"Successful completion",0.0199999999981896,0.995670289345994,0.418281155128734,0.506849307613106,0.115306799221709,0.0894489675668436,4.99997151813836,0.596703142149203,1.98853752325902,0.551717507469695,0.806926815943072
961,1636.60129961319,"Successful completion",0.0199976726826755,0.995595071044123,0.599999981215955,0.424765522896644,0.0700589355251151,0.0867789866514032,1.70122292123744,0.501536926492292,1.52834912079391,0.769697781499112,0.929159627831172
962,1444.44185483077,"Successful completion",0.00477019113863083,0.995696740087441,0.400016879804773,0.389961927886679,0.0339325257791945,0.0963885861262889,4.73233976007038,0.500012777767231,1.50081214866968,0.525449581326842,0.845892689808743
963,1610.11424048272,"Successful completion",0.00220663048061199,0.99439574112382,0.408602339926556,0.637600328226419,0.61614751185368,0.072099321186118,4.99999314157017,3.94766713329637,1.61447340459989,0.592106324180592,1.09964962556517
964,1619.93154079194,"Successful completion",0.0196877862803497,0.993817343886174,0.446418440838531,0.690396804844425,0.662191043656164,0.0767190852962138,0.736159709336694,3.02173632958474,1.52978938212869,0.594361565326989,1.20635373597445
965,1438.82228616305,"Successful completion",0.00315150380551853,0.996387694435968,0.405230367858773,0.296084054719536,0.0222224034179932,0.0305048250942231,0.78242519172173,2.03726411218246,1.52572910637479,0.518711529144337,0.830737246375591
966,1576.4304451873,"Successful completion",0.00298382344881435,0.995748059574099,0.40813723527243,0.334915278781422,0.0281784213137108,0.0933259535876099,4.99999999999989,0.500035150204509,1.49482778205037,0.514115314306305,1.99036368151972
967,1442.67730472475,"Successful completion",0.00683728079643255,0.995674120407867,0.430477701681132,0.407285115175869,0.0425134422251817,0.0921602411543145,2.55424252582257,0.500469721426231,1.49849562336468,0.529108477484141,0.834618226424386
968,1470.38778246809,"Successful completion",0.00106584931649668,0.996279649728212,0.406345250278564,0.223048488929828,0.00885732372815835,0.0239701362660223,0.797580800706678,3.30621944368636,1.83781578806522,0.550676474420979,0.822960461104346
969,1583.97434399301,"Maximum number of evaluations exceeded",0.0197518733179558,0.996531033477881,0.438305342131611,0.350113933882598,0.122094668484031,0.0267630158902804,0.75423127517445,3.73459987334375,1.99992402632014,0.594603124080475,0.865432606513349
970,1445.02790378393,"Successful completion",0.00723713802396476,0.996002079493376,0.417101081809995,0.406918557877127,0.0464277111964844,0.0858006569291834,4.79948116750374,0.580538620403212,1.47185511044428,0.529047203783448,0.816742149720322
971,1442.9892411009,"Successful completion",0.00485123215210475,0.995705536768058,0.414721832463193,0.384432662334424,0.0336917217637436,0.0961980527977816,4.99996523174525,0.50000002931597,1.49886764031036,0.526205161400576,0.840299413447546
972,1484.43586206921,"Successful completion",0.0199966407663807,0.995615590554662,0.40219585438299,0.53232667430031,0.118233164133976,0.0990687196344086,1.96267889003839,0.5,2,0.544980027547163,0.816285082125831
973,1461.06892804275,"Successful completion",0.0199999999581802,0.995603306540538,0.41778174770445,0.520893594056529,0.113601277071025,0.101302950755463,4.97184461972804,0.500000000024656,1.53567266671341,0.550484129859737,0.813749675769655
974,1460.95985457165,"Maximum number of evaluations exceeded",0.0199852293452907,0.995596366136061,0.417848400534277,0.520986140291581,0.113559083994606,0.101203280122161,4.71702440220145,0.500024520100233,1.5350174431549,0.55038445279488,0.813332242033076
975,1462.30289195243,"Successful completion",0.0193612355869117,0.995720263748036,0.4,0.531659730257533,0.113338787790979,0.101060824907525,4.05242590822038,0.500000006942807,1.52412889114558,0.548689238398631,0.821695445607564
976,1583.35723971485,"Successful completion",0.00100000474449508,0.995740715345934,0.4,0.264243632660329,0.0213914232971782,0.0957835673309973,4.99134801499084,0.5,1.52373197444248,0.508517026215424,1.99999999979657
977,1634.43104225761,"Successful completion",0.0135202330461211,0.995328650367137,0.578552985354993,0.337557873031722,0.0817544714858621,0.0443116349648011,0.761827394198816,1.10839699504565,1.40211399867289,0.744656713280196,1.14822782318244
978,1738.36022749545,"Stagnation in Nelder-Mead",0.0199978672604344,0.996407649386239,0.4,0.999999656373565,0.12411201975092,0.0278529519679673,0.751208509555429,4,2,0.573548178512064,1.98974782089721
979,1444.70999993645,"Successful completion",0.00476346742799044,0.995715474631932,0.4,0.389138989742253,0.0339689580378821,0.0961071929879032,4.99797788195214,0.502893172968822,1.49919997092207,0.525321252981577,0.846085204229816
980,1444.62896182227,"Successful completion",0.00464971099725908,0.995746376302799,0.40000000000013,0.383690984059494,0.033404650576744,0.0891384523288691,5,0.553568427254308,1.50049712746683,0.526927203990831,0.841717104933153
981,1782.20952697046,"Successful completion",0.0177771716729795,0.994064975027039,0.599996994433013,0.573755780287833,0.55837795530932,0.0660177876367774,4.99233946814725,3.72664055114671,1.99935581429135,0.8168675111662,1.14347154617545
982,1607.29847671843,"Successful completion",0.0199999335036608,0.994334706923419,0.401707921109891,0.674280633049343,0.642141359655236,0.0738491881345519,4.99742097012173,3.98236845040409,1.68226924604194,0.589293753271904,1.05681904739992
983,1630.61895635007,"Successful completion",0.0063173085466615,0.995438121347359,0.598747460280882,0.341744307181612,0.026285388266414,0.0924600344503441,4.99805672338384,0.501993253506345,1.49572123631666,0.759358936339526,0.934958524940019
984,1616.16391941802,"Successful completion",0.0199990604382309,0.996217385645924,0.408319617657127,0.327866145173999,0.155531236460046,0.0306921868202391,4.85953133145108,3.99816139046664,1.99614949547473,0.576446206609351,0.922608955242597
985,1463.31569913729,"Successful completion",0.0199986582875494,0.995632897134825,0.400171506583555,0.52725849014396,0.117910282499692,0.0980457216079925,4.99894807704812,0.526873437469193,1.53726059002863,0.550269362784882,0.819317640143813
986,1650.06637448676,"Successful completion",0.0199999702424521,0.993349544763044,0.407627053696748,0.64124382956164,0.579614577306785,0.199999990907977,4.9999999999751,0.500000396708205,1.99996708169807,0.583582790213718,1.15866618547097
987,1607.20211318038,"Maximum number of evaluations exceeded",0.0199999999999999,0.995656710435816,0.4,0.576571882757012,0.125286204894274,0.100387413061294,5,0.5,1.52606347549634,0.545338057774147,2
988,1865.00853362899,"Successful completion",0.0199999999640403,0.995288993104123,0.451307294459848,0.999998918243437,0.0691755667417736,0.0443882320023119,0.806595364111865,1.08740097479307,1.81911433876129,1.99999406024461,0.95105638367712
989,1463.30366009034,"Successful completion",0.0198532952654468,0.995588503381621,0.400000210709468,0.529286538113359,0.116872779913767,0.10212730559571,5,0.50000000000102,1.53895130140893,0.550068526108947,0.820204434295994
990,1660.30778302055,"Successful completion",0.00163074960774666,0.996035154149032,0.417489101815944,4.70550241731623e-06,0.0131812401760641,0.0353778571593948,4.99895568468147,3.9999999999614,1.99999202556005,0.571323221593294,1.18312044801667
991,1465.10517240909,"Successful completion",0.00422057618380881,0.996011233006761,0.401461399980043,0.363257605020686,0.030201663484646,0.0611907323625595,2.07268653460318,0.83989745890871,1.99482409931923,0.522885521583601,0.826057809479572
992,1784.77181840167,"Successful completion",0.0199581888056396,0.992205396377322,0.59740170629382,0.665110596714573,0.649694241005382,0.199727836858001,4.99567073058061,0.500010876194652,1.63904469257016,0.816330613325732,1.29607274542847
993,1514.06653726676,"Successful completion",0.0182389348454488,0.995328548237937,0.407607144236732,0.369692843880413,0.170620565255898,0.0471917763604556,0.750864565192813,1.32614895212485,1.57510323398968,0.519603679438307,0.841614567995192
994,1442.52664676214,"Successful completion",0.00508875386840133,0.995668401649183,0.411553331708889,0.389823662108441,0.0350532888919403,0.0959862434176888,4.50443479121455,0.5000041931835,1.50029644162475,0.525392647734266,0.840504826821996
995,1640.82959640048,"Successful completion",0.02,0.99339581395775,0.4,0.656506958024432,0.598258242246075,0.2,5,0.5,1.67631113169793,0.591983079990363,1.17653604068053
996,1442.9890359371,"Successful completion",0.00485500038175722,0.99570255443905,0.414717585336543,0.384644527095375,0.0337035055831019,0.0962040434235193,4.99988000147381,0.500006714242765,1.49908516529011,0.526120103578441,0.840154199182244
997,1555.8744345684,"Successful completion",0.0199995399137912,0.993085542345155,0.488349019854014,0.325047042420392,0.114617586260189,0.0352395526324344,0.754557507061563,1.90460533574874,1.639963824341,0.643952250579299,0.798244593408638
998,1624.47623386743,"Successful completion",0.00102051195655544,0.99577711976195,0.421067871642647,0.160468323951888,0.06815041801901,0.0341467148894163,4.99947399981209,3.99999630876723,1.7361684262878,0.612812376294283,0.995100572874673
999,1512.01931915456,"Successful completion",0.0185747122589197,0.99575142538449,0.409566545679397,0.999999150085804,0.0980268512923467,0.0915762912514669,1.7667095312731,0.503101303912621,1.51114354618254,0.54019528529201,0.992289041753768
1000,1638.90213217664,"Successful completion",0.0132807226448656,0.989735086372233,0.41694244365953,0.717591959823016,0.697114034123233,0.0755467213740666,0.73570440404885,3.99280335997688,1.69342797527204,0.615689976917591,1.38753276131081
1001,1607.43774083774,"Successful completion",0.0199988217155272,0.994336575074954,0.4,0.67478027628526,0.642543799890284,0.0738399474837462,5,4,1.68221460680821,0.58959252230456,1.05681480292211
1002,1545.54262512567,"Successful completion",0.0108707851888056,0.995927701099595,0.415355922104267,0.986925890913016,0.0560694721683764,0.0915845596975667,2.54452694841636,0.501090946298363,1.99999901288813,0.52684022503743,1.05764513730502
1003,1442.94816679166,"Successful completion",0.0048774357828039,0.995700547478358,0.414785488025703,0.384696538986462,0.0338104216037061,0.0953803321802806,4.98936597953728,0.5054617979528,1.50021099829907,0.526459388478709,0.839412300079971
1004,1646.34648677152,"Stagnation in Nelder-Mead",0.02,0.991174031012348,0.400000033586484,0.814007133946738,0.798891768487799,0.109461785332756,0.770873092048683,4,2,0.535564313111127,1.00778985839145
1005,1724.22254229152,"Successful completion",0.00757233271225181,0.997518593503041,0.400000038420673,0.99998235603489,0.047232854917571,0.0239301848369783,0.766075839657261,3.99228479341089,1.9857582892489,0.545627575225745,1.99999872090097
1006,1511.76404950603,"Successful completion",0.0192580565803263,0.99579015639209,0.407542953632594,0.999974021060198,0.102158635562425,0.0909356449784322,1.66397082793031,0.506697405163061,1.52156999004812,0.54072020481626,0.990234004911483
1007,1648.08733925286,"Successful completion",0.0198507112274264,0.993668387114731,0.419061668961675,0.672130036509485,0.618473173475717,0.199870012433324,1.48188848292868,0.513823562790213,1.93266408106602,0.585820882977181,1.18004675913753
1008,1446.66558913599,"Successful completion",0.00604158930067427,0.996314694186717,0.448719148077753,0.338714571664431,0.0377018447850331,0.0405459628610206,1.00172186126545,1.32215996788501,1.51637240542992,0.541533743485264,0.823384854574327
1009,1463.14780776611,"Successful completion",0.0198738045451263,0.995636707219726,0.400000001708814,0.524760712577043,0.117464319673726,0.0955069423471831,4.80515822401615,0.544450032021224,1.53692423440156,0.550238186028904,0.818595760386477
1010,1614.23427636027,"Successful completion",0.0199787454737471,0.994657326212034,0.410292998456449,0.630367688781775,0.591500068556176,0.068917030437208,4.59894591887885,3.65548608298539,1.9593469195014,0.588333485437887,1.05487261987852
1011,2008.8512604081,"Successful completion",0.01999999999853,0.993382518495212,0.400287746318338,0.999594958660736,0.622023833477526,0.199999961289701,4.9986017607207,0.500419552049181,1.6512788571528,1.20105516680315,1.54305219314195
1012,1440.05523259348,"Maximum number of evaluations exceeded",0.00493294856112601,0.995750998048289,0.416001288705565,0.389402046759034,0.033565068438638,0.093315611947952,2.87734214031474,0.500082125489322,1.50288216592834,0.521968664758599,0.838621904975253
1013,1622.57833832164,"Successful completion",0.00189322810693133,0.994739637714967,0.400002242692858,0.606510131098975,0.579249779752134,0.0666033867007842,0.737310249744735,3.46135285553842,1.9950338798096,0.579839783425837,1.11541797665844
1014,1444.73505299357,"Successful completion",0.00475292838399523,0.995721513115503,0.4,0.38898561075309,0.0339228169020712,0.0965356605900363,5,0.500003606024232,1.49935795791992,0.525287735697866,0.846432524670862
1015,1467.59028084063,"Maximum number of evaluations exceeded",0.02,0.995458249219975,0.4,0.489835270491498,0.122800494775916,0.0849928598130846,1.31201194766545,0.567948199055534,1.60036480991578,0.551669518198916,0.827087513348585
1016,1458.97205346326,"Successful completion",0.0199563904082577,0.995671330156674,0.418882144524868,0.527909003663041,0.112589488626704,0.097153465038967,2.09199605070974,0.500010603888576,1.53712930596191,0.547542340769755,0.813381470448509
1017,1502.28834987257,"Successful completion",0.0194347462286099,0.991992060989612,0.448959311930975,0.453666033503462,0.103156374535198,0.0416240238912894,0.756909890584644,1.38558830890116,1.99794035889774,0.566290188070854,0.791250923292309
1018,1468.81480607435,"Successful completion",0.00143435409970299,0.995353187079248,0.400000000027026,0.250191098352359,0.0282673643810178,0.0740269469072426,4.99998881408173,0.728093875383543,1.43418167523791,0.513924974370232,0.886481816745353
1019,1648.97186910769,"Successful completion",0.02,0.993341010094904,0.4,0.655140246712199,0.592862674249614,0.2,1.79279243176229,0.500002984846517,1.99999999994119,0.583538241269317,1.16175491581621
1020,1579.18138979176,"Successful completion",0.00100426066601217,0.996064330226227,0.415303360827517,0.247573445119957,0.0189732637991845,0.0611725049713251,2.22398135167842,0.827189642793367,1.54064290197773,0.507515747359808,1.96388382766114
1021,1615.726970023,"Successful completion",0.00272216632694844,0.995911702998581,0.442393323108641,0.21879895369601,0.0747301159395396,0.0932791498058969,2.08163198384613,0.5,1.52674372278292,0.554003133479462,1.99999999999999
1022,1593.49216449848,"Successful completion",0.0198290792951614,0.996270553449125,0.400000152997744,0.344056997574664,0.13724318877031,0.0273616610708224,0.848844797901758,3.99921384644181,1.98649253859713,0.573375734948771,0.898323796801042
1023,1621.74634205994,"Successful completion",0.0199999997696327,0.950425744519988,0.416654093550956,0.518291645217386,0.116676347578311,0.0870086289859662,1.83656722816298,0.590123097344423,1.99079229738012,0.54633030075859,0.802655868197256
1024,1578.16356115418,"Successful completion",0.00276308811673136,0.995782178304389,0.404665209991006,0.32590255387291,0.0277493359420013,0.0908596173866459,4.74411214752636,0.518790749239446,1.50728067506489,0.514275004114857,1.99993310085165
1025,1483.78049375829,"Successful completion",0.0199999999967226,0.995780896769876,0.4,0.526801230182109,0.11859759599191,0.0799633781512266,1.62025478216886,0.642759709090616,1.99996896962618,0.546734478488438,0.813460755758426
1026,1511.51471168664,"Successful completion",0.0199999100342228,0.995764521585761,0.409211202136727,1,0.105949948188466,0.0920360516647222,1.63947335723995,0.500000000000002,1.52486885877774,0.542244270263889,0.984689769261991
1027,1442.23237692173,"Successful completion",0.00499390182901457,0.995912617151362,0.400000246110915,0.400886443312639,0.0342546248274287,0.0939980980855325,2.99099457418907,0.500005653787015,1.50436967920603,0.522727136200059,0.842604846904133
1028,1536.66345603994,"Successful completion",0.0199999986509903,0.995736842633834,0.403369416897575,0.999820538738537,0.107947912404392,0.0876340386143029,1.47087928462976,0.532281335007883,1.99999753356599,0.541129728531884,0.98301920410466
1029,1554.40686825467,"Successful completion",0.0102262811862357,0.996342955133698,0.502685392699294,0.351790071153536,0.0590225584153466,0.0778359259234029,0.990593912923461,0.500000000013238,1.6053150699806,0.752290509233903,0.862526305392832
1030,1607.76996894481,"Successful completion",0.02,0.99607150135316,0.404377678457282,0.32999605197577,0.180663734443364,0.0324734766393629,1.42357167394897,3.86329821954758,1.99999999975936,0.581812936898678,0.965094275422056
1031,1445.02239780235,"Successful completion",0.00530202697167299,0.995784119295812,0.400001320124935,0.392626601479598,0.036508135660591,0.0845382069493856,4.908111592344,0.593341013806587,1.50528262223265,0.530357280391434,0.827790922701585
1032,1458.37100103392,"Maximum number of evaluations exceeded",0.0177117367960073,0.995897675807166,0.400000000001613,0.493441082821719,0.10484491828378,0.0572085395343224,1.19807690154968,0.93762735619972,1.50807570501589,0.546523272911843,0.813762839528107
1033,1598.03026859797,"Successful completion",0.0199743895903245,0.994255494294492,0.404813566855243,0.670813169823759,0.627278175845423,0.0841439447041028,0.816643397602917,2.05352844694143,1.61788114123943,0.576914032091445,1.10910179397738
1034,1458.09724943073,"Successful completion",0.0199895675233322,0.995767906455366,0.418958113438673,0.521404535463364,0.113230138595215,0.082866747425224,1.70408448494266,0.599095685512739,1.53633811641749,0.547386719544977,0.809875888528293
1035,1460.95826118311,"Successful completion",0.0199550130992546,0.99559783792465,0.418031582729909,0.520624135809682,0.113294271077151,0.101216757922584,4.81740175461055,0.500002875753308,1.53597170443422,0.550367060096851,0.813599823460878
1036,1636.35842438378,"Successful completion",0.0199912933392188,0.995647362005782,0.599993886189752,0.421670876407698,0.0701224646542265,0.0792719615921299,1.55396701318101,0.555637323801029,1.53220032810179,0.76957410689054,0.927245615426208
1037,1449.52132553669,"Successful completion",0.0102834429322062,0.995801524929835,0.405100577845648,0.420181026407807,0.068197591906808,0.0940186825818447,2.25484946075563,0.500030374399035,1.5036299607262,0.524605983555201,0.822633939540794
1038,1617.94481693151,"Successful completion",0.0199999596920564,0.994553419109732,0.400001055996688,0.649510157050259,0.613143998683874,0.0699252355641675,3.93363167673213,3.99914136130391,1.99777246183967,0.590522048197142,1.04764882095616
1039,1454.4541212483,"Successful completion",0.0151743990883909,0.996797784743088,0.42179957889277,0.467323994515366,0.085607414535484,0.0437390548779169,0.760386366560045,1.21979591053743,1.56560743988187,0.56152281151601,0.805329323515724
1040,1612.17366464603,"Successful completion",0.00100015746082851,0.994517672346404,0.400000000629653,0.620489042423447,0.598966087493378,0.0704397784862068,4.99993539790549,3.99999995656133,1.64323368537013,0.589123578027672,1.1074223893521
1041,1523.19567652946,"Successful completion",0.00397867944024244,0.996201522014254,0.401168296194526,0.238126043582035,0.0265857327715503,0.0226415178783295,0.77605591870935,3.99937841630688,1.99998793441628,0.550999299992287,0.783570308298624
1042,1442.00277594613,"Successful completion",0.00480319405889634,0.995757190881232,0.400477653054707,0.393661068255163,0.0336758224380257,0.0938900537570616,2.96688493477411,0.500000102280139,1.50258868189528,0.521321251582787,0.845356605930742
1043,1774.06442457539,"Successful completion",0.0199991479560051,0.993638267170932,0.599987118725712,0.628476711997509,0.616526412124955,0.0707400146668718,4.98366003706125,3.99928819755193,1.71388088179331,0.818561213831594,1.14905430663254
1044,1731.65730898783,"Successful completion",0.0199947726538358,0.995567505915195,0.599970919129697,0.999973219950588,0.0622251090101378,0.0905897984380381,4.99961981880723,0.500193149516301,1.99882170053964,0.77071088364296,1.16071226778552
1045,1444.7322084738,"Successful completion",0.00475281920920166,0.995722196045207,0.400010865667484,0.389062688281347,0.0339132557369584,0.0965406734399689,4.99999999999972,0.50003093744399,1.49960407265832,0.525290053955456,0.846377103651879
1046,1703.00314871139,"Successful completion",0.0199999983946432,0.994136953467837,0.400000001177833,0.707476132238652,0.681340651262056,0.0785510327679008,4.88900046772213,3.97690744446058,1.99897907959744,0.589075652386359,1.99999967540192
1047,1808.79832972919,"Successful completion",0.0199997521177876,0.995594020423339,0.437055509871235,0.490590381482149,0.078467416838754,0.0988265640806594,4.99967851330932,0.500006869224797,1.99999901984127,1.99733402010805,0.771344212731654
1048,1442.98477291184,"Successful completion",0.00485373603883023,0.995704662329365,0.414687813425004,0.384597741002358,0.0336951843583535,0.0960997159258484,4.99998891304866,0.500709125368874,1.49943080717995,0.526186032543717,0.8398573038033
1049,1631.96753933644,"Successful completion",0.0199997481440532,0.995969453547254,0.414136524156422,0.597929963913953,0.121343539871539,0.0910210576762218,4.98470550335966,0.571516951115494,1.99212443324112,0.542596523383923,1.99869667146075
1050,1607.38704602281,"Successful completion",0.0179034343516694,0.99457429241307,0.409251170018009,0.666665908701992,0.633614153587311,0.0687317106799253,0.736282826857502,3.99011865927464,1.70957841259206,0.586641920276883,1.06371703402672
1051,1816.75833665785,"Successful completion",0.0199680915982072,0.981831402472831,0.401960940487252,0.904754182876721,0.902517080943853,0.199999984747108,4.93280166043138,3.99999944169861,1.999999515868,0.614446534643271,1.16844001801042
1052,1444.61586428605,"Successful completion",0.00480804619063968,0.995729875004909,0.400295879973753,0.389958745555285,0.0341840887977003,0.096405271855922,4.95657711141974,0.500750658404441,1.49975234280694,0.525264674848635,0.84641938418791
1053,1482.33586181468,"Successful completion",0.02,0.995640269407811,0.418175224941274,0.528260515303199,0.113710782707202,0.0983248692390537,2.00441829416105,0.500000002038554,1.99946500631339,0.54641496686082,0.80989866068247
1054,1438.13858907938,"Successful completion",0.00557047315626924,0.996269829018078,0.419310756423664,0.33542945127306,0.035394103549716,0.0337601327131836,0.774428452816683,1.72435972099856,1.50597734771726,0.526978033053461,0.814414820437483
1055,1516.65908093442,"Successful completion",0.00100000001565342,0.996464703624776,0.4,0.164926599832122,0.0420309819823779,0.0307820931509417,0.772662086266898,2.32571453810524,1.52431810889686,0.523519843447652,1.08888982989422
1056,1444.72161695165,"Successful completion",0.00475255609993305,0.99572202563403,0.400004786281979,0.388964890416277,0.0339174807677455,0.0963163180838178,4.99988421296737,0.501485807640306,1.49938711642784,0.525402306542345,0.846520487569074
1057,1460.95359550953,"Successful completion",0.019993813207231,0.995614936822042,0.417699687741655,0.518328487921897,0.113872337668031,0.097544241912917,4.80323994855796,0.524758624310539,1.53600814905983,0.550628041866884,0.812402684007788
1058,1536.8645886096,"Successful completion",0.0199992749317932,0.995745511526139,0.400005907923152,0.999999999999878,0.108352494770089,0.0921866428415731,1.58994796525531,0.507026995220449,1.99964041507159,0.541352029170374,0.983441289878171
1059,1486.8515686937,"Successful completion",0.0199999998723412,0.995605082643443,0.400000137918633,0.524300357542031,0.118852627019579,0.0971265624381019,4.99999967337537,0.542879731833386,1.99999774919372,0.549982486719571,0.816359023574931
1060,1462.67590762344,"Successful completion",0.0199855472446966,0.995770629565895,0.424923407428944,0.495143752642129,0.114521979401236,0.0891147638528732,4.99999714582066,0.592326372503177,1.59333082078755,0.551288761203167,0.805747133951625
1061,1578.19980819038,"Successful completion",0.0030688425169511,0.995757223750786,0.40000000585627,0.345102373829009,0.0281111268011069,0.0921310745276055,4.97024727294988,0.509487947521524,1.49416049058686,0.514763563866315,1.99999999999843
1062,1485.2620892103,"Successful completion",0.0189103115764162,0.99573220849905,0.400000206127174,0.449144969371723,0.126373961954749,0.0739841712100861,1.57977903118114,0.725704447031199,1.93605861433649,0.555385436256863,0.827158659223168
1063,1439.27736565524,"Successful completion",0.00326097070567801,0.996352936883491,0.402406236993397,0.295655026201352,0.0231208533371793,0.0305757788915715,0.781701447698541,2.03310845205386,1.51521299115823,0.521927271174238,0.826839695944156
1064,1442.46537738503,"Successful completion",0.00558479851528454,0.995794842361017,0.406707720330236,0.399210395724246,0.0379083769536277,0.0956326434076532,3.98422058611326,0.500055230666326,1.50593517772097,0.523725132182205,0.84202605225173
1065,1448.55675161186,"Successful completion",0.00780680561639374,0.995467124298385,0.400747243277536,0.443864057446362,0.0489522134566124,0.0930155797324507,2.34972675522775,0.500058468329257,1.66402044181945,0.526393840687967,0.828239190111152
1066,1439.96817005505,"Successful completion",0.00538923180947574,0.996514626414296,0.424321263931828,0.37472902506663,0.0359150734317743,0.0721516585120108,2.07248856183036,0.666749939446037,1.52994009965533,0.525178881426435,0.821779538901901
1067,1440.06921011441,"Successful completion",0.00511935509271888,0.995770818478279,0.41566550497533,0.392359975633189,0.0345210007533991,0.0930955584791418,2.81277957245787,0.500387872465808,1.50255232923401,0.521788535732462,0.83921564251477
