"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","r","tau","sigma_prev","sigma_g","sigma_q"
5769,16741.6015554239,"Successful completion",0.00829360109818141,0.950007803399813,0.599999632238836,0.607466623186724,0.663001693955017,3.41750590030563e-09,0.120164063812284,2.28856484773003,3.99999998386398,0.840281243153757,0.645784114019715,0.852922180423751
5770,14971.9340012676,"Successful completion",0.0199999992158248,0.991281493786813,0.493558084221196,0.198990185514189,0.0196235009476202,4.85349354400036e-09,0.100723768559861,2.80251262709142,0.718703858348359,1.99999997049599,0.505498980023949,0.503390708983542
5771,14360.6759524061,"Successful completion",0.0199999971538625,0.979332207111975,0.467320075366765,0.670034892518798,0.699319105422782,1.80830320030289e-07,0.141786954019101,0.739402119504331,0.962132155103056,0.648328136853643,0.571095854929293,0.728004802954592
5772,13425.4114425773,"Successful completion",0.00554322821189496,0.988171482214896,0.485258321552299,0.399063927316666,0.44217685679559,6.00643645452834e-07,0.114070511597339,0.762199235368688,0.580470815648346,0.507789995191369,0.570802078782777,0.804916418148968
5773,15782.8475192419,"Successful completion",0.0110458648596596,0.988805319251303,0.488454476962799,0.258525559728912,0.342055655872657,1.65124967669384e-09,0.101454645814248,2.1586869753909,3.98672766233979,0.504642154417003,0.563993822787086,1.99998519883489
5774,17427.6517051114,"Successful completion",0.0199999877004918,0.992063893857633,0.599999990706444,0.125168661946017,0.234085969179299,9.99999997839248e-07,0.0378457480974689,0.819020734340522,3.99998520607404,1.12748563693564,0.65468348803319,0.766484730583901
5775,18237.9370513684,"Successful completion",0.0199995331832557,0.992648073780004,0.444716163519113,3.99756815721618e-06,0.428409588943333,3.00241810741634e-09,0.0521855701414521,4.99899421424855,3.99928884526305,0.567872237439789,0.7638775578869,1.45406649242114
5776,14242.2107874836,"Successful completion",0.00647624483340523,0.988368862063802,0.400020435078758,0.310581422462737,0.344400910883488,1.10946671900688e-09,0.199999968667222,1.16008232152834,3.99999999990293,0.509191383938302,0.636380854100831,0.847381346097549
5777,17545.2131359888,"Successful completion",0.02,0.95,0.485499831532705,0.658706667213699,0.683013009804599,6.99511792218479e-07,0.0893767399879725,1.00227398390293,3.99313811609386,1.99999807181542,0.572621000375346,0.664017259901627
5778,17278.2566985682,"Successful completion",0.0199999772541819,0.986212019671517,0.487026879529009,0.442509902872496,0.486793259231747,1.48853165226351e-08,0.0715060323081128,3.66237384221448,3.86752372843456,1.99999992608693,0.569046270285121,0.676150788515891
5779,15811.5552339835,"Successful completion",0.0196156911202393,0.993419625536354,0.47402343463668,0.999999108573462,0.00389109635781031,9.99999120774716e-07,0.0604432546173398,1.28356743374967,0.691765120084319,0.578597357283196,0.540143313699145,1.20693442692258
5780,13413.3002313018,"Successful completion",0.00670661948926998,0.987910791267307,0.481560664252573,0.402050485127991,0.446000098633315,9.99999593643451e-07,0.124016460888082,0.749219611562939,0.500488880883879,0.502223170344565,0.571733639952451,0.809130434288398
5781,13753.7928709232,"Successful completion",0.0154218863431971,0.988153253710753,0.490419822382093,0.291516169271816,0.357624640401023,1.0532925086341e-08,0.143239441174087,4.9949652652583,0.500000004334241,0.535622059701026,0.598193486655928,0.792693116479592
5782,12163.4814411617,"Successful completion",0.0199986686554966,0.991490969389635,0.486467286978261,0.154341007305663,0.0192080185669572,9.99997516884678e-07,0.0981322120823119,4.9999880609124,0.500000000000025,0.656609031274775,0.516977467576209,0.52396805079789
5783,16335.3540821059,"Successful completion",0.0199997897518332,0.966006511136536,0.402537892983137,0.749089030942629,0.773037217962814,9.90991524666562e-07,0.199622506430359,0.740890511500243,0.651103457951082,0.823576989861629,0.606707052911366,0.799613067963125
5784,10940.6986494864,"Successful completion",0.00826092936847111,0.992765453873333,0.491547493783549,0.132272903226812,0.0134286113562947,9.32580036071129e-07,0.0813648632347394,1.49566224239626,0.500234629898244,0.536783601342324,0.510060228042712,0.504393285909671
5785,15155.6487715255,"Successful completion",0.00137789671910891,0.985409782005492,0.599862334992845,0.340541685434995,0.401170868672716,8.13923995783753e-08,0.109175549895985,4.1827635992924,0.750064952859074,0.616331391767378,0.644253034348175,0.854607263162851
5786,22814.982172541,"Successful completion",0.02,0.95,0.498026578945387,0.923330878589766,1,1e-06,0.199999875764062,5,1.86642667327077,2,0.638187841549384,1.07673873307144
5787,19544.2179664948,"Successful completion",0.0193102523599045,0.950084821820579,0.400000002141106,0.78007242150105,0.796177165811284,9.99999999999049e-07,0.108618467200395,4.7793867906068,3.961362399796,1.01598069773074,0.639593370829326,1.92291450234651
5788,14074.686511064,"Successful completion",0.00123878317652976,0.987340096156916,0.481242273542532,0.368618250772606,0.401627623299555,5.81125716779542e-07,0.101873727398778,4.99921593996482,0.851170509152392,0.605115865764493,0.578729987218548,0.749467143191286
5789,14134.4820506649,"Successful completion",0.0199999999994794,0.987214714327793,0.479675922913883,0.375797046670681,0.422098133113849,9.9962096367031e-07,0.138381161807479,4.99999640971632,0.500018292869151,0.592529260217527,0.57568617537806,0.787071488760993
5790,13803.9803565084,"Successful completion",0.00164294779809426,0.988114187057851,0.489130332495664,0.338578396765804,0.383823833862619,3.4196961851974e-09,0.0754692679105212,4.99868721937532,4,0.604950549736696,0.589865614457593,0.715332612238884
5791,13596.7203025524,"Successful completion",0.00713835682960923,0.988179476667167,0.481197505163503,0.294210622921478,0.34821959366562,2.29969573963332e-08,0.135829911588871,4.16314008202841,0.50219783959649,0.515079233953439,0.574774591202885,0.813465731672528
5792,10941.2614859591,"Successful completion",0.00826609477791316,0.992738619876811,0.491732926271486,0.132816452920185,0.013391301838839,9.99999999947946e-07,0.0814331184307915,1.49885670268792,0.500026502557065,0.537452533577236,0.509280187975709,0.503128816921025
5793,14635.4351294451,"Successful completion",0.0199999999225708,0.987338681162448,0.58964939398484,0.280216525965997,0.393209346015623,1.54852027118248e-09,0.0953828450620614,4.03569566395439,3.90987110134815,0.523438667749752,0.648629265487645,0.882908829297387
5794,13607.1391142143,"Successful completion",0.0199999933703256,0.988734212629286,0.482210045427967,0.302282748477685,0.368929117719444,1.42370049870842e-09,0.0966028647901382,4.99999987574014,3.99972248726936,0.522800642022515,0.572929925517839,0.803188672579824
5795,14500.2165430352,"Successful completion",0.00894651639755171,0.992099801503006,0.400000430354378,0.179326106232677,0.182755633580188,6.17347717340915e-07,0.0931476890048709,0.962844077415161,0.500196264291171,0.523627611876677,0.700664993694363,0.809781656834417
5796,15541.6105922871,"Successful completion",0.00820340426510765,0.987685104781979,0.599817752307898,0.248361110585427,0.361779870127671,3.04980731500542e-09,0.0851730438963662,1.547822788207,3.99999999254746,0.556636159545128,0.609612555776241,1.35426629005988
5797,14574.3376691557,"Successful completion",0.0199837244767346,0.981478935180811,0.481695814526824,0.617546669558481,0.649188274756105,9.61497755903948e-07,0.108241754523644,0.739931681857168,1.1670405677113,0.685585333033698,0.557271435076291,0.717363662977898
5798,13812.7032411722,"Successful completion",0.019999997079223,0.988198018458752,0.47756125239168,0.290592671279861,0.35520119117361,9.62898325237308e-09,0.142197030990003,4.99999999052744,0.510720141066324,0.527726095574687,0.579486545837526,0.820939972272377
5799,15593.5699656631,"Successful completion",0.0194860749119843,0.984467784581592,0.490293466164528,0.584608082396928,0.612036191738623,9.23601659946619e-07,0.0707731972530316,0.842781670333386,3.99738138831395,0.955150466710076,0.573776306742648,0.667654346106965
5800,17101.5730648102,"Successful completion",0.0199923134112253,0.987653217603294,0.479463101069344,0.539609562527876,0.567799756150679,4.83718461812159e-07,0.0696825527010738,0.739685456158461,3.9955002960412,1.89595193939211,0.61048247176716,0.640202374214484
5801,18495.0890625696,"Successful completion",0.0199999986434618,0.987778836397715,0.599999999999094,0.402560838668938,0.47686056769176,2.10539207290146e-08,0.0706760476578093,4.98953096780144,3.09822179392761,1.99999999630183,0.647061998140456,0.776250446238993
5802,15913.8113713991,"Successful completion",0.0197862859266972,0.950000547138642,0.493188789403592,0.646519538377722,0.686265506124524,3.81542592291784e-09,0.122388689254863,4.9910479675356,3.07077452546184,0.894878698528069,0.568589629113063,0.764856665586865
5803,14191.392675453,"Successful completion",0.0199998491660963,0.990023816484357,0.400010887361214,0.283656565616723,0.313903804641658,1.58806746760421e-09,0.0922467582523988,4.99999894832833,3.33227149312822,0.517269729563082,0.642742851017572,0.816668058396463
5804,14127.6199504671,"Successful completion",0.0195782211272527,0.987245463542107,0.48017594421485,0.37506795143155,0.421592020613183,9.98444978028646e-07,0.137473756045117,4.74645816876309,0.504023527779182,0.591508406236832,0.574440658298772,0.78813094860419
5805,19964.6933673114,"Successful completion",0.0181752137857389,0.992925343628146,0.548501875865468,0.999994462872829,2.11303300639771e-10,9.99990809548572e-07,0.0751417768688599,1.48116851481193,0.523368148048937,0.564345388928741,1.99999781609814,1.26330144380195
5806,15608.0944840553,"Successful completion",0.00209237874650788,0.983395366161973,0.415987130133833,0.596056243583098,0.609984052103441,8.28293279734284e-07,0.0790140308456753,4.99999987794316,3.22487431112719,0.827348189678548,0.605307461942845,0.70965076311693
5807,14313.2262208351,"Successful completion",0.0181266851264305,0.985042450316228,0.534825879349801,0.410277728463568,0.483949062344119,9.08921319412022e-09,0.167479094782539,4.99500298229709,0.500002209322804,0.549726047000103,0.570837466804754,0.862026284683056
5808,14862.2843390159,"Successful completion",0.0199418906792361,0.986789000071238,0.592426816233669,0.379127804726189,0.462628925894935,9.97764978045053e-07,0.119569345380231,0.744404933022834,0.511240243214328,0.577566963469314,0.60727502975311,0.895438114684866
5809,14137.15178235,"Successful completion",0.00100612295203557,0.987612877382498,0.486124943629762,0.339974977693823,0.375621181369445,7.61726495489608e-07,0.104287380292762,4.99999982855715,0.780716662407405,0.610626323286064,0.568588277581536,0.774303190699013
5810,11109.8341217118,"Successful completion",0.0197930374015407,0.993108271059985,0.491852508298428,0.153645733280635,0.0164898006462253,9.45160143509633e-07,0.0756627188003715,1.12325215120213,0.501695962324742,0.56183503941658,0.508130972884949,0.501468820782857
5811,17275.224411201,"Successful completion",0.0199919117952053,0.986270357760106,0.487502477441722,0.490403942568289,0.524084288466454,9.99973354692888e-07,0.0680904824260027,0.740461667756206,3.09708445665454,1.99789998103522,0.570525445038498,0.667300715171134
5812,14282.470962979,"Successful completion",0.00101787540805217,0.984369897789298,0.459738315528585,0.551972113123059,0.573190678792181,9.99997544764893e-07,0.0891389251458311,0.741133384775446,1.53807137938975,0.626673748793638,0.617448247553643,0.705363098652344
5813,17270.8579177134,"Successful completion",0.0199763266663767,0.975765340254773,0.405827157465542,0.682081773571346,0.711610084599837,1e-06,0.199779810647228,0.738878385468253,0.500000150068961,0.668535074583269,0.616170211255385,1.82443665194768
5814,15312.8783623198,"Successful completion",0.00138791767509212,0.981666231290954,0.480398241143543,0.620492520671244,0.638427180071936,9.94007668816109e-07,0.0781143151418249,4.94388588478169,3.99999999781932,0.86874460150733,0.576385748067281,0.67988934164494
5815,13800.7033312634,"Successful completion",0.017029650628983,0.989379530806091,0.467876193744058,0.232643448671584,0.298761642207278,9.56092129281289e-09,0.134675013490016,4.99998794962065,0.50949163964163,0.523116344174628,0.585114723593233,0.821624724995523
5816,13453.8903947425,"Successful completion",0.0050758681918708,0.988617490936624,0.490665389435569,0.372692839888218,0.421251601177592,1.61324445838185e-07,0.127330583405969,0.813047114063165,0.500012457952157,0.512011546019225,0.559608309325628,0.83962670359829
5817,13675.6617863394,"Successful completion",0.00895240798415833,0.985632174507605,0.44845541470577,0.498013736572702,0.530043563077637,8.91049280782167e-07,0.129824894324014,0.742466316689559,0.580208185021917,0.533393320899807,0.599452216040903,0.78004326981777
5818,15834.2393914778,"Successful completion",0.00310758808319905,0.950001473500896,0.493265164893615,0.663284648282386,0.688141817016976,7.5143213425821e-07,0.125323219222452,4.71761067579337,1.35331274436313,0.886954950390321,0.570929347547701,0.754996731547141
5819,18461.2028050139,"Stagnation in Nelder-Mead",0.0100017911180066,0.972374949996388,0.599999999905515,0.511222840612389,0.559951531053143,2.89191580696324e-07,0.0722140503938783,0.73973555184427,3.99999999998434,1.89060473423343,0.636380554950159,0.842053751004268
5820,22813.1087737087,"Successful completion",0.0199659208749043,0.950636684719053,0.498910143087135,0.922470901584943,0.999999999997871,9.33906439891842e-09,0.197015750244371,4.14964820219561,2.84956092022815,1.9995689301106,0.63635630924023,1.07592470695839
5821,11407.4504370579,"Successful completion",0.02,0.993475591210519,0.529661178450576,0.129645487662631,0.0147333354157677,9.99954835323441e-07,0.075850940519981,1.13806624378789,0.5,0.57204926623462,0.506439908968017,0.478201960519921
5822,17250.1841655602,"Successful completion",0.0197349605123881,0.986972503955254,0.489061300439344,0.417805195172372,0.453887265139805,9.88994947173969e-07,0.0629811162388623,4.89714330513497,3.98458413957203,1.99998927282265,0.569546994187046,0.651028299578954
5823,13598.7787207641,"Successful completion",0.00722329556403866,0.988194238313063,0.481071192436467,0.292628123943027,0.346618834733575,2.2419589357764e-08,0.135963977037119,4.99999993568069,0.500548849470946,0.514731270479352,0.574215222420275,0.812479652403464
5824,15688.649439087,"Successful completion",0.02,0.978897417609387,0.4,0.629648055009533,0.653899742044837,9.99998404158105e-07,0.1999985103623,4.79115807231363,0.500376183938518,0.706547945752375,0.629708157271773,0.832914536480855
5825,15059.3098384548,"Successful completion",0.0197360024460095,0.986521394846249,0.599999999965062,0.277276264508567,0.389981138698864,1.05897755026651e-08,0.143030074912913,4.99998967945485,0.501591575415581,0.541428681781321,0.657351510042028,0.915677377779148
5826,18750.2627086227,"Successful completion",0.0199999999999958,0.95,0.599999999974221,0.603210659306814,0.644207723083403,1e-06,0.0844883466644352,4.99999999999861,3.99999999028962,1.99799533740554,0.659308921301579,0.743879644800724
5827,16020.4541473773,"Successful completion",0.0199802417115478,0.96294244218304,0.530779041194101,0.748334379572725,0.774726740917698,9.96206309550153e-07,0.103027602284426,0.737979271874766,3.25052032661871,0.989479678172521,0.595678104176852,0.706429827321157
5828,17200.2023819124,"Successful completion",0.00135751848473265,0.987777097247536,0.489906880339292,0.373891505280403,0.407550049488446,4.16070736107971e-08,0.0614264335145916,4.8948259961815,3.98534044801453,1.99987526514646,0.566652914910809,0.663127242073809
5829,18028.8782249819,"Successful completion",0.0010000000000566,0.950000000000025,0.487837416213374,0.602456140412272,0.629669582910295,9.99998049661836e-07,0.198357297773554,1.40701901558768,0.537348183940993,1.99999998855036,0.562292023559955,0.786844808971598
5830,13653.6378663346,"Successful completion",0.0117214652428668,0.988006550284876,0.478752678953477,0.302253562726015,0.361136735564155,1.28717060735404e-08,0.142135211173507,4.99999996675569,0.502542158488579,0.521654990110062,0.581770850421499,0.81850492361454
5831,11030.4929052573,"Successful completion",0.0198784400424021,0.992364868682967,0.49295169468166,0.197842593785281,0.0178169454974326,1.36492239850443e-09,0.0758350636123336,4.9999989475294,2.94824628921343,0.55780110024792,0.520588853726499,0.501073852724404
5832,14102.7213960367,"Successful completion",0.00104773129318614,0.983962726536125,0.468836478933808,0.53605126162144,0.560172468189724,9.99998335871316e-07,0.10195812838191,0.741745316878703,1.07351108776884,0.65519156151919,0.582115793885865,0.770376327943881
5833,13627.0972575516,"Successful completion",0.00730461237025858,0.988127595790302,0.476501563431985,0.314958182326308,0.364448016753546,2.8829887755936e-08,0.134178712105103,2.90420401356768,0.512617731733121,0.510023158964301,0.580370898854249,0.865800299407482
5834,13676.8934456844,"Successful completion",0.00484006621418783,0.987847727695989,0.482498345530438,0.327516688113862,0.370854695472454,9.99982948435729e-07,0.133108907966099,4.98508398706375,0.500327626694166,0.535093132551613,0.57297370867597,0.796097597580415
5835,15914.1714255271,"Successful completion",0.0199999999178569,0.950004954340369,0.493295171923342,0.649083221761372,0.688357798310185,3.11437182877067e-09,0.121976568609844,4.8867207167293,3.99967452240621,0.895372463584785,0.568515622255521,0.763564925153615
5836,14794.3098804009,"Successful completion",0.0199603003846032,0.987373603054065,0.599998988208053,0.281257896768449,0.396899780697099,1.43850100994448e-09,0.0961299136687806,4.99343658674364,3.96101757395326,0.529590808053061,0.64555987289898,0.900951954695827
5837,17503.7364062083,"Successful completion",0.00719406811465892,0.955440675020996,0.475091427047467,0.721894689933455,0.740967116456902,9.99991412392173e-07,0.107730681818724,0.738248334430017,3.09091460543399,1.99057947232944,0.579432863153272,0.684117066136853
5838,21535.6705541265,"Successful completion",0.00284371849195825,0.950023587633722,0.554318377079587,0.716611880781798,0.741954596911464,1.18160396772298e-07,0.139858176329276,0.738725564126876,1.7987819895038,1.99844483614181,1.99973318741088,0.759894110651339
5839,13607.8097778974,"Successful completion",0.0199999875924209,0.988739969049267,0.482088577984394,0.301850024847382,0.368490335332934,1.4265401083951e-09,0.0965861912485565,4.93861663151177,3.99999999425939,0.522742381942995,0.573002654648682,0.803188573661691
5840,13607.1351032604,"Successful completion",0.0199997275762171,0.988734271254038,0.482211692672877,0.302276521429498,0.368923962411659,1.42366973555508e-09,0.0966026696112476,4.99958169963768,3.99999394300158,0.52280122449431,0.572925562516153,0.803183278934655
5841,15122.7210797997,"Successful completion",0.00333748701099853,0.992087080805068,0.488259704897595,0.120952463285821,0.0116427843573053,4.7369572098076e-07,0.0917118756103666,2.87307737951881,0.50000000636611,1.99999998975552,0.506927578326513,0.509800588380115
5842,17329.6487917626,"Successful completion",0.0199997517320244,0.986376326180479,0.599081700027091,0.318823197388864,0.411378318060391,6.16748849037596e-07,0.131997893997438,4.99204127655542,0.502180858111036,0.601272292613388,0.649192647624496,1.99832424654453
5843,15660.8340379647,"Successful completion",0.00100022775517675,0.975844915466157,0.481668031618305,0.585790209653146,0.614267977911454,9.99999999997607e-07,0.19999920088653,4.9833580823498,0.50000001356122,0.820128429849992,0.559519170198722,0.803249658023214
5844,11493.6325858003,"Successful completion",0.00282748316673276,0.991164700292802,0.487298156132412,0.118605410905661,0.0124081530963394,9.96296314931629e-07,0.101707621988551,4.99999853735735,0.500006366977933,0.583235632580819,0.512961132123303,0.517579694967142
5845,14154.5346301917,"Successful completion",0.00803195312699031,0.990110564898421,0.543306180588406,0.196739952804099,0.275287906503386,9.9731423424042e-07,0.0965017644414371,0.930077128686904,0.527877675741524,0.510341058414599,0.649266556939704,0.838915822399904
5846,16055.5536223442,"Successful completion",0.00291245326814394,0.988351857014258,0.492542222800304,0.298932831036359,0.350251660661668,9.84848892662533e-07,0.121514492441325,1.77968076205364,0.530871667745441,0.536942066167016,0.571379916579646,1.98942155180034
5847,15786.4415605953,"Successful completion",0.00292323150705795,0.991180658991111,0.482143465580078,0.127595572008624,0.0125126504630662,9.99969925306439e-07,0.101801309476042,4.99983985391457,0.502647004816887,0.580870965100756,1.99980925097394,0.517795288132661
5848,15610.0403664175,"Successful completion",0.0198377830579026,0.950979314720915,0.422446556041356,0.793711086243066,0.81297861666704,1.08550395554658e-07,0.167162506089322,0.737650317145132,1.5317631432469,0.801315229313407,0.607226716292995,0.787124757060827
5849,14812.1808249639,"Successful completion",0.00517593473733257,0.986937949788926,0.59964989381263,0.281309908559463,0.361356712520195,8.80283677602896e-08,0.129857993314714,3.36487768106315,0.501359935170496,0.534039523740497,0.65144965793521,0.884783368464818
5850,13946.4831227114,"Successful completion",0.0190146154921333,0.985751855050208,0.477532368509342,0.499307117975354,0.54077910888839,9.58312625313164e-07,0.128062033135442,0.742148571794743,0.586375444113352,0.51050567357997,0.560758226373579,0.824208244933332
5851,16861.6435933913,"Successful completion",0.00125613190540232,0.990793968049072,0.543261179014698,9.55733382419438e-08,2.3826027712153e-10,4.18143966251891e-08,0.102968197273447,3.3351775675651,0.500001791594838,0.603099250606609,1.99999999388571,0.628780869338025
5852,18027.2818422342,"Successful completion",0.0199964243007434,0.958531085175917,0.400053963667055,0.845415661679956,0.857397770666427,2.56150593501611e-08,0.199949635466183,0.737082002632191,3.99999083452967,1.99769129496226,0.624935675718984,0.718973406502506
5853,13676.4681023955,"Successful completion",0.00482544696534742,0.987835849715811,0.482471310605034,0.327882887179795,0.371428420790032,6.4476486320744e-07,0.132604322187634,4.72385618117471,0.50400250794932,0.536762750938436,0.572283265227494,0.795801226483323
5854,20186.2311232629,"Successful completion",0.01999644787465,0.985645208651297,0.490501396433476,0.426203815914236,0.478791748447871,9.05156242035884e-07,0.148454054174351,4.99326951518413,0.500280661656525,1.99999999703979,0.566794577048368,1.99995855517769
5855,16393.8173190066,"Successful completion",0.00100000000000506,0.950000327388921,0.495746174270752,0.592491862548255,0.621763342120584,1e-06,0.199735949448413,4.9528719993126,0.512591466574088,0.957913023026879,0.559758163127982,0.801181492657056
5856,14223.8636234636,"Successful completion",0.0199142364910321,0.979574254824705,0.506097572695348,0.656734576336022,0.694200869706242,1.41659802622935e-07,0.172591387438509,0.739516497959951,0.660437334462095,0.593000029275397,0.580418444561067,0.870731913057173
5857,11507.7343414526,"Successful completion",0.00282419597448957,0.991184965763634,0.487399336850228,0.118138067789216,0.0124299115123879,9.99810035989846e-07,0.101170869771094,4.9740905190294,0.503914431561853,0.579800869564611,0.512627414468311,0.518528792088753
5858,13806.4385254696,"Successful completion",0.0197875955424202,0.98779872273195,0.484277325495192,0.427945056588283,0.473960110022279,7.90816171708169e-07,0.127397808136228,0.744783567592043,0.501028050195337,0.557144726239909,0.55787138621565,0.796505117106414
5859,17053.7955678011,"Successful completion",0.0199912509221169,0.950226026378576,0.599327950341371,0.611316079708757,0.668854516620183,9.99998529587421e-07,0.198085687222302,2.35971399488506,0.500101358306557,0.859399657405877,0.65525926723883,0.878078485860112
5860,15804.5548568799,"Successful completion",0.0165364625128425,0.950000001274794,0.481699511674036,0.723971462089476,0.757680999186503,9.80518753605579e-07,0.199999218508035,0.739316298736085,0.582757780198613,0.824321209303593,0.57089974795216,0.805109304809734
5861,15487.1003037323,"Stagnation in Nelder-Mead",0.0182462080620217,0.982148396517535,0.475964034964778,0.649714038476979,0.672606853275825,9.7966580547654e-07,0.0802569480145838,0.738841826470672,3.79837221211415,0.889593741432579,0.576946202723064,0.662286340753335
5862,13771.2470159488,"Successful completion",0.0178396556575681,0.988445983960795,0.477513721609419,0.277247531750894,0.343870545168745,9.80038027073997e-09,0.141185829203396,4.17768427490695,0.508975807203523,0.521585182386183,0.579915606836089,0.829688404819096
5863,13750.3153584724,"Successful completion",0.00322613036173001,0.987301801603821,0.476356456269907,0.320080445559824,0.363351044355946,6.83717405710153e-08,0.135219040647762,4.65201136737757,0.500906004398453,0.523702123788769,0.589661983045781,0.82985823450377
5864,14005.398948427,"Successful completion",0.0198828456709375,0.988505170496496,0.486898964630593,0.388867407760105,0.437547886629762,9.62710918508391e-07,0.101686787509862,0.744632621344756,0.659302512635422,0.572504584320907,0.581624611624617,0.7928265922928
5865,17057.78710715,"Successful completion",0.00864599223953024,0.991496189629874,0.4,6.07846229560649e-05,0.00393611102641163,8.52716765491882e-09,0.116251299646763,4.89825599972306,0.500000074545837,0.502942218289442,1.99999999859792,0.772315892972877
5866,15623.7453252773,"Successful completion",0.0194058507959332,0.981931390823,0.484673518249922,0.608001808857406,0.633435596902984,6.59530983955335e-07,0.0772789865404101,4.30571441508467,3.92993957476855,0.941891434889226,0.574130112344658,0.673640188664558
5867,17012.2599754449,"Successful completion",0.0199999896430173,0.98814106288062,0.599999984281296,0.393166106919886,0.452294390221576,9.99786922343382e-07,0.0589869365514441,4.99960270168829,3.99432055350597,1.02556490971044,0.64872181082488,0.756560862227282
5868,14382.2407418046,"Successful completion",0.0191249515282131,0.984500292963025,0.483695085118708,0.458412365309546,0.499255524799152,9.9992857523264e-07,0.119891532511882,4.97794392068182,0.737417980930836,0.621925081963836,0.582459568398638,0.762254823250625
5869,17835.4277805253,"Successful completion",0.0199931381087921,0.950001762231945,0.481179137434936,0.667442613748905,0.699705385535425,4.74725560972021e-07,0.15621361424955,0.744458855869451,0.845718778045075,2,0.57459236693798,0.733577193610894
5870,13677.3619869147,"Successful completion",0.00481935506204549,0.987766554714851,0.482632074060895,0.329818925446677,0.373196329755806,9.17689266512146e-07,0.133289216222721,4.99997059733974,0.501703555206979,0.537874951345364,0.570502507587863,0.797426955340035
5871,14231.1996922356,"Successful completion",0.00674096686285976,0.989172743125768,0.404801878330069,0.464057321377588,0.484566698781939,9.94617749246973e-07,0.101046438602753,0.743171988358536,0.799146070257548,0.549224956162915,0.645922403020651,0.849344732887894
5872,18663.8740623375,"Successful completion",0.00100029136510294,0.952399811574621,0.599999995253258,0.642058396037269,0.669867381698602,9.99999136519022e-07,0.0873549438150912,0.806252734906855,3.48394232599949,1.99999959594702,0.660229985249762,0.757462907625417
5873,15722.0800915919,"Successful completion",0.00363583728440042,0.950003018560768,0.493375076766265,0.655934753458131,0.68578210603484,6.69530759190859e-09,0.112498975206041,2.94845503153292,3.31700568865806,0.876979549430376,0.567868351822987,0.750881212251161
5874,20302.4919990705,"Stagnation in Nelder-Mead",0.0143573139207842,0.951986804103166,0.486149496587551,0.697258166990584,0.731125791252901,5.83796490544743e-07,0.162026261127515,0.738712376504862,0.800208984177633,1.99999947560765,0.567607577155279,1.98493675624419
5875,15634.8339012,"Successful completion",0.00108116903687043,0.961946276412883,0.509164279034206,0.752383212316586,0.768405808185608,9.51047963587858e-07,0.100372871584826,0.738124002877155,3.9999431349572,0.846325371285486,0.593389972312939,0.778845793020441
5876,13751.5510367616,"Stagnation in Nelder-Mead",0.0157463983197382,0.984785110253853,0.472978622706069,0.494952343192767,0.536637921930131,9.98377623353352e-07,0.14076004626412,0.742336387381144,0.501527394559526,0.541214898105918,0.555599199612383,0.798844971528932
5877,15051.4693885515,"Successful completion",0.0199999999613047,0.973636110811601,0.486733887379925,0.684537839184465,0.721315524115527,9.99999854466903e-07,0.18927664116828,0.741762396826093,0.530102501343783,0.70348418897255,0.602983701978045,0.775073163861023
5878,14221.5086559095,"Successful completion",0.001000043516757,0.986165117578022,0.513804581088854,0.422991647039106,0.459879638293597,5.22983169228591e-09,0.0765582005501962,5,3.99937569678189,0.637446061962255,0.618981849506777,0.7291056149764
5879,12219.0795979184,"Successful completion",0.010459030572503,0.990225920249706,0.6,0.146300075264498,0.00881857464551584,8.97441042940211e-09,0.112677880267827,2.93925388057066,0.500000000000042,0.526479096427687,0.61589621954989,0.578917234397637
5880,18331.3593614118,"Stagnation in Nelder-Mead",0.0199898395786306,0.976414784340945,0.460558192802654,0.878348945891429,0.897531400144675,5.23573402571951e-08,0.190167285035585,0.736774882403255,3.27820893632613,1.99999898670955,0.529256501650108,0.786023057876232
5881,10641.8688268703,"Successful completion",0.02,0.991024263683752,0.49326310423261,0.19281525228117,0.0191477116369233,6.29966583326061e-09,0.118898105409307,4.99987662166036,0.5,0.511915356346508,0.504985284256155,0.501790072009726
5882,16323.3402987708,"Successful completion",0.0195075636612411,0.982904646044235,0.400000869387681,0.641602126453028,0.655596927780973,9.81420941361525e-07,0.0803244607636625,4.77149158726297,3.99999999244344,0.924899029817292,0.636083990279855,0.71923360770773
5883,14134.4441011275,"Successful completion",0.0199999995619998,0.987235151055406,0.479830801831889,0.37510000917371,0.42159209631691,9.97715287350235e-07,0.138250611822409,4.99999971795316,0.500024191937584,0.59175667009084,0.575417796637293,0.788193810227985
5884,13695.9233498318,"Successful completion",0.00448838319598964,0.98770751031914,0.482948546199632,0.337911064776183,0.380269002561919,9.99342808413148e-07,0.128779535633381,4.99919582824958,0.535170910772406,0.541462660786618,0.570914029434585,0.792789578613961
5885,16010.9242677545,"Successful completion",0.0162776617656207,0.95000000004671,0.490334399391737,0.664212084600858,0.696559662004454,2.94273809794877e-07,0.146826126702721,3.99037440598802,0.955679251372954,0.886831070069018,0.575127142829567,0.775693156852533
5886,14977.0310528651,"Successful completion",0.0141617069025457,0.98672935867653,0.599999998692923,0.280731003811448,0.39642328153918,1.00119590373833e-09,0.124423827178663,3.12586262102805,3.98784031690567,0.546222169802087,0.641005095175126,0.917379369261329
