"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","r","tau","sigma_prev","sigma_g","sigma_q"
5741,199.751721368912,"Successful completion",0.0129189298997805,0.985773057020916,0.526244727908009,0.500671103981137,0.556954703153701,9.99993936846143e-07,0.143492181716695,0.744061675022963,0.500014091274042,0.35717874235894,0.194513706620941,1.6549558491838
5742,-206.89126544435,"Successful completion",0.0179787004310714,0.988901934915372,0.599265923829262,0.243684248821471,0.363851110718959,1.1414029108945e-07,0.10763876912549,0.856093944806983,0.535080075490385,0.100178363674551,0.407248924862694,1.9761384467649
5743,-461.862722039818,"Successful completion",0.0155649991624373,0.989830953031922,0.490257747083417,0.248583201997312,0.323529704242512,8.6764046434218e-07,0.106366382377332,0.941833152417024,0.512950441884335,0.0801102218761527,0.308231514497583,1.99193079026584
5744,-549.529042887252,"Successful completion",0.0135140152413897,0.989954497075453,0.419271437171981,0.709042898783181,0.00468940570827624,1.87776291826183e-09,0.106023238173589,1.39052021127293,3.99999999644909,0.0523691091563858,0.4655100136235,0.00167999211860397
5745,-290.555256217864,"Successful completion",0.0143102946212688,0.989750447516193,0.478904129744198,0.12653050533712,0.229622307710816,4.49750711490246e-08,0.116207314264319,4.9995038845621,0.500000031113776,0.102705298009046,0.312023464480178,1.5589294097857
5746,-200.579024866632,"Successful completion",0.0145732776793701,0.989858671291196,0.5992503210178,0.0305483906166528,0.411526660202395,2.80422059373769e-09,0.0888735930272349,1.17222527475156,3.73888705629193,0.0747781729131684,0.517463944891348,1.99999536606884
5747,-181.63451802223,"Successful completion",0.0121014079070825,0.99089192909968,0.400087010324941,0.230858799786094,0.273265565330518,9.86301462932137e-07,0.0965587187242876,1.05897334254626,0.584970494266409,0.0972824937518973,0.502460496496799,0.00102082105218368
5748,-876.379805207184,"Maximum number of evaluations exceeded",0.019848828927593,0.991361481891639,0.498721436017199,0.152061325204035,0.0177091083371965,9.99955433021324e-07,0.0964466736408453,2.4855879024327,0.500588364056491,0.185138665371947,0.0496933605069985,1.96104121374032
5749,303.929449384543,"Successful completion",0.00100011305093662,0.987737083408151,0.502724815250382,0.268720035670449,0.318266093280216,5.69794033740308e-07,0.0969440173915237,3.23080515185999,0.812702320419434,0.405303424094538,0.274344230711906,0.0149355472075542
5750,-683.227604247207,"Successful completion",0.019966684050358,0.989887748321084,0.531566494590906,0.999141506380675,0.000211003965373697,2.75652029782507e-09,0.0907414228782673,1.41629954034868,2.44540957797481,0.0835230793083864,0.179986114899308,1.21797822743409
5751,806.972290588252,"Maximum number of evaluations exceeded",0.0199999924393773,0.98844734139177,0.488754563255398,0.242380611492457,0.301941105129175,9.15002323501876e-07,0.0472364365937664,0.785440123597776,2.35987595388294,1.84037955179977,0.248835612635124,1.88133752576986
5752,673.409553704309,"Successful completion",0.0199977171318441,0.950071023834778,0.493054778894624,0.691894011112174,0.717376646178544,8.556476890633e-07,0.0917275825467722,4.84339618288421,3.98097684822699,0.837865760212355,0.284611725828948,0.243857800913744
5753,-410.717988896103,"Successful completion",0.0199490629055276,0.989727689052882,0.49333449814918,0.259796623138785,0.33785652593986,6.1843064823311e-07,0.107959320248677,0.874821134180313,0.500088593837527,0.092204603276599,0.269575685375951,1.9885390821585
5754,-237.614779209032,"Successful completion",0.0199999864400968,0.990426459303773,0.500174318833577,0.143403817964833,0.249800414320177,9.99999993215513e-07,0.10385482888146,1.34524854584548,0.500000000000049,0.127213263275324,0.300534779900121,1.99999999380963
5755,86.1201012517985,"Successful completion",0.0198038318307952,0.988990011080309,0.59999999999103,0.0886849955116786,0.272453507731206,9.99999962223282e-07,0.110584005353808,4.99999995666728,0.500198359584805,0.150188986984876,0.466341314236833,0.00100000222421042
5756,-237.417661198135,"Successful completion",0.0114576036530511,0.989437715734449,0.485926740170577,0.161675631426879,0.242641224991226,9.92799196375249e-07,0.115638243174008,4.68498837112396,0.502310295431651,0.122374349564399,0.290062863496955,1.98958930961355
5757,554.455059355935,"Maximum number of evaluations exceeded",0.00524115227666454,0.972703240449661,0.599788642181835,0.796846485654745,0.827764619210102,1.23219639507847e-08,0.199946346781869,0.739395935859416,3.99999999979568,0.450207205668271,0.422402538426223,0.00100070162812203
5758,-220.090514328751,"Successful completion",0.0199999975253074,0.989811230008546,0.481820293336757,0.128923717592593,0.252697803300677,1.10464913653401e-08,0.0931621330520494,4.67166559018159,0.817017929488102,0.124520308484526,0.317517778146426,1.99430619893103
5759,774.780053475564,"Successful completion",0.00223228359550394,0.98294467951533,0.503905717242804,0.400894116254786,0.460232053377963,1.77254030279604e-08,0.162435442656195,1.1706652052307,0.500000001777788,1.99999999999957,0.230716091730252,1.99999999874487
5760,405.771199080555,"Successful completion",0.00974644307569566,0.950000000550295,0.52685727609329,0.825832340718843,0.851301011977324,1.36726830393461e-08,0.198011415705134,0.781689551574945,3.999985079428,0.446746317807462,0.294747303704917,0.0256859249545609
5761,-449.488968785792,"Successful completion",0.0139738934410614,0.990027778263033,0.461854521312208,0.266665302675883,0.325871234510708,9.98034772284182e-07,0.100354709377472,0.906786419355386,0.56608017358869,0.0813758021073494,0.3191143098394,0.00370023224052106
5762,-233.402809542363,"Successful completion",0.0145836955443091,0.985833537105274,0.445336170799832,0.530815535752534,0.572306878010999,1.84469426893468e-08,0.196040612237921,0.817792738059698,0.568074710594951,0.113457758288379,0.311405296834179,2
5763,-467.956360491668,"Successful completion",0.0135395461990667,0.989822577416259,0.498484773079412,0.26491330094277,0.333710865787352,2.59903445276655e-07,0.0938771956119922,0.890807906067034,0.645310248103763,0.0879446686808282,0.247114171146171,1.9991579474028
5764,763.136752804061,"Successful completion",0.00116347778050608,0.982171494204864,0.505764945689064,0.466892331823525,0.520611848420836,1.5469740473778e-09,0.171767306327429,1.30943106516915,3.99999999998238,1.99999999999756,0.219771057401204,0.0654822778448872
5765,382.117895929314,"Successful completion",0.00775297246541069,0.981545438734516,0.509475043884318,0.421003960149299,0.489533123569816,1.00194632885692e-09,0.137097072293054,4.96242461097997,3.99999999998041,0.560890861806678,0.235058451511755,2
5766,-143.033748142669,"Maximum number of evaluations exceeded",0.0059527292717684,0.986029990085876,0.534123911701161,0.497269091095335,0.558726855501884,1.98443192455198e-08,0.130726119056396,0.82741881678495,1.06073743705315,0.190261525800406,0.297596534519149,0.0153674843581004
5767,323.143468269109,"Successful completion",0.00473558725146339,0.950782987477084,0.502520345964019,0.791253011797635,0.816343785481081,2.67835260891129e-08,0.194440303231751,0.760728542076343,1.84235566906928,0.468799419541657,0.260700074185956,1.99750157740012
5768,-465.951600090082,"Successful completion",0.0101532487601719,0.988389765686781,0.537348148641125,0.321599411466788,0.416367587415961,5.58485166271304e-09,0.126070966499525,0.930688153392078,1.48401967163561,0.0837938769976135,0.287107200512947,1.63509882900489
5769,672.223099759295,"Successful completion",0.0188328533981964,0.950000445109456,0.49290868815902,0.692638423576268,0.717903287470887,6.0936384921746e-07,0.0917260747799481,4.72545172646355,3.99999991764165,0.834337316081884,0.284512711627886,1.99985982926431
5770,422.549370012049,"Successful completion",0.02,0.991467854203943,0.400000000000381,3.22953115656978e-06,1.65221252852787e-07,9.99999962492679e-07,0.101672332255019,3.71041083972881,0.500444713416656,0.2585643404472,0.532919882768285,1.79765623874172
5771,479.968544313803,"Successful completion",0.0195003889591342,0.985370297722986,0.419874165134912,0.591782738805661,0.615774062531128,9.99998283421232e-07,0.0808321216644289,0.73882821354986,2.19098085628419,0.42163048714046,0.360344396843243,0.0356195813453822
5772,-267.5387189234,"Successful completion",0.0199999265896678,0.989451721729418,0.4060400254141,0.361075664248055,0.401888428383598,5.45232146593154e-08,0.126352450469453,0.852601093559687,0.542126097192527,0.0887959088652662,0.384658118793082,0.00111553003944904
5773,-418.310331913171,"Successful completion",0.0199603276580177,0.989600000235471,0.492375836926993,0.281408220661815,0.354510008066435,9.98453215527469e-07,0.100364608724929,0.790445609731859,0.556312605373335,0.0910578452015359,0.267352090282274,1.99828096304599
5774,-6.81320632606696,"Successful completion",0.0168858117537575,0.98914067889721,0.599830131316616,0.131936102037536,0.313519988099081,3.74925068858469e-09,0.0701173298290793,4.95242776084608,2.36384353115523,0.139963030857303,0.411670911255861,0.00387359567952635
5775,-53.6713431901742,"Successful completion",0.0168738771059454,0.990379618198735,0.400013705808792,0.228419764472134,0.27897124961313,2.31674999653676e-09,0.0740247177442721,4.96283398284812,3.99904668387467,0.130644902592063,0.400861341898326,0.0964460476428992
5776,-381.101957674634,"Successful completion",0.0199999078988275,0.989946955628655,0.462464624130794,0.267824779841275,0.333265408291902,9.99943220934669e-07,0.108047378728441,0.879071030256469,0.500505475366557,0.0898020887224283,0.296427205524803,1.38879985210763
5777,586.877818606987,"Successful completion",0.02,0.991636982759798,0.4,1,0.0398212666924526,1e-06,0.100774878369341,5,0.5,0.150655726012605,2,0.0010000227560699
5778,-206.518669363969,"Successful completion",0.0199999793574713,0.990505789371268,0.521048174384058,0.193806760947697,0.29221489792944,9.89475756063679e-07,0.0924436248949312,0.926586633764715,0.574827207319926,0.156601049794373,0.221461986356472,1.99993769800442
5779,-113.378247445827,"Successful completion",0.0199999795864658,0.990102809368484,0.599829612381729,0.113944372252911,0.308644688452586,1.5300330706246e-08,0.079853449606079,1.17744006474833,1.0123638008786,0.100164644277099,0.451988598103761,0.0998825440479788
5780,-492.767250820335,"Maximum number of evaluations exceeded",0.0147508588488675,0.989019244822413,0.479892299933213,0.33594612881441,0.39600318186882,2.87911935457559e-07,0.106276199150024,0.79300804060262,0.591752319328866,0.0725437794031098,0.258851265855149,1.07366316248542
5781,-338.343743955405,"Maximum number of evaluations exceeded",0.0199934002065972,0.988113880050655,0.509605440975832,0.276085496005817,0.424341926965023,2.77088959177262e-09,0.198970970691956,0.943290473245638,1.17629274020802,0.0970743117533087,0.295385413276549,1.99999632935888
5782,607.843012038508,"Successful completion",0.0199897151220858,0.992601022628247,0.494401922412296,0.873442960264674,0.00450027318587939,1.84687136742896e-07,0.0379362336659882,4.96811391535112,3.99998412635637,0.775689525416254,0.267676539215046,0.00100000145165
5783,-267.357750385401,"Successful completion",0.0157967657560047,0.990030684248308,0.400000968406012,0.280917352423864,0.350019037174193,1.64299719263832e-08,0.104056211600419,0.988998386970899,0.853174402691725,0.0620215481672207,0.366140971731339,1.99831343212563
5784,-1057.04314577167,"Maximum number of evaluations exceeded",0.00844052803723288,0.99075290252475,0.497798711147254,0.121625425779012,0.0155983529566236,1.63311541907219e-07,0.104630060344147,4.99999987081287,0.500000694504988,0.160570754503928,0.042781151227737,0.001
5785,694.523773568697,"Successful completion",0.0190440490182823,0.953195902566767,0.476275131840981,0.767668025202452,0.795642257235748,1.57562984152966e-07,0.135088004967565,0.73694595497807,1.68088034436215,1.28388631394411,0.262277498960615,0.193612931712259
5786,1299.41836278948,"Successful completion",0.02,0.95,0.512721096197828,0.911979708270373,1,1e-06,0.199996249003064,5,1.41639725463001,2,0.369513705875092,2
5787,-489.154405023487,"Maximum number of evaluations exceeded",0.0137940968148823,0.989639292565707,0.505594147066625,0.116948194413657,0.293396331790823,2.26421423803474e-09,0.102426352129451,1.21115447810353,3.99999999998251,0.0692152771575628,0.316830972090851,0.247686585442403
5788,-240.885608079902,"Successful completion",0.0114711929371614,0.989479517693574,0.484626078855574,0.157972791678619,0.239597252527319,9.93310531890825e-07,0.115755700590428,4.99994411876896,0.500008967162062,0.121599698405311,0.292200581786291,0.0617489515244303
5789,-227.276123806971,"Successful completion",0.02,0.989712080622651,0.48230917941337,0.134419256946133,0.253639430049557,1.30503106968577e-08,0.0990124511420362,5,0.720640357905672,0.119384821289807,0.305429529404931,0.00323541371638252
5790,517.077262269222,"Successful completion",0.0198426359185855,0.986324428883031,0.500330578214589,0.571855638284513,0.604771131491596,8.17881329573963e-07,0.0697871357071847,0.74989712847575,3.99504934875255,0.721168838888873,0.273794226958323,0.177503332728814
5791,1005.70860496216,"Stagnation in Nelder-Mead",0.0136413746310864,0.951622277626302,0.539708257094026,0.12762133657962,0.243086495669559,3.20580601483118e-07,0.0738847690168768,0.787243561353534,0.847315336461179,1.27202250431734,0.455423838544502,0.762123615275836
5792,-329.080852634811,"Successful completion",0.019999999999999,0.989983656360201,0.599999999997081,0.00864451702276096,5.99006521584993e-06,1.36089528471222e-08,0.109963338515846,4.99999999973106,0.500828070068339,0.0948311663967731,0.31103657120208,1.99999937996388
5793,283.147130369886,"Successful completion",0.0140719387955065,0.989917536654029,0.400000000022309,0.263832882884626,0.339085555103649,1.3005012265735e-07,0.118243226556475,1.10998177469962,0.500000140098236,0.0884000979096617,1.99999830850846,1.9998456792279
5794,-233.599252441771,"Maximum number of evaluations exceeded",0.0165196250683265,0.989812087926435,0.501080935242506,0.184485626685355,0.293838546952914,2.36240570633886e-09,0.0717080520280306,4.99996464202802,4,0.133391331346765,0.271246459469262,0.0010000000001206
5795,-410.678081234411,"Successful completion",0.0199999993314954,0.989730263366853,0.493825654782149,0.260806605023683,0.338393044933018,9.99999999987353e-07,0.106240727593072,0.863170761483727,0.507529830054658,0.0923902057579043,0.269922565136592,0.00100000000000233
5796,-813.668722914698,"Maximum number of evaluations exceeded",0.0198577448690688,0.990684746990105,0.502897232892363,0.0951517956708854,0.0220127588514941,2.02037449368777e-08,0.10832142820035,4.0479175900901,0.500084894422868,0.113753232206712,0.0977680962177226,0.00127900225676657
5797,-189.186747328901,"Successful completion",0.0199449520981662,0.989223734952203,0.481775268704231,0.227000416996806,0.316430640427774,3.32437447583942e-09,0.0775275027960325,4.12329684837693,2.47444201595404,0.139006078124824,0.256279774876229,1.87830506436523
5798,-8.27644096714619,"Successful completion",0.0154812350347347,0.98906124323847,0.59999999581964,0.112462600874586,0.302055831984314,7.26495640623844e-09,0.0766356106328414,4.58591463777344,1.3169797308768,0.134784415461516,0.428454495482596,1.99765470044579
5799,20.4223890469608,"Successful completion",0.0199717074867069,0.99205915927013,0.400169519147473,0.110924235841797,0.0623353899391464,2.46625315651753e-09,0.062571140227292,3.2020534953492,3.99999844897834,0.162999374374312,0.379523292123089,0.0112912499569998
5800,-310.223650730316,"Maximum number of evaluations exceeded",0.0199928598144929,0.990629687513415,0.40003363467943,5.7940272467268e-12,0.00930518956481272,1.79763055929488e-09,0.0986998999637699,1.52415716328399,3.89020020158037,0.0824708398513888,0.375151840665771,1.99969625492659
5801,764.01375480508,"Successful completion",0.0199999999995966,0.992365322453811,0.489352374545754,6.37075496171008e-11,0.428110058996462,8.91041799626002e-07,0.0391730464867708,4.99999884932611,3.99999905417128,0.796882884581489,0.36106021337705,0.0366125839143721
5802,-835.527265921245,"Successful completion",0.0199999999996455,0.991769348911709,0.498840518993026,0.153359520766512,0.0173169614503054,9.99999999999994e-07,0.0832596673162296,2.17367395609602,0.593966734645813,0.209463873285664,0.0484223267330928,0.00107305774226265
5803,1569.03787754463,"Successful completion",0.0199991383071689,0.980889436818733,0.40037382859993,0.821637601088275,0.840776322294048,9.95912303121643e-07,0.114266191584679,0.736983549411485,2.83716430152995,1.9999946920539,1.80771881161339,0.00176539953686235
5804,-290.057639072617,"Successful completion",0.0145310485266474,0.989754175959278,0.478917550237253,0.127756124662998,0.231876418326481,4.3681208015487e-08,0.116456674478114,4.99999999237554,0.500001795329095,0.104829880756207,0.309802101502414,1.99999992007476
5805,-552.891664798083,"Successful completion",0.0199465799864483,0.990343878224237,0.564637221830726,6.09430941332858e-12,5.61985837635942e-05,2.81096511259051e-09,0.0782133977158156,1.6089227320668,2.81950561488651,0.0787292699255419,0.255966648967453,1.92418890165207
5806,822.653825329781,"Successful completion",0.02,0.950144766460767,0.497186524691566,0.683275966522048,0.726051559200947,9.87994922496849e-07,0.199999999999999,0.738144579855847,0.518447041453719,2,0.252641182132906,0.0430362220513284
5807,168.226217137254,"Maximum number of evaluations exceeded",0.0195719032625611,0.988809243008003,0.508247009271915,0.220004614949343,0.335487745367026,1.00006958199586e-09,0.108724703747712,4.84441255867193,3.9399218482998,0.324389029774316,0.257627414031404,1.99391488854775
5808,-118.24633440039,"Successful completion",0.0199992681749096,0.989125122101155,0.488332334497262,0.189911587235036,0.271462066582003,1e-06,0.118468630703135,4.99999999960871,0.50000026015645,0.161375432807475,0.283994030672533,1.64982251753161
5809,-121.280303771489,"Successful completion",0.0199757393833601,0.988810724342165,0.482033402964936,0.218114256687181,0.29439145611943,1.39527733911044e-07,0.118651782683523,4.83407416309213,0.523419108800409,0.15434212651161,0.27565123284569,1.73629083831619
5810,-1044.9936470874,"Successful completion",0.0072938443203833,0.990608228052735,0.498073862252443,0.11498559176015,0.0151284537897081,9.99813739180811e-07,0.104198020782698,4.99791742237872,0.500000000001321,0.162279538378789,0.040869541279886,1.99999941020579
5811,482.119560571253,"Successful completion",0.00212469497428559,0.984389200799006,0.493089262786098,0.527915344400033,0.553019313201766,9.99974252846783e-07,0.0684154664080914,4.94073756838281,3.99728445851393,0.597431828027107,0.267557556830435,0.0345415072982182
5812,432.286291550547,"Successful completion",0.00100023907707088,0.985402286434941,0.485213855071198,0.528773443893709,0.552807853512852,9.99917592083398e-07,0.0717353896051837,1.71238555043259,2.98976631905304,0.535396937484818,0.255308364221615,1.99784845064755
5813,487.324008650005,"Successful completion",0.00345693133175822,0.982443593719797,0.492918272498351,0.563120398319331,0.588021497785081,9.99999388218918e-07,0.0718329285193996,4.99695685588993,3.99989059205177,0.605419699415246,0.26361092857842,1.99998974960229
5814,-107.28318563227,"Successful completion",0.0199999877402227,0.990221295514758,0.515546712268861,0.042598985834908,0.267775486548447,3.8268814884269e-08,0.108384136182261,4.99998670141869,0.508088722772585,0.107360937736262,0.467468901583782,1.99960966220449
5815,77.242885364718,"Successful completion",0.00668617634611303,0.990486352582254,0.491075270689226,0.260358586944818,0.3255406298569,4.97625886274688e-09,0.0760782720591429,4.99979632664728,2.06506561694034,0.281453361912244,0.325962735006961,1.99937334635128
5816,763.24304463079,"Successful completion",0.0010251136347907,0.981719668751362,0.505476134717149,0.467105684556695,0.521800744173067,1.36160445187103e-09,0.199999978384963,1.22812702935013,3.89461350197512,1.99999999982831,0.21917037802556,1.99997433075288
5817,-121.706088032913,"Successful completion",0.00697497035438134,0.989259178351795,0.496401948951524,0.211890586483727,0.280451717164931,9.40384629236642e-07,0.098324564681326,2.18825722613189,0.664923875924394,0.160978053315463,0.271852407289002,1.33924099004267
5818,-237.988545877335,"Successful completion",0.0199999996900013,0.98969307560095,0.479749876104687,0.127297846418409,0.241344262369905,2.77542076207664e-08,0.118213071835966,4.99995016348995,0.500027826394767,0.113791921964975,0.31346783324989,1.99942168204688
5819,372.224416024711,"Maximum number of evaluations exceeded",0.00300632442251071,0.95,0.486390572451843,0.822915867370987,0.841498911572706,1.74536748905519e-08,0.188473955171367,0.772243853151532,4,0.451832937722589,0.275143873864768,1.99999980803037
5820,52.7340639496811,"Successful completion",0.00755951165311955,0.984803349587132,0.516361651183799,0.417020177196776,0.476394791612757,9.99999498891352e-07,0.134871371573814,0.930331721682047,0.50871100769258,0.260903192770703,0.247023327846542,0.00100520785967911
5821,465.451257002592,"Maximum number of evaluations exceeded",0.0197586414872319,0.968968779126849,0.531566670977421,0.597824643362562,0.652028517221357,9.17091248170476e-07,0.176586660838324,0.98235108248689,0.545822990328788,0.598927543975159,0.306849284092354,1.98242490645485
5822,790.080171633421,"Successful completion",0.00100027388425274,0.968696461690943,0.500807337077391,0.647838664579216,0.679080337668409,9.50093445305324e-07,0.199999922020723,0.903813212259403,0.507565756916577,1.9999996056041,0.225364832855079,1.65400120746575
5823,-532.304217989688,"Maximum number of evaluations exceeded",0.0141076294822794,0.989172657916022,0.491314240830519,0.317672258327671,0.386100473481368,5.50035992323981e-08,0.108804249097288,0.864909886802366,0.645123660469459,0.0736514100073116,0.263779302870113,1.8964916518949
5824,173.216736650875,"Successful completion",0.0192530156933235,0.98421831991997,0.487596393313073,0.349946402413026,0.415475985287111,9.63325197438366e-07,0.112753332923899,0.744439059168348,0.53057305075105,0.343881724832597,0.18013044797225,0.304764601130094
5825,252.20506353328,"Successful completion",0.0153829687295955,0.990056779618919,0.411414135089835,0.276930021368775,0.336833785071125,7.20881829962623e-07,0.112836134644164,0.976109090980144,0.500834394566157,0.0802017470913981,1.99999982182405,0.00795747719808718
5826,430.660000978604,"Successful completion",0.0114511068986747,0.990346406689785,0.400000000001572,0.16725624639076,0.203568649948451,1e-06,0.114735379028211,4.98362362733717,0.50001383504182,0.11619819741605,1.99999969497152,1.99998533217044
5827,-135.220072215021,"Successful completion",0.0198522061904852,0.990590338814454,0.400000266865185,0.114269982601743,0.189831460280867,2.43101862812629e-08,0.116599404132948,4.99999999990725,0.500044488050117,0.105138555178683,0.420762203980465,1.99329568165099
5828,-142.688732406953,"Successful completion",0.0128031104056256,0.992124216073481,0.435643096230704,0.0615784169195614,0.0380708032112785,9.29642247668992e-07,0.0879639270909637,1.94673400565149,0.536091925658176,0.146722946719392,0.258657665285395,1.99999999967906
5829,372.117272281679,"Successful completion",0.0199583163789418,0.978569527436161,0.504001295622569,0.557576523641301,0.607587047893045,6.55095508812123e-07,0.180690542955915,4.81024690819305,0.502300076575092,0.456072070872452,0.281407905761407,0.759749337603923
5830,-1042.68527802217,"Successful completion",0.00726803643458323,0.990620729642298,0.498043440887666,0.114666025820798,0.0151390594703315,9.99665566349296e-07,0.104054992029409,4.82211200751074,0.500382557710837,0.163798488656208,0.0408680973985021,1.74851218684044
5831,-270.543504576055,"Successful completion",0.01652488361592,0.989434228650591,0.578498235977587,0.207964811938544,0.322450986204218,9.99999999999771e-07,0.105028727155795,0.965452325830889,0.500429360442215,0.100216017449826,0.327993857482233,1.99315090952795
5832,-353.446274482247,"Successful completion",0.019999670630323,0.989882630344986,0.461124934068948,0.285142699391236,0.335628807253442,8.24895176894106e-07,0.107325542454368,0.850719705166953,0.508580791126385,0.0955994479862125,0.303688227911601,0.0010060636932676
5833,-425.702039169622,"Maximum number of evaluations exceeded",0.0199999999999826,0.988554725865491,0.484155266610777,0.266277981723151,0.385910757040183,1.74133414422653e-09,0.199961966643331,0.988060277124177,2.05877914668739,0.0904591729392165,0.257664318494455,1.95495682470748
5834,-114.744572175396,"Successful completion",0.00818705404091501,0.985901025054111,0.534612453773315,0.429509305771744,0.488614772360555,9.99320206528421e-07,0.0940501764194444,0.742158303775404,0.899160600346415,0.157764267987626,0.287984749510845,1.99813778190506
5835,565.697219202526,"Successful completion",0.0199394263628792,0.950043980234435,0.501358680154444,0.590710573050647,0.637303852931158,9.65774768979589e-07,0.189905715133778,4.99999999999992,0.505655061750181,0.742848682916857,0.255861007880431,1.94056847161832
5836,63.9766566110425,"Successful completion",0.0199095681034097,0.982250511808236,0.596834805273141,0.558006948556549,0.637722345050733,1.26035182546828e-08,0.199999995007158,0.818554028106866,0.739422078615237,0.163405277269508,0.378435038733024,1.99999902666157
5837,175.637646380951,"Successful completion",0.0199836573114913,0.991081843895678,0.400686993063527,0.0530015304792905,0.175475921045914,9.05632068666861e-07,0.101836906840061,4.99988076715646,0.536430538144695,0.174938824951432,0.454393055334017,1.99991210099326
5838,606.302106162777,"Successful completion",0.0199999999979739,0.950000162211533,0.505423358912659,0.608657150121289,0.668943073270786,1.00179706431091e-09,0.199693280352224,4.99950719366622,2.76616349945737,0.856816257867708,0.241684768051695,1.9998302966723
5839,-235.902887919806,"Successful completion",0.0115200762794095,0.989464675991138,0.483248701104176,0.161982617511725,0.242324761801314,9.99999978826286e-07,0.1155045263031,4.40472344439222,0.502634231724475,0.122740089461471,0.289307283024124,1.99962126362646
5840,-241.4178023515,"Successful completion",0.0195120133964629,0.990070593456036,0.400000016888788,0.323091386777692,0.358034506303861,9.99999999999987e-07,0.103046858814758,0.776338534175017,0.558987712819368,0.0983859185333147,0.379786718045585,0.00138922506724955
5841,-218.742288193505,"Successful completion",0.00168501229690955,0.985829356568896,0.497276575726272,0.0873759161646231,0.0136127292438089,1.34146865945038e-07,0.116277333910662,3.13896363970673,0.500204608424124,1.99999366695407,0.0279969246470852,1.92818458657281
5842,428.371004822969,"Successful completion",0.0199999999638622,0.962064762240983,0.506959396405956,0.671041127711984,0.716481025131028,6.12782912807522e-07,0.199999510374431,0.738296702401236,0.500000817225931,0.510351917654643,0.254695289338752,1.98465177819842
5843,511.815941619328,"Maximum number of evaluations exceeded",0.019466468569971,0.994803942885461,0.451964778242958,0.371786930009901,0.429136111273988,1.25659220814869e-08,0.199999999686612,0.743911366580156,0.500000002902495,0.64114080815698,0.332959836475135,0.00103593262776773
5844,-108.032469054141,"Successful completion",0.0199999999719177,0.989032331948999,0.487532760449953,0.200586065600785,0.279726686065534,1e-06,0.11802203537608,4.41787519656829,0.508904824267672,0.165537519221789,0.282602526150471,0.001
5845,780.847216778391,"Successful completion",0.00100061165204558,0.98358095149657,0.503591586657955,0.47807768427923,0.516254270812705,9.99504008585458e-07,0.156522250907985,4.43918168083669,0.500007357115701,1.9999653699853,0.229368503264433,1.99999756583498
5846,470.099589550525,"Successful completion",0.0197461533484809,0.973327094884505,0.493704139578127,0.618035994371162,0.662378624120012,9.99979113276529e-07,0.199999999988977,3.69646483744353,0.500000002481719,0.609242090573609,0.255778962976269,1.99746609776123
5847,-288.936124088629,"Successful completion",0.014664932324225,0.989773471107759,0.481139950420489,0.121670236033478,0.22980287918036,4.42390117416032e-08,0.115874308046805,4.84192945684852,0.500059479814741,0.100990762704745,0.315416746053939,0.00100154590997651
5848,-225.506313316944,"Successful completion",0.0197157729862589,0.989795946501991,0.496327789412752,0.185250735816459,0.295111814501777,2.29142477369526e-09,0.0732611800027798,4.99998424384373,3.81705920792964,0.135844044343817,0.271685261873599,1.98536948204897
5849,-444.785678173657,"Successful completion",0.0187723014045411,0.989577558718986,0.495174935756012,0.282539141059659,0.355124980188731,9.99217465072111e-07,0.0988154943348349,0.788435820712842,0.571409373108031,0.087275951170311,0.265267955927584,1.99984853112958
5850,-554.166180711432,"Maximum number of evaluations exceeded",0.0150955753765895,0.988910178597315,0.521806898631941,0.207363482192154,0.350585398637237,2.87899759998844e-09,0.131151165072955,1.0203711778989,2.10010951825293,0.0576853390240934,0.278547030129374,1.99999984178973
5851,-145.613865156079,"Successful completion",0.0158893393871894,0.989567916902486,0.58694394045594,0.11794185484672,0.2751675747399,5.85524112723413e-08,0.102649955600386,1.66354486599334,0.552526740440951,0.0899440785564936,0.382912720583701,1.98981613420559
5852,-312.797532951063,"Successful completion",0.0124252473557452,0.989619188819184,0.450673959012507,0.288949852625334,0.344600755527209,2.96932752411794e-07,0.114652405767694,0.953995296473864,0.500032707850635,0.115187647069698,0.301999914861585,1.99857736893331
5853,-416.882930150924,"Successful completion",0.0127671038523505,0.990256430285208,0.48678438340784,0.212059224029724,0.28605905029817,3.90672880840231e-08,0.0908171737923408,1.09449675255522,0.743509062736177,0.0898652332648543,0.27844183023338,1.98601720772356
5854,416.757985725135,"Successful completion",0.0169288502955105,0.966668317454137,0.507985631348006,0.658257881924471,0.704568836075038,9.97136076153899e-07,0.187220443509021,0.738674597385372,0.500002023336698,0.591361246551671,0.24574652946659,0.00973372982328751
5855,1384.26161340121,"Successful completion",0.0199972433560859,0.959340333144529,0.599797021656174,0.911107020110644,0.999969977558752,2.62800919438586e-07,0.199470295003534,0.735947966002185,1.46209449642948,1.99998027468682,0.460851743547198,1.99746313635773
5856,496.782953368752,"Successful completion",0.0199946123480672,0.950837659770328,0.500191819981652,0.660116141569284,0.70285671844759,9.52401231302221e-07,0.155475799362565,0.738325691987983,0.721988282270465,0.640560441244203,0.258136450033398,0.0731075362853504
5857,-161.494767152366,"Successful completion",0.0196958455910983,0.994465349921121,0.498222666581734,0.15323332554382,0.0157471751791163,4.18301604092179e-07,0.0429474979615533,0.773364634888729,1.31843145796364,1.40792657746403,0.0455585805157885,1.97264978661605
