"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","r","tau","sigma_prev","sigma_g","sigma_q"
400,1607.12768895034,"Successful completion",0.0195317444627307,0.994366695261301,0.400030101820616,0.672209116066766,0.639634750472124,9.50740844375859e-07,0.0735582618744824,4.66941752074844,3.99980217767082,1.67918105508321,0.589340157195626,1.05891086179659
401,1611.50340945234,"Successful completion",0.0199998251184358,0.995073477616209,0.412653372554665,0.516958665614248,0.459750352160175,9.99918146450259e-07,0.054273420147472,4.99766023319636,3.87098495969539,1.74084395472215,0.593473512318132,1.02486657582205
402,1640.47610468156,"Successful completion",0.0199143307151491,0.995441966120452,0.599991865984476,0.417642411562644,0.0705508998028688,9.6465658701211e-07,0.0939462734201438,4.99086677431612,0.500666690553904,1.53630049843014,0.775869890467842,0.925070306718031
403,1484.68454599502,"Successful completion",0.0199994653826466,0.995560865501019,0.41763087195236,0.521087454162902,0.114308953372109,9.4556564106419e-07,0.103090026257065,4.98259313536852,0.500001401066807,1.99921938931376,0.550199150885126,0.810562630583265
404,1462.91258477886,"Maximum number of evaluations exceeded",0.00722758227294463,0.995638963139943,0.436649722826608,0.423395473482905,0.0472600195948313,4.3655707156642e-09,0.0462515882203926,4.96646373789576,3.71531671649613,1.46908646115589,0.548584047653431,0.805619408691538
405,1577.99799683898,"Successful completion",0.00296273164942119,0.995793701386341,0.404688185644973,0.337242807236157,0.0279802113208542,9.99263015574929e-07,0.0913305077215577,4.96075877251201,0.516356766907101,1.49440828591451,0.514765001576495,1.99999684506163
406,1464.17772044624,"Successful completion",0.019999064464023,0.995609498637304,0.4,0.537726507871559,0.117383211190708,1.71260163516526e-07,0.103736748651654,5,0.5,1.53936284067737,0.55094300633526,0.821158125588658
407,1437.60794724981,"Maximum number of evaluations exceeded",0.00386156353938444,0.996167198967873,0.418188091657683,0.328863411145501,0.0267432756113874,2.01605855989576e-07,0.042856429625199,1.41549050229049,1.34262601667967,1.51770130264024,0.531068027840753,0.834196569759409
408,1466.99604445485,"Successful completion",0.00468958046656663,0.995777110587515,0.416122728719923,0.386819670798252,0.0323253010882676,9.19253586981695e-07,0.0904660806576219,2.72387919397154,0.525699851077275,1.99923638857926,0.523040025475992,0.833413618360121
409,1460.73728236634,"Successful completion",0.0199999999924938,0.995504930861051,0.416757493604425,0.5234822960938,0.114015897791082,7.296036396668e-07,0.0991769171774668,4.02753045653705,0.51403201683254,1.52940417682546,0.551367242253509,0.813264130113725
410,1484.1973236868,"Successful completion",0.0199798202304197,0.996292161520027,0.40558682292238,0.511920321450186,0.118927003426606,2.26631143102274e-07,0.0518880117967967,0.769553817686802,1.0955595095155,1.99984563642404,0.547491275244122,0.815360022674815
411,1482.98021293105,"Maximum number of evaluations exceeded",0.00100351720782343,0.995640556778564,0.417461243176519,0.356931841943043,0.0388384303593748,7.38888132860567e-09,0.199688786089988,0.778661207242964,0.500014214467645,1.58004598384808,0.501202632587337,0.989067675178037
412,1623.75704472387,"Successful completion",0.00101805878164819,0.994913489669719,0.401646376399748,0.578677445212051,0.547501430587216,8.60812838407603e-08,0.0665034028064405,0.835036573707554,3.99996693671571,1.99999657816695,0.584701162166983,1.11180986601544
413,1442.13907725209,"Successful completion",0.00411093048664792,0.996023601353661,0.424505293837189,0.359433546200075,0.0305058500818299,8.37692541396883e-07,0.092942300455793,2.76072506732993,0.50000000001759,1.49270005295809,0.528650479989514,0.840795539582668
414,1443.66867885532,"Maximum number of evaluations exceeded",0.00516610545824533,0.995793085371358,0.419004050950215,0.385315265186464,0.0354164677745543,9.99975164314394e-07,0.0959128477293669,4.99999998674416,0.500215113905818,1.45462305447807,0.525604624799978,0.839550177796016
415,1694.03645160673,"Maximum number of evaluations exceeded",0.0145084813729727,0.993876718245923,0.435502018181113,0.540793317191743,0.0848846740997169,1e-09,0.090305161813067,4.54487593940979,3.99987632545359,1.66710812372618,0.641281113288829,1.9999999999991
416,1441.26191697204,"Successful completion",0.00405643134142111,0.99569986819333,0.407952067170592,0.378500833827269,0.0295563119412182,9.6487926219016e-07,0.0935194971692955,2.87741612203065,0.500933478706872,1.52145696617872,0.521285918041073,0.849879238383977
417,1466.95824088553,"Successful completion",0.00463050832539642,0.995548404420489,0.400609103863629,0.388454530342899,0.0335030987491539,9.68593289249389e-07,0.0952405101878109,3.14904265516596,0.504011631985097,1.96876481709092,0.522037323355622,0.841874618684821
418,1603.12703847548,"Maximum number of evaluations exceeded",0.019497350204023,0.995507679240239,0.400675497584628,0.696172866355272,0.655292308639025,9.84812273368519e-07,0.0951228476611897,0.736460655572566,1.72470547291373,1.55954946952803,0.572668057774131,1.20833196353556
419,1764.24083454325,"Successful completion",0.018122547406924,0.992396191426962,0.599779458647585,0.694704936328707,0.680595837397844,1.53905357445817e-07,0.105163483107307,0.735931427877602,1.82538930393788,1.7050779588972,0.784355033606539,1.2386282899582
420,1915.15055084577,"Successful completion",0.0197932893822065,0.995324378786579,0.477056206755239,0.42704919468782,0.112394677065968,1.3074553349481e-09,0.2,4.29474208654268,0.500000000000237,1.56904353120974,1.99999157785709,1.10373699103687
421,1461.05713960133,"Successful completion",0.019999999999497,0.995613713523204,0.417624753198245,0.519096990209343,0.113828944446757,9.96582919779297e-07,0.097315223413276,4.9997988913258,0.528543295916017,1.53607095911534,0.55089458078484,0.81271475023404
422,1460.42699681149,"Successful completion",0.0198915156182313,0.995843464957086,0.400143134913148,0.523716205971738,0.117708641789133,9.63018508242943e-07,0.0705664784919339,1.3924358144915,0.734462307500201,1.53852967241793,0.546565490339459,0.816225536416783
423,1445.34054876985,"Successful completion",0.00487438558748327,0.995757990024734,0.400982937320436,0.380608530882138,0.0355765093869624,1.81560888136829e-07,0.0946666787731357,2.92725903510261,0.500898213210528,1.43425285490593,0.518465799745699,0.873435380477053
424,1520.08723821984,"Successful completion",0.0199999391620933,0.997223038281247,0.400343404677474,0.406249168737713,0.167882893363172,9.50683234741218e-07,0.0521679830512373,0.751012013114696,1.15426370407848,1.99990788247734,0.558525780571665,0.884852305067228
425,1483.97057339878,"Successful completion",0.0199746237816045,0.995824421189989,0.400009009487536,0.541550048672802,0.122516426690908,3.46306367961808e-09,0.0529147590971551,4.99956049106645,3.99769563855995,1.53851556260906,0.580984423613806,0.814242244318508
426,1460.85923457504,"Successful completion",0.0198317809702165,0.995633922243852,0.418532568621409,0.515364015190677,0.112869183882021,9.99063012156851e-07,0.0963655092119551,4.99996339831111,0.534979398623261,1.53617166102467,0.551240550244631,0.809243119893132
427,1472.62110687095,"Successful completion",0.00503586852613989,0.995693091840406,0.400000000002023,0.395165474614631,0.0355507214565828,9.99999998681092e-07,0.0978053063034729,4.99999999964589,0.500297271686473,1.99999611053869,0.527078171089753,0.840434824366008
428,1485.17717420835,"Successful completion",0.0199999999998494,0.995879865347382,0.423119316415763,0.521294972575838,0.111290620479148,9.99999705212917e-07,0.102537973777408,4.93388061062595,0.500000082255928,1.99999999999999,0.556403516780557,0.81058252058043
429,1527.74995609154,"Successful completion",0.0179691213528926,0.996531193340372,0.424803865882609,0.479857359609472,0.15240978164679,7.71753957867198e-09,0.0500410411665788,1.15050713249748,3.97785482311735,1.299774709686,0.589340724755753,0.790625404240475
430,1457.97080304491,"Successful completion",0.0199807252706022,0.995835888665302,0.418441999819092,0.516565902944844,0.113682554499742,9.94863628066891e-07,0.0713817638798747,1.40667316519458,0.715425713278591,1.53936051381498,0.547582310759617,0.808571727080104
431,1452.61389984403,"Maximum number of evaluations exceeded",0.0104089840184236,0.996962071887247,0.400076300732919,0.396785622525199,0.0674874824163913,9.53638133876102e-07,0.0398911390224187,0.829413829935721,1.42866597791512,1.51114948760823,0.561020237811948,0.841062670577811
432,1451.53199944736,"Maximum number of evaluations exceeded",0.0031502895703134,0.996037887744717,0.406877876983854,0.353428045368732,0.02545269098243,7.54386377824805e-09,0.0404122133544447,1.89262650439239,3.99997996935481,1.50386268378865,0.547457580758934,0.820965219928479
433,1538.78822458404,"Successful completion",0.019933188230587,0.995681923703014,0.416272599632379,0.999999747161027,0.104324719728389,1.39579669201453e-08,0.0877717780612683,4.99983414758098,0.731186086562959,1.99999999991132,0.555791628392502,0.955932852112888
434,1539.23051232104,"Maximum number of evaluations exceeded",0.0199999315006312,0.996182788946918,0.40477829313804,0.999997078312024,0.110335968996218,1.27667431586601e-08,0.0847698706939599,4.99989403480297,0.798389632769939,1.99364482602814,0.555581099475656,0.956618456858784
435,1470.20792127972,"Successful completion",0.0198495346341787,0.997015830405582,0.414490418867695,0.541680135694805,0.105024177696729,1.0924759472906e-07,0.0934883659373271,4.99040938707766,0.567989639928668,1.64858393869015,0.557198288368379,0.827668792731652
436,1628.51607059417,"Successful completion",0.019932065204501,0.995531383877555,0.415843748009272,0.585780229031221,0.119232374855024,9.44275971092583e-07,0.0955017090223959,1.75908593673559,0.500000083341269,1.99996266372473,0.541933279676561,1.99243075562223
437,1607.78050582217,"Successful completion",0.0198079673352744,0.994318387268527,0.400009549275142,0.679503009698807,0.646580972702643,9.99998866976343e-07,0.0737672380111887,1.73282790073966,3.99990293387471,1.68369851750296,0.589713976275511,1.05622980113839
438,1516.43934160914,"Successful completion",0.0199997462444047,0.995675024429301,0.407613351824787,0.999892364368701,0.107102711350857,9.91474607923306e-07,0.0982391107671156,4.79844542985078,0.500077531590179,1.52435689524098,0.545979091964362,0.991023144477329
439,1715.78212893589,"Successful completion",0.0183373422351453,0.950001987617392,0.408171677901415,0.765049370847378,0.744299683529924,8.6867203099254e-07,0.104136336737891,4.9383958362432,3.43080181083803,1.99969428615522,0.590914810999918,1.08484511280773
440,1745.15741659353,"Successful completion",0.0116874292486449,0.991154122927744,0.577900930752064,0.730259021736635,0.722238135804751,8.95124418870567e-07,0.0872797907846813,0.735404709691663,3.82393379678009,1.70047109990113,0.780991818843697,1.13340059766097
441,1607.36652457803,"Successful completion",0.0199999998355276,0.995652743530062,0.40001579716203,0.578377201139729,0.125210271113522,3.72648957047411e-07,0.100234656061459,4.74404858127169,0.504647219906187,1.52579028045021,0.545719860658186,1.99999999192469
442,1562.43132062034,"Maximum number of evaluations exceeded",0.017871501945493,0.996772765065516,0.400000004203308,0.405010390846079,0.246853935271303,1.94576201331849e-08,0.060275840395126,4.99133363361098,1.72284898210428,1.90442121684155,0.573883667295423,1.0129962669884
443,1462.10299998855,"Successful completion",0.0197624379675391,0.995385931436318,0.424623495045192,0.539501661262271,0.10865190633519,7.58981878579744e-08,0.0938031117369387,1.92051051881045,0.544519368388039,1.56189779282412,0.564447683574308,0.811446625237336
444,1793.45614487247,"Successful completion",0.0199999993548548,0.99648866759387,0.436317238202408,0.48482228663798,0.0862108772923231,5.47674290720199e-08,0.0821843619392836,4.99999988405628,0.672276540786028,1.76497542498814,1.99999999999992,0.780656816573985
445,1509.75428877329,"Successful completion",0.0197354150835614,0.995886686863363,0.400000109944945,0.423154780331294,0.167585276460108,6.12646198682273e-09,0.051637343423263,4.999999999996,3.06412832143501,1.54266831248467,0.580401288593301,0.890683776857816
446,1638.474796175,"Successful completion",0.0199999999997811,0.993309011775519,0.409757714263174,0.668734976847068,0.611484394126294,1.99459788817252e-07,0.199999652481707,1.52098306423478,0.500022591087423,1.65847523655213,0.593877324732756,1.1812781583045
447,1439.86819816744,"Successful completion",0.0034169962584737,0.996056830830885,0.400000005543758,0.333282371824295,0.0253020972629355,3.25652662457425e-07,0.0458596832524908,1.63909961552987,1.23050926924016,1.56822710236812,0.52155200258129,0.827991684662819
448,1510.35086605852,"Successful completion",0.0196387312528825,0.995802197582986,0.40009455901708,0.971229171505897,0.106473030496581,9.99928509872121e-07,0.0762437377178643,1.34957343785642,0.624926557879406,1.52088149930678,0.54204295518489,0.977805473897366
449,1502.4828161093,"Successful completion",0.0199991156952358,0.995797082765244,0.40000735360335,0.531364177887987,0.127830404659807,4.95675118946027e-09,0.0560876923312801,1.47439737318027,3.9986412409772,1.99963930930773,0.571266163256752,0.814978556190972
450,1484.23434225948,"Successful completion",0.00100064014347164,0.995658326392408,0.4,0.291558904541951,0.0162470541357634,9.99994608144366e-07,0.0996189470217288,4.99999999944782,0.500001783706021,1.99956948951635,0.520962954633758,0.875009393673159
451,1437.81225111017,"Successful completion",0.00498446311756178,0.996078136909344,0.420739345104797,0.338666662337022,0.0323923897236172,9.824861577806e-07,0.0383111629351607,1.07131083760497,1.49292923096308,1.50710869415023,0.525770851469749,0.815209780146214
452,1461.76463747201,"Successful completion",0.0199156949586992,0.995671750443075,0.40020784245249,0.538445149565416,0.116625446063326,9.99697954984698e-07,0.0986896993852941,2.20430105398217,0.500013825412788,1.53643209391968,0.547301175012011,0.820161018142708
453,1617.56992996061,"Successful completion",0.01997989117253,0.994583413403514,0.400000010930233,0.643468044425691,0.606060129791429,9.55584371709229e-07,0.0691909549432866,4.99999997671262,3.9999865129979,1.99999998310101,0.590022535461424,1.04854823087121
454,1462.46264085286,"Successful completion",0.0199999999996857,0.995733016940735,0.420481193760488,0.527953742208437,0.112719872686605,1.38989160997765e-07,0.102653101525281,4.57734302350437,0.500198163816556,1.47716909271642,0.554797295439974,0.83315478854096
455,1466.00697305116,"Maximum number of evaluations exceeded",0.00100000000050759,0.995877146618636,0.430820291421291,0.319000219114191,0.0113806067780266,9.99999999996859e-07,0.0985484329501965,4.99999051949466,0.500000019199928,1.56787522356613,0.541021244693718,0.865338713826015
456,1699.75979370173,"Successful completion",0.0199903292612457,0.993334617261658,0.400000509942911,0.683793466842568,0.631858984557702,9.91143713446052e-07,0.199999935831056,1.4984077400041,0.502572655682823,1.6273651186438,0.600754413223541,1.99458620866651
457,1506.71637100773,"Successful completion",0.0199999999094825,0.995783292370969,0.400000009352844,0.53619729055011,0.124298498045,3.62481837956734e-09,0.0529896997711127,4.63099912604013,3.99944812273358,1.99354183225119,0.578272487746222,0.815091337651838
458,1459.95115239623,"Maximum number of evaluations exceeded",0.0199997198881823,0.995914405492099,0.408088771192904,0.530161418316234,0.11797017290473,9.9999172710543e-07,0.0867924406408911,1.64664420152734,0.572544102190262,1.56207511522435,0.535209445163854,0.811476436985618
459,1444.4675238887,"Successful completion",0.00487526232898405,0.995713688672241,0.400831193407749,0.390257799092878,0.0346146208100944,6.24099716837182e-07,0.0929249431627691,4.99999999997367,0.527796577920975,1.50093844085912,0.52653546345101,0.844116014967688
460,1602.33014016694,"Maximum number of evaluations exceeded",0.02,0.994404220827994,0.4,0.68313532288722,0.64674535670128,9.99999999999426e-07,0.0743275442491389,0.736663724474957,3.50554853721704,1.68924621071587,0.589114323185411,1.06092724435215
461,1442.35310022104,"Maximum number of evaluations exceeded",0.00481421359583824,0.995758098828748,0.400004534510669,0.395286735118429,0.0337602470793513,9.98176218069317e-07,0.0942344605230738,3.00131040061548,0.500283074139731,1.50312554772444,0.521136419355944,0.845834020040798
462,1458.09411236661,"Successful completion",0.019705849268502,0.995704537613707,0.419566502675523,0.521911311827272,0.111655485150897,9.4596631904625e-07,0.0875272878969168,1.85933729127116,0.566107672242661,1.53998749955986,0.547461409473474,0.812736086596747
463,1707.52856152883,"Stagnation in Nelder-Mead",0.0199624285018313,0.950003206428784,0.400043925074017,0.811469833478994,0.794604854003335,9.88305963079123e-07,0.113068266728647,0.734673284202643,3.92727131452418,1.99882841838713,0.604452850090053,1.06211666993125
464,1536.43424194018,"Successful completion",0.0199994494045853,0.995696302895593,0.411778486127787,1,0.105639751272695,9.55744252089647e-07,0.0921396873605033,1.61815611041558,0.50764169317065,1.99999999484588,0.540695964115567,0.984758078258167
465,1630.46365545858,"Maximum number of evaluations exceeded",0.019149532404899,0.981261452694314,0.420247806797771,0.868279553593804,0.85502575133735,4.07692555463992e-08,0.175468068913366,0.733979727881427,3.99999998256398,1.99877886973918,0.597657482959092,1.15622850289643
466,1445.52215772675,"Successful completion",0.00197239946790336,0.996119870223825,0.400000000325125,0.326535996358399,0.0182671501502344,1.33804660537838e-07,0.062202580274961,2.78280754869512,0.881667889860069,1.52597017703866,0.524531662436178,0.839773794750493
467,1438.78622914327,"Successful completion",0.00254505497495008,0.996247827457405,0.4164622830145,0.292641140880139,0.0194360912310388,9.42301243878966e-07,0.0366773033865438,1.25563725349685,1.62116104504202,1.51878663880613,0.520901443240995,0.838117278564916
468,1486.7706222838,"Successful completion",0.0199992602566057,0.995016706205828,0.402143785654005,0.542182072426561,0.113266617084883,9.98449569330379e-07,0.0508655651757796,0.805257293708196,1.060400463304,1.99421340612894,0.546091464650852,0.858521800358262
469,1581.1171044109,"Successful completion",0.0199999368990159,0.996230761557875,0.400429917433927,0.494937297212607,0.406496479349604,9.95114406699454e-07,0.0604077535355967,0.740453082157035,1.78457693725049,1.5895875957233,0.570794264226924,1.09377075261961
470,1652.96236463691,"Successful completion",0.0199949467077246,0.990547772349921,0.40009528797604,0.838701780325459,0.829155165228155,9.99999946132834e-07,0.115308636709211,0.734332671501292,3.99985586504255,1.4186509325928,0.657485823824122,1.21614924845253
471,1485.76637806407,"Successful completion",0.0199999654882055,0.995265319345268,0.420693099919348,0.539361399773237,0.110620602448594,1.27705774545875e-07,0.10288071596641,2.73822435249805,0.500000000586878,1.99999999372249,0.580098620324244,0.778836490749375
472,1638.80527863857,"Successful completion",0.0199999502422177,0.995386426364214,0.599999999979976,0.440638211028267,0.0700701728011371,3.89056430256792e-08,0.0989954594194537,4.97224663446915,0.500000015613468,1.52552330216599,0.774934638563493,0.929791062106576
473,1443.672294264,"Successful completion",0.00385788856635598,0.995788416998898,0.4,0.385169012399982,0.0281412149367501,1e-06,0.0937131629109791,2.73531264619469,0.5,1.53129524650635,0.52131060779526,0.848061099163889
474,1507.00297378206,"Maximum number of evaluations exceeded",0.0199958758561689,0.995965544378177,0.400000000003092,0.548245654821814,0.136823546875531,3.95716651107835e-09,0.0716654189145185,1.1269602009465,3.99995915104639,1.99995939317117,0.57135867916263,0.818135386819721
475,1688.15341385519,"Maximum number of evaluations exceeded",0.0197657862567947,0.977852634711196,0.463633045594439,0.843635357657311,0.837010042785101,9.85092346020268e-07,0.123455193111027,0.747731875066473,3.99598236694883,1.86181813765386,0.589502595114182,1.14586611312548
476,1611.282471798,"Successful completion",0.00217867306957938,0.994488969003201,0.419823823634465,0.635424052557289,0.614703847367386,9.99257408550699e-07,0.0717944598226085,4.99814257074636,3.99977661839965,1.62170927568808,0.591338797408464,1.09385015931138
477,1470.19796569114,"Successful completion",0.019936814100408,0.995976889227488,0.400015471839084,0.502790929653756,0.120111730217009,9.99993237813086e-07,0.0702269684295738,4.99999605581465,0.822999388308305,1.57455038769579,0.548622674029554,0.828453852854577
478,1470.77091891119,"Successful completion",0.00673040836678873,0.995653039249885,0.418947790255114,0.421614651785424,0.0428186410432536,5.03621832738351e-08,0.0787263423086587,4.2271189067593,0.704158778804358,1.99999994533345,0.534564343984524,0.808226223336377
479,1436.82263895768,"Successful completion",0.00430997148200995,0.996030708068015,0.416088321103773,0.356027737190227,0.0297447844277973,2.61360576851774e-07,0.0536836787111075,1.78999524931566,0.993297392798947,1.50662781164795,0.522077755950241,0.825715178442357
480,1455.47493660208,"Maximum number of evaluations exceeded",0.001000000193496,0.996191250760267,0.41214222335522,0.261913916134117,0.0130129181736092,2.2704693111289e-08,0.0352396813166488,1.66938174766187,2.66300811172422,1.49291338380352,0.528330431676938,0.857638662421465
481,1472.57088526877,"Successful completion",0.0050082230149156,0.995687313799167,0.4,0.394158566441238,0.0354814724817092,9.66302843562105e-07,0.0978721126646345,5,0.50000001918511,1.99935322762407,0.526942415792468,0.84069362847752
482,1484.72728565846,"Successful completion",0.0199976210186277,0.99556230814517,0.417365852480343,0.520859124394932,0.114395289519116,9.99999530019593e-07,0.102613838901174,4.99670555247931,0.502939284990319,1.99996930221396,0.550129898000101,0.810422725398214
483,1458.00780510045,"Successful completion",0.0199441687891054,0.995894888633576,0.419216812004352,0.512743093894462,0.11329596197649,9.86182260198287e-07,0.0653626584020594,1.25014969195889,0.790779028812499,1.54299949814403,0.548374897219254,0.807571413455475
484,1630.20818913742,"Successful completion",0.00595791689636194,0.995393203876777,0.59996955335806,0.33897021492593,0.0266075962558254,4.48653132504519e-08,0.0955453470316458,4.52672839896054,0.512033160341746,1.49363754300786,0.763063662201046,0.946053099742838
485,1466.49314173917,"Successful completion",0.00477915169720887,0.995998704953693,0.400000000021992,0.389946916451912,0.0317676659878138,9.99999792260493e-07,0.0613796854208297,2.02042748095202,0.836941508425536,1.99998054518892,0.523268772604716,0.835699606891917
486,1462.09160458102,"Maximum number of evaluations exceeded",0.0199999948459937,0.995680726701141,0.400406206724984,0.534354710104923,0.117431946136046,9.99999999946866e-07,0.100191389684752,2.68556853572576,0.500011474578446,1.53526577090789,0.54808254481442,0.819940986259138
487,1701.73662348672,"Successful completion",0.0199995544529629,0.993416560891068,0.400106429432575,0.667130556627757,0.613688945682178,7.20339745364014e-07,0.199264470984516,3.2434421930015,0.501613921909872,1.63684095556222,0.599597802761952,1.99959292352738
488,1515.31775721704,"Successful completion",0.00476412100203225,0.995678230796008,0.414107247899424,0.619166360381688,0.0259699732514324,8.99278100388606e-09,0.0976441602386298,4.99995302693915,0.700425175646116,1.99693617612819,0.522802849862769,0.895451200162052
489,1484.87419210824,"Successful completion",0.0199997976933735,0.995631842199179,0.417564443906688,0.51136369968345,0.115019160054574,9.99999999592079e-07,0.0895664353848544,4.89605471951577,0.597696800756081,1.99999423258814,0.551549403651859,0.804523855870256
490,1726.15822453329,"Successful completion",0.0199670924358522,0.996206367316449,0.4,0.999999918929559,0.125974808297759,9.99999999999399e-07,0.0307405094003735,4.91493074477363,3.99999999999685,1.92100862053651,0.580955745012749,1.3279742472601
491,1469.26001780459,"Successful completion",0.00472954413040537,0.995782645540195,0.401864014003958,0.394284882013133,0.0334019452761815,4.41732093086877e-07,0.093372682822023,2.7176364002297,0.510329801255902,1.99999817088651,0.523024591490555,0.841490520845534
492,1574.03196907333,"Successful completion",0.0199999940097908,0.995373514711529,0.432318376629222,0.606678414619621,0.112459026098798,1.00000000153093e-09,0.10080316864455,4.99999999999517,4,1.99986910355321,0.616452974982517,0.846174188787396
493,1465.58951602833,"Successful completion",0.00415191040210093,0.996064342504601,0.400079790171882,0.352197224225048,0.0295671115621809,5.03291528251905e-07,0.0503367349340675,1.65884816334191,1.07844321362828,1.99999999989702,0.522294643897826,0.829438015873612
494,1681.77309796425,"Successful completion",0.0199813858412149,0.985021850269446,0.404205292931274,0.868208695868339,0.861821292058977,9.96109721975579e-07,0.143060842004774,0.7340478697593,3.99991764833095,1.92591192803814,0.5809286285589,1.3998564109108
495,2018.46420588877,"Successful completion",0.02,0.99338922174878,0.4,1,0.588345458149228,1e-06,0.2,4.9999999835946,0.500001029242124,2,1.17086648675897,1.5197885436047
496,1460.58542483252,"Successful completion",0.0199948256610147,0.995824533207025,0.400103698061848,0.526781366288259,0.118049742487445,9.0612499565011e-07,0.073599183040574,1.47562890313787,0.700735179869761,1.53990338905232,0.547187716397082,0.815885980807227
497,1443.02293676066,"Maximum number of evaluations exceeded",0.00475062488488222,0.995760419944954,0.415204562012247,0.383710198762157,0.033067201673506,9.99517223255983e-07,0.0965357571154473,4.9593854974275,0.500000039559902,1.49747046892566,0.524784771043193,0.838848011422954
498,1609.12053047748,"Maximum number of evaluations exceeded",0.0196838753499315,0.995587321087979,0.408251256235602,0.596346370211833,0.12126743654596,3.35522184083017e-08,0.0876344907494336,4.97457747369623,0.652815486774637,1.52959695753458,0.548833361172249,1.99999981396608
499,1627.61202373076,"Successful completion",0.00765124066507737,0.99584110446121,0.400015023116302,0.999999903989884,0.0424298120191434,9.57208053324287e-07,0.0893502753795025,2.19362688340754,0.500000001256042,1.99986076799867,0.517495006595984,1.99999999984736
500,1479.48755633242,"Successful completion",0.02,0.995798211735339,0.400000000469512,0.536849943850391,0.126436420141878,4.5797450328383e-09,0.0569002764733435,1.53296260743908,3.99999999991333,1.54078725107393,0.573305269280442,0.815000029343803
501,1588.9307537247,"Successful completion",0.0199913062131792,0.994378697833782,0.400000667994209,0.623925029092025,0.564572330426286,5.45252981038813e-07,0.0841501464433387,0.737676415597776,1.57470545093477,1.5816098848881,0.5776141775302,1.12406591289244
502,1513.37907954024,"Successful completion",0.0199999999433105,0.995592749912397,0.410214713363154,0.999999871601697,0.105292796302703,3.49409975707882e-08,0.104960920986712,5,0.500000000002218,1.52204949702535,0.550454354758533,0.973960582241054
503,1464.07949120357,"Successful completion",0.0199879247377067,0.995809119479282,0.430331852619706,0.518204341802388,0.114276521593831,2.90843458988367e-08,0.0792141269548523,4.99999769091283,0.774937848003672,1.51459665762116,0.553247123809419,0.801939358167659
504,1661.55662451978,"Successful completion",0.0120544529011147,0.995047671720441,0.400009476401853,0.541122531380423,0.478522861633071,9.97070911737178e-07,0.074247423345955,0.739445291107755,1.43727502634967,1.99997358206941,0.574393602164636,1.83191960184933
505,1542.76449407727,"Successful completion",0.0199999999947628,0.993404021875756,0.400106713167706,0.456028624359643,0.244510412753683,4.83016354991285e-09,0.070088689037024,1.13650815791892,3.99999753534583,1.52985570502988,0.565692431163993,1.0278794575133
506,1444.75370580857,"Successful completion",0.0047533435592735,0.995730182881125,0.400232856142816,0.390139404947585,0.0339076679621755,9.25475886489571e-07,0.0967128559345145,4.9992406033602,0.500681420099643,1.50014692701789,0.525208768842017,0.846708620818249
507,1490.0022849366,"Successful completion",0.017641294163387,0.995865232650198,0.419811952885131,0.514596110297293,0.115554308613751,2.740385849532e-08,0.103740958079548,0.757118905065146,0.538138957401562,1.54657412732605,0.537896696934626,0.912579739053649
508,1439.63339238028,"Successful completion",0.00437675007165527,0.996224654768357,0.40000092845942,0.33239964249991,0.0303080054853906,9.78056409746271e-07,0.03776453178934,1.08471627558319,1.53638812011444,1.53390723147423,0.51968445353641,0.833008005318085
509,1587.33951804476,"Maximum number of evaluations exceeded",0.0199999999999825,0.996737845972375,0.563705032425732,0.394997384782815,0.0824734510045341,9.99999312068669e-07,0.0500404541264988,0.760310184078115,0.95968949873467,1.52313751750353,0.718933672112789,0.887148981074045
510,1468.4503742329,"Successful completion",0.00506851193112191,0.996873980267678,0.432800948216828,0.337318391199765,0.0321903735892784,1.76983241215277e-07,0.0393463332987023,1.23376167055627,1.53308620300074,1.99532232925565,0.528603713140649,0.829221807847763
511,1514.12279373551,"Successful completion",0.0199999907420667,0.995609512717328,0.400000000000001,0.999999870376506,0.107581449638768,3.77119064834958e-08,0.104948169840073,4.99993668519125,0.500000709009113,1.52252300980878,0.550980583483332,0.974697857960988
512,1472.13046622662,"Maximum number of evaluations exceeded",0.00285657664945785,0.995884110995608,0.400000004524973,0.42768231580155,0.0522772006717491,4.69433534960031e-09,0.199999870803066,0.796599082597092,0.67761708995898,1.52922449165785,0.506407687319718,0.96264360406433
513,1464.38798995113,"Successful completion",0.0199999999999784,0.99561363104709,0.400000013922649,0.528307607688345,0.116153596362382,1.40171035167446e-07,0.100351995281452,2.21421750677656,0.500151215288768,1.58258426441377,0.559397247795412,0.825729248182114
514,1480.44274447859,"Successful completion",0.019999930333275,0.995810226448684,0.422773319489287,0.534516415352626,0.116546177138558,3.41579871839751e-09,0.0531209891759434,4.4076138548407,3.9996204688613,1.53548331389787,0.582789166500563,0.803346691473212
515,1503.41850417776,"Maximum number of evaluations exceeded",0.0199999096499819,0.994692222460619,0.450705763525368,0.434983956125083,0.113247781638682,9.999999999734e-07,0.0447283433670553,0.858034258439933,1.28747669820726,1.90248967739243,0.537730896635702,0.999116004102718
516,1441.30067837212,"Successful completion",0.00473087218160121,0.995769064253788,0.400706477592773,0.388844181883535,0.0335083887856135,6.98835852703973e-07,0.0876267364529325,2.82787691819358,0.545986078186021,1.5047787895327,0.520587848043768,0.841480237197486
